month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
7,26,150,5.01,8.625,4.38,7.11,0.24247,6.00499
7,27,150,5.13,9.3,4.71,8.21,0.18366,8.49402
7,28,150,5.46,9.41,5.75,9.9,0.1923,9.89067
7,29,150,5.4,9.96,5.68,9.89,0.18412,10.2143
7,30,150,5.49,14.77,6.39,10.95,0.19582,10.79209
7,31,150,6.92,13.195,6.85,11.23,0.23335,9.74209
8,1,150,6.92,10.005,6.4,10.37,0.24503,8.6902
8,2,150,7.3,12.26,6.45,10.09,0.28648,7.58862
8,3,150,8.19,15.455,8.91,15.09,0.20504,14.37434
8,4,150,8.01,13.92,8.3,14.4,0.18725,14.67519
8,5,150,9.04,14.915,8.4,14.91,0.1731,16.13345
8,6,150,7.24,14.915,8.0,14.48,0.16208,16.48929
8,7,150,6.55,14.365,7.57,14.56,0.13533,19.18744
8,8,150,5.02,11.535,5.49,10.28,0.1464,12.696
8,9,150,4.66,11.535,5.0,9.72,0.1316,13.11045
8,10,150,6.52,12.215,5.57,10.24,0.15425,12.12712
8,11,150,7.32,14.14,6.71,11.77,0.18032,12.34117
8,12,150,7.32,12.44,6.18,10.23,0.22429,9.13084
8,13,150,6.34,10.765,5.6,9.51,0.20209,9.16073
8,14,150,6.39,10.765,5.81,9.71,0.21556,8.91647
8,15,150,5.33,9.015,4.58,7.76,0.20404,7.42336
8,16,150,3.78,6.885,4.09,6.87,0.2101,6.43175
8,17,150,5.33,10.645,5.19,9.09,0.1801,9.54647
8,18,150,6.56,12.27,6.59,11.08,0.20965,10.38854
8,19,150,7.33,13.065,7.39,11.97,0.24556,10.0181
8,20,150,9.67,15.47,8.35,13.23,0.27094,10.33452
8,21,150,9.15,14.61,8.1,12.82,0.27215,9.9871
8,22,150,7.24,11.855,6.97,11.09,0.26546,8.78722
8,23,150,6.75,11.23,5.84,9.33,0.25956,7.51267
8,24,150,6.0,11.23,5.25,8.72,0.22057,7.87351
8,25,150,6.03,11.275,5.86,10.36,0.17474,11.1326
8,26,150,6.77,11.665,6.48,11.24,0.18691,11.47055
8,27,150,6.77,10.955,6.55,11.23,0.19522,11.09199
8,28,150,6.81,12.27,6.81,11.49,0.20676,10.88194
8,29,150,6.61,10.28,6.28,10.8,0.19396,10.71704
8,30,150,5.43,8.065,4.47,7.37,0.22663,6.53054
8,31,150,4.75,7.855,4.48,7.51,0.21237,6.9751
9,1,150,4.16,7.62,4.53,7.9,0.18411,8.15109
9,2,150,4.25,7.72,4.69,8.17,0.18487,8.40957
9,3,150,5.11,8.325,5.04,8.53,0.20477,8.13933
9,4,150,5.79,8.415,5.69,9.25,0.24212,7.81969
9,5,150,6.61,9.255,6.02,9.98,0.22225,8.96568
9,6,150,7.41,13.69,6.91,11.46,0.22163,10.32057
9,7,150,5.7,13.69,6.56,11.1,0.20532,10.56871
9,8,150,4.95,13.69,5.84,10.44,0.16873,11.51756
9,9,150,3.73,12.025,4.96,9.53,0.13591,12.51849
9,10,150,3.43,5.42,3.97,8.06,0.1174,12.00476
9,11,150,2.92,4.72,3.02,6.24,0.11238,9.65754
9,12,150,3.01,5.02,2.9,5.92,0.11646,8.87312
9,13,150,3.13,5.02,2.98,6.0,0.11989,8.76889
9,14,150,3.1,4.665,2.59,5.5,0.10621,8.96299
9,15,150,2.64,4.32,2.32,4.58,0.12615,6.39969
9,16,150,2.13,4.055,2.15,4.04,0.14382,5.06193
9,17,150,1.61,3.1,1.61,3.33,0.11257,5.15218
9,18,150,2.51,4.885,2.42,4.4,0.16018,5.06104
9,19,150,2.92,5.465,2.85,5.04,0.17418,5.42745
9,20,150,3.11,5.41,2.8,4.94,0.17563,5.28763
9,21,150,3.42,5.71,2.69,4.58,0.20147,4.41764
9,22,150,3.61,5.71,2.71,4.58,0.20453,4.37419
9,23,150,2.24,5.095,2.12,3.87,0.15708,4.51585
9,24,150,2.22,3.655,1.86,3.27,0.17675,3.48508
9,25,150,1.42,3.655,1.69,3.08,0.15753,3.59289
9,26,150,1.21,3.6,1.5,3.16,0.10728,5.10175
9,27,150,2.4,3.655,2.05,3.89,0.14186,4.92519
9,28,150,2.75,4.63,2.4,4.28,0.17042,4.68245
9,29,150,3.33,5.485,2.64,4.68,0.17412,5.03862
9,30,150,3.6,5.485,2.69,4.73,0.17829,5.00689
10,1,150,3.33,5.01,2.41,4.08,0.20474,3.88792
10,2,150,2.21,4.02,2.01,3.48,0.18597,3.57054
10,3,150,1.82,3.52,1.66,2.91,0.18131,3.04081
10,4,150,1.83,3.385,1.59,2.64,0.21905,2.39827
10,5,150,2.3,3.565,2.01,3.72,0.15232,4.45111
10,6,150,2.5,3.81,2.2,4.05,0.15347,4.81314
10,7,150,2.32,3.565,1.9,3.74,0.12657,5.21996
10,8,150,2.5,3.565,1.9,3.75,0.12646,5.22959
10,9,150,2.61,3.355,2.01,3.91,0.13129,5.29113
10,10,150,2.5,3.0,1.63,3.0,0.15507,3.534
10,11,150,2.41,3.0,1.68,2.98,0.17289,3.22754
10,12,150,2.61,4.03,2.16,3.64,0.20971,3.40791
10,13,150,2.7,3.85,2.19,3.66,0.21644,3.35114
10,14,150,2.11,2.755,1.69,2.99,0.1754,3.20419
10,15,150,2.01,2.7,1.59,2.84,0.17044,3.10568
10,16,150,2.0,2.7,1.49,2.62,0.17579,2.8064
10,17,150,1.91,2.755,1.38,2.51,0.15935,2.89503
10,18,150,1.73,2.765,1.52,2.8,0.1521,3.35314
10,19,150,1.73,2.765,1.67,2.94,0.17862,3.10148
10,20,150,1.7,3.01,1.76,3.05,0.18857,3.08987
10,21,150,1.52,2.51,1.58,2.8,0.17428,3.01811
10,22,150,1.31,2.255,1.39,2.36,0.19924,2.29877
10,23,150,1.3,2.11,1.35,2.29,0.20607,2.17402
10,24,150,1.8,3.41,1.83,2.9,0.26848,2.2795
10,25,150,2.3,3.41,2.32,4.28,0.15281,5.10874
10,26,150,2.4,3.72,2.56,4.53,0.17472,4.86861
10,27,150,2.41,3.72,2.55,4.53,0.17287,4.9016
10,28,150,2.52,3.72,2.64,4.65,0.17722,4.94683
10,29,150,2.41,3.255,2.63,4.76,0.1613,5.44728
10,30,150,2.81,3.865,2.49,3.96,0.26873,3.1084
10,31,150,2.9,3.865,2.49,3.93,0.27556,3.03624
11,1,150,2.81,3.52,2.54,3.95,0.29492,2.90929
11,2,150,2.9,3.975,2.67,4.08,0.32149,2.83683
11,3,150,2.71,3.565,2.44,3.64,0.37422,2.28566
11,4,150,2.41,3.3,2.23,3.32,0.37742,2.07548
11,5,150,2.51,3.785,2.31,3.44,0.37275,2.16949
11,6,150,2.51,3.785,2.27,3.41,0.35429,2.22418
11,7,150,2.01,2.8,1.73,2.62,0.33741,1.76642
11,8,150,1.63,2.4,1.49,2.33,0.2902,1.73442
11,9,150,1.33,2.255,1.34,2.12,0.26825,1.66757
11,10,150,1.21,2.11,1.13,1.76,0.29155,1.30567
11,11,150,1.21,2.11,1.32,2.22,0.21306,2.05261
11,12,150,1.63,2.31,1.47,2.42,0.23063,2.11884
11,13,150,1.91,2.6,1.66,2.65,0.26529,2.0983
11,14,150,2.2,3.075,1.92,2.97,0.30831,2.12123
11,15,150,2.22,3.3,1.94,2.99,0.30876,2.13758
11,16,150,1.93,3.075,1.71,2.55,0.36621,1.62749
11,17,150,1.8,2.51,1.61,2.39,0.3761,1.49959
11,18,150,1.61,2.62,1.67,2.59,0.30576,1.85982
11,19,150,1.4,1.91,1.38,2.17,0.2786,1.66068
11,20,150,1.4,1.91,1.31,2.06,0.281,1.57293
11,21,150,1.41,2.055,1.37,2.15,0.27815,1.65141
11,22,150,1.41,2.055,1.42,2.2,0.29924,1.6063
11,23,150,1.5,2.0,1.35,2.07,0.31035,1.47577
11,24,150,1.41,2.055,1.3,2.04,0.28632,1.53441
11,25,150,1.52,2.155,1.45,2.23,0.31901,1.55689
11,26,150,1.7,2.155,1.5,2.27,0.34391,1.51006
11,27,150,1.7,2.155,1.46,2.23,0.32156,1.54872
11,28,150,1.43,2.265,1.31,1.95,0.37157,1.22903
11,29,150,1.31,2.265,1.26,1.9,0.34319,1.26267
11,30,150,1.1,2.0,1.07,1.73,0.24009,1.47444
12,1,150,1.01,1.4,0.92,1.53,0.2207,1.38045
12,2,150,1.2,1.565,1.02,1.74,0.20104,1.68456
12,3,150,1.2,1.455,1.04,1.77,0.19936,1.71881
12,4,150,1.2,1.555,1.24,2.04,0.23391,1.76423
12,5,150,1.2,1.5,1.27,1.95,0.31471,1.37906
12,6,150,1.1,1.5,1.24,1.95,0.27969,1.48973
12,7,150,1.0,1.5,1.14,1.79,0.28219,1.36317
12,8,150,1.0,1.41,1.07,1.72,0.25299,1.41244
12,9,150,0.91,1.1,0.9,1.44,0.25316,1.1824
12,10,150,1.0,1.355,0.97,1.73,0.17129,1.88759
12,11,150,1.0,1.455,0.98,1.72,0.18048,1.80631
12,12,150,1.0,1.62,1.05,1.8,0.19523,1.77564
12,13,150,1.0,1.62,1.11,1.89,0.20231,1.81896
12,14,150,1.0,1.62,1.15,1.92,0.21759,1.74946
12,15,150,0.91,1.3,0.99,1.58,0.26883,1.23747
12,16,150,0.9,1.255,1.0,1.63,0.23551,1.4069
12,17,150,0.9,1.255,0.99,1.64,0.22273,1.46961
12,18,150,0.9,1.255,0.94,1.51,0.25728,1.22305
12,19,150,0.91,1.6,1.01,1.62,0.25273,1.32948
12,20,150,1.01,1.765,1.12,1.78,0.26895,1.4005
12,21,150,1.31,1.955,1.18,1.88,0.26885,1.47543
12,22,150,1.1,1.71,1.05,1.69,0.25365,1.3851
12,23,150,0.81,1.755,0.93,1.55,0.21616,1.4249
12,24,150,0.8,1.41,0.77,1.36,0.17443,1.45999
12,25,150,0.6,1.055,0.59,1.11,0.14947,1.34252
12,26,150,0.71,1.055,0.57,0.92,0.24575,0.77316
12,27,150,0.8,1.055,0.65,1.04,0.27053,0.81076
12,28,150,0.81,1.055,0.7,1.05,0.35443,0.68279
12,29,150,0.8,1.055,0.69,1.03,0.36918,0.65369
12,30,150,0.9,1.1,0.79,1.23,0.29805,0.89916
12,31,150,0.8,1.1,0.87,1.5,0.19308,1.49163
