month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.3,1.1,0.33,0.68,0.1098,1.07466
1,2,150,0.21,0.765,0.25,0.57,0.09087,1.07116
1,3,150,0.3,1.01,0.31,0.81,0.07324,1.90229
1,4,150,0.3,0.9,0.31,0.8,0.07374,1.88056
1,5,150,0.2,0.555,0.17,0.56,0.05179,2.02081
1,6,150,0.3,0.555,0.2,0.62,0.05761,1.94395
1,7,150,0.3,0.655,0.23,0.67,0.06218,1.91921
1,8,150,0.21,0.4,0.17,0.45,0.07198,1.07439
1,9,150,0.0,0.355,0.09,0.32,0.05,1.18673
1,10,150,0.02,0.4,0.16,0.54,0.05322,1.86644
1,11,150,0.21,0.51,0.24,0.67,0.06384,1.85886
1,12,150,0.21,0.875,0.28,0.8,0.06504,2.15238
1,13,150,0.3,1.21,0.37,0.91,0.07937,1.96537
1,14,150,0.3,1.21,0.38,0.92,0.08161,1.93609
1,15,150,0.31,0.7,0.35,0.79,0.09333,1.45714
1,16,150,0.31,0.7,0.3,0.7,0.08785,1.35832
1,17,150,0.31,0.7,0.3,0.57,0.14384,0.70911
1,18,150,0.3,0.655,0.26,0.48,0.15328,0.57412
1,19,150,0.4,0.655,0.26,0.48,0.14656,0.59587
1,20,150,0.21,0.51,0.22,0.45,0.11975,0.65693
1,21,150,0.2,0.4,0.16,0.35,0.09963,0.60222
1,22,150,0.0,0.31,0.1,0.27,0.06503,0.73811
1,23,150,0.0,0.255,0.09,0.23,0.07004,0.58064
1,24,150,0.0,0.2,0.08,0.22,0.06658,0.57077
1,25,150,0.0,0.2,0.07,0.18,0.06873,0.4559
1,26,150,0.2,0.3,0.11,0.24,0.09568,0.43895
1,27,150,0.2,0.355,0.14,0.3,0.10527,0.48763
1,28,150,0.2,0.355,0.13,0.3,0.08833,0.58113
1,29,150,0.2,0.41,0.15,0.33,0.09617,0.58922
1,30,150,0.21,0.555,0.17,0.5,0.06132,1.45694
1,31,150,0.2,0.455,0.13,0.44,0.05258,1.55946
2,1,150,0.02,0.3,0.08,0.34,0.04163,1.68143
2,2,150,0.2,0.3,0.08,0.35,0.04211,1.66238
2,3,150,0.02,0.3,0.07,0.32,0.03956,1.70197
2,4,150,0.0,0.3,0.08,0.19,0.0753,0.44267
2,5,150,0.0,0.3,0.08,0.24,0.06112,0.70897
2,6,150,0.02,0.3,0.09,0.25,0.06327,0.69539
2,7,150,0.0,0.255,0.06,0.2,0.05268,0.69606
2,8,150,0.2,0.4,0.12,0.32,0.07557,0.72338
2,9,150,0.2,0.31,0.11,0.3,0.06835,0.76082
2,10,150,0.2,0.255,0.09,0.31,0.05359,1.05745
2,11,150,0.2,0.51,0.13,0.41,0.05667,1.29394
2,12,150,0.2,0.51,0.15,0.44,0.06347,1.22884
2,13,150,0.0,0.3,0.08,0.39,0.03814,2.16733
2,14,150,0.02,0.355,0.13,0.51,0.04524,2.21067
2,15,150,0.0,0.355,0.09,0.41,0.03962,2.17059
2,16,150,0.2,0.4,0.09,0.39,0.04075,1.96333
2,17,150,0.21,0.5,0.21,0.62,0.06079,1.80939
2,18,150,0.21,0.5,0.19,0.5,0.07185,1.19695
2,19,150,0.3,0.5,0.21,0.47,0.09339,0.85667
2,20,150,0.31,0.7,0.25,0.57,0.09449,1.03006
2,21,150,0.2,0.61,0.19,0.49,0.0748,1.13187
2,22,150,0.0,0.3,0.08,0.27,0.04991,1.01512
2,23,150,0.0,0.255,0.07,0.25,0.04715,1.03216
2,24,150,0.0,0.255,0.04,0.26,0.03093,2.091
2,25,150,0.0,0.3,0.04,0.26,0.03314,1.83054
2,26,150,0.2,0.4,0.15,0.56,0.04696,2.28583
2,27,128,0.2,0.465,0.21,0.68,0.05482,2.28
2,28,128,0.2,0.565,0.27,0.87,0.05535,2.86554
2,29,128,0.33,0.765,0.33,0.9,0.06681,2.36199
3,1,128,0.2,0.765,0.3,0.88,0.06158,2.54993
3,2,128,0.2,0.665,0.19,0.64,0.05017,2.41374
3,3,150,0.2,0.655,0.18,0.61,0.05024,2.26904
3,4,150,0.2,0.655,0.2,0.59,0.06151,1.71239
3,5,150,0.0,0.4,0.14,0.51,0.04963,1.92075
3,6,150,0.0,0.355,0.1,0.4,0.04316,1.86892
3,7,150,0.0,0.4,0.11,0.47,0.0403,2.43193
3,8,150,0.0,0.4,0.11,0.48,0.04038,2.44323
3,9,150,0.0,0.565,0.09,0.41,0.04013,2.10982
3,10,150,0.0,0.52,0.06,0.31,0.03376,2.17212
3,11,150,0.0,0.7,0.09,0.39,0.03993,2.05377
3,12,150,0.0,0.565,0.11,0.31,0.06885,0.78427
3,13,150,0.0,0.4,0.11,0.33,0.05906,1.00471
3,14,150,0.0,0.61,0.17,0.47,0.06851,1.19686
3,15,150,0.4,1.01,0.33,0.88,0.06829,2.25509
3,16,150,0.3,0.855,0.28,0.81,0.06107,2.35785
3,17,150,0.2,0.855,0.25,0.78,0.05785,2.42
3,18,150,0.2,0.855,0.26,0.8,0.05811,2.47822
3,19,150,0.02,0.4,0.14,0.58,0.04292,2.71819
3,20,150,0.0,0.255,0.05,0.23,0.03722,1.34333
3,21,150,0.0,0.4,0.07,0.45,0.03022,3.79464
3,22,150,0.0,0.51,0.11,0.68,0.03078,5.54496
3,23,150,0.0,0.31,0.05,0.46,0.02446,6.07689
3,24,150,0.0,0.51,0.07,0.56,0.02748,5.77411
3,25,150,0.0,0.3,0.07,0.56,0.02733,5.83104
3,26,150,0.0,0.11,0.01,0.21,0.01848,5.5928
3,27,150,0.0,0.74,0.14,0.49,0.04826,1.93381
3,28,150,0.0,1.1,0.2,0.61,0.05889,1.85652
3,29,150,0.0,1.155,0.26,0.74,0.06335,2.07324
3,30,150,0.0,1.2,0.31,0.99,0.0554,3.24889
3,31,150,0.0,1.2,0.26,0.9,0.04985,3.39681
4,1,150,0.0,0.275,0.08,0.48,0.03125,3.84
4,2,150,0.0,0.165,0.05,0.4,0.02777,3.98572
4,3,150,0.0,0.0,0.02,0.23,0.021,4.44381
4,4,150,0.0,0.0,0.06,0.39,0.03191,2.98788
4,5,150,0.03,1.71,0.44,1.13,0.0747,2.62373
4,6,150,0.52,2.01,0.68,1.52,0.09614,2.71146
4,7,150,1.0,2.375,0.84,1.72,0.11305,2.65378
4,8,150,1.31,2.71,0.98,1.92,0.12818,2.65255
4,9,150,1.0,2.12,0.82,1.68,0.11492,2.54674
4,10,150,0.31,1.22,0.42,1.12,0.07032,2.75892
4,11,150,0.0,1.165,0.29,0.84,0.0619,2.40156
4,12,150,0.0,1.3,0.31,0.95,0.05821,2.94345
4,13,150,0.0,1.075,0.25,0.97,0.04455,4.27996
4,14,150,0.0,1.465,0.41,1.28,0.05639,4.12579
4,15,150,0.02,2.885,0.69,1.79,0.07284,4.2653
4,16,150,0.31,2.885,0.76,1.89,0.07831,4.14618
4,17,150,0.03,2.095,0.58,1.58,0.06707,4.11482
4,18,150,0.31,1.51,0.47,1.25,0.06974,3.11641
4,19,150,0.51,1.4,0.46,1.2,0.07181,2.89649
4,20,150,0.71,1.51,0.3,1.52,0.03609,9.36476
4,21,150,0.8,1.92,0.67,2.36,0.04899,9.14515
4,22,150,0.71,1.92,0.6,2.25,0.04651,9.37409
4,23,150,0.6,2.155,0.67,2.39,0.04852,9.37143
4,24,150,0.42,2.31,0.73,2.53,0.05037,9.41053
4,25,150,0.3,1.75,0.61,1.88,0.05707,5.95725
4,26,150,0.3,1.475,0.51,1.52,0.06013,4.5122
4,27,150,0.51,2.12,0.71,1.81,0.07605,4.09402
4,28,150,0.91,2.12,0.81,1.94,0.08342,3.99587
4,29,150,0.91,2.255,0.92,2.18,0.08541,4.38654
4,30,150,1.01,2.255,0.97,2.19,0.09315,4.03641
5,1,150,0.71,2.065,0.8,1.97,0.07878,4.29913
5,2,150,0.51,1.93,0.75,2.03,0.06894,5.1347
5,3,150,0.5,2.64,0.75,2.01,0.06993,5.00486
5,4,150,0.51,2.595,0.77,2.03,0.07123,4.94194
5,5,150,0.71,3.595,0.96,2.47,0.07342,5.82025
5,6,150,0.9,2.65,1.0,2.5,0.07712,5.57574
5,7,150,0.91,4.275,0.92,4.03,0.04028,20.77058
5,8,150,0.91,3.865,0.86,3.9,0.03919,20.9937
5,9,150,0.92,3.52,0.81,3.8,0.03832,21.20727
5,10,150,1.01,3.21,0.54,3.1,0.03298,22.37862
5,11,150,1.11,3.41,0.7,3.51,0.03628,21.46311
5,12,150,1.1,2.63,0.96,2.54,0.07085,6.22
5,13,150,1.72,3.555,1.46,3.41,0.0878,6.65878
5,14,150,1.85,4.03,1.85,4.49,0.08148,9.46678
5,15,150,1.85,4.11,1.79,4.4,0.07948,9.52858
5,16,150,1.84,4.11,1.77,4.46,0.07665,10.01967
5,17,150,1.44,3.955,1.49,3.9,0.07165,9.43426
5,18,150,1.31,3.585,1.12,3.38,0.05925,10.21625
5,19,150,1.03,2.065,0.84,2.29,0.06774,5.89466
5,20,150,1.3,3.26,1.09,3.28,0.05943,9.86099
5,21,150,1.31,3.26,1.1,3.19,0.0617,9.18463
5,22,150,1.4,2.375,1.07,3.15,0.06101,9.18904
5,23,150,1.71,3.265,1.2,3.24,0.0688,8.1977
5,24,150,1.71,3.62,1.35,3.75,0.06589,9.96679
5,25,150,2.11,4.855,2.01,4.63,0.08953,8.87647
5,26,150,2.82,5.355,2.87,5.82,0.11794,8.63184
5,27,150,3.22,7.565,3.47,6.51,0.14523,8.09268
5,28,150,3.02,6.5,3.29,6.31,0.13637,8.25713
5,29,150,2.71,5.21,2.81,5.51,0.12821,7.59718
5,30,150,2.6,3.665,1.9,3.83,0.11907,5.63232
5,31,150,1.47,3.365,1.47,3.14,0.10399,5.21212
6,1,150,1.21,4.27,1.35,3.81,0.06428,10.43271
6,2,150,1.3,5.23,1.79,4.58,0.07452,10.61903
6,3,150,3.03,5.91,2.85,6.28,0.09753,11.08772
6,4,150,4.96,11.755,5.17,9.71,0.1449,12.09138
6,5,150,5.85,14.57,6.86,14.62,0.10501,24.07358
6,6,150,5.23,12.9,6.24,13.72,0.09811,24.07568
6,7,150,6.21,12.9,7.13,14.85,0.11081,23.27745
6,8,150,6.37,12.9,7.03,14.75,0.10908,23.44397
6,9,150,4.12,8.785,5.02,12.14,0.0819,25.46974
6,10,150,3.11,6.64,3.64,7.08,0.13176,9.53766
6,11,150,3.22,7.385,3.82,7.51,0.12814,10.3584
6,12,150,3.11,8.085,3.96,8.45,0.1046,13.95845
6,13,150,3.22,7.41,3.95,8.43,0.10443,13.9552
6,14,150,3.81,9.74,4.57,10.32,0.09299,19.06272
6,15,150,3.98,11.17,4.8,10.66,0.09623,19.05125
6,16,150,5.66,15.485,6.16,12.44,0.119,18.3021
6,17,150,9.21,14.585,7.36,13.46,0.15689,15.72697
6,18,150,8.21,12.0,6.97,12.93,0.14985,15.67831
6,19,150,7.65,11.91,6.07,11.41,0.14483,14.21484
6,20,150,7.06,11.415,6.23,11.48,0.15347,13.64881
6,21,150,6.37,10.655,5.5,10.36,0.1438,12.99067
6,22,150,3.92,10.365,5.02,10.11,0.12017,14.74018
6,23,150,4.19,9.975,4.92,9.97,0.11804,14.77481
6,24,150,6.22,9.34,5.09,9.46,0.14918,11.50706
6,25,150,6.22,9.34,5.55,11.01,0.12457,15.56871
6,26,150,6.43,10.585,5.5,10.96,0.12326,15.64171
6,27,150,6.41,8.63,4.53,9.62,0.10575,15.73584
6,28,150,6.41,10.315,5.68,11.57,0.11667,17.32451
6,29,150,4.41,10.315,5.0,10.82,0.10186,18.31953
6,30,150,6.5,11.0,5.85,10.93,0.14678,13.47562
7,1,150,6.5,10.68,6.12,11.14,0.15927,12.86285
7,2,150,6.8,12.91,6.86,11.95,0.18484,12.29922
7,3,150,7.71,12.575,6.64,11.09,0.2168,10.1413
7,4,150,8.63,12.91,7.34,11.82,0.25254,9.69631
7,5,150,7.83,12.685,7.36,11.99,0.23892,10.2321
7,6,150,8.14,12.685,7.66,12.59,0.23079,11.01124
7,7,150,7.45,10.6,6.71,10.98,0.23468,9.48544
7,8,150,7.91,10.71,7.66,12.55,0.23299,10.90157
7,9,150,7.91,10.71,7.56,12.44,0.2287,10.95184
7,10,150,9.62,16.19,9.04,15.19,0.21085,14.17446
7,11,150,9.9,17.055,9.19,15.37,0.21522,14.13118
7,12,150,9.9,17.98,9.07,15.28,0.20908,14.35203
7,13,150,9.64,17.98,8.78,15.61,0.17209,16.9679
7,14,150,10.17,20.455,9.6,16.62,0.1885,16.85898
7,15,150,10.0,20.455,9.22,16.16,0.18101,16.89367
7,16,150,8.92,19.195,8.8,15.6,0.17368,16.83952
7,17,150,10.0,20.455,9.84,17.11,0.18576,17.54588
7,18,150,11.92,20.095,10.29,16.9,0.23098,14.77163
7,19,150,12.3,21.525,11.05,18.63,0.20809,17.5563
7,20,150,9.81,16.52,9.21,16.0,0.18585,16.40414
7,21,150,9.81,16.52,9.47,17.81,0.14445,22.23619
7,22,150,9.51,15.715,8.5,16.73,0.12725,23.22029
7,23,150,5.69,11.895,6.66,15.44,0.08861,29.89732
7,24,150,4.93,8.22,4.76,12.23,0.07407,28.53304
7,25,150,5.6,10.29,6.55,14.53,0.09637,25.92908
7,26,150,5.42,7.23,5.9,12.21,0.11247,18.88485
7,27,150,6.21,8.49,6.03,11.77,0.12978,16.07287
7,28,150,6.61,11.595,6.81,11.2,0.23071,9.79304
7,29,150,6.32,10.38,6.19,10.54,0.2007,10.20434
7,30,150,6.61,13.305,6.53,11.63,0.17139,12.68065
7,31,150,8.28,15.175,7.76,14.25,0.15456,16.85639
8,1,150,6.67,15.175,7.29,13.8,0.1414,17.53398
8,2,150,3.61,12.61,5.29,11.23,0.10579,18.36365
8,3,150,6.52,12.61,6.72,12.71,0.14207,16.09023
8,4,150,6.01,10.155,5.76,11.25,0.12986,15.34507
8,5,150,6.73,12.265,6.4,10.95,0.19679,10.74924
8,6,150,7.02,12.265,6.83,11.63,0.20027,11.27137
8,7,150,7.26,11.65,7.33,11.98,0.23641,10.29852
8,8,150,7.26,12.51,7.4,12.16,0.23052,10.63978
8,9,150,7.02,11.275,6.51,10.65,0.23498,9.19506
8,10,150,6.63,11.275,7.14,13.69,0.13658,17.8988
8,11,150,6.91,12.875,7.93,14.88,0.14536,18.48251
