month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.02,5.93,4.0,6.58,0.22899,5.78775
1,2,150,4.02,6.02,3.98,6.36,0.26046,5.10644
1,3,150,3.71,5.71,3.59,6.0,0.21618,5.50159
1,4,150,2.81,4.31,2.99,4.99,0.21529,4.59225
1,5,150,2.62,3.955,2.36,3.84,0.24217,3.24285
1,6,150,2.33,3.81,2.28,3.77,0.2228,3.3842
1,7,150,2.3,3.52,2.4,4.2,0.18171,4.38434
1,8,150,3.34,6.765,3.47,5.59,0.25332,4.5739
1,9,150,3.95,6.955,4.15,6.42,0.30312,4.64283
1,10,150,5.95,7.365,4.89,7.33,0.35817,4.74075
1,11,150,5.9,7.365,5.12,7.6,0.37662,4.75984
1,12,150,5.61,6.92,4.86,7.21,0.3787,4.49788
1,13,150,4.56,6.61,4.12,6.44,0.29069,4.79317
1,14,150,4.32,6.61,3.61,5.84,0.24495,4.89889
1,15,150,3.52,5.01,2.96,4.85,0.23298,4.21201
1,16,150,3.41,5.23,2.66,4.37,0.23097,3.81579
1,17,150,3.31,5.23,2.53,4.29,0.20516,4.0813
1,18,150,3.51,5.365,2.67,4.45,0.21746,4.0621
1,19,150,3.64,5.2,2.93,4.68,0.2593,3.77176
1,20,150,3.6,5.2,3.06,4.81,0.28235,3.65264
1,21,150,3.51,5.155,3.02,4.69,0.29979,3.42018
1,22,150,3.31,5.055,3.11,4.79,0.31206,3.39673
1,23,150,3.51,5.055,3.35,5.1,0.32927,3.49057
1,24,150,4.01,6.955,3.65,5.66,0.30055,4.11908
1,25,150,4.12,6.955,3.73,5.78,0.30169,4.1942
1,26,150,4.4,7.21,4.38,7.07,0.24792,5.88087
1,27,150,4.4,7.21,4.27,6.96,0.23827,5.94564
1,28,150,4.01,7.3,4.04,7.01,0.18632,7.17391
1,29,150,3.01,6.475,3.44,6.25,0.1597,7.20507
1,30,150,3.13,6.365,3.31,6.16,0.14947,7.47967
1,31,150,3.13,5.5,2.78,4.96,0.16884,5.47656
2,1,150,3.43,5.885,3.05,5.35,0.17949,5.63089
2,2,150,3.52,5.885,3.1,5.07,0.23384,4.39324
2,3,150,3.52,6.885,3.24,5.42,0.2128,5.02826
2,4,150,3.31,6.52,3.14,5.4,0.19162,5.41357
2,5,150,3.41,6.025,3.14,5.39,0.19336,5.36472
2,6,150,3.51,6.025,2.99,5.18,0.18849,5.24867
2,7,150,3.6,5.155,2.94,5.05,0.19383,5.01822
2,8,150,4.01,5.475,2.97,4.98,0.2132,4.61226
2,9,150,4.11,6.14,3.09,4.97,0.25343,4.06417
2,10,150,4.11,7.465,3.5,5.78,0.22506,5.14824
2,11,150,4.11,7.865,3.74,6.19,0.2237,5.53416
2,12,150,4.14,7.61,3.66,6.09,0.21931,5.52334
2,13,150,4.14,7.14,3.43,5.8,0.20515,5.52443
2,14,150,2.84,6.565,2.98,5.29,0.17196,5.75325
2,15,150,2.52,4.7,2.35,4.22,0.16494,4.7451
2,16,150,2.71,4.7,2.07,3.72,0.16523,4.17198
2,17,150,1.71,4.655,1.87,3.64,0.13114,4.93107
2,18,150,1.25,4.21,1.61,3.29,0.11663,4.92719
2,19,150,1.82,4.43,1.73,3.6,0.11056,5.65612
2,20,150,1.82,4.595,1.82,3.68,0.11862,5.43465
2,21,150,1.71,2.82,1.62,3.24,0.12124,4.69577
2,22,150,1.61,2.6,1.56,2.86,0.15638,3.35081
2,23,150,1.6,2.42,1.53,2.8,0.15752,3.25887
2,24,150,1.2,1.9,1.16,1.99,0.19316,1.98449
2,25,150,1.2,1.9,1.17,2.13,0.15986,2.44802
2,26,150,0.92,2.22,1.35,3.01,0.09557,5.42035
2,27,128,0.8,3.525,1.51,3.32,0.09804,5.82521
2,28,128,2.06,3.895,2.05,4.84,0.08531,9.73501
2,29,128,2.61,5.235,3.31,6.78,0.11532,10.24976
3,1,128,3.26,5.235,3.87,7.46,0.13442,9.89229
