month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.71,2.455,1.58,2.65,0.21082,2.47608
1,2,150,1.23,1.955,1.18,1.94,0.22734,1.71547
1,3,150,0.8,1.655,0.8,1.31,0.23891,1.11895
1,4,150,0.6,1.155,0.69,1.15,0.21275,1.06856
1,5,150,0.9,1.6,0.8,1.29,0.24344,1.08994
1,6,150,0.61,1.1,0.79,1.67,0.10817,2.66861
1,7,150,0.92,1.8,1.13,2.06,0.15907,2.37632
1,8,150,1.11,1.855,1.43,2.7,0.14299,3.39891
1,9,150,1.51,2.055,1.68,3.27,0.13157,4.41844
1,10,150,1.12,1.965,1.51,3.1,0.11406,4.72853
1,11,150,1.1,1.8,1.21,2.61,0.10161,4.42867
1,12,150,0.81,1.6,0.88,2.21,0.07646,4.97853
1,13,150,1.01,1.855,1.12,2.39,0.10498,3.93095
1,14,150,1.11,1.855,1.1,1.97,0.17113,2.14646
1,15,150,1.6,1.955,1.27,2.13,0.21035,1.99354
1,16,150,1.71,2.11,1.47,2.4,0.239,2.04462
1,17,150,1.52,2.11,1.46,2.37,0.24423,1.98719
1,18,150,1.11,1.9,1.17,1.82,0.29025,1.35973
1,19,150,0.91,1.71,0.99,1.59,0.26059,1.27402
1,20,150,0.8,1.21,0.89,1.45,0.2325,1.2645
1,21,150,0.81,1.255,0.77,1.19,0.30536,0.86018
1,22,150,0.8,1.255,0.73,1.15,0.27572,0.88496
1,23,150,0.8,1.255,0.72,1.16,0.2529,0.95425
1,24,150,0.9,1.6,0.86,1.37,0.27226,1.06517
1,25,150,0.92,1.7,0.97,1.54,0.27089,1.20345
1,26,150,1.1,2.13,1.11,1.77,0.26371,1.40559
1,27,150,1.33,2.455,1.4,2.39,0.19739,2.34396
1,28,150,1.3,2.455,1.34,2.35,0.18294,2.43431
1,29,150,1.21,2.655,1.29,2.31,0.1662,2.57926
1,30,150,1.21,2.865,1.23,2.28,0.14986,2.76701
1,31,150,0.84,2.61,1.1,2.14,0.13301,2.85684
2,1,150,0.6,1.52,0.76,1.45,0.13966,1.86644
2,2,150,0.71,2.23,0.9,1.64,0.15804,1.90663
2,3,150,0.6,1.9,0.87,1.58,0.16043,1.81599
2,4,150,0.6,1.475,0.79,1.4,0.17027,1.53876
2,5,150,0.61,1.155,0.71,1.23,0.18588,1.26249
2,6,150,0.9,1.7,0.93,1.62,0.18765,1.64843
2,7,150,0.81,1.81,1.12,2.2,0.12794,3.0432
2,8,150,0.92,2.14,1.41,2.95,0.10972,4.67264
2,9,150,1.11,2.94,1.54,3.1,0.12029,4.51691
2,10,150,1.3,3.685,1.76,3.35,0.13932,4.31154
2,11,150,1.11,2.94,1.62,3.18,0.1276,4.399
2,12,150,1.01,1.71,1.28,2.59,0.11914,3.8052
2,13,150,1.0,1.6,1.01,1.65,0.23782,1.41561
2,14,150,0.91,1.71,1.08,1.75,0.24645,1.46074
2,15,150,1.0,1.91,1.16,1.96,0.20357,1.87646
2,16,150,1.0,1.91,1.13,1.91,0.20699,1.81003
2,17,150,0.91,2.0,1.1,1.89,0.19071,1.90167
2,18,150,1.53,2.51,1.36,2.39,0.17859,2.52725
2,19,150,1.81,2.51,1.35,2.36,0.18352,2.43747
2,20,150,1.1,2.0,1.09,1.92,0.1773,2.03793
2,21,150,1.1,1.955,1.11,1.93,0.18493,1.98997
2,22,150,1.1,1.855,1.16,2.06,0.17124,2.25031
2,23,150,0.71,1.2,0.75,1.35,0.16506,1.51056
2,24,150,0.7,1.2,0.81,1.83,0.0935,3.3584
2,25,150,0.71,1.31,0.8,1.83,0.09091,3.46118
2,26,150,0.61,1.5,0.8,1.88,0.08712,3.69601
2,27,128,0.53,1.565,0.77,1.83,0.08443,3.72908
2,28,128,1.5,2.9,1.39,2.66,0.13831,3.44573
2,29,128,1.36,2.53,1.2,2.15,0.16779,2.38398
3,1,128,1.5,2.725,1.37,2.38,0.18315,2.46976
3,2,128,1.36,2.465,1.32,2.29,0.18645,2.34643
3,3,150,1.32,2.72,1.36,2.36,0.18864,2.38898
3,4,150,1.01,2.355,1.12,1.99,0.17436,2.13735
3,5,150,1.01,2.355,1.13,2.0,0.17489,2.14989
3,6,150,1.21,2.455,1.18,2.14,0.16136,2.4417
3,7,150,1.11,2.455,1.11,2.07,0.14671,2.54917
3,8,150,1.3,2.5,1.19,2.21,0.1484,2.70431
3,9,150,1.31,2.81,1.39,2.53,0.1586,2.92974
3,10,150,1.3,2.5,1.28,2.38,0.1497,2.89014
3,11,150,1.31,2.72,1.21,2.22,0.15306,2.64829
3,12,150,1.52,2.9,1.44,2.61,0.16005,3.00731
3,13,150,1.3,3.01,1.41,2.55,0.16312,2.89354
3,14,150,1.41,2.955,1.44,2.52,0.17971,2.65242
3,15,150,2.2,3.265,1.9,3.43,0.16216,3.90561
3,16,150,2.25,4.265,2.22,3.86,0.1848,3.9755
3,17,150,2.2,4.265,2.23,3.81,0.20004,3.69256
