month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,2.54,3.58,2.47,3.49,0.52035,1.76957
1,2,150,2.8,3.92,2.82,4.0,0.50996,2.05505
1,3,150,3.1,3.92,2.97,4.08,0.63406,1.82527
1,4,150,3.3,4.755,3.35,4.69,0.54535,2.31168
1,5,150,3.46,4.855,3.46,4.85,0.54452,2.39232
1,6,150,3.31,4.855,3.45,4.85,0.53414,2.42259
1,7,150,3.11,4.31,3.05,4.34,0.49828,2.26244
1,8,150,3.0,4.2,2.72,3.98,0.41365,2.34013
1,9,150,2.41,3.155,2.18,3.09,0.51126,1.58694
1,10,150,2.61,3.155,2.31,3.31,0.47106,1.7917
1,11,150,2.3,3.055,2.11,3.07,0.4201,1.79162
1,12,150,2.21,3.055,2.11,3.09,0.41428,1.8152
1,13,150,2.3,3.255,2.21,3.2,0.43628,1.82144
1,14,150,2.43,3.5,2.34,3.38,0.45529,1.86694
1,15,150,2.0,3.32,1.97,2.78,0.52139,1.40778
1,16,150,1.91,3.32,2.04,2.86,0.54309,1.41412
1,17,150,2.01,3.055,2.04,2.84,0.58274,1.33966
1,18,150,1.9,2.565,1.86,2.54,0.64588,1.12301
1,19,150,1.7,2.31,1.72,2.37,0.59944,1.09992
1,20,150,1.7,1.9,1.64,2.25,0.64574,0.99318
1,21,150,1.7,2.065,1.64,2.22,0.71948,0.91454
1,22,150,1.71,2.365,1.83,2.5,0.65422,1.09443
1,23,150,2.21,3.3,2.28,3.18,0.56795,1.52595
1,24,150,2.41,3.3,2.36,3.26,0.60124,1.50688
1,25,150,2.63,3.4,2.5,3.45,0.61066,1.5808
1,26,150,2.9,3.6,2.55,3.64,0.48755,1.92525
1,27,150,2.41,3.51,2.37,3.43,0.44472,1.92629
1,28,150,2.21,3.51,2.18,3.12,0.47268,1.68543
1,29,150,2.2,3.165,2.2,3.08,0.54533,1.51591
1,30,150,2.22,3.565,2.33,3.23,0.60144,1.49197
1,31,150,2.41,3.6,2.39,3.19,0.80643,1.22184
2,1,150,2.71,3.655,2.52,3.34,0.86312,1.22501
2,2,150,2.41,3.555,2.35,3.1,0.87507,1.12752
2,3,150,2.1,3.555,2.25,3.01,0.7777,1.1804
2,4,150,1.91,3.3,2.07,2.8,0.69952,1.17604
2,5,150,1.8,2.865,1.87,2.57,0.64587,1.13439
2,6,150,1.8,2.775,1.83,2.53,0.61365,1.15483
2,7,150,1.8,3.255,2.03,2.8,0.62112,1.26868
