month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,146,6.0,9.475,6.65,10.31,0.29964,7.5181
1,2,146,5.0,8.4,5.77,9.26,0.2552,7.53922
1,3,145,4.86,8.42,5.3,8.98,0.20396,8.59198
1,4,145,4.26,9.46,4.86,8.64,0.17208,9.39411
1,5,145,3.72,6.68,3.85,6.57,0.19913,6.39665
1,6,145,3.96,6.68,3.99,6.73,0.20803,6.34531
1,7,145,6.02,8.9,4.58,7.6,0.22233,6.8243
1,8,145,6.36,8.18,4.61,7.31,0.26809,5.75727
1,9,145,5.66,7.74,4.39,6.98,0.26772,5.49735
1,10,145,6.06,8.04,4.78,7.36,0.31136,5.23175
1,11,145,6.92,8.92,5.44,8.29,0.32748,5.69449
1,12,146,5.65,7.875,4.89,7.26,0.37794,4.53426
1,13,147,5.42,7.78,4.85,7.17,0.39152,4.37337
1,14,148,5.39,8.13,5.15,7.43,0.448,4.15364
1,15,149,5.36,7.96,5.04,7.28,0.44489,4.08822
1,16,150,4.85,8.065,5.16,7.79,0.3456,5.1639
1,17,150,4.84,7.84,4.84,7.53,0.2962,5.53452
1,18,150,4.4,6.41,4.08,6.69,0.23337,5.80468
1,19,149,4.0,6.42,3.77,6.42,0.20047,6.22019
1,20,148,3.73,6.69,3.7,6.41,0.18795,6.51758
1,21,147,3.7,5.67,3.08,4.93,0.25988,3.96576
1,22,146,3.4,5.425,3.42,6.06,0.17412,6.52584
1,23,145,4.52,6.76,4.25,7.01,0.22849,6.17259
1,24,146,4.75,8.175,4.81,7.66,0.263,6.11224
1,25,147,4.74,7.74,4.72,7.56,0.25782,6.11614
1,26,148,4.85,7.765,4.75,7.61,0.25635,6.18087
1,27,149,4.8,7.92,4.25,6.54,0.3144,4.61523
1,28,150,4.4,7.865,3.69,6.01,0.24043,5.10482
1,29,150,3.41,5.72,2.77,4.76,0.19218,4.76282
1,30,150,2.94,5.72,2.44,4.45,0.15713,5.19746
1,31,150,3.41,4.765,2.4,4.54,0.14172,5.76252
2,1,150,3.31,5.23,2.57,4.82,0.14562,5.97452
2,2,150,3.32,5.72,3.06,5.68,0.15016,6.86841
2,3,150,3.51,6.25,3.38,6.03,0.16889,6.65536
2,4,150,3.62,6.25,3.78,6.36,0.20886,5.98162
2,5,150,3.33,7.03,3.97,6.78,0.1973,6.64642
2,6,150,3.03,5.265,3.4,6.06,0.17144,6.60298
2,7,150,3.63,8.065,3.78,6.63,0.18067,6.94074
2,8,150,5.11,8.41,4.63,7.6,0.23066,6.65057
2,9,150,6.74,9.74,5.64,10.17,0.16402,11.47026
2,10,150,6.43,9.425,6.32,12.28,0.1318,16.54067
2,11,150,6.43,9.425,6.73,12.65,0.14445,15.79743
2,12,150,5.56,7.54,6.16,11.88,0.13418,15.77026
2,13,150,5.31,6.7,5.52,11.22,0.11734,16.70347
2,14,150,5.4,6.655,5.0,9.76,0.1301,13.29241
2,15,150,5.31,6.7,4.08,6.35,0.29404,4.69324
2,16,150,6.11,7.7,4.3,6.64,0.30526,4.78502
2,17,150,5.48,8.0,4.5,6.89,0.32133,4.79264
2,18,150,5.31,7.865,4.49,7.1,0.27246,5.52487
2,19,150,4.85,8.11,4.45,6.99,0.28226,5.30721
2,20,150,4.62,8.11,4.54,7.09,0.29215,5.25758
2,21,150,5.36,8.31,5.14,8.23,0.25826,6.64453
2,22,150,4.28,7.4,4.84,7.88,0.23984,6.70716
2,23,150,5.09,7.175,5.11,10.93,0.10417,18.1305
2,24,150,5.09,6.62,4.9,10.67,0.10017,18.35604
2,25,150,5.09,6.73,4.33,10.05,0.08842,19.50552
2,26,150,4.37,6.4,3.46,8.75,0.07601,19.867
2,27,128,3.95,6.33,3.08,8.57,0.06584,22.82983
2,28,128,3.99,6.395,3.46,5.49,0.26763,4.32913
2,29,128,3.99,6.63,3.46,5.48,0.2724,4.26471
3,1,128,4.2,6.63,3.99,6.44,0.24741,5.36489
3,2,128,3.96,6.525,3.81,6.24,0.23324,5.413
3,3,150,4.01,6.475,3.78,6.12,0.24745,5.09196
3,4,150,4.0,5.39,3.62,6.28,0.188,6.3796
3,5,150,4.0,6.475,3.78,6.94,0.15511,8.18748
3,6,150,4.1,9.01,3.97,7.19,0.16224,8.18141
3,7,150,4.01,9.01,3.74,6.96,0.14877,8.4829
3,8,150,5.26,9.655,4.69,8.3,0.17441,8.92526
3,9,150,5.87,9.655,5.04,8.45,0.21192,7.86161
3,10,150,4.72,9.465,4.4,7.32,0.21893,6.6476
3,11,150,4.32,6.455,3.88,6.37,0.23093,5.56591
3,12,150,4.7,6.975,4.44,7.25,0.23731,6.21689
3,13,150,3.57,5.905,3.8,6.24,0.23187,5.43994
3,14,150,3.53,6.4,3.85,6.67,0.1879,6.77661
3,15,150,3.85,7.58,4.28,7.16,0.21476,6.59656
3,16,150,5.5,8.565,5.01,7.99,0.26315,6.3741
3,17,150,5.13,8.165,4.74,7.39,0.29349,5.46307
3,18,150,5.5,8.895,5.09,7.81,0.31798,5.46998
3,19,150,5.22,8.715,4.61,6.99,0.3372,4.70535
3,20,150,5.52,8.805,4.69,7.3,0.29461,5.38569
3,21,150,5.44,8.365,4.43,7.05,0.26652,5.57061
3,22,150,5.82,8.995,4.75,8.05,0.20419,7.69549
3,23,150,6.06,8.365,4.58,7.84,0.19696,7.6936
3,24,150,6.62,8.365,4.74,7.98,0.20961,7.48064
3,25,150,6.62,9.565,5.35,8.76,0.23441,7.5764
3,26,150,5.76,10.175,5.29,9.05,0.19767,8.85634
3,27,150,6.33,9.855,5.33,8.58,0.25131,7.06421
3,28,150,6.12,9.205,5.24,8.42,0.25402,6.88137
3,29,150,6.01,9.205,5.7,9.28,0.23977,7.8966
3,30,150,6.26,10.24,6.19,10.26,0.22252,9.21267
3,31,150,6.96,10.42,6.4,10.36,0.24604,8.65439
4,1,150,7.6,10.42,6.45,10.45,0.24412,8.78249
4,2,150,7.6,12.805,6.61,10.9,0.22776,9.61846
4,3,150,7.66,12.805,6.65,10.92,0.23177,9.51812
4,4,150,5.65,10.055,5.38,9.02,0.21245,8.36887
4,5,150,5.52,8.365,5.18,8.74,0.20817,8.23048
4,6,150,4.84,7.165,4.47,7.99,0.1696,8.78139
4,7,150,4.81,7.165,4.05,7.23,0.16914,7.96195
4,8,150,4.32,6.555,3.04,5.6,0.153,6.67983
4,9,150,4.93,7.21,3.4,6.24,0.1555,7.34823
4,10,150,4.09,7.465,3.46,6.38,0.15333,7.59133
4,11,150,4.04,7.875,3.75,6.82,0.15991,7.85451
4,12,150,4.55,8.76,4.32,7.75,0.16663,8.64176
4,13,150,5.14,9.165,4.92,8.31,0.20707,7.86225
4,14,150,5.64,9.055,5.45,8.82,0.24527,7.39053
4,15,150,5.64,8.865,5.05,8.22,0.23966,6.9989
4,16,150,6.94,10.255,5.49,8.78,0.25978,7.06235
4,17,150,6.72,9.0,4.9,7.83,0.26206,6.25813
4,18,150,6.72,9.055,4.67,7.66,0.23261,6.65766
4,19,150,5.25,9.11,3.92,6.9,0.17838,7.29908
4,20,150,4.84,9.11,3.68,6.62,0.16534,7.42313
4,21,150,3.79,7.61,3.14,5.84,0.14985,7.07805
4,22,150,2.39,7.61,2.84,5.51,0.13288,7.37009
4,23,150,3.34,7.565,3.21,5.78,0.16458,6.50931
4,24,150,3.91,7.065,3.55,5.78,0.23964,4.92395
4,25,150,6.23,7.565,4.24,6.64,0.28615,4.99511
4,26,150,6.9,7.92,4.69,7.19,0.3192,5.02509
4,27,150,7.21,8.965,6.22,9.95,0.25946,8.00897
4,28,150,7.3,9.485,6.0,9.84,0.23258,8.55917
4,29,150,7.31,8.965,5.44,9.31,0.19621,9.16709
4,30,149,5.94,8.72,4.94,8.81,0.1708,9.62689
5,1,148,5.04,9.71,4.43,8.36,0.14294,10.53658
5,2,147,5.54,8.74,3.93,6.61,0.21009,6.18796
5,3,146,6.05,9.175,4.75,8.18,0.19157,8.19836
5,4,145,6.08,10.36,4.92,8.76,0.17083,9.57976
5,5,146,5.7,9.975,4.4,8.19,0.14875,9.98727
5,6,147,5.02,8.56,4.15,7.78,0.14591,9.63212
5,7,148,5.06,11.48,5.0,9.54,0.13827,12.35321
5,8,148,7.33,11.48,5.33,9.88,0.15069,11.92676
5,9,149,7.14,10.1,5.13,9.34,0.15951,10.76676
5,10,148,7.16,10.49,5.57,9.84,0.17623,10.49755
5,11,147,7.94,11.9,6.62,11.06,0.21486,10.18542
5,12,147,6.44,10.1,5.2,8.81,0.20433,8.41635
5,13,148,5.93,9.51,4.74,7.83,0.22542,6.95994
5,14,147,6.16,10.84,5.32,8.47,0.26419,6.73616
5,15,147,6.4,10.84,5.59,8.79,0.2808,6.69861
5,16,147,5.5,9.09,5.54,9.22,0.21865,8.37868
5,17,147,6.04,9.0,5.92,9.79,0.22437,8.73493
5,18,146,6.25,9.45,6.29,10.41,0.22387,9.3011
5,19,146,7.0,10.775,6.7,10.97,0.23384,9.5047
5,20,147,7.4,10.78,6.91,11.42,0.22473,10.18007
5,21,148,8.63,10.71,7.23,11.57,0.25869,9.33221
5,22,147,9.1,11.9,7.37,11.74,0.2641,9.3373
5,23,148,9.1,11.815,7.48,11.95,0.26122,9.57831
5,24,148,8.82,10.89,6.71,11.12,0.22329,9.95551
5,25,148,8.0,10.43,6.13,10.18,0.22155,9.16444
5,26,148,6.13,10.43,5.71,10.08,0.17576,10.7793
5,27,149,6.66,11.16,6.56,11.58,0.17618,12.35759
5,28,148,5.96,8.65,5.13,9.77,0.13876,12.61687
5,29,149,5.66,10.5,5.22,9.92,0.13953,12.75091
5,30,148,5.78,11.15,5.38,10.14,0.14353,12.72411
5,31,147,7.04,11.2,5.5,9.61,0.18316,9.9575
6,1,147,7.04,10.64,5.37,9.12,0.20304,8.74786
6,2,148,8.5,12.02,6.36,10.36,0.23881,8.84176
6,3,147,8.08,11.21,6.39,10.27,0.25307,8.41382
6,4,148,9.79,11.765,7.93,13.02,0.23172,11.35164
6,5,149,8.2,11.58,6.96,12.05,0.18893,12.19522
6,6,149,6.22,11.18,6.24,11.32,0.16056,12.99112
6,7,149,6.0,9.7,5.58,10.5,0.14421,13.13354
6,8,150,6.77,11.565,7.64,14.7,0.13505,19.41056
6,9,150,6.3,9.43,6.77,14.6,0.10228,24.62506
