month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.92,4.555,3.65,5.16,0.51904,2.6228
1,2,150,3.6,4.155,3.16,4.42,0.55274,2.15775
1,3,150,3.51,4.31,3.07,4.28,0.56416,2.06205
1,4,150,3.51,4.2,3.08,4.28,0.57188,2.0459
1,5,150,2.81,4.055,2.75,3.8,0.6086,1.74279
1,6,150,2.81,4.155,2.92,4.02,0.63015,1.8038
1,7,150,3.15,4.31,3.02,4.15,0.63199,1.85763
1,8,150,3.15,4.42,3.18,4.53,0.4907,2.38841
1,9,150,3.61,5.4,3.36,4.92,0.40973,2.91248
1,10,150,4.24,5.81,3.67,5.38,0.41221,3.17314
1,11,150,3.43,5.565,3.54,5.17,0.41612,3.03438
1,12,150,3.0,4.93,3.26,4.82,0.38716,2.96347
1,13,150,3.01,3.975,3.03,4.35,0.46333,2.38132
1,14,150,2.9,3.7,2.79,3.92,0.5446,1.93047
1,15,150,2.71,3.31,2.31,3.13,0.69644,1.32004
1,16,150,2.71,3.31,2.28,3.15,0.6113,1.43955
1,17,150,2.71,3.365,2.31,3.32,0.46809,1.80308
1,18,150,2.11,3.275,2.52,4.08,0.24606,3.4111
1,19,150,2.11,3.61,2.51,4.1,0.2367,3.52059
1,20,150,3.23,4.855,2.94,4.71,0.25611,3.82905
1,21,150,3.23,4.855,2.97,4.76,0.25988,3.82485
1,22,150,3.32,4.9,3.29,5.09,0.30385,3.67944
1,23,150,3.8,4.9,3.17,4.64,0.41165,2.7418
1,24,150,3.71,4.9,3.3,4.79,0.4335,2.73278
1,25,150,3.71,5.22,3.4,4.96,0.42187,2.88083
1,26,150,4.11,5.455,3.71,5.29,0.48617,2.8056
1,27,150,4.4,5.83,4.07,5.85,0.46072,3.21093
1,28,150,4.22,5.72,4.1,5.82,0.50126,3.02303
1,29,150,4.22,5.675,4.19,5.9,0.52809,2.96542
1,30,150,3.8,5.12,3.71,5.29,0.48794,2.79679
1,31,150,3.01,4.255,3.24,4.78,0.39235,2.9141
2,1,150,3.22,4.255,3.01,4.33,0.45971,2.38122
2,2,150,3.0,4.465,3.05,4.46,0.41035,2.64005
2,3,150,2.84,4.6,2.93,4.44,0.33894,2.98181
2,4,150,3.21,4.6,2.92,4.44,0.3318,3.02193
2,5,150,3.32,4.71,3.18,4.79,0.35033,3.14751
2,6,150,3.03,4.62,3.12,4.93,0.27427,3.82349
2,7,150,2.64,4.62,3.02,4.9,0.24267,4.1373
2,8,150,2.01,4.065,2.6,4.39,0.20806,4.13333
2,9,150,2.01,4.175,2.6,4.46,0.19472,4.41659
2,10,150,2.01,3.855,2.36,4.15,0.17925,4.37011
2,11,150,2.21,3.8,2.14,3.56,0.22083,3.21516
2,12,150,2.34,3.8,2.06,3.26,0.26958,2.55957
2,13,150,2.91,4.0,2.42,3.68,0.3355,2.48582
2,14,150,3.11,4.155,2.57,3.82,0.37278,2.40712
2,15,150,3.11,4.485,2.73,3.98,0.41921,2.3234
2,16,150,3.43,4.665,2.73,3.94,0.44662,2.20771
2,17,150,2.92,4.32,2.73,3.86,0.5084,1.98926
2,18,150,2.71,4.275,2.85,4.16,0.42297,2.4131
2,19,150,2.7,4.055,3.09,4.51,0.41685,2.64361
2,20,150,3.1,4.055,3.07,4.51,0.40792,2.67699
2,21,150,3.11,4.055,3.19,4.64,0.42597,2.68094
2,22,150,3.25,4.775,3.37,4.96,0.39852,2.99438
2,23,150,3.91,5.055,3.38,4.92,0.42393,2.85107
2,24,150,3.73,5.055,3.19,4.61,0.45149,2.56189
2,25,150,4.0,5.465,3.27,4.72,0.44977,2.63244
2,26,150,3.58,5.51,3.34,4.81,0.45783,2.64874
2,27,128,4.3,5.365,3.33,4.74,0.49362,2.48641
2,28,128,3.59,5.125,3.08,4.37,0.49719,2.2847
2,29,128,2.99,4.63,2.77,3.99,0.45383,2.20865
3,1,128,3.2,4.465,2.87,4.14,0.44801,2.31407
3,2,128,2.46,4.43,2.42,3.64,0.3485,2.40091
3,3,150,2.61,4.075,2.36,3.61,0.32153,2.51296
3,4,150,2.22,3.565,2.16,3.34,0.29964,2.43849
3,5,150,2.42,3.7,2.12,3.4,0.256,2.76563
3,6,150,2.1,3.565,1.79,2.95,0.22542,2.62624
3,7,150,2.21,3.565,1.81,2.97,0.23359,2.57428
3,8,150,2.41,3.755,2.12,3.62,0.19867,3.53342
3,9,150,3.0,4.055,2.34,3.87,0.22632,3.42881
3,10,150,3.01,4.1,2.45,3.99,0.24094,3.38124
3,11,150,3.7,4.555,2.77,4.46,0.25092,3.67977
3,12,150,3.7,4.655,2.99,4.81,0.25413,3.92977
3,13,150,2.55,4.555,2.55,4.15,0.24213,3.50506
3,14,150,2.1,4.82,2.61,4.41,0.20526,4.19625
3,15,150,2.14,5.875,3.1,5.4,0.185,5.5567
3,16,150,2.01,4.82,2.78,4.96,0.1697,5.44483
3,17,150,2.54,6.01,3.02,5.18,0.19589,5.10493
3,18,150,3.46,6.8,3.53,5.81,0.22943,5.10245
3,19,150,2.95,6.395,3.44,5.52,0.2553,4.4941
3,20,150,2.95,5.075,3.25,5.08,0.28835,3.80321
3,21,150,2.77,5.63,3.3,5.17,0.28645,3.8844
3,22,150,2.61,4.665,3.1,5.0,0.24958,4.13757
3,23,150,3.61,5.955,3.22,5.2,0.25045,4.2882
3,24,150,3.71,5.955,3.08,5.1,0.22487,4.54198
3,25,150,3.82,5.955,2.87,4.85,0.20573,4.60798
3,26,150,3.82,5.855,2.79,4.77,0.19856,4.65349
3,27,150,2.73,4.365,2.45,4.29,0.18032,4.49951
3,28,150,2.03,3.565,1.79,3.25,0.15893,3.76265
3,29,150,2.61,3.565,1.99,3.48,0.18137,3.63521
3,30,150,2.51,3.4,1.79,2.88,0.25637,2.33519
3,31,150,2.6,3.61,2.05,3.24,0.27502,2.50407
4,1,150,2.6,3.92,2.14,3.4,0.26833,2.67578
4,2,150,2.83,4.21,2.49,4.03,0.24349,3.39511
4,3,150,2.65,4.565,2.4,4.05,0.20557,3.85586
4,4,150,2.2,4.92,2.45,4.23,0.18889,4.28474
4,5,150,2.2,4.43,2.34,4.13,0.17582,4.41352
4,6,150,2.74,5.085,2.61,4.45,0.19952,4.33044
4,7,150,2.32,4.565,2.44,4.11,0.2085,3.87202
4,8,150,3.8,5.73,3.06,4.86,0.26846,3.82424
4,9,150,3.8,5.31,3.07,4.73,0.31004,3.36944
4,10,150,3.8,5.31,2.95,4.59,0.29884,3.35073
4,11,150,3.93,5.71,3.28,5.43,0.22264,4.87474
4,12,150,4.21,5.91,3.41,5.59,0.23346,4.85174
4,13,150,3.02,4.3,2.79,4.8,0.19356,4.77384
4,14,150,3.33,5.24,2.99,5.19,0.18792,5.27531
4,15,150,3.02,5.295,2.8,5.02,0.16762,5.57228
4,16,150,3.02,4.3,2.49,4.1,0.22963,3.59995
4,17,150,3.2,4.03,2.62,4.54,0.1866,4.64456
4,18,150,3.31,4.52,2.89,4.92,0.19977,4.78207
4,19,150,3.3,4.865,3.1,5.39,0.18599,5.52367
4,20,150,3.41,5.385,3.66,6.24,0.20052,6.04101
4,21,150,3.71,7.675,3.75,6.53,0.18466,6.72965
4,22,150,3.71,9.185,3.69,6.45,0.18199,6.7219
4,23,150,3.81,8.375,3.49,6.27,0.16642,6.99019
4,24,150,3.01,5.23,2.76,5.21,0.14296,6.55655
4,25,150,3.0,4.675,2.46,4.69,0.13804,6.0854
4,26,150,2.43,4.175,2.31,4.63,0.12221,6.64976
4,27,150,2.4,3.9,2.22,4.37,0.12629,6.11297
4,28,150,2.96,5.485,2.9,5.21,0.16712,5.79233
4,29,150,3.9,5.91,3.28,5.83,0.17277,6.313
4,30,150,3.9,6.33,3.48,6.03,0.18855,6.10969
5,1,150,3.94,6.33,3.28,5.56,0.20364,5.32301
5,2,150,3.99,6.6,3.65,6.69,0.1558,7.86074
5,3,150,2.83,7.73,3.66,7.4,0.11884,10.89462
5,4,150,5.01,10.195,4.69,8.59,0.15604,10.07875
5,5,150,5.01,8.655,4.52,8.4,0.14975,10.18586
5,6,150,6.13,8.655,4.89,8.77,0.16682,9.76698
5,7,150,6.01,8.375,4.49,7.87,0.18119,8.2236
5,8,150,5.55,8.375,4.43,7.58,0.19651,7.44993
5,9,150,3.55,8.01,4.09,7.41,0.16142,8.4666
5,10,150,3.73,7.92,4.28,7.75,0.16182,8.84109
5,11,150,4.55,8.09,4.77,8.66,0.16009,9.96094
5,12,150,5.32,9.065,5.3,9.49,0.16773,10.5206
5,13,150,4.31,6.965,4.52,8.34,0.15284,9.94518
5,14,150,4.31,6.875,4.32,7.79,0.16392,8.789
5,15,150,4.3,6.875,4.04,7.38,0.15709,8.61524
5,16,150,4.3,9.855,4.13,7.43,0.16537,8.32459
5,17,150,4.31,9.53,4.1,7.09,0.18932,7.16229
5,18,150,5.53,9.91,5.23,8.49,0.24335,7.14756
5,19,150,6.77,9.71,5.42,8.78,0.24588,7.33702
5,20,150,7.7,12.12,6.44,10.41,0.24671,8.68496
5,21,150,7.41,10.865,6.34,10.08,0.26616,7.97272
