month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.11,3.8,2.28,3.48,0.32899,2.38101
1,2,150,3.2,3.91,2.47,3.66,0.3843,2.26211
1,3,150,3.62,4.31,2.7,3.94,0.41469,2.31657
1,4,150,3.11,4.31,2.47,3.78,0.32492,2.60782
1,5,150,3.11,4.31,2.53,3.83,0.34178,2.5572
1,6,150,3.12,4.31,2.5,3.86,0.30526,2.78016
1,7,150,2.83,4.0,2.2,3.43,0.28892,2.56586
1,8,150,2.21,3.455,2.04,3.22,0.27614,2.4794
1,9,150,2.2,3.355,1.96,3.02,0.31183,2.14218
1,10,150,2.1,3.265,1.82,2.83,0.3006,2.05589
1,11,150,1.91,2.875,1.69,2.55,0.3392,1.71385
1,12,150,1.8,2.555,1.6,2.44,0.32624,1.67974
1,13,150,1.71,2.41,1.48,2.29,0.30296,1.65478
1,14,150,1.8,3.055,1.65,2.49,0.34188,1.66334
1,15,150,1.8,3.155,1.69,2.59,0.31431,1.82835
1,16,150,2.02,3.51,1.86,2.86,0.31521,2.01344
1,17,150,2.03,3.51,1.93,2.92,0.34173,1.94891
1,18,150,2.0,3.31,1.92,2.9,0.33795,1.95293
1,19,150,2.0,3.265,1.81,2.77,0.31781,1.94457
1,20,150,1.81,2.72,1.66,2.54,0.31895,1.77873
1,21,150,1.71,2.455,1.49,2.3,0.30425,1.66089
1,22,150,1.81,3.01,1.6,2.57,0.25619,2.08703
1,23,150,1.82,3.21,1.7,2.84,0.21692,2.59702
1,24,150,1.91,3.21,1.63,2.8,0.19473,2.77309
1,25,150,2.1,3.63,1.8,2.98,0.22054,2.69636
1,26,150,2.11,3.54,1.87,3.07,0.22842,2.70849
1,27,150,1.91,2.91,1.59,2.71,0.20229,2.6068
1,28,150,1.45,2.71,1.48,2.44,0.2238,2.1835
1,29,150,1.41,2.51,1.37,2.28,0.2191,2.07214
1,30,150,1.4,2.355,1.23,2.13,0.18914,2.15005
1,31,150,1.2,1.875,0.97,1.76,0.16056,2.01798
2,1,150,1.2,1.6,0.96,1.7,0.17379,1.83745
2,2,150,1.01,1.555,0.79,1.4,0.17724,1.48578
2,3,150,1.11,1.6,0.86,1.47,0.19892,1.42774
2,4,150,1.11,1.955,0.95,1.62,0.19677,1.59577
2,5,150,1.2,1.955,0.96,1.63,0.19828,1.5937
2,6,150,1.03,2.11,0.95,1.64,0.19137,1.64078
2,7,150,1.3,2.11,0.93,1.63,0.18514,1.67084
2,8,150,1.03,2.3,0.92,1.71,0.15062,2.06704
2,9,150,0.91,2.41,1.02,2.19,0.10279,3.67756
2,10,150,1.9,2.92,1.39,2.63,0.14037,3.36725
2,11,150,1.92,3.42,1.57,3.01,0.13805,3.89707
2,12,150,1.92,3.42,1.6,3.03,0.14258,3.82484
2,13,150,1.1,2.7,1.33,2.69,0.11773,3.99789
2,14,150,1.1,2.1,1.01,2.58,0.07482,5.96103
2,15,150,0.81,1.155,0.7,2.13,0.05826,6.56786
2,16,150,0.8,1.1,0.38,1.49,0.04455,6.61484
2,17,150,0.7,1.1,0.27,1.27,0.0384,7.04805
2,18,150,0.81,1.155,0.61,1.94,0.05593,6.28111
2,19,150,0.9,1.555,0.87,1.65,0.13872,2.13373
2,20,150,0.8,1.455,0.73,1.48,0.11857,2.1872
2,21,150,1.11,2.01,1.03,1.9,0.15445,2.24449
2,22,150,1.21,2.055,1.1,1.97,0.16614,2.1989
2,23,150,1.21,2.055,0.95,1.66,0.18352,1.71828
2,24,150,1.01,1.555,0.74,1.36,0.15559,1.59825
2,25,150,1.11,1.71,0.82,1.46,0.17264,1.58325
2,26,150,0.6,1.3,0.52,0.97,0.15011,1.17692
2,27,128,0.46,1.43,0.53,0.99,0.15157,1.18553
2,28,128,0.4,1.1,0.42,0.82,0.13186,1.10792
2,29,128,0.46,1.23,0.56,1.19,0.10455,1.96525
3,1,128,0.63,1.895,0.66,1.34,0.1191,1.97448
3,2,128,1.39,2.3,1.02,1.9,0.14597,2.35489
3,3,150,1.64,2.465,1.17,2.1,0.16572,2.34937
3,4,150,2.0,2.6,1.28,2.22,0.18673,2.27065
3,5,150,1.91,2.465,1.25,2.14,0.19654,2.09961
3,6,150,1.9,2.755,1.4,2.44,0.18303,2.52782
3,7,150,1.6,2.655,1.29,2.24,0.18472,2.30624
3,8,150,1.51,3.02,1.21,2.21,0.15829,2.56907
3,9,150,1.6,3.255,1.32,2.54,0.13618,3.32902
3,10,150,1.6,3.665,1.46,2.87,0.12673,3.99807
3,11,150,1.4,3.555,1.41,2.81,0.12265,4.02759
3,12,150,1.4,3.41,1.31,2.71,0.1126,4.18004
3,13,150,1.4,2.375,1.16,2.47,0.10449,4.08333
3,14,150,1.42,2.965,1.36,2.76,0.11883,4.06181
3,15,150,1.63,3.1,1.44,2.72,0.14228,3.43928
3,16,150,1.51,2.755,1.28,2.63,0.11568,3.95903
3,17,150,1.6,3.1,1.43,2.88,0.12101,4.1705
3,18,150,1.51,3.32,1.51,2.97,0.1287,4.08177
3,19,150,1.2,2.705,1.18,2.39,0.11739,3.56079
3,20,150,0.7,1.575,0.72,1.76,0.08071,3.74193
3,21,150,0.61,1.575,0.64,1.45,0.09371,2.66083
3,22,150,0.51,1.255,0.57,1.19,0.11041,1.87788
3,23,150,0.61,1.83,0.69,1.51,0.10008,2.59795
3,24,150,0.73,2.155,0.79,1.7,0.10324,2.84772
3,25,150,1.01,2.155,0.85,1.77,0.11144,2.76386
3,26,150,1.12,2.365,0.97,1.91,0.12862,2.62788
3,27,150,1.4,3.875,1.37,2.78,0.11838,4.10536
3,28,150,1.4,3.465,1.46,3.1,0.10579,5.06674
3,29,150,1.4,3.075,1.32,2.98,0.09295,5.50831
3,30,150,1.61,3.74,1.58,3.29,0.11057,5.16694
3,31,150,1.71,3.74,1.55,3.26,0.10785,5.24198
4,1,150,1.44,3.075,1.47,3.05,0.11284,4.69704
4,2,150,1.62,2.755,1.37,2.68,0.12812,3.70483
4,3,150,2.21,3.695,2.07,4.33,0.10927,6.87011
4,4,150,2.81,6.075,2.7,5.15,0.13843,6.66028
4,5,150,2.92,6.075,2.79,5.25,0.14356,6.58952
4,6,150,2.81,5.355,2.51,4.9,0.12948,6.70389
4,7,150,2.92,6.075,2.65,5.19,0.12895,7.11882
4,8,150,1.9,5.355,1.89,3.65,0.13477,4.82802
4,9,150,1.11,2.255,1.12,2.5,0.09585,4.48612
4,10,150,1.1,2.065,1.07,2.41,0.09446,4.3757
4,11,150,0.9,2.065,0.95,2.21,0.08783,4.31891
4,12,150,1.12,2.42,1.09,2.02,0.15335,2.39975
4,13,150,1.32,2.81,1.26,2.2,0.18426,2.2721
4,14,150,2.42,3.755,1.82,3.15,0.19058,3.16584
4,15,150,2.4,3.755,1.88,3.2,0.19887,3.12101
4,16,150,2.46,4.0,2.3,4.11,0.17004,4.50864
4,17,150,3.82,6.065,2.9,4.98,0.19428,4.93452
4,18,150,3.85,6.065,3.04,5.13,0.2063,4.86678
4,19,150,3.11,5.855,2.83,4.99,0.17789,5.28426
4,20,150,3.67,6.12,3.16,5.4,0.19731,5.29452
4,21,150,4.31,6.12,3.31,5.82,0.17819,6.15434
4,22,150,3.33,5.53,2.77,5.19,0.14534,6.44944
4,23,150,3.33,6.62,2.96,6.0,0.11809,8.88624
4,24,150,3.33,6.31,2.53,5.44,0.10321,9.10752
4,25,150,4.41,6.62,3.1,6.42,0.11235,9.93358
4,26,150,3.76,6.62,2.92,5.89,0.11938,8.64449
4,27,150,3.72,8.275,3.47,6.77,0.13048,9.19667
4,28,150,3.72,7.11,3.17,5.97,0.14305,7.51704
4,29,150,3.91,7.64,3.77,6.81,0.16234,7.74926
4,30,150,3.72,7.775,3.53,6.6,0.14767,8.08993
5,1,150,3.91,8.0,3.67,6.89,0.14563,8.54671
5,2,150,4.2,8.22,3.69,8.51,0.08929,16.35846
5,3,150,4.2,9.93,3.92,8.86,0.09312,16.34532
5,4,150,4.58,9.93,3.88,8.77,0.09321,16.15628
5,5,150,5.34,9.93,4.05,8.86,0.09904,15.40764
5,6,150,5.43,8.62,4.08,8.83,0.10178,14.96026
5,7,150,4.57,7.11,3.2,5.77,0.16386,6.51777
5,8,150,5.4,7.11,3.47,6.12,0.17694,6.51062
