month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
3,1,128,1.95,2.965,2.16,3.19,0.38503,1.97024
3,2,128,2.4,3.23,2.29,3.35,0.41041,1.98163
3,3,150,2.31,3.0,2.1,3.05,0.43005,1.75017
3,4,150,2.3,2.955,2.27,3.47,0.32487,2.39685
3,5,150,2.12,2.855,2.32,3.74,0.24952,3.09133
3,6,150,2.6,3.165,2.44,3.88,0.26503,3.07633
3,7,150,2.42,3.255,2.4,3.86,0.25625,3.13238
3,8,150,2.41,3.465,2.41,3.87,0.25307,3.17175
3,9,150,2.7,3.7,2.32,3.64,0.28499,2.74867
3,10,150,2.73,3.855,2.41,3.68,0.32736,2.52527
3,11,150,2.5,3.855,2.42,3.65,0.34285,2.4345
3,12,150,2.5,4.02,2.43,3.74,0.31368,2.64173
3,13,150,2.5,4.255,2.39,3.75,0.28579,2.82259
3,14,150,2.05,3.81,2.19,3.48,0.26955,2.72804
3,15,150,2.0,3.155,2.0,3.17,0.27073,2.47971
3,16,150,2.0,3.43,2.05,3.38,0.22792,2.98063
3,17,150,2.02,3.43,1.94,3.24,0.21575,2.9787
3,18,150,2.24,3.475,2.22,3.57,0.25486,2.91146
3,19,150,2.6,3.82,2.29,3.64,0.26404,2.8986
3,20,150,2.24,3.42,2.11,3.34,0.27668,2.56851
3,21,150,2.6,3.02,1.99,3.05,0.31642,2.14275
3,22,150,2.6,3.365,2.12,3.18,0.36113,2.04545
3,23,150,2.6,3.41,2.02,2.99,0.38259,1.85229
3,24,150,2.6,3.885,2.16,3.3,0.32569,2.27207
3,25,150,2.41,3.41,2.07,3.17,0.3196,2.21321
3,26,150,1.93,3.885,2.1,3.22,0.31602,2.2678
3,27,150,1.91,4.02,2.1,3.23,0.31041,2.29807
3,28,150,1.9,3.62,1.95,3.06,0.28307,2.32218
3,29,150,2.0,3.665,1.98,3.03,0.32226,2.1018
3,30,150,2.03,3.855,2.01,3.09,0.31536,2.17949
3,31,150,3.2,4.01,2.3,3.49,0.33879,2.34362
4,1,150,3.21,4.01,2.47,3.84,0.29787,2.81331
4,2,150,3.41,4.53,2.89,4.47,0.30457,3.22418
4,3,150,3.2,4.01,2.55,4.07,0.26157,3.26229
4,4,150,3.22,5.075,2.68,4.28,0.25909,3.45317
4,5,150,2.92,4.94,2.47,4.19,0.20271,4.0288
4,6,150,2.24,4.01,2.01,3.57,0.17337,3.86075
4,7,150,2.33,3.81,1.95,3.69,0.14062,4.71258
4,8,150,3.7,5.93,2.91,5.11,0.17863,5.39672
4,9,150,3.7,6.965,3.47,5.9,0.20122,5.69513
4,10,150,3.73,6.965,3.53,5.94,0.21064,5.54822
4,11,150,4.01,7.055,3.63,6.07,0.21637,5.55831
4,12,150,3.42,6.505,3.26,5.46,0.21263,5.06673
4,13,150,3.1,4.755,2.96,5.53,0.14696,6.80913
4,14,150,2.42,4.055,2.35,4.6,0.12965,6.28353
4,15,150,2.4,3.1,2.3,4.45,0.13367,5.91996
4,16,150,2.42,3.265,2.49,4.96,0.1235,7.0714
4,17,150,2.6,4.965,3.06,5.68,0.15026,6.87263
4,18,150,2.6,4.65,2.83,4.85,0.19501,4.79631
4,19,150,2.71,5.565,2.98,5.05,0.20366,4.83808
4,20,150,2.81,5.265,2.99,5.05,0.20517,4.81233
4,21,150,3.07,6.12,3.43,5.59,0.23833,4.78056
4,22,150,2.91,5.675,3.11,5.26,0.20518,5.01026
4,23,150,2.9,5.175,2.95,5.08,0.19321,5.05841
4,24,150,2.72,4.9,2.71,4.85,0.16835,5.35779
4,25,150,2.72,4.81,2.54,4.69,0.15196,5.62008
4,26,150,2.7,4.81,2.49,4.77,0.13746,6.20807
4,27,150,2.74,4.81,2.6,4.8,0.15267,5.7377
4,28,150,3.11,4.61,2.45,4.57,0.14732,5.62031
4,29,150,3.21,4.7,2.79,5.09,0.15772,5.92596
4,30,150,3.11,4.61,2.61,4.9,0.14406,6.13621
5,1,150,2.47,3.955,2.32,4.3,0.15024,5.20513
5,2,150,1.91,3.855,1.97,3.88,0.12739,5.37965
5,3,150,2.02,3.82,2.15,4.09,0.13916,5.26506
5,4,150,2.21,3.82,2.31,4.18,0.16229,4.75287
5,5,150,3.31,6.41,3.32,6.38,0.13607,8.37342
5,6,150,3.21,5.11,3.12,6.08,0.13092,8.23412
5,7,150,3.41,5.805,3.36,6.33,0.14421,7.91416
5,8,150,3.52,6.85,3.45,6.66,0.13448,8.82412
5,9,150,3.52,6.85,3.66,7.91,0.10211,13.35799
5,10,150,3.73,6.765,3.83,7.86,0.1148,11.93984
5,11,150,3.87,7.12,4.39,8.61,0.12832,11.87093
5,12,150,5.4,10.655,4.98,10.17,0.11629,15.26601
5,13,150,6.03,12.23,5.74,10.96,0.13839,14.17259
5,14,150,5.46,10.71,5.19,9.99,0.13502,13.1883
5,15,150,4.53,7.675,4.45,8.96,0.12018,13.07436
5,16,150,4.71,9.165,4.7,9.16,0.13062,12.44358
5,17,150,4.71,9.165,4.72,9.05,0.1363,11.86107
5,18,150,4.22,7.63,4.21,8.37,0.12396,11.88021
5,19,150,4.71,8.01,4.25,8.01,0.14339,10.0659
5,20,150,4.13,7.875,4.13,7.84,0.14089,9.98883
5,21,150,2.94,6.335,3.15,6.56,0.11082,10.28667
5,22,150,2.95,7.355,3.35,6.07,0.16234,6.89929
5,23,150,2.4,4.995,2.88,5.56,0.13345,7.41855
5,24,150,3.22,6.5,3.54,6.71,0.14169,8.51136
5,25,150,2.91,6.815,3.41,6.59,0.1339,8.76779
5,26,150,5.4,8.22,4.46,8.06,0.16341,9.12212
5,27,150,6.1,9.355,5.12,8.41,0.23059,7.35791
5,28,150,8.0,11.32,6.22,9.8,0.27761,7.53108
5,29,150,6.31,10.335,5.68,9.01,0.269,7.07302
5,30,150,8.3,11.61,6.79,10.8,0.26561,8.55634
5,31,150,8.3,11.61,7.1,11.81,0.2199,10.6927
6,1,150,5.75,10.83,6.01,10.66,0.17304,11.53513
6,2,150,4.01,10.185,5.46,10.07,0.15291,12.01586
6,3,150,4.98,10.23,5.98,10.58,0.17524,11.34078
6,4,150,5.61,10.12,5.95,10.09,0.20358,9.66025
6,5,150,4.81,9.17,4.76,7.72,0.24353,6.49609
6,6,150,5.61,10.12,5.19,8.47,0.23662,7.28043
6,7,150,5.61,10.12,5.1,8.4,0.22901,7.38541
6,8,150,5.06,8.675,4.8,8.01,0.21619,7.3455
6,9,150,4.2,6.965,4.26,7.61,0.16893,8.39
6,10,150,4.23,8.09,4.7,8.44,0.16603,9.43191
6,11,150,4.2,7.87,4.37,7.86,0.16575,8.79244
6,12,150,4.2,6.965,4.24,7.53,0.17183,8.19782
6,13,150,5.31,8.72,4.99,8.6,0.19137,8.6255
6,14,150,5.31,8.14,4.92,8.24,0.21276,7.64235
6,15,150,5.82,10.185,5.46,8.66,0.26799,6.82116
6,16,150,6.11,12.755,6.16,9.64,0.28771,7.22708
6,17,150,7.76,12.8,6.79,10.43,0.31616,7.33184
6,18,150,7.76,12.755,6.99,11.28,0.24972,9.32768
6,19,150,8.42,12.755,7.23,11.54,0.26246,9.21806
6,20,150,6.87,11.675,6.37,10.6,0.21977,9.59813
6,21,150,6.44,11.22,5.82,9.98,0.19485,9.87745
6,22,150,6.17,9.665,5.3,9.26,0.18235,9.63335
6,23,150,5.37,11.045,5.34,9.05,0.20409,8.65635
6,24,150,5.37,14.385,5.72,10.41,0.15937,12.0185
6,25,150,7.11,15.14,6.89,12.36,0.1667,13.76906
6,26,150,7.25,15.14,7.19,12.68,0.1771,13.48016
6,27,150,6.5,15.995,7.41,13.38,0.16347,15.13406
6,28,150,4.88,11.255,6.1,11.69,0.13641,15.30708
6,29,150,4.35,8.795,4.9,9.63,0.12767,13.33086
6,30,150,3.94,6.91,3.76,7.4,0.12694,10.29843
7,1,150,2.91,4.91,2.52,5.71,0.09298,10.53946
7,2,150,3.02,5.73,2.99,6.4,0.10382,10.64702
7,3,150,4.55,7.385,4.52,9.24,0.11555,13.94469
7,4,150,5.43,8.665,5.52,10.67,0.13348,14.22973
7,5,150,5.77,10.23,6.02,11.2,0.14923,13.61636
7,6,150,5.95,10.23,6.42,11.55,0.16551,12.93812
7,7,150,6.43,11.675,5.96,10.59,0.17199,11.51603
7,8,150,5.72,8.5,5.09,8.62,0.2035,8.26204
7,9,150,5.94,8.5,5.09,8.09,0.26669,6.39189
7,10,150,7.01,11.27,6.24,9.94,0.26392,7.9065
7,11,150,8.5,11.955,6.47,10.29,0.26599,8.14311
7,12,150,7.2,10.41,6.18,9.83,0.2664,7.76791
7,13,150,7.01,10.41,5.76,9.47,0.2308,8.28124
7,14,150,6.14,10.41,5.05,8.71,0.19073,8.75934
7,15,150,5.52,9.985,4.74,8.45,0.17065,9.24688
7,16,150,6.52,13.175,5.89,10.31,0.18169,10.7472
7,17,150,6.52,11.665,5.63,10.0,0.17258,10.84716
7,18,150,6.14,10.87,5.36,9.59,0.16787,10.62721
7,19,150,6.52,11.035,5.61,9.94,0.17405,10.70982
7,20,150,5.63,10.01,5.27,9.72,0.15296,11.58443
7,21,150,4.95,8.91,4.58,8.58,0.14642,10.59491
7,22,150,7.34,13.765,6.03,10.54,0.18253,10.95362
7,23,150,10.72,13.9,7.37,12.3,0.21697,11.24574
7,24,150,11.8,13.9,8.03,12.98,0.24755,10.8047
7,25,150,11.35,13.765,8.09,13.03,0.25094,10.74075
7,26,150,9.79,13.31,7.91,12.89,0.23871,11.00904
7,27,150,7.63,12.57,6.92,11.75,0.2027,11.28747
7,28,150,7.65,14.18,7.28,12.75,0.18139,13.31195
7,29,150,5.29,14.18,6.27,11.8,0.14393,14.78535
7,30,150,8.11,15.285,6.82,12.26,0.16547,13.74227
7,31,150,8.21,15.285,6.73,12.28,0.15808,14.25848
8,1,150,9.28,15.985,7.61,13.32,0.18081,13.94456
8,2,150,6.54,14.205,6.74,11.83,0.1798,12.43609
8,3,150,6.99,13.105,6.85,11.69,0.19889,11.39316
8,4,150,6.54,14.59,7.2,12.83,0.17053,14.04242
8,5,150,6.54,12.14,6.88,12.2,0.17383,13.15857
8,6,150,6.72,14.975,7.58,13.73,0.16166,15.67046
8,7,150,7.31,15.735,7.58,13.57,0.1678,15.03801
8,8,150,8.65,15.735,7.88,13.98,0.17296,15.13218
8,9,150,8.6,13.13,7.6,13.48,0.17307,14.58764
8,10,150,10.02,15.735,8.69,14.92,0.19419,14.80335
8,11,150,8.6,13.895,6.84,12.0,0.1799,12.60701
8,12,150,7.53,11.81,5.96,10.93,0.1555,12.85719
8,13,150,7.53,13.625,6.87,12.04,0.18027,12.62948
8,14,150,6.72,11.63,6.62,10.94,0.22522,9.73858
8,15,150,6.72,11.63,6.9,11.34,0.22969,9.95258
8,16,150,7.72,13.055,7.52,12.09,0.2532,9.90004
8,17,150,9.31,13.865,8.62,13.48,0.28868,10.08484
8,18,150,7.81,13.81,8.2,13.46,0.2319,11.72644
8,19,150,7.71,13.43,7.0,12.09,0.19046,12.1673
8,20,150,5.39,13.43,6.23,11.11,0.17077,12.14532
8,21,150,4.8,8.075,5.24,9.87,0.1436,12.39111
8,22,150,3.61,7.33,4.25,8.33,0.1289,11.43486
8,23,150,4.23,6.685,4.31,7.75,0.16516,8.70246
8,24,150,3.96,6.12,4.51,8.47,0.14471,10.56331
8,25,150,3.81,6.12,4.11,7.87,0.13706,10.25815
8,26,150,5.0,7.55,4.79,8.91,0.14933,10.82585
8,27,150,5.32,11.625,5.4,9.72,0.16535,10.89378
8,28,150,5.03,9.54,5.03,9.1,0.16237,10.35095
8,29,150,5.51,7.955,5.24,8.73,0.21861,7.93801
8,30,150,6.6,10.855,5.94,9.4,0.27199,7.32634
8,31,150,6.4,10.305,5.83,9.23,0.27171,7.19397
9,1,150,6.42,8.23,5.49,8.71,0.26946,6.82855
9,2,150,6.42,9.16,5.48,8.69,0.27092,6.78934
9,3,150,5.9,9.16,4.75,8.02,0.2071,7.5873
9,4,150,3.42,6.7,3.76,6.42,0.19824,6.26838
9,5,150,3.67,6.7,3.53,5.73,0.24192,4.85008
9,6,150,4.35,7.25,4.24,7.13,0.2096,6.68267
9,7,150,5.24,7.975,4.56,7.68,0.20856,7.22422
9,8,150,5.64,8.365,5.16,8.45,0.23452,7.30868
9,9,150,5.64,8.365,5.22,8.55,0.23357,7.40955
9,10,150,6.05,7.975,5.1,8.44,0.22477,7.52172
9,11,150,4.97,7.255,4.64,7.67,0.22443,6.84092
9,12,150,4.3,6.82,3.98,6.62,0.22047,5.98123
9,13,150,4.96,7.2,4.69,8.33,0.17272,9.02797
9,14,150,4.78,7.255,4.56,8.14,0.16989,8.93518
9,15,150,4.7,8.215,4.93,8.75,0.17335,9.45287
9,16,150,5.55,8.665,5.29,9.31,0.17862,9.83071
9,17,150,5.82,8.965,5.47,9.49,0.18724,9.67372
9,18,150,4.91,8.965,4.76,7.87,0.2237,7.04214
9,19,150,5.62,8.775,4.73,7.87,0.21925,7.14243
9,20,150,5.8,8.32,4.51,7.47,0.22359,6.67881
9,21,150,4.94,7.965,4.14,7.37,0.17125,8.03878
9,22,150,5.33,8.155,4.33,7.84,0.16209,8.92522
9,23,150,4.09,6.51,3.96,7.32,0.15231,8.7586
9,24,150,4.91,7.875,4.6,7.97,0.18776,8.10947
9,25,150,4.09,7.6,4.54,7.78,0.19464,7.70649
9,26,150,3.91,7.555,3.89,6.25,0.25513,5.09014
9,27,150,3.81,7.555,3.59,5.57,0.3009,4.05004
9,28,150,3.91,7.6,3.92,6.0,0.32207,4.16684
9,29,150,3.6,7.075,3.52,5.49,0.29226,4.07406
9,30,150,3.77,8.495,4.22,6.66,0.27567,5.14146
10,1,150,5.6,8.9,4.77,7.25,0.33405,4.91151
10,2,150,5.6,8.9,5.05,7.68,0.33314,5.21301
10,3,150,5.61,8.955,5.2,7.85,0.34371,5.22342
10,4,150,5.75,8.81,5.26,7.85,0.36769,4.98975
10,5,150,5.51,7.33,4.92,7.42,0.34528,4.9197
10,6,150,4.92,7.33,4.6,7.08,0.31359,5.0066
10,7,150,4.4,6.63,4.0,6.18,0.30688,4.43389
10,8,150,4.52,6.765,4.1,6.38,0.29262,4.7319
10,9,150,4.04,6.195,3.92,6.13,0.2875,4.59827
10,10,150,3.73,6.875,3.75,5.79,0.30628,4.16174
10,11,150,3.21,6.875,3.58,5.65,0.27635,4.3544
10,12,150,3.91,7.055,3.97,6.03,0.33389,4.08717
10,13,150,3.71,6.175,3.94,6.23,0.27361,4.83409
10,14,150,4.84,6.775,4.33,6.8,0.28097,5.18439
10,15,150,5.2,6.775,4.65,7.29,0.28492,5.4987
10,16,150,5.2,6.455,5.0,7.73,0.30559,5.56298
10,17,150,5.23,6.455,4.86,7.64,0.28053,5.82716
10,18,150,5.55,7.88,4.98,7.66,0.3136,5.41456
10,19,150,5.56,8.655,4.89,7.61,0.29699,5.58048
10,20,150,5.22,7.865,4.57,7.02,0.3154,4.944
10,21,150,5.83,7.955,4.54,6.83,0.35305,4.46203
10,22,150,5.92,7.955,4.68,6.97,0.37412,4.38005
10,23,150,5.42,7.0,3.95,5.95,0.34626,3.93923
10,24,150,4.86,6.82,3.94,5.88,0.3679,3.73834
10,25,150,5.15,6.82,4.2,6.32,0.35153,4.13809
10,26,150,4.71,6.775,4.08,6.26,0.31764,4.38657
10,27,150,4.61,7.33,4.48,6.89,0.31229,4.88654
10,28,150,5.31,7.82,5.06,7.45,0.39803,4.49547
10,29,150,5.1,7.175,4.87,7.17,0.39667,4.33605
10,30,150,4.51,6.26,4.46,6.48,0.42945,3.72418
10,31,150,4.23,5.455,4.07,5.97,0.40632,3.55388
11,1,150,4.23,5.41,3.8,5.61,0.38979,3.43265
11,2,150,4.5,5.41,3.57,5.31,0.37203,3.35098
11,3,150,4.05,5.71,3.72,5.54,0.37193,3.49353
11,4,150,4.51,6.155,3.86,5.78,0.36009,3.7268
11,5,150,4.64,6.895,4.53,6.96,0.31569,4.89717
11,6,150,4.42,6.31,4.25,6.53,0.31493,4.60632
11,7,150,3.42,5.815,3.7,5.95,0.25222,4.88724
11,8,150,3.21,3.865,3.42,5.54,0.24652,4.62176
11,9,150,2.71,3.755,3.15,5.25,0.21844,4.77332
11,10,150,3.3,3.91,2.9,4.29,0.38136,2.66589
11,11,150,3.3,3.91,2.85,4.13,0.43541,2.35178
11,12,150,3.3,4.22,3.59,5.29,0.39912,3.18535
11,13,150,3.42,5.21,3.69,5.47,0.38071,3.4024
11,14,150,3.4,5.21,3.74,5.47,0.41711,3.20141
11,15,150,3.11,4.44,3.4,5.08,0.36754,3.23047
11,16,150,3.11,4.42,3.35,5.04,0.3499,3.31141
11,17,150,2.92,4.11,2.72,3.97,0.4128,2.34175
11,18,150,2.63,3.955,2.43,3.54,0.42298,2.05212
11,19,150,2.41,3.9,2.36,3.41,0.4413,1.92461
11,20,150,2.32,3.675,2.3,3.36,0.4177,1.96633
11,21,150,2.32,3.455,2.34,3.39,0.44214,1.91042
11,22,150,2.51,3.775,2.69,3.91,0.4328,2.232
11,23,150,2.6,3.275,2.63,3.83,0.42204,2.22568
11,24,150,2.31,3.275,2.38,3.63,0.33062,2.47612
11,25,150,2.51,3.775,2.46,3.77,0.32411,2.60403
11,26,150,2.22,3.11,2.31,3.57,0.30461,2.576
11,27,150,1.91,2.8,1.88,2.88,0.32009,2.00775
11,28,150,2.2,2.8,2.01,3.03,0.34988,1.98925
11,29,150,2.6,3.255,2.39,3.54,0.38103,2.19931
11,30,150,2.6,3.465,2.5,3.63,0.43426,2.06943
12,1,150,2.6,3.91,2.64,3.8,0.45078,2.11782
12,2,150,2.61,4.255,2.75,3.95,0.46856,2.14417
12,3,150,2.6,4.53,2.68,3.88,0.44176,2.18823
12,4,150,2.6,4.0,2.55,3.58,0.54239,1.76748
12,5,150,2.5,3.91,2.4,3.35,0.56392,1.61251
12,6,150,2.41,3.165,2.23,3.11,0.56477,1.49678
12,7,150,2.4,3.3,2.56,3.78,0.39236,2.30572
12,8,150,2.4,3.3,2.59,3.78,0.41728,2.21277
12,9,150,2.6,3.555,2.74,4.05,0.38862,2.48226
12,10,150,2.4,3.41,2.67,3.96,0.37953,2.46445
12,11,150,2.21,3.555,2.67,3.99,0.36688,2.54217
12,12,150,2.2,3.055,2.3,3.26,0.50979,1.6752
12,13,150,2.32,3.355,2.35,3.35,0.48729,1.77442
12,14,150,1.91,2.555,1.83,2.59,0.51757,1.31771
12,15,150,2.0,2.655,1.88,2.65,0.519,1.34618
12,16,150,2.3,2.92,2.01,2.77,0.61084,1.27039
12,17,150,2.3,3.1,2.01,2.8,0.57115,1.33649
12,18,150,2.3,3.055,2.01,2.81,0.56927,1.34442
12,19,150,2.31,3.1,2.11,2.93,0.58836,1.37443
12,20,150,2.31,3.31,2.14,3.0,0.54004,1.48754
12,21,150,2.71,3.565,2.36,3.37,0.48926,1.7782
12,22,150,2.71,3.355,2.37,3.34,0.51957,1.69628
12,23,150,2.7,3.52,2.57,3.63,0.52186,1.83702
12,24,150,2.71,3.52,2.64,3.69,0.56553,1.77414
12,25,150,2.7,3.52,2.64,3.66,0.59062,1.71007
12,26,150,2.3,2.91,2.19,3.06,0.56153,1.47929
12,27,150,2.21,2.71,2.13,3.01,0.50588,1.55769
12,28,150,2.02,2.6,1.83,2.58,0.51997,1.30905
12,29,150,1.9,2.555,1.7,2.46,0.44082,1.38681
12,30,150,1.81,2.465,1.64,2.37,0.4498,1.32059
12,31,150,1.91,3.01,1.85,2.66,0.45492,1.47279
