month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,2.3,3.04,1.88,3.15,0.21216,2.92611
1,2,149,2.3,3.16,1.99,3.24,0.2385,2.76621
1,3,150,2.4,3.365,1.99,3.17,0.26276,2.53206
1,4,150,1.41,2.8,1.49,2.52,0.20386,2.41342
1,5,150,1.53,2.855,1.56,2.6,0.21672,2.3809
1,6,150,1.3,2.755,1.28,2.13,0.22228,1.91354
1,7,150,1.32,2.565,1.27,2.07,0.23558,1.78286
1,8,150,1.21,2.11,1.16,1.83,0.27536,1.4115
1,9,150,1.31,2.755,1.59,2.68,0.20545,2.55373
1,10,150,1.3,2.8,1.62,2.79,0.19156,2.79455
1,11,150,1.45,2.8,1.59,2.78,0.18378,2.87301
1,12,150,1.31,2.8,1.4,2.6,0.14881,3.17179
1,13,150,1.21,2.22,1.19,2.36,0.12396,3.35048
1,14,150,0.91,1.765,0.86,1.6,0.15012,1.93184
1,15,150,1.0,1.9,0.85,1.46,0.19416,1.449
1,16,150,1.2,2.055,1.05,1.8,0.19732,1.76701
1,17,150,1.0,1.9,1.05,1.74,0.22203,1.56733
1,18,150,1.2,2.055,1.16,1.9,0.23459,1.63977
1,19,150,1.36,2.6,1.49,2.37,0.26836,1.86564
1,20,150,2.11,3.375,1.62,2.58,0.26667,2.03497
1,21,150,1.57,3.21,1.53,2.44,0.26267,1.94668
1,22,150,2.3,3.255,1.58,2.52,0.26158,2.01846
1,23,150,2.3,3.255,1.73,2.91,0.20944,2.73103
1,24,150,1.31,2.765,1.42,2.52,0.17118,2.75342
1,25,150,1.41,2.3,1.48,2.54,0.19394,2.51966
1,26,150,1.5,2.255,1.49,2.51,0.20726,2.37702
1,27,150,1.62,2.3,1.68,2.78,0.22657,2.45989
1,28,150,1.82,2.355,1.61,2.44,0.34349,1.62257
1,29,150,2.0,2.4,1.7,2.53,0.3677,1.61003
1,30,150,1.91,2.355,1.59,2.5,0.28015,1.91087
1,31,150,1.62,2.1,1.44,2.35,0.23665,2.01708
2,1,150,1.41,2.055,1.21,2.01,0.22431,1.7922
2,2,150,1.3,1.955,1.03,1.8,0.18307,1.86453
2,3,150,1.2,2.055,1.16,2.05,0.17569,2.19321
2,4,150,1.2,1.875,1.11,1.87,0.20698,1.77152
2,5,150,1.2,2.095,1.19,1.95,0.23471,1.68716
2,6,150,1.2,2.275,1.19,1.96,0.23198,1.70703
2,7,150,1.41,2.61,1.32,2.14,0.24302,1.80233
2,8,150,1.41,2.455,1.25,2.06,0.22548,1.83608
2,9,150,1.5,2.455,1.31,2.13,0.23843,1.82022
2,10,150,1.81,2.61,1.34,2.19,0.23407,1.89684
2,11,150,1.91,2.655,1.52,2.42,0.26531,1.92229
2,12,150,1.81,2.765,1.7,3.07,0.16435,3.46006
2,13,150,1.52,2.765,1.72,3.08,0.16753,3.42225
2,14,150,1.52,2.955,1.67,3.06,0.15615,3.59472
2,15,150,1.52,2.655,1.65,3.03,0.15452,3.58956
2,16,150,1.52,2.21,1.43,2.78,0.13106,3.75916
2,17,150,1.4,1.855,1.21,2.12,0.17878,2.2411
2,18,150,1.4,2.12,1.31,2.47,0.14362,3.10077
2,19,150,1.4,1.955,1.32,2.42,0.15385,2.87721
2,20,150,1.31,1.955,1.24,2.34,0.1427,2.9573
2,21,150,1.51,2.0,1.42,2.54,0.17029,2.78352
2,22,150,1.8,2.265,1.43,2.48,0.18546,2.54863
2,23,150,2.0,2.5,1.54,2.49,0.24436,2.08986
2,24,150,1.91,2.5,1.49,2.45,0.23164,2.13259
2,25,150,2.02,2.555,1.67,2.61,0.28483,1.97311
2,26,150,2.2,2.655,1.62,2.58,0.26178,2.06538
2,27,128,2.2,2.895,1.76,2.77,0.28097,2.11046
2,28,128,1.5,2.265,1.48,2.29,0.30127,1.66225
2,29,128,1.99,2.765,1.67,2.56,0.3197,1.78878
3,1,128,1.69,2.73,1.52,2.43,0.26545,1.92185
3,2,128,1.99,2.73,1.81,2.98,0.22724,2.6369
3,3,150,2.2,2.91,1.94,3.16,0.24072,2.67808
3,4,150,2.2,3.595,2.14,3.47,0.24208,2.93567
3,5,150,1.84,2.875,2.03,3.33,0.22999,2.92185
3,6,150,2.2,4.415,2.2,3.55,0.24989,2.9373
3,7,150,1.93,3.3,2.05,3.2,0.29052,2.38423
3,8,150,1.7,2.655,1.71,2.75,0.25255,2.25432
3,9,150,1.61,2.51,1.46,2.31,0.2716,1.80167
3,10,150,1.61,3.075,1.73,2.92,0.20661,2.76856
3,11,150,1.6,2.755,1.6,2.79,0.18293,2.89359
3,12,150,1.24,2.71,1.38,2.65,0.13738,3.44554
3,13,150,1.24,3.075,1.43,2.72,0.1391,3.5035
3,14,150,1.11,3.41,1.49,2.84,0.13793,3.68308
3,15,150,1.11,2.865,1.3,2.38,0.15428,2.82179
3,16,150,1.11,2.91,1.43,2.75,0.13536,3.62007
3,17,150,1.24,3.33,1.66,3.17,0.13797,4.11674
3,18,150,2.6,3.6,2.01,3.55,0.17533,3.80233
3,19,150,2.6,3.82,2.19,3.76,0.19382,3.73206
3,20,150,2.31,3.73,2.0,3.58,0.16918,3.94053
3,21,150,2.12,3.265,1.8,3.15,0.17994,3.31228
3,22,150,2.71,3.82,2.06,3.57,0.18834,3.62113
3,23,150,2.52,3.82,2.13,3.71,0.18446,3.82012
3,24,150,2.61,3.82,1.99,3.52,0.17492,3.77313
3,25,150,3.0,4.11,2.33,3.9,0.21406,3.59719
3,26,150,3.64,5.2,2.94,4.7,0.25969,3.77886
3,27,150,3.6,5.2,2.73,4.35,0.26165,3.48303
3,28,150,3.42,5.155,2.54,4.13,0.23877,3.52917
3,29,150,2.8,5.02,2.35,3.9,0.21926,3.54222
3,30,150,2.8,5.2,2.26,3.83,0.20298,3.67518
3,31,150,1.81,4.62,1.91,3.4,0.16993,3.73098
4,1,150,1.81,4.02,1.75,3.07,0.18016,3.21931
4,2,150,1.81,4.02,1.98,3.47,0.18181,3.61186
4,3,150,3.33,4.81,2.67,4.65,0.1851,4.77946
4,4,150,2.35,4.81,2.65,4.6,0.18619,4.70497
4,5,150,2.12,4.255,2.44,4.27,0.18008,4.48688
4,6,150,2.01,4.2,2.33,4.16,0.16947,4.57898
4,7,150,2.13,4.2,2.13,3.81,0.16843,4.21134
4,8,150,1.91,3.055,1.63,2.75,0.20687,2.60066
4,9,150,2.01,3.32,1.62,2.76,0.19951,2.68664
4,10,150,2.0,3.155,1.6,2.74,0.19854,2.67285
4,11,150,2.31,4.675,2.14,3.82,0.16876,4.2189
4,12,150,2.71,4.675,2.27,4.03,0.17266,4.36704
4,13,150,2.71,4.265,2.16,3.86,0.16749,4.28674
4,14,150,2.8,4.265,2.45,4.26,0.1868,4.3505
4,15,150,2.8,3.875,2.53,4.3,0.20135,4.14863
4,16,150,2.9,3.875,2.65,4.36,0.2316,3.7997
4,17,150,3.3,5.63,3.28,5.32,0.24218,4.49806
4,18,150,3.3,6.175,3.44,5.47,0.26382,4.35647
4,19,150,3.3,5.63,3.31,5.25,0.26753,4.14158
4,20,150,4.82,7.12,4.01,6.41,0.2608,5.14306
4,21,150,4.23,6.355,3.71,5.98,0.24942,4.95285
4,22,150,3.62,5.355,2.94,4.94,0.21243,4.58201
4,23,150,3.62,5.355,2.74,4.81,0.18001,5.04797
4,24,150,3.92,6.255,2.75,4.93,0.16738,5.4725
4,25,150,2.73,5.04,2.51,4.5,0.16698,5.00658
4,26,150,2.6,5.48,2.62,4.67,0.1703,5.1165
4,27,150,3.01,6.84,3.43,6.18,0.16488,6.9424
4,28,150,2.82,6.22,3.56,6.21,0.18335,6.43571
4,29,150,2.71,5.775,3.56,6.18,0.18726,6.29794
