month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,5.42,7.11,5.56,7.76,0.56415,3.73659
1,2,150,5.21,6.665,4.92,6.91,0.54197,3.41468
1,3,150,5.1,6.0,4.57,6.35,0.58288,2.99432
1,4,150,5.1,6.495,4.67,6.44,0.61509,2.93397
1,5,150,5.0,6.81,4.55,6.24,0.63308,2.7948
1,6,150,4.91,6.81,4.89,6.94,0.50123,3.60847
1,7,150,5.08,7.12,5.37,7.78,0.44088,4.39426
1,8,150,5.8,7.555,5.47,7.98,0.42052,4.64975
1,9,150,6.1,9.415,6.59,9.82,0.37091,6.20992
1,10,150,6.69,9.865,6.95,10.2,0.40617,6.07789
1,11,150,7.41,9.865,7.28,10.49,0.4525,5.82546
1,12,150,6.67,9.01,6.93,9.87,0.48822,5.21893
1,13,150,6.5,9.43,6.87,9.75,0.49959,5.07885
1,14,150,6.5,8.27,6.45,9.04,0.54629,4.44822
1,15,150,6.12,7.355,6.23,8.9,0.48239,4.74167
1,16,150,5.81,6.61,5.52,7.85,0.49249,4.12735
1,17,150,5.04,6.32,5.24,7.59,0.44214,4.27619
1,18,150,4.91,5.955,4.92,7.26,0.38942,4.4476
1,19,150,4.45,5.9,4.51,6.63,0.39951,3.99154
1,20,150,4.31,5.7,4.47,6.64,0.37915,4.13557
1,21,150,4.4,5.81,4.45,6.69,0.35052,4.39342
1,22,150,5.13,6.255,4.94,7.26,0.40184,4.35495
1,23,150,5.52,7.58,5.23,7.6,0.43327,4.33908
1,24,150,5.41,7.195,5.01,7.05,0.53465,3.51381
1,25,150,5.6,7.875,5.1,7.04,0.6052,3.2441
1,26,150,5.73,7.465,5.33,7.23,0.69283,3.05508
1,27,150,6.02,7.075,5.14,7.03,0.65854,3.06739
1,28,150,6.1,6.755,5.01,6.82,0.67895,2.91725
1,29,150,6.11,7.075,5.42,7.56,0.56467,3.64108
1,30,150,5.21,6.565,4.83,6.77,0.54593,3.33133
1,31,150,5.3,6.155,4.73,6.73,0.49527,3.52536
2,1,150,5.63,6.7,5.01,7.1,0.5057,3.67148
2,2,150,5.63,8.3,5.36,7.82,0.41987,4.56012
2,3,150,5.63,7.76,5.11,7.45,0.42209,4.32771
2,4,150,6.01,8.63,5.49,7.91,0.45743,4.35916
2,5,150,5.69,8.955,5.55,8.08,0.42463,4.67857
2,6,150,4.36,9.34,5.24,7.8,0.37532,4.89189
2,7,150,4.3,7.5,4.74,6.96,0.40474,4.15577
2,8,150,4.31,7.5,4.63,6.81,0.40208,4.08206
2,9,150,3.63,5.41,4.01,6.03,0.35215,3.94722
2,10,150,3.4,5.32,3.6,5.42,0.35263,3.54288
2,11,150,3.12,5.23,3.3,4.95,0.35927,3.19718
2,12,150,3.41,5.23,3.3,4.9,0.38287,3.03146
2,13,150,2.93,4.3,2.77,3.99,0.4592,2.19366
2,14,150,3.41,4.52,2.99,4.26,0.48856,2.25288
2,15,150,3.8,4.865,3.57,5.15,0.4454,2.89181
2,16,150,4.0,5.165,3.79,5.37,0.50565,2.77663
2,17,150,4.02,6.04,4.14,6.02,0.43125,3.44888
2,18,150,4.32,6.455,4.3,6.2,0.4481,3.46649
2,19,150,4.52,6.755,4.41,6.38,0.44376,3.58904
2,20,150,4.52,6.455,4.11,5.95,0.43917,3.36848
2,21,150,5.0,7.01,4.45,6.51,0.41259,3.83595
2,22,150,5.0,6.81,4.17,6.04,0.44014,3.4141
2,23,150,5.01,6.955,4.37,6.27,0.46736,3.41211
2,24,150,5.0,6.275,4.06,5.94,0.41346,3.50057
2,25,150,3.63,6.275,3.81,5.56,0.4193,3.24189
2,26,150,3.63,5.955,3.68,5.36,0.42025,3.12514
2,27,128,3.69,5.865,3.65,5.31,0.42604,3.06419
2,28,128,3.53,5.245,3.38,4.97,0.40003,2.98999
2,29,128,3.69,5.63,3.65,5.44,0.3715,3.43831
3,1,128,4.87,6.6,4.34,6.41,0.3901,3.92328
3,2,128,4.03,6.565,3.84,5.72,0.3737,3.59578
3,3,150,4.42,6.82,4.22,6.37,0.34372,4.23793
3,4,150,4.24,6.6,3.99,6.14,0.3115,4.35957
3,5,150,4.24,6.82,4.16,6.32,0.3325,4.29469
3,6,150,3.5,5.42,3.62,5.61,0.30079,4.08253
3,7,150,3.5,5.065,3.61,5.57,0.30874,3.98393
3,8,150,3.4,4.085,3.14,4.74,0.34164,3.16711
3,9,150,3.5,5.74,3.51,5.21,0.3785,3.25318
3,10,150,4.04,6.265,3.58,5.26,0.40035,3.16554
3,11,150,5.02,6.455,4.28,6.5,0.33402,4.40295
3,12,150,6.2,7.31,4.93,7.42,0.35034,4.8695
3,13,150,6.11,7.365,5.04,7.55,0.35861,4.88178
3,14,150,6.02,7.365,4.82,7.35,0.32534,5.07166
3,15,150,6.0,7.255,4.4,6.88,0.28941,5.13916
3,16,150,4.8,7.255,3.99,6.14,0.31207,4.35587
3,17,150,4.3,6.165,3.88,5.89,0.33444,3.99081
3,18,150,3.82,5.53,3.64,5.56,0.32514,3.83832
3,19,150,4.03,6.075,3.83,5.8,0.33976,3.88515
3,20,150,4.53,6.6,4.12,6.2,0.3499,4.0754
3,21,150,4.91,6.875,4.26,6.42,0.34885,4.22723
3,22,150,5.02,8.66,4.57,7.14,0.28886,5.33583
3,23,150,5.43,9.255,5.02,7.89,0.28165,6.00037
3,24,150,5.39,8.66,4.88,7.74,0.27014,6.05618
3,25,150,5.39,9.255,5.02,8.07,0.25278,6.61705
3,26,150,5.36,7.9,4.72,7.64,0.24512,6.4022
3,27,150,4.18,6.555,3.86,6.34,0.23136,5.53542
3,28,150,2.81,6.365,3.35,5.44,0.24351,4.57756
3,29,150,2.8,6.23,3.39,5.58,0.22836,4.91922
3,30,150,2.92,5.675,3.15,4.96,0.27768,3.81249
3,31,150,3.14,5.2,3.18,5.03,0.27356,3.90162
4,1,150,3.82,5.31,3.46,5.33,0.31003,3.79753
4,2,150,3.82,5.2,3.39,5.22,0.31084,3.71249
4,3,150,3.7,5.065,3.12,4.79,0.31795,3.35696
4,4,150,3.72,5.255,3.24,4.92,0.3341,3.3323
4,5,150,4.35,5.91,3.46,5.29,0.32197,3.67531
4,6,150,3.72,5.565,3.37,5.23,0.29926,3.81836
4,7,150,3.94,5.92,3.59,5.64,0.28132,4.29641
4,8,150,5.1,6.71,3.96,6.11,0.30729,4.38234
4,9,150,5.13,7.955,4.29,6.7,0.28898,5.01075
4,10,150,4.42,7.955,4.1,6.47,0.27501,5.00585
4,11,150,4.82,8.055,4.42,7.01,0.27049,5.4839
4,12,150,7.34,8.265,5.36,8.32,0.29873,6.07908
4,13,150,7.7,8.565,5.58,8.6,0.30913,6.1399
4,14,150,6.32,8.175,5.0,7.91,0.27344,6.14405
4,15,150,5.67,7.9,4.98,7.86,0.27611,6.06037
4,16,150,6.61,9.42,5.93,9.58,0.24849,7.9466
4,17,150,5.0,9.42,4.95,8.34,0.20928,7.8235
4,18,150,4.33,9.42,4.63,7.94,0.1941,7.88259
4,19,150,4.71,9.875,5.14,8.64,0.20972,8.09976
4,20,150,5.72,9.465,5.28,8.84,0.21377,8.17081
4,21,150,3.8,8.385,3.92,6.62,0.20706,6.26556
4,22,150,3.53,8.385,3.9,6.58,0.207,6.2254
4,23,150,3.53,7.975,3.58,6.24,0.18488,6.41873
4,24,150,3.35,7.04,2.98,5.22,0.17935,5.50144
4,25,150,2.75,4.41,2.48,4.45,0.16555,4.98942
4,26,150,3.3,5.41,2.9,5.01,0.19014,5.04546
4,27,150,4.32,7.785,4.05,6.9,0.20115,6.66485
4,28,150,4.62,7.785,4.58,7.54,0.22859,6.63476
4,29,150,7.12,9.275,5.7,8.85,0.29929,6.45743
4,30,150,7.41,11.265,6.32,9.55,0.34306,6.3584
5,1,150,7.56,10.38,6.31,9.55,0.34093,6.38842
5,2,150,6.29,9.275,5.65,8.56,0.33766,5.76325
5,3,150,6.29,9.275,5.34,8.22,0.31173,5.83412
5,4,150,5.63,9.275,4.87,7.71,0.27072,6.03075
5,5,150,5.3,8.955,4.63,7.62,0.22912,6.69817
5,6,150,4.76,8.955,4.29,7.1,0.22388,6.34855
5,7,150,5.03,9.72,4.67,8.05,0.19157,8.06683
5,8,150,4.64,9.275,4.5,7.84,0.1848,8.06631
5,9,150,5.04,9.41,4.77,8.15,0.19807,7.97032
5,10,150,5.43,9.41,4.75,8.05,0.20346,7.71658
5,11,150,5.34,9.555,5.14,8.53,0.22066,7.70729
5,12,150,5.34,9.465,5.01,8.17,0.23773,6.99946
5,13,150,5.21,9.465,5.12,8.22,0.25501,6.70299
5,14,150,5.2,9.42,4.93,8.12,0.22862,7.15313
5,15,150,5.3,9.42,5.15,8.45,0.23129,7.38189
5,16,150,5.46,9.465,5.55,9.34,0.20924,8.7716
5,17,150,6.49,9.255,5.75,9.47,0.22872,8.33328
5,18,150,7.64,10.495,6.23,10.16,0.23708,8.71999
5,19,150,7.33,10.275,6.4,10.26,0.2567,8.32105
5,20,150,7.33,10.275,6.08,9.85,0.24533,8.24747
5,21,150,7.64,11.51,6.19,9.92,0.25727,8.03825
5,22,150,6.19,11.51,5.49,9.12,0.22178,8.2032
5,23,150,7.0,12.04,5.51,9.12,0.2244,8.14005
5,24,150,7.73,12.31,6.09,9.9,0.24157,8.38123
5,25,150,8.95,12.73,7.63,12.06,0.27328,9.37
5,26,150,8.2,11.57,6.86,10.99,0.25646,8.92418
5,27,150,8.23,12.53,7.15,11.4,0.26286,9.09735
5,28,150,8.54,12.365,7.25,11.51,0.26798,9.06293
5,29,150,7.43,10.62,6.12,10.16,0.22178,9.13814
5,30,150,5.31,9.11,4.56,7.67,0.21108,7.15065
5,31,150,7.04,10.175,5.1,8.3,0.2402,7.0526
6,1,150,7.44,10.175,5.23,8.52,0.23863,7.27758
6,2,150,5.36,9.255,4.69,7.67,0.23454,6.63142
6,3,150,5.27,9.155,4.8,7.74,0.24975,6.39837
6,4,150,5.11,8.92,5.03,8.08,0.25408,6.6042
6,5,150,4.63,6.88,4.8,7.85,0.23469,6.78329
6,6,150,5.11,8.205,5.71,9.48,0.22182,8.52654
6,7,150,5.74,13.355,6.56,10.7,0.2379,9.15494
6,8,150,5.74,13.565,6.99,11.73,0.2112,10.94052
6,9,150,8.38,13.355,6.99,11.67,0.21646,10.69029
6,10,150,9.21,14.1,7.65,12.59,0.2291,11.07219
6,11,150,9.21,13.74,8.18,13.51,0.22648,11.9716
6,12,150,8.56,13.83,8.48,13.71,0.24718,11.417
6,13,150,8.56,13.83,9.21,14.09,0.32116,9.80604
