month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,0.92,1.2,0.87,1.32,0.3279,0.90877
1,2,150,0.91,1.255,0.84,1.22,0.43571,0.69159
1,3,150,1.1,1.355,0.95,1.37,0.45748,0.75631
1,4,150,1.01,1.255,0.92,1.31,0.48794,0.69544
1,5,150,0.9,1.155,0.83,1.2,0.44745,0.67345
1,6,150,0.9,1.1,0.84,1.29,0.31765,0.90455
1,7,150,0.81,1.1,0.84,1.31,0.29308,0.97131
1,8,150,0.6,0.9,0.7,1.12,0.2521,0.92292
1,9,150,0.6,0.955,0.67,1.12,0.21504,1.02616
1,10,150,0.61,1.1,0.68,1.14,0.20801,1.07368
1,11,150,0.7,1.1,0.68,1.08,0.25806,0.87577
1,12,150,0.7,1.1,0.65,1.05,0.24606,0.87783
1,13,150,0.9,1.1,0.72,1.14,0.27418,0.88021
1,14,150,0.91,1.1,0.74,1.14,0.31757,0.79772
1,15,149,0.92,1.1,0.81,1.22,0.34577,0.81133
1,16,148,0.9,1.1,0.79,1.16,0.39955,0.69843
1,17,147,0.94,1.1,0.93,1.4,0.34899,0.92199
1,18,146,1.0,1.4,0.95,1.44,0.33721,0.96683
1,19,145,1.0,1.7,1.11,1.63,0.39828,0.98527
1,20,145,1.0,1.86,1.16,1.68,0.44753,0.93694
1,21,145,1.0,1.64,1.17,1.68,0.46551,0.91705
1,22,145,1.0,1.38,1.01,1.42,0.52235,0.72088
1,23,145,0.96,1.28,1.11,1.65,0.37992,1.02925
1,24,145,0.9,1.2,1.05,1.61,0.32737,1.10389
1,25,145,0.9,1.18,1.01,1.54,0.32036,1.07637
1,26,145,0.9,1.26,0.95,1.51,0.26619,1.19696
1,27,145,0.96,1.3,1.01,1.57,0.29671,1.15054
1,28,145,1.0,1.3,1.05,1.63,0.29084,1.21408
1,29,145,1.0,1.2,1.04,1.62,0.30149,1.1735
1,30,145,1.0,1.28,1.06,1.7,0.25983,1.36696
1,31,145,1.0,1.28,1.09,1.71,0.27881,1.31345
