month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.1,3.01,2.03,3.34,0.22713,2.95578
1,2,150,2.1,2.9,1.73,2.78,0.25299,2.2794
1,3,150,2.1,2.955,2.22,4.17,0.14507,5.19286
1,4,150,2.1,2.9,2.14,4.14,0.13317,5.53681
1,5,150,2.1,3.055,2.39,4.45,0.14789,5.45466
1,6,150,2.51,3.6,2.83,4.93,0.18328,5.11052
1,7,150,2.63,4.535,3.0,5.14,0.19745,5.03069
1,8,150,2.51,3.555,2.35,3.71,0.27513,2.86653
1,9,150,2.51,3.555,2.42,3.7,0.32112,2.5743
1,10,150,2.71,3.51,2.44,3.69,0.34347,2.45726
1,11,150,2.6,3.21,2.34,3.54,0.33877,2.37919
1,12,150,2.41,2.8,2.26,3.37,0.37067,2.13127
1,13,150,2.4,2.755,2.1,3.17,0.34543,2.09787
1,14,150,2.4,2.8,2.15,3.5,0.23897,2.98228
1,15,150,2.3,2.655,2.06,3.43,0.21625,3.14764
1,16,150,2.3,2.5,1.87,3.21,0.19252,3.20664
1,17,150,1.62,2.61,1.7,3.06,0.16425,3.45004
1,18,150,1.32,2.655,1.74,3.19,0.15604,3.74271
1,19,150,1.82,3.03,1.73,2.94,0.20013,2.85153
1,20,150,1.82,3.155,1.58,2.78,0.17769,2.94903
1,21,150,1.53,3.575,1.73,3.18,0.15451,3.75814
1,22,150,1.82,5.185,1.86,3.38,0.15868,3.91558
1,23,150,2.03,5.11,1.99,3.48,0.18066,3.64956
1,24,150,1.91,5.11,2.05,3.57,0.18428,3.68283
1,25,150,1.92,4.55,2.06,3.53,0.19724,3.45769
1,26,150,1.91,3.3,1.87,3.16,0.20911,2.96495
1,27,150,1.9,2.52,1.77,2.93,0.22325,2.62788
1,28,150,1.91,2.755,1.68,2.82,0.21113,2.63345
1,29,150,1.91,2.755,1.49,2.51,0.20636,2.38099
1,30,150,1.54,2.62,1.47,2.65,0.16253,3.0149
1,31,150,1.91,3.275,1.81,3.2,0.17492,3.43769
2,1,150,2.31,3.5,2.0,3.41,0.20127,3.29246
2,2,150,2.4,4.785,2.5,4.24,0.20351,4.05883
2,3,150,2.3,4.785,2.53,4.21,0.21757,3.84548
2,4,150,2.43,4.31,2.66,4.29,0.25002,3.54642
2,5,150,1.91,3.175,2.17,3.6,0.22041,3.25758
2,6,150,1.91,3.22,2.1,3.58,0.1996,3.48367
2,7,150,1.81,2.955,1.7,2.67,0.28107,2.03746
2,8,150,2.52,3.51,1.86,2.91,0.2882,2.17901
2,9,150,2.3,3.42,1.88,2.91,0.30815,2.0791
2,10,150,2.5,3.6,1.95,3.03,0.29835,2.21887
2,11,150,2.2,3.42,1.77,2.79,0.27749,2.143
2,12,150,2.2,3.42,1.63,2.68,0.23297,2.32651
2,13,150,2.21,3.2,1.65,2.9,0.17977,3.04835
2,14,150,2.11,3.02,1.5,2.73,0.15873,3.16267
2,15,150,2.3,3.51,1.63,2.88,0.17486,3.09586
2,16,150,2.4,3.71,1.91,3.23,0.20627,3.06712
2,17,150,2.4,3.51,1.89,3.18,0.21087,2.9655
2,18,150,2.12,3.11,1.54,2.59,0.20779,2.44795
2,19,150,1.47,2.82,1.48,2.64,0.16946,2.9072
2,20,150,1.21,2.555,1.31,2.41,0.15344,2.86758
2,21,150,0.9,2.41,1.17,2.66,0.0912,5.00742
2,22,150,0.9,1.93,0.99,2.43,0.0799,5.23961
2,23,150,0.9,1.51,1.06,2.51,0.08551,5.04425
2,24,150,0.9,1.4,0.97,2.28,0.08538,4.59099
2,25,150,1.0,2.22,1.3,2.99,0.08955,5.73238
2,26,150,1.31,2.5,1.38,2.73,0.12567,3.82488
2,27,128,1.43,2.565,1.58,3.02,0.13728,3.93799
2,28,128,1.53,2.93,1.69,3.37,0.12285,4.82666
2,29,128,1.43,2.93,1.52,3.19,0.10887,5.07354
3,1,128,1.33,2.5,1.23,2.84,0.08986,5.41617
3,2,128,0.76,1.5,0.78,2.22,0.06386,6.11698
3,3,150,0.91,1.865,0.92,2.38,0.07307,5.62902
3,4,150,1.14,3.62,1.54,3.78,0.07998,8.11822
3,5,150,1.23,3.22,1.55,3.77,0.08073,8.03551
3,6,150,1.2,3.62,1.56,3.81,0.08054,8.13643
