month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.5,4.705,2.71,4.26,0.27914,3.26004
1,2,150,2.5,3.785,2.54,4.12,0.2436,3.47012
1,3,150,2.53,4.39,2.65,4.26,0.2539,3.47901
1,4,150,2.32,3.31,2.73,4.4,0.25071,3.63238
1,5,150,2.21,3.75,2.63,4.35,0.22516,3.8728
1,6,150,1.9,3.1,2.17,3.78,0.18324,3.9183
1,7,150,2.0,3.655,2.21,3.65,0.22544,3.24995
1,8,150,2.21,3.965,2.36,3.91,0.22204,3.51884
1,9,150,1.82,3.755,2.05,3.41,0.2212,3.07111
1,10,150,1.7,3.465,1.71,2.93,0.19466,2.90424
1,11,150,1.82,3.71,1.88,3.16,0.20993,2.95978
1,12,150,1.7,2.755,1.5,2.66,0.17186,2.89382
1,13,150,1.11,2.755,1.32,2.61,0.12639,3.64994
1,14,150,1.24,2.855,1.36,2.67,0.12749,3.70229
1,15,150,1.71,3.395,1.46,2.81,0.13582,3.69122
1,16,150,1.71,3.755,1.5,2.95,0.12726,4.0915
1,17,150,1.71,3.34,1.49,2.95,0.12679,4.10128
1,18,150,1.7,2.455,1.48,2.62,0.17542,2.80475
1,19,150,1.7,2.785,1.56,2.7,0.18914,2.73172
1,20,150,1.8,3.055,1.78,3.07,0.19007,3.09363
1,21,150,1.8,3.055,1.87,3.2,0.19602,3.15277
1,22,150,1.8,3.1,1.94,3.23,0.21886,2.93339
1,23,150,1.9,3.1,1.91,3.28,0.19475,3.24522
1,24,150,1.81,3.055,1.84,3.31,0.16394,3.74123
1,25,150,1.91,3.155,1.81,3.19,0.17809,3.37281
1,26,150,1.63,3.11,1.61,2.81,0.18345,2.91082
1,27,150,1.5,3.275,1.49,2.7,0.16078,3.09731
1,28,150,1.91,3.365,1.55,2.73,0.1756,2.92329
1,29,150,2.01,3.365,1.7,2.78,0.23296,2.4153
1,30,150,2.0,3.365,1.75,2.89,0.22317,2.59299
1,31,150,2.0,3.365,1.88,3.16,0.21028,2.95485
2,1,150,2.0,3.2,2.02,3.46,0.19786,3.37949
2,2,150,1.71,2.765,1.73,3.09,0.16884,3.4115
2,3,150,1.52,2.42,1.54,2.87,0.14748,3.52136
2,4,150,1.21,2.01,1.23,2.44,0.12408,3.45485
2,5,150,1.32,2.055,1.13,2.14,0.14057,2.73648
2,6,150,1.41,2.265,1.11,1.95,0.17969,2.04794
2,7,150,1.91,2.61,1.4,2.38,0.19837,2.32566
2,8,150,1.82,2.72,1.42,2.4,0.20671,2.27693
2,9,150,1.7,2.72,1.4,2.36,0.20977,2.20875
2,10,150,1.61,3.455,1.54,2.62,0.20167,2.52882
2,11,150,1.82,3.5,1.57,2.62,0.21778,2.38769
2,12,150,1.82,3.565,1.59,2.64,0.21808,2.40583
2,13,150,2.13,4.065,1.82,3.11,0.19806,3.03614
2,14,150,2.61,4.065,1.88,3.19,0.20227,3.06516
2,15,150,2.4,3.81,1.79,3.09,0.18909,3.13075
2,16,150,1.83,3.52,1.74,3.12,0.16663,3.47671
2,17,150,1.21,2.51,1.37,2.66,0.13205,3.58441
2,18,150,1.2,2.355,1.2,2.37,0.12489,3.34707
2,19,150,1.32,2.4,1.47,2.73,0.14765,3.35487
2,20,150,1.92,2.51,1.77,3.06,0.18802,3.10963
2,21,150,2.2,4.565,2.11,3.57,0.20446,3.40735
2,22,150,2.31,4.565,2.3,3.75,0.23828,3.20909
2,23,150,2.42,4.565,2.54,4.64,0.15757,5.39855
2,24,150,2.21,3.995,2.29,4.49,0.12905,6.15768
2,25,150,2.03,5.28,2.05,4.33,0.10683,7.02058
2,26,150,1.82,5.865,2.1,4.49,0.10502,7.38279
2,27,128,1.86,6.78,2.26,4.83,0.10417,8.01751
2,28,128,2.11,5.895,2.18,4.15,0.13837,5.37495
2,29,128,2.18,5.895,2.29,4.22,0.15197,5.06387
