month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.52,5.755,3.03,4.78,0.27425,3.7046
1,2,150,3.21,5.375,2.85,4.46,0.28505,3.36778
1,3,150,3.21,4.72,2.65,4.07,0.31529,2.86724
1,4,150,3.01,3.91,2.58,4.07,0.27922,3.11349
1,5,150,3.01,4.24,2.51,3.98,0.27139,3.10742
1,6,150,3.21,4.655,2.67,4.21,0.27571,3.24983
1,7,150,3.31,4.51,2.63,4.11,0.28738,3.08536
1,8,150,3.7,4.91,3.1,4.82,0.29627,3.5441
1,9,150,3.95,5.455,3.66,5.48,0.35983,3.53681
1,10,150,5.04,6.52,4.27,6.26,0.40812,3.71946
1,11,150,5.71,7.665,4.74,6.9,0.42739,3.97611
1,12,150,5.92,8.075,5.08,7.28,0.4682,3.95556
1,13,150,5.72,7.665,4.58,6.69,0.41612,3.92192
1,14,150,4.77,7.23,4.01,6.06,0.3426,4.03575
1,15,150,3.62,5.51,3.2,5.04,0.28075,3.83969
1,16,150,3.6,4.655,2.97,4.46,0.35307,2.91536
1,17,150,2.92,4.555,2.75,4.15,0.34708,2.74481
1,18,150,3.66,4.955,3.21,4.72,0.40488,2.81567
1,19,150,4.21,4.765,3.35,4.76,0.50049,2.4749
1,20,150,4.5,5.165,3.9,5.37,0.62149,2.43073
1,21,150,4.53,5.41,3.87,5.37,0.58195,2.53629
1,22,150,4.81,5.5,3.9,5.36,0.63343,2.39857
1,23,150,4.7,5.165,3.68,5.05,0.63649,2.25298
1,24,150,4.71,5.5,3.69,5.1,0.60674,2.34697
1,25,150,3.96,5.5,3.34,4.75,0.4984,2.47859
1,26,150,3.54,5.12,3.14,4.53,0.44729,2.53678
1,27,150,3.11,4.52,2.8,4.1,0.40963,2.43144
1,28,150,3.23,4.3,2.73,4.1,0.35498,2.67057
1,29,150,3.23,4.3,2.71,4.11,0.33738,2.76843
1,30,150,2.73,4.21,2.49,3.83,0.31243,2.71848
1,31,150,2.6,4.055,2.28,3.53,0.29937,2.57878
2,1,150,3.24,4.43,2.61,4.08,0.29288,3.01826
2,2,150,3.2,4.21,2.64,4.05,0.31701,2.8453
2,3,150,2.93,4.1,2.49,3.79,0.33331,2.57018
2,4,150,3.51,4.21,2.94,4.39,0.36501,2.80357
2,5,150,3.51,4.1,3.0,4.41,0.40518,2.62928
2,6,150,3.11,3.9,2.75,3.98,0.44845,2.221
2,7,150,3.1,3.9,2.82,4.1,0.43237,2.34211
2,8,150,3.41,4.51,3.05,4.5,0.39315,2.74024
2,9,150,3.1,4.4,2.64,3.96,0.36012,2.551
2,10,150,2.92,4.62,2.66,4.01,0.35283,2.61886
2,11,150,3.4,5.4,3.16,4.97,0.28341,3.76133
2,12,150,4.31,5.4,3.4,5.4,0.26689,4.26393
2,13,150,4.02,5.22,3.4,5.29,0.29393,3.90792
2,14,150,4.31,5.4,3.81,5.86,0.31262,4.14984
2,15,150,4.41,6.925,4.04,6.38,0.27392,4.95039
2,16,150,4.02,5.165,3.47,5.57,0.25679,4.51467
2,17,150,4.02,5.73,3.42,5.39,0.27586,4.15917
2,18,150,3.45,6.055,3.33,5.4,0.24294,4.55253
2,19,150,3.31,5.64,3.27,5.19,0.26909,4.07788
2,20,150,3.31,5.11,3.13,4.74,0.33877,3.18608
2,21,150,4.31,6.055,3.64,5.47,0.35405,3.56828
2,22,150,4.03,5.11,3.55,5.4,0.33007,3.6901
2,23,150,3.55,5.11,3.32,5.15,0.30027,3.74996
2,24,150,3.21,4.71,2.8,4.58,0.23558,3.95057
2,25,150,3.3,4.755,3.03,5.14,0.20388,4.92125
2,26,150,3.82,6.085,3.59,6.07,0.20485,5.78955
2,27,128,3.59,6.155,3.54,6.08,0.19363,6.04397
2,28,128,3.86,6.285,3.97,6.44,0.2448,5.39976
2,29,128,4.06,6.39,4.28,6.68,0.29201,4.95485
3,1,128,3.86,5.895,3.81,5.88,0.31087,4.17925
3,2,128,2.53,4.125,2.7,4.11,0.33405,2.78309
3,3,150,2.61,4.905,2.85,4.37,0.3174,3.06864
3,4,150,2.23,4.075,2.58,4.06,0.27658,3.13115
3,5,150,2.32,4.3,2.54,4.06,0.2618,3.24933
3,6,150,2.21,4.075,2.51,4.04,0.25417,3.297
3,7,150,2.3,4.455,2.6,4.01,0.30635,2.88338
3,8,150,2.44,4.455,2.74,4.21,0.31327,2.9772
3,9,150,3.76,5.665,3.24,4.88,0.34733,3.22464
3,10,150,3.52,5.32,3.28,4.87,0.37797,3.04081
3,11,150,3.23,5.1,3.13,4.69,0.36269,3.00903
3,12,150,3.52,5.32,3.29,4.91,0.36496,3.13825
3,13,150,3.41,5.5,3.22,4.81,0.36302,3.08524
3,14,150,2.51,4.255,2.72,4.16,0.32098,2.89942
3,15,150,2.51,4.96,2.76,4.35,0.28124,3.30916
3,16,150,3.31,5.775,3.02,4.67,0.30207,3.38993
3,17,150,2.84,3.855,2.65,4.14,0.28995,3.09016
3,18,150,2.21,3.71,2.31,3.71,0.25622,3.01043
3,19,150,2.32,4.12,2.38,3.81,0.26023,3.05877
3,20,150,2.3,3.6,2.17,3.46,0.26442,2.75067
3,21,150,2.01,3.71,2.14,3.45,0.24879,2.85914
3,22,150,1.82,3.985,2.14,3.48,0.2423,2.93856
3,23,150,2.31,3.985,2.22,3.51,0.2728,2.73213
3,24,150,2.91,3.71,2.3,3.59,0.28715,2.69779
3,25,150,2.27,3.665,2.2,3.48,0.27278,2.7079
3,26,150,2.91,3.61,2.14,3.29,0.31268,2.32823
3,27,150,2.91,3.61,2.1,3.23,0.31416,2.28119
3,28,150,3.31,4.01,2.5,3.81,0.32715,2.61859
3,29,150,2.81,4.43,2.58,3.98,0.30757,2.85465
3,30,150,2.92,4.43,2.72,4.1,0.34544,2.71922
3,31,150,2.71,4.01,2.62,3.98,0.33585,2.68773
4,1,150,2.5,3.71,2.39,3.73,0.29047,2.77937
4,2,150,1.51,2.92,1.84,2.93,0.2621,2.3452
4,3,150,1.63,2.92,1.56,2.36,0.33629,1.59385
4,4,150,1.45,3.1,1.56,2.44,0.28935,1.82017
4,5,150,1.91,3.155,1.71,2.73,0.26592,2.15852
4,6,150,2.5,4.175,2.29,3.54,0.30852,2.52821
4,7,150,2.6,4.465,2.62,4.03,0.31013,2.87191
4,8,150,2.6,4.465,2.68,4.08,0.32772,2.80117
4,9,150,2.51,3.965,2.63,4.02,0.32452,2.77535
4,10,150,2.64,3.965,2.58,3.95,0.31872,2.76106
4,11,150,3.02,3.965,2.56,4.01,0.2855,3.02157
4,12,150,2.9,3.71,2.17,3.4,0.28315,2.57579
4,13,150,2.72,3.51,2.05,3.28,0.25967,2.64179
4,14,150,2.2,3.465,1.96,3.17,0.24504,2.65808
4,15,150,1.61,3.01,1.8,3.0,0.2175,2.73714
4,16,150,1.61,2.475,1.48,2.35,0.27145,1.83216
4,17,150,1.71,2.865,1.68,2.81,0.21254,2.60976
4,18,150,1.8,3.565,1.92,3.32,0.18763,3.37893
4,19,150,1.81,4.51,2.24,3.84,0.19452,3.80758
4,20,150,2.71,4.51,2.67,4.37,0.23352,3.79132
4,21,150,2.71,5.15,2.78,4.55,0.23534,3.92338
4,22,150,3.01,5.15,2.98,4.7,0.27569,3.62965
4,23,150,3.12,5.15,3.08,4.89,0.26704,3.85706
4,24,150,2.82,4.455,2.83,4.52,0.26221,3.61038
4,25,150,2.53,4.455,2.53,4.11,0.24298,3.46528
4,26,150,2.51,4.22,2.56,4.13,0.24952,3.41995
4,27,150,2.01,3.355,2.17,3.61,0.21985,3.26594
4,28,150,1.71,2.465,1.72,2.74,0.26554,2.16914
4,29,150,1.71,2.465,1.83,3.03,0.22365,2.70656
4,30,150,1.8,3.175,2.24,4.07,0.1594,4.70084
5,1,150,1.51,2.285,2.01,3.74,0.14992,4.52683
5,2,150,1.62,3.0,2.21,3.98,0.16498,4.46523
5,3,150,1.8,3.0,2.37,4.13,0.18538,4.24004
5,4,150,1.8,3.0,2.35,4.0,0.20234,3.84505
5,5,150,1.62,2.955,1.82,2.72,0.37208,1.71466
5,6,150,1.85,3.275,1.94,2.99,0.30645,2.14717
5,7,150,1.71,3.455,1.94,3.02,0.29588,2.21937
5,8,150,2.11,3.975,2.24,3.56,0.26904,2.79516
5,9,150,2.21,3.655,2.3,3.6,0.28594,2.70915
5,10,150,2.11,3.655,2.28,3.57,0.28752,2.67573
5,11,150,2.11,3.265,2.19,3.37,0.31194,2.38937
5,12,150,2.2,3.375,2.32,3.45,0.37245,2.17477
5,13,150,2.22,3.155,2.29,3.44,0.35827,2.22367
5,14,150,2.4,3.63,2.48,3.76,0.33558,2.54084
5,15,150,2.43,3.63,2.6,4.05,0.29584,2.97679
5,16,150,2.43,3.955,2.51,3.98,0.26802,3.13413
5,17,150,2.22,3.63,2.21,3.75,0.20319,3.59598
5,18,150,1.95,3.82,2.1,3.49,0.21867,3.17372
5,19,150,2.61,4.44,2.43,4.22,0.18568,4.33361
5,20,150,2.61,4.575,2.45,4.18,0.19919,4.07322
5,21,150,2.85,5.02,2.81,4.54,0.24875,3.76286
5,22,150,2.81,4.755,2.74,4.42,0.24879,3.66299
5,23,150,2.71,4.975,2.78,4.7,0.20738,4.43638
5,24,150,2.41,3.165,2.34,3.79,0.24669,3.16188
5,25,150,2.52,3.94,2.43,4.09,0.20907,3.84559
5,26,150,1.83,3.275,2.11,3.75,0.17237,4.06882
5,27,150,2.52,4.075,2.53,4.36,0.19096,4.37788
5,28,150,2.52,3.665,2.35,3.91,0.21896,3.55011
5,29,150,1.8,3.455,2.01,3.54,0.17843,3.74378
5,30,149,1.8,3.1,2.12,3.55,0.21335,3.28092
5,31,148,1.73,3.125,2.15,3.62,0.20778,3.41454
6,1,148,1.83,3.23,2.11,3.44,0.2408,2.91539
6,2,148,2.06,3.56,2.27,3.69,0.24023,3.13329
6,3,147,2.78,5.63,2.63,4.19,0.26345,3.34137
