month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.2,3.11,2.24,3.44,0.31682,2.41568
1,2,150,1.71,2.555,2.02,3.16,0.28588,2.37863
1,3,150,1.7,2.455,1.8,2.88,0.2589,2.32261
1,4,150,1.52,2.555,1.83,2.94,0.25834,2.37156
1,5,149,1.5,2.36,1.82,2.88,0.2703,2.25448
1,6,149,1.42,2.36,1.47,2.07,0.52127,1.04804
1,7,149,1.5,2.4,1.56,2.23,0.48592,1.18228
1,8,148,1.53,2.4,1.6,2.27,0.50635,1.17427
1,9,147,1.5,1.97,1.59,2.28,0.47584,1.22376
1,10,148,1.4,1.965,1.55,2.2,0.5101,1.12855
1,11,148,1.43,1.8,1.56,2.23,0.47576,1.20006
1,12,147,1.34,1.8,1.46,2.04,0.54744,1.00158
1,13,148,1.33,1.765,1.51,2.09,0.59427,0.97212
1,14,149,1.52,1.9,1.56,2.1,0.71239,0.87332
1,15,148,1.43,1.865,1.53,2.1,0.62193,0.95061
1,16,147,1.4,1.84,1.43,1.93,0.71663,0.79738
1,17,147,1.4,1.87,1.42,1.94,0.6526,0.85372
1,18,146,1.4,1.9,1.43,1.99,0.58304,0.9398
1,19,145,1.26,1.74,1.35,1.93,0.48064,1.03168
1,20,146,1.35,1.875,1.41,2.02,0.4667,1.1007
1,21,147,1.5,2.07,1.49,2.15,0.45766,1.18467
1,22,147,1.58,2.17,1.77,2.56,0.4475,1.43201
1,23,148,1.63,2.1,1.75,2.51,0.45628,1.38903
1,24,149,1.62,2.16,1.71,2.49,0.41981,1.45319
1,25,148,1.53,2.165,1.73,2.57,0.38251,1.59155
1,26,148,1.4,1.9,1.58,2.43,0.31736,1.70535
1,27,149,1.2,1.9,1.39,2.15,0.30841,1.53637
1,28,149,1.02,1.56,1.38,2.12,0.32058,1.47592
1,29,149,1.1,1.56,1.36,2.0,0.40339,1.19789
1,30,150,1.2,1.655,1.36,1.89,0.5775,0.89928
1,31,150,1.4,1.755,1.44,1.95,0.69054,0.82544
2,1,150,1.4,1.655,1.33,1.78,0.78853,0.69159
2,2,150,1.31,1.655,1.28,1.73,0.7098,0.72133
2,3,150,1.3,1.555,1.22,1.67,0.63577,0.74555
2,4,150,1.2,1.5,1.01,1.42,0.54529,0.70055
2,5,150,0.9,1.255,0.82,1.15,0.55513,0.56083
2,6,150,0.81,1.165,0.79,1.12,0.52157,0.56751
2,7,150,0.9,1.21,0.82,1.15,0.54021,0.56768
2,8,150,0.9,1.265,0.89,1.23,0.57712,0.58567
2,9,150,1.1,1.31,1.0,1.35,0.68566,0.5756
2,10,150,1.11,1.755,1.17,1.6,0.63902,0.71359
2,11,149,1.2,1.8,1.22,1.67,0.64777,0.73873
2,12,148,1.23,1.8,1.27,1.78,0.56545,0.85437
2,13,147,1.38,1.8,1.28,1.79,0.55075,0.87821
2,14,146,1.3,1.8,1.23,1.77,0.47038,0.95813
2,15,145,1.1,1.76,1.12,1.61,0.45829,0.88937
2,16,145,1.06,1.58,1.07,1.53,0.46323,0.83819
2,17,145,1.0,1.4,0.95,1.35,0.51587,0.68715
2,18,145,0.9,1.08,0.98,1.44,0.38942,0.88372
2,19,146,0.95,1.4,0.96,1.46,0.3222,1.01612
2,20,147,0.9,1.31,0.87,1.36,0.28027,1.04126
2,21,148,0.93,1.465,1.01,1.7,0.20844,1.59813
2,22,149,1.0,2.62,1.21,2.01,0.22212,1.80385
2,23,150,1.0,2.31,1.1,1.85,0.21407,1.70352
2,24,149,1.0,1.96,1.23,1.98,0.24961,1.64011
2,25,148,1.09,2.395,1.39,2.18,0.28963,1.6237
2,26,148,1.0,2.165,1.3,1.97,0.34476,1.30526
2,27,126,0.95,1.575,1.16,1.74,0.3643,1.11323
2,28,126,1.0,1.975,1.28,1.89,0.38964,1.15695
2,29,127,1.0,1.4,1.16,1.68,0.43103,0.96455
3,1,128,1.0,1.365,1.0,1.46,0.42984,0.83789
3,2,127,1.14,1.4,1.11,1.65,0.3734,1.0396
3,3,148,1.23,1.565,1.15,1.72,0.37358,1.08156
3,4,147,1.14,1.47,1.06,1.59,0.35319,1.03624
3,5,147,1.18,1.87,1.07,1.67,0.29435,1.23411
3,6,147,1.34,2.04,1.27,1.92,0.34165,1.28031
3,7,148,1.16,1.865,1.18,1.77,0.35009,1.16573
3,8,149,1.1,1.8,1.18,1.79,0.335,1.21408
3,9,150,1.3,1.9,1.52,2.58,0.20233,2.48434
3,10,149,1.2,1.86,1.47,2.52,0.19649,2.47293
3,11,148,1.23,2.46,1.5,2.62,0.18411,2.70107
3,12,148,1.33,2.265,1.54,2.66,0.19057,2.68046
3,13,148,1.23,2.2,1.31,2.42,0.1508,2.92142
3,14,148,1.23,2.2,1.12,1.84,0.22943,1.61685
3,15,148,1.3,2.265,1.22,1.99,0.23423,1.72504
3,16,148,1.3,2.095,1.11,1.81,0.23567,1.55964
3,17,147,1.2,1.71,1.0,1.67,0.21465,1.53708
3,18,146,1.3,2.05,1.2,1.92,0.25846,1.55026
3,19,145,1.2,2.06,1.14,1.82,0.26323,1.44882
3,20,145,1.36,2.34,1.2,1.9,0.27843,1.45395
3,21,145,1.06,1.76,1.05,1.66,0.26771,1.31124
3,22,146,1.05,2.325,1.2,2.22,0.152,2.66306
3,23,147,1.08,2.31,1.26,2.41,0.13693,3.14978
3,24,148,1.29,2.295,1.23,2.38,0.13135,3.22016
3,25,149,1.02,1.66,0.94,2.05,0.101,3.49527
3,26,150,1.01,1.9,0.93,2.03,0.09838,3.55762
3,27,150,1.11,1.9,0.94,1.9,0.1203,2.76533
3,28,150,1.1,1.555,0.8,1.55,0.13511,2.04284
3,29,150,1.11,1.61,0.83,1.57,0.14148,1.99799
3,30,150,1.21,1.9,0.97,1.74,0.16821,1.92223
3,31,150,1.41,2.155,1.39,3.04,0.09898,5.28039
4,1,150,1.31,2.265,1.34,2.97,0.09752,5.23659
4,2,150,1.7,2.265,1.48,3.18,0.1025,5.35916
4,3,150,1.71,2.675,1.61,3.34,0.11222,5.16851
4,4,150,1.7,2.21,1.41,3.11,0.09703,5.51734
4,5,150,1.22,2.01,1.07,1.99,0.15112,2.39107
4,6,150,1.11,1.8,0.91,1.72,0.14535,2.1328
4,7,150,1.01,1.81,0.81,1.83,0.09291,3.37963
4,8,150,0.91,1.73,0.77,1.92,0.07817,4.22131
4,9,150,1.11,2.055,1.02,2.45,0.08327,5.04413
4,10,150,1.12,2.055,1.07,2.5,0.08663,4.95607
4,11,150,1.3,2.1,1.09,2.54,0.08862,4.91214
4,12,150,1.03,2.055,1.09,2.4,0.09849,4.19008
4,13,150,0.91,1.8,0.98,2.26,0.08981,4.31267
4,14,150,0.81,1.8,0.81,1.96,0.08139,4.14448
4,15,150,0.7,1.8,0.8,2.14,0.06956,5.34771
4,16,150,0.71,2.785,1.08,2.59,0.08292,5.36238
4,17,150,0.7,2.22,0.86,2.25,0.07268,5.35656
4,18,150,0.71,2.22,0.87,2.4,0.06652,6.3042
4,19,150,0.71,2.22,0.93,2.66,0.06302,7.44743
4,20,150,0.71,2.31,0.93,2.65,0.06373,7.33309
4,21,150,0.42,2.065,0.68,2.22,0.05342,7.6499
4,22,150,0.8,2.255,1.0,2.73,0.06784,7.02613
4,23,150,0.82,2.3,1.02,2.61,0.075,5.99963
4,24,150,0.71,2.255,0.92,2.18,0.08503,4.40647
4,25,150,0.82,2.3,1.19,2.63,0.09756,4.63296
4,26,150,1.4,5.01,1.58,3.22,0.11718,4.80179
4,27,150,1.11,4.63,1.42,3.02,0.10557,4.94454
4,28,150,1.4,5.01,1.99,4.17,0.10959,6.60063
4,29,150,1.92,5.01,2.41,5.01,0.11161,7.7949
4,30,150,2.01,4.03,2.31,4.78,0.11207,7.41171
5,1,150,2.12,4.03,2.22,4.64,0.10996,7.32381
5,2,150,2.84,4.63,2.91,5.43,0.14688,6.69497
5,3,150,2.34,3.85,2.28,4.37,0.13654,5.71265
5,4,150,2.3,3.85,1.93,3.39,0.17854,3.58458
5,5,150,3.2,4.63,2.17,3.79,0.18397,3.91005
5,6,150,3.2,5.01,2.53,4.43,0.18182,4.61619
5,7,149,3.22,5.46,2.61,4.55,0.18269,4.72793
5,8,148,3.23,5.23,2.74,4.66,0.20022,4.52206
5,9,148,3.43,5.965,3.3,5.52,0.21479,5.08659
5,10,148,3.4,5.02,3.28,5.39,0.23192,4.69642
5,11,147,3.4,4.41,3.15,5.27,0.21549,4.84264
5,12,148,3.4,4.2,2.74,4.7,0.19328,4.68086
5,13,148,3.4,4.2,2.64,4.62,0.18051,4.84376
5,14,147,3.22,4.34,2.52,4.17,0.22329,3.73817
5,15,146,2.9,4.575,2.59,4.61,0.17091,5.04154
5,16,146,2.95,5.5,2.97,5.43,0.15685,6.3406
5,17,145,4.64,6.72,3.87,6.92,0.16932,7.61275
5,18,146,5.55,10.25,5.08,8.42,0.22241,7.56041
5,19,147,5.9,12.05,5.62,9.34,0.22117,8.41844
5,20,148,7.78,11.56,6.04,9.74,0.25102,8.02409
5,21,149,6.16,10.9,5.69,9.19,0.24729,7.65355
5,22,150,7.62,10.85,5.97,9.43,0.27391,7.31377
5,23,150,7.81,12.255,6.9,11.11,0.25278,9.10683
5,24,150,7.62,12.2,6.8,10.81,0.26649,8.54304
5,25,150,7.21,12.2,6.67,10.63,0.26322,8.47447
5,26,149,7.82,12.38,7.17,11.49,0.25797,9.28795
5,27,148,7.13,11.955,6.62,10.77,0.24133,9.12185
5,28,147,6.58,7.97,5.34,8.53,0.26191,6.82324
5,29,147,6.58,7.31,4.84,7.92,0.23439,6.84649
5,30,146,5.9,7.075,3.97,6.98,0.17846,7.38038
5,31,146,4.35,6.875,3.18,5.35,0.20946,5.01931
6,1,146,3.4,6.875,3.11,5.52,0.17322,5.96677
6,2,146,2.25,6.875,2.78,5.3,0.13796,6.87599
6,3,145,2.28,5.1,2.57,5.0,0.1318,6.73425
6,4,145,4.12,10.32,4.65,9.35,0.12036,13.62594
6,5,146,6.35,12.8,6.21,11.35,0.15696,13.25683
6,6,146,6.35,14.15,6.37,11.5,0.16381,12.98716
6,7,147,5.64,9.08,5.91,10.93,0.1515,13.12935
6,8,147,5.64,9.08,5.88,10.91,0.15018,13.19943
6,9,147,4.42,7.44,4.17,7.53,0.1635,8.52087
6,10,147,3.6,7.17,3.59,6.93,0.13406,9.20469
6,11,148,3.4,5.495,3.09,6.34,0.11481,9.62243
6,12,147,3.12,4.9,3.0,6.21,0.11275,9.58131
6,13,148,4.48,10.775,4.69,8.78,0.14591,10.87742
6,14,149,4.42,10.64,4.66,8.73,0.14599,10.80307
6,15,149,5.02,9.64,4.7,8.55,0.15892,9.89499
6,16,149,4.78,8.96,4.46,8.19,0.15517,9.65822
6,17,150,6.01,9.62,5.3,9.29,0.18055,9.73715
6,18,150,4.69,7.85,4.6,8.57,0.14887,10.43892
6,19,149,5.52,9.2,5.2,9.4,0.16264,10.67539
6,20,148,5.32,10.125,5.46,9.47,0.18783,9.63003
6,21,148,6.12,10.365,5.88,10.0,0.20074,9.67681
6,22,147,4.9,10.18,5.38,9.31,0.18823,9.45412
6,23,147,5.96,10.25,5.37,8.91,0.22205,8.01437
6,24,148,5.46,10.33,6.14,11.44,0.14805,14.00634
6,25,149,5.6,9.34,5.72,10.95,0.13754,14.23347
6,26,149,5.6,9.66,6.03,11.18,0.15037,13.51895
6,27,150,5.6,9.795,6.26,11.37,0.16005,13.07941
6,28,150,5.66,8.94,6.05,11.03,0.15889,12.75948
6,29,150,6.7,9.685,5.74,8.88,0.30312,6.42865
6,30,150,6.91,10.765,5.74,8.96,0.2913,6.65754
7,1,150,7.54,11.865,6.31,9.91,0.28234,7.52289
7,2,150,10.06,13.62,7.22,11.64,0.25043,9.61018
7,3,150,11.04,15.255,8.1,13.02,0.25383,10.64235
7,4,150,11.13,16.51,8.99,14.73,0.23292,12.80006
7,5,150,13.44,19.275,9.68,15.76,0.24002,13.40467
7,6,149,11.0,19.3,8.49,14.55,0.19608,14.32435
7,7,149,7.14,17.86,7.3,12.97,0.17257,14.07037
7,8,149,6.54,16.52,6.51,11.81,0.1607,13.53965
7,9,149,4.2,10.56,4.52,8.45,0.14712,10.39653
7,10,149,3.84,7.26,3.7,6.86,0.15085,8.27523
7,11,150,4.73,7.695,4.2,7.59,0.16316,8.59676
7,12,150,5.31,8.815,4.92,8.35,0.20272,8.02111
7,13,150,5.22,8.01,4.66,7.92,0.20233,7.62112
7,14,150,5.44,8.86,5.35,9.46,0.17545,10.13039
7,15,150,5.85,9.215,5.73,9.8,0.19754,9.59788
7,16,150,6.66,11.56,6.56,10.81,0.22828,9.52355
7,17,150,7.93,13.715,6.95,11.52,0.22351,10.30509
7,18,149,9.16,13.84,7.45,12.43,0.21668,11.37675
7,19,148,9.43,15.05,8.27,13.52,0.23504,11.67443
7,20,147,9.44,16.52,8.4,13.77,0.23356,11.9386
7,21,146,9.45,16.9,8.56,14.29,0.2161,13.10275
7,22,145,9.16,17.48,8.97,15.32,0.19847,14.94891
7,23,146,9.6,20.475,10.13,16.86,0.21905,15.31187
7,24,146,10.95,21.375,10.5,17.77,0.20489,16.94175
7,25,146,9.9,21.375,9.54,16.83,0.17687,17.91053
7,26,146,9.9,19.95,9.54,17.12,0.16677,19.06843
7,27,147,9.5,18.72,8.76,15.81,0.16331,17.90299
7,28,147,7.8,16.12,7.77,14.44,0.14948,17.53931
7,29,148,5.59,10.145,6.03,11.24,0.14795,13.76957
7,30,149,7.7,13.9,7.29,12.71,0.18408,13.12146
7,31,150,7.65,15.55,7.28,12.47,0.19617,12.27528
8,1,150,7.42,12.415,6.81,11.71,0.19392,11.62317
8,2,150,7.41,13.18,6.61,11.11,0.21036,10.38552
8,3,149,7.72,15.44,7.7,12.71,0.22616,11.27687
8,4,149,7.18,15.44,7.47,12.49,0.21468,11.51099
8,5,149,6.04,11.94,6.03,10.16,0.20869,9.55786
8,6,148,6.35,11.985,5.9,10.07,0.19895,9.81146
8,7,148,6.35,12.635,6.31,11.02,0.18336,11.40862
8,8,149,7.2,13.78,6.48,11.64,0.16671,12.96334
8,9,149,7.12,13.36,6.26,11.35,0.16118,12.98301
8,10,149,7.62,13.82,6.89,12.04,0.18187,12.55047
8,11,150,7.64,14.43,7.18,12.51,0.18416,12.91236
8,12,149,7.1,13.82,6.58,11.91,0.16249,13.53534
8,13,148,5.42,11.25,5.71,10.02,0.17985,10.52696
8,14,148,5.89,10.425,5.84,9.85,0.20842,9.2719
8,15,148,6.82,11.365,6.49,10.52,0.24467,8.82864
8,16,147,7.56,11.54,7.25,11.38,0.2835,8.61676
8,17,147,6.96,11.09,6.79,10.05,0.38457,6.2072
8,18,148,7.35,11.365,6.94,10.29,0.38134,6.38919
8,19,148,7.97,13.79,7.36,11.51,0.28827,8.62085
8,20,147,7.16,13.48,6.86,10.96,0.26057,8.7954
8,21,147,6.62,9.67,5.89,9.61,0.23794,8.21956
8,22,147,5.52,11.84,6.35,11.3,0.17121,12.32956
8,23,146,5.5,9.4,5.79,10.64,0.15457,12.58056
8,24,146,5.9,8.425,5.73,10.05,0.18011,10.54544
8,25,147,5.74,8.41,5.76,10.02,0.18569,10.27633
8,26,148,5.73,8.13,5.83,10.03,0.19311,9.98944
8,27,148,6.53,8.395,5.41,8.34,0.31079,5.93088
8,28,149,6.64,11.1,5.86,9.22,0.28018,7.03779
8,29,149,6.52,11.1,6.27,10.41,0.2206,9.40376
8,30,149,9.32,13.12,7.47,12.01,0.25336,9.83031
8,31,149,9.96,14.42,8.2,13.05,0.26516,10.34954
9,1,150,9.44,15.265,8.29,13.53,0.23738,11.59616
9,2,149,9.32,13.24,7.97,13.01,0.2371,11.16092
9,3,149,7.18,12.88,7.35,11.73,0.26133,9.39969
9,4,149,5.98,9.3,6.59,11.12,0.2077,10.49513
9,5,149,5.98,8.66,6.05,10.19,0.20876,9.58353
9,6,149,5.98,8.9,5.66,9.18,0.24257,7.75265
9,7,149,5.98,8.52,5.38,8.9,0.2236,7.96319
9,8,149,6.62,9.02,5.75,9.49,0.22553,8.43931
9,9,149,6.98,9.92,6.39,11.77,0.1534,14.00054
9,10,149,6.98,9.92,6.75,12.71,0.1437,15.93592
9,11,149,6.58,9.96,6.97,13.55,0.13122,18.33018
9,12,149,6.98,12.66,7.11,13.81,0.13175,18.61361
9,13,148,4.43,9.99,6.45,12.97,0.12069,18.84374
9,14,147,5.22,13.03,6.18,11.43,0.15146,13.73902
9,15,146,4.8,10.175,5.8,10.56,0.1593,12.19385
9,16,145,6.02,10.94,5.95,10.03,0.20859,9.43628
9,17,146,6.45,11.7,6.5,10.48,0.24991,8.66081
9,18,147,7.66,12.18,6.49,10.53,0.24267,8.8865
9,19,147,6.34,10.08,5.47,8.97,0.23185,7.82233
9,20,147,5.78,9.71,5.12,8.26,0.24842,6.85955
9,21,148,5.83,10.06,5.02,8.32,0.22239,7.47402
9,22,147,5.4,7.96,4.48,7.62,0.20137,7.35428
9,23,146,5.7,8.5,4.65,7.99,0.19346,7.95185
9,24,146,5.7,8.5,4.9,8.19,0.21496,7.53896
9,25,146,6.3,9.25,5.37,8.76,0.23783,7.50216
9,26,146,6.3,8.425,5.03,7.96,0.27127,6.2163
9,27,146,6.95,9.65,6.04,9.99,0.22501,8.89452
9,28,147,6.74,9.64,6.1,9.93,0.24016,8.43822
9,29,148,6.73,9.42,5.96,9.79,0.23193,8.52729
9,30,149,6.06,9.38,5.67,9.6,0.20478,9.15683
10,1,149,4.76,9.38,5.4,9.17,0.20293,8.80075
10,2,150,4.41,8.32,4.76,7.68,0.2489,6.36925
10,3,150,4.22,7.505,4.31,7.01,0.24189,5.92546
10,4,150,4.01,5.965,4.08,6.69,0.2325,5.82085
10,5,150,4.13,5.965,4.5,7.87,0.18209,8.19733
10,6,150,4.13,6.1,4.37,7.83,0.16693,8.71408
10,7,150,3.43,5.855,3.87,7.06,0.1578,8.21316
10,8,150,3.4,5.855,4.01,7.54,0.14438,9.4198
10,9,150,3.7,6.01,4.58,8.36,0.15861,9.67991
10,10,150,3.34,5.27,4.13,7.23,0.18192,7.52726
10,11,150,3.21,4.41,4.11,7.08,0.19161,7.0907
10,12,150,3.21,4.455,4.04,6.93,0.19494,6.85342
10,13,150,3.3,5.12,3.76,6.18,0.22898,5.4385
10,14,150,3.3,5.12,3.45,5.45,0.27353,4.23115
10,15,150,3.21,5.12,3.25,5.06,0.29368,3.74102
10,16,150,3.31,5.12,3.3,5.18,0.28191,3.93975
10,17,150,3.21,4.455,3.12,4.87,0.29313,3.60246
10,18,150,3.21,4.355,3.09,4.84,0.28635,3.6435
10,19,150,3.82,4.92,3.17,4.94,0.29004,3.6869
10,20,150,4.01,5.155,3.09,4.71,0.32579,3.24544
10,21,150,3.82,4.92,2.68,4.1,0.32384,2.83472
10,22,150,4.3,5.255,2.89,4.48,0.30015,3.26057
10,23,150,4.3,5.255,2.92,4.71,0.24758,3.92068
10,24,150,2.12,4.665,2.46,4.16,0.20721,3.93165
10,25,150,2.3,4.41,2.43,4.06,0.21473,3.74426
10,26,150,2.42,4.455,2.81,4.55,0.24541,3.80583
10,27,150,2.4,4.12,2.59,4.15,0.25784,3.35871
10,28,150,2.4,4.12,2.52,3.79,0.35207,2.48056
10,29,150,2.8,4.12,2.93,4.5,0.31316,3.18475
10,30,150,2.44,3.63,2.89,4.4,0.32936,3.00785
10,31,150,2.81,3.61,2.78,4.2,0.34354,2.79444
11,1,150,2.44,3.92,2.76,4.2,0.3298,2.87244
11,2,150,2.4,3.61,2.56,3.98,0.29611,2.92905
11,3,150,2.13,4.055,2.3,3.42,0.37227,2.15791
11,4,150,2.93,4.1,2.41,3.61,0.35675,2.34525
11,5,150,2.41,4.1,2.39,3.5,0.41097,2.06668
11,6,150,2.22,4.055,2.47,3.65,0.38851,2.23935
11,7,150,2.41,4.465,3.07,4.93,0.25525,4.01181
11,8,150,2.4,4.7,3.13,5.03,0.25215,4.13247
11,9,150,2.2,3.865,2.96,4.88,0.22935,4.2845
11,10,150,2.4,4.385,2.96,4.92,0.22038,4.44388
11,11,150,2.42,4.655,3.05,4.98,0.23452,4.30952
11,12,150,2.6,4.33,2.87,4.34,0.34362,2.8869
11,13,150,2.94,4.055,2.85,4.21,0.38607,2.59541
11,14,150,2.94,4.1,2.68,3.98,0.37843,2.48397
11,15,150,1.91,3.5,2.48,3.7,0.37036,2.34367
11,16,150,1.9,3.355,2.23,3.33,0.36357,2.13621
11,17,150,1.31,2.82,1.71,2.47,0.45929,1.35571
11,18,150,1.3,1.9,1.45,2.07,0.48272,1.10209
11,19,150,1.3,1.855,1.35,1.88,0.57257,0.89654
11,20,150,1.21,1.71,1.27,1.78,0.54997,0.87036
11,21,150,1.4,1.9,1.45,2.03,0.55195,0.99164
11,22,150,1.4,1.955,1.53,2.12,0.59719,0.9835
11,23,150,1.4,2.11,1.55,2.15,0.58345,1.01351
11,24,150,1.4,1.955,1.51,2.1,0.56431,1.01245
11,25,150,1.4,2.055,1.62,2.29,0.51632,1.16724
11,26,150,1.21,1.555,1.39,1.98,0.48349,1.05484
11,27,150,1.21,1.555,1.32,1.91,0.45238,1.0581
11,28,150,1.2,1.5,1.28,1.78,0.56781,0.85357
11,29,150,1.21,1.6,1.43,1.97,0.6262,0.88896
11,30,150,1.3,1.6,1.33,1.76,0.85607,0.65104
12,1,150,1.6,2.355,1.62,2.16,0.80298,0.83107
12,2,150,1.82,2.655,1.82,2.44,0.76746,0.96509
12,3,150,2.21,2.955,2.18,3.05,0.55836,1.47933
12,4,150,1.82,2.955,2.06,2.95,0.4803,1.5754
12,5,150,1.8,2.955,2.06,2.94,0.48197,1.56994
12,6,150,1.52,2.81,2.01,2.95,0.40036,1.77507
12,7,150,1.4,2.075,1.83,2.73,0.36742,1.73463
12,8,150,1.3,1.755,1.45,2.05,0.51438,1.04722
12,9,150,1.3,1.755,1.43,2.01,0.52317,1.01815
12,10,149,1.4,1.7,1.61,2.37,0.40376,1.41622
12,11,149,1.4,1.8,1.6,2.39,0.36932,1.51557
12,12,149,1.42,1.8,1.66,2.47,0.37898,1.54071
12,13,149,1.52,1.86,1.77,2.64,0.36631,1.68193
12,14,149,1.72,1.9,1.94,2.84,0.40513,1.69635
12,15,150,1.53,1.9,1.72,2.49,0.4363,1.41797
12,16,150,1.41,1.8,1.51,2.13,0.52349,1.07866
12,17,150,1.4,1.8,1.42,2.0,0.52605,1.00878
12,18,150,1.3,1.755,1.32,1.82,0.63422,0.8115
12,19,150,1.1,1.355,1.15,1.56,0.69655,0.65848
12,20,150,1.21,1.51,1.28,1.73,0.68871,0.73471
12,21,150,1.3,1.8,1.38,1.86,0.73322,0.75739
12,22,150,1.4,1.8,1.41,1.91,0.71489,0.7908
12,23,150,1.51,1.8,1.43,1.94,0.68483,0.82745
12,24,150,1.6,1.855,1.51,2.05,0.69279,0.86414
12,25,150,1.62,1.955,1.5,2.06,0.63978,0.91489
12,26,150,1.6,2.11,1.51,2.11,0.57475,1.00333
12,27,150,1.6,2.31,1.55,2.16,0.56761,1.03827
12,28,150,1.8,2.61,1.73,2.47,0.48437,1.31443
12,29,150,1.62,2.61,1.84,2.65,0.44865,1.48147
12,30,150,1.71,2.61,1.82,2.63,0.44185,1.48465
12,31,150,2.11,2.655,1.88,2.73,0.43316,1.55755
