month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.92,2.7,1.8,2.83,0.28058,2.15744
1,2,150,2.1,3.12,1.91,3.09,0.24407,2.59765
1,3,150,1.9,3.3,1.79,3.05,0.20195,2.93478
1,4,150,1.72,3.63,1.8,3.08,0.19791,3.00814
1,5,150,1.22,2.985,1.55,2.78,0.16748,3.08885
1,6,150,1.22,3.075,1.6,2.83,0.1756,3.02588
1,7,150,1.43,3.81,1.72,2.93,0.20039,2.83778
1,8,150,1.74,3.385,1.78,2.96,0.21707,2.70883
1,9,150,1.43,3.0,1.6,2.75,0.19217,2.74751
1,10,150,1.46,3.0,1.6,2.76,0.19272,2.75013
1,11,150,1.61,3.0,1.66,2.84,0.19672,2.79241
1,12,150,1.4,2.0,1.35,2.17,0.25129,1.79074
1,13,150,1.22,1.91,1.25,1.96,0.28448,1.4787
1,14,150,1.11,1.6,1.17,1.77,0.33109,1.21015
1,15,150,1.2,1.655,1.28,1.99,0.30378,1.43525
1,16,150,1.11,1.655,1.34,2.33,0.18492,2.39378
1,17,150,1.21,1.755,1.27,2.31,0.15964,2.66432
1,18,150,1.01,1.7,0.98,2.02,0.11234,3.13323
1,19,150,1.31,2.455,1.15,2.28,0.12422,3.23089
1,20,150,1.01,2.0,0.93,1.98,0.10374,3.30325
1,21,150,0.8,1.91,0.83,1.55,0.14562,1.92286
1,22,150,0.71,1.765,0.8,1.51,0.14253,1.90839
1,23,150,1.01,2.0,1.04,1.81,0.18635,1.85312
1,24,150,1.0,2.055,1.05,1.83,0.18571,1.87753
1,25,150,1.0,2.265,1.04,1.84,0.17302,1.99208
1,26,150,1.0,2.1,0.99,1.74,0.17742,1.85247
1,27,150,0.91,2.265,0.95,1.78,0.14449,2.22389
1,28,150,0.6,2.1,0.8,1.78,0.09644,3.17308
1,29,150,0.51,1.155,0.56,1.42,0.07621,3.21934
1,30,150,0.51,1.2,0.61,1.47,0.08164,3.10298
1,31,150,0.61,1.2,0.67,1.55,0.08877,2.99641
2,1,150,1.01,2.01,0.87,1.72,0.12592,2.40897
2,2,150,1.01,2.055,0.97,2.01,0.11173,3.13248
2,3,150,1.11,2.055,0.98,2.03,0.11306,3.11936
2,4,150,1.2,2.155,1.14,2.2,0.13317,2.94371
2,5,150,1.2,2.3,1.12,2.21,0.1265,3.07779
2,6,150,0.92,1.685,0.85,1.89,0.09652,3.36383
2,7,150,1.2,2.455,1.07,1.97,0.15605,2.31124
2,8,150,1.93,2.955,1.53,2.61,0.19923,2.54307
2,9,150,2.31,3.2,1.99,4.28,0.10295,7.18159
2,10,150,2.32,3.675,2.21,4.56,0.1138,6.97154
2,11,150,2.32,3.675,2.19,4.53,0.11221,7.01682
2,12,150,1.81,3.065,1.73,3.98,0.09038,7.55366
2,13,150,1.01,1.955,1.09,3.13,0.06308,8.77149
