month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.5,5.055,3.25,4.52,0.58615,2.12346
1,2,150,3.71,5.055,3.39,4.67,0.61022,2.14129
1,3,150,3.32,4.455,3.11,4.31,0.58501,2.03074
1,4,150,3.3,4.4,3.03,4.18,0.60345,1.93112
1,5,150,3.2,4.22,2.93,4.07,0.58514,1.91636
1,6,150,2.7,3.655,2.62,3.7,0.52869,1.85617
1,7,150,2.51,3.155,2.31,3.21,0.5755,1.5268
1,8,150,2.61,3.255,2.39,3.33,0.5763,1.58135
1,9,150,2.6,3.11,2.43,3.34,0.62548,1.50605
1,10,150,2.61,3.3,2.74,3.78,0.61607,1.72167
1,11,150,2.9,3.795,3.01,4.06,0.72773,1.66178
1,12,150,3.0,3.795,3.07,4.07,0.86169,1.49397
1,13,150,2.9,3.255,3.08,4.11,0.80037,1.58426
1,14,150,3.11,3.885,3.12,4.18,0.7807,1.63613
1,15,150,3.11,3.61,2.95,3.91,0.83874,1.46171
1,16,150,3.11,3.755,2.87,3.85,0.75135,1.54567
1,17,150,3.11,3.755,2.85,3.89,0.65595,1.70238
1,18,150,3.4,4.61,2.96,4.0,0.71242,1.661
1,19,150,3.4,4.91,3.07,4.24,0.60104,1.96216
1,20,150,3.62,4.755,3.11,4.35,0.55434,2.11782
1,21,150,3.42,4.865,3.02,4.26,0.5215,2.1566
1,22,150,3.33,4.755,3.1,4.31,0.57983,2.04084
1,23,150,3.11,4.51,3.01,4.15,0.6085,1.90524
1,24,150,3.01,4.31,2.81,3.81,0.70492,1.59167
1,25,150,2.71,3.62,2.72,3.68,0.72146,1.51545
1,26,150,2.8,3.62,2.76,3.71,0.73405,1.51216
1,27,150,2.8,3.62,2.63,3.63,0.62018,1.64576
1,28,150,2.71,3.465,2.46,3.43,0.55619,1.66968
1,29,150,2.7,3.3,2.42,3.39,0.54823,1.66476
1,30,150,2.82,3.3,2.52,3.54,0.54199,1.74788
1,31,150,2.73,3.3,2.46,3.53,0.46512,1.92352
2,1,150,2.91,3.3,2.52,3.55,0.52494,1.79323
2,2,150,3.21,4.53,2.87,4.09,0.49429,2.14312
2,3,150,3.3,4.575,2.98,4.22,0.50507,2.18319
2,4,150,3.1,4.11,2.75,3.93,0.47988,2.10191
2,5,150,3.01,3.865,2.66,3.74,0.52759,1.88277
2,6,150,2.9,3.51,2.4,3.46,0.45177,1.92281
2,7,150,2.4,3.1,2.01,2.82,0.54601,1.38826
2,8,150,2.21,3.055,1.93,2.67,0.59721,1.2391
2,9,150,2.21,3.055,2.06,2.89,0.54307,1.42768
2,10,150,2.2,3.155,2.03,2.85,0.54709,1.40014
2,11,150,2.31,3.355,2.33,3.25,0.55997,1.57389
2,12,150,2.4,3.51,2.45,3.43,0.55248,1.67609
2,13,150,2.4,3.755,2.43,3.43,0.51518,1.75342
2,14,150,2.41,3.61,2.38,3.33,0.54197,1.64831
2,15,150,2.8,3.955,2.51,3.53,0.53072,1.7674
2,16,150,2.8,3.955,2.5,3.54,0.50681,1.82844
2,17,150,2.53,3.855,2.35,3.34,0.50371,1.72981
2,18,150,2.5,3.72,2.39,3.45,0.45488,1.90819
2,19,150,2.41,3.955,2.47,3.68,0.37329,2.31455
2,20,150,2.13,3.175,2.35,3.58,0.32961,2.45141
2,21,150,2.01,3.835,2.44,3.83,0.28195,2.91308
2,22,150,2.13,4.6,2.68,4.23,0.27829,3.24357
2,23,150,2.51,4.6,2.85,4.32,0.34018,2.89256
2,24,150,2.73,4.6,3.04,4.43,0.42204,2.57481
2,25,150,3.03,4.555,3.12,4.47,0.47281,2.41111
2,26,150,3.0,4.275,2.92,4.09,0.54439,2.01694
2,27,128,3.5,4.565,3.14,4.39,0.55043,2.14889
2,28,128,3.5,4.5,3.04,4.33,0.49071,2.27985
2,29,128,2.8,4.065,2.74,3.94,0.46461,2.14898
3,1,128,2.86,4.465,3.26,4.81,0.39574,2.91186
3,2,128,2.63,4.295,3.18,4.7,0.38847,2.88193
3,3,150,2.5,3.53,2.72,3.99,0.41283,2.34966
3,4,150,2.5,3.155,2.72,3.96,0.42278,2.29751
3,5,150,2.7,3.255,2.82,4.22,0.36289,2.70975
3,6,150,2.21,3.01,2.22,3.24,0.41957,1.8924
3,7,150,2.61,3.255,2.34,3.36,0.46614,1.82919
3,8,150,2.8,3.81,2.72,3.89,0.47351,2.09781
3,9,150,2.82,3.955,2.96,4.28,0.4423,2.41465
3,10,150,3.12,4.22,3.21,4.52,0.52725,2.27341
3,11,150,3.32,4.22,3.34,4.62,0.59623,2.14905
3,12,150,3.11,4.22,3.19,4.51,0.5163,2.29839
3,13,150,2.71,3.7,2.78,4.01,0.45139,2.23015
3,14,150,2.81,3.7,2.48,3.59,0.44734,2.00594
3,15,150,2.1,3.255,1.99,2.88,0.43781,1.63387
3,16,150,2.1,3.0,1.67,2.51,0.35605,1.62897
3,17,150,1.92,3.0,1.69,2.54,0.35654,1.64919
3,18,150,2.1,3.165,1.82,2.7,0.38236,1.67031
3,19,150,2.1,3.055,1.82,2.72,0.36753,1.72868
3,20,150,2.1,3.41,1.89,2.86,0.33681,1.92787
3,21,150,2.2,3.41,2.03,2.97,0.41323,1.75206
3,22,150,2.31,4.4,2.3,3.37,0.40812,2.00105
3,23,150,2.47,4.555,2.4,3.56,0.38015,2.21667
3,24,150,3.21,4.51,2.55,3.71,0.42949,2.12965
3,25,150,2.63,3.82,2.47,3.56,0.45156,1.97686
3,26,150,2.91,4.275,2.43,3.58,0.39922,2.15755
3,27,150,2.51,3.355,2.28,3.41,0.36133,2.19557
3,28,150,2.61,3.255,2.19,3.25,0.37322,2.04885
3,29,150,2.6,3.255,2.02,3.11,0.30761,2.23013
3,30,150,2.7,3.6,2.07,3.23,0.28878,2.41709
3,31,150,2.7,3.71,2.25,3.47,0.30874,2.47675
4,1,150,3.3,5.02,2.81,4.22,0.35212,2.76229
4,2,150,3.12,5.02,2.74,4.14,0.341,2.77029
4,3,150,2.83,4.62,2.7,4.04,0.36644,2.57247
4,4,150,3.11,5.555,3.27,5.12,0.2866,3.85204
4,5,150,3.3,5.35,3.54,5.5,0.29901,4.01549
4,6,150,2.91,3.675,2.97,4.8,0.24609,4.01483
4,7,150,3.2,4.01,3.13,4.99,0.26059,4.00888
4,8,150,3.31,5.02,3.47,5.51,0.26689,4.34887
4,9,150,3.31,4.965,3.29,5.1,0.30321,3.68719
4,10,150,3.3,5.155,2.87,4.58,0.2609,3.67443
4,11,150,3.3,5.155,2.79,4.53,0.24363,3.81457
4,12,150,3.3,5.155,2.8,4.55,0.24215,3.84883
4,13,150,2.63,4.855,2.49,4.07,0.2361,3.50409
4,14,150,2.51,4.34,2.36,3.77,0.25833,3.04781
4,15,150,2.51,4.755,2.52,4.14,0.23064,3.62173
4,16,150,3.15,4.8,2.8,4.41,0.27622,3.40312
4,17,150,3.71,5.715,3.4,5.38,0.27206,4.19029
4,18,150,3.8,5.805,3.51,5.51,0.28367,4.16919
4,19,150,3.86,5.805,3.57,5.62,0.27794,4.31268
4,20,150,3.41,5.0,3.48,5.32,0.3254,3.66937
4,21,150,3.03,4.91,3.31,5.12,0.30223,3.7124
4,22,150,2.73,4.11,2.74,4.27,0.29306,3.16433
4,23,150,2.7,3.71,2.75,4.47,0.24089,3.79432
4,24,150,2.61,3.6,2.46,3.96,0.25364,3.23824
4,25,150,2.84,3.91,2.85,4.63,0.24119,3.92502
4,26,150,3.62,5.595,3.71,6.05,0.23747,5.18529
4,27,150,3.5,5.46,3.87,6.13,0.27076,4.78894
4,28,150,3.53,6.495,3.91,6.07,0.30033,4.41958
4,29,150,3.8,7.285,4.1,6.39,0.29338,4.7242
4,30,150,3.5,6.11,3.68,5.89,0.26031,4.73028
5,1,150,3.41,6.31,3.47,5.58,0.25478,4.54766
5,2,150,3.03,6.31,3.2,5.29,0.225,4.71119
5,3,150,3.31,5.83,3.17,5.18,0.23568,4.46659
5,4,150,3.4,5.83,3.21,5.16,0.25209,4.23919
5,5,150,3.54,5.83,3.23,5.22,0.24868,4.32946
5,6,150,3.54,4.775,2.72,4.21,0.3039,3.0405
5,7,149,3.58,4.8,2.89,4.37,0.34186,2.91534
5,8,149,3.1,4.5,2.64,4.1,0.29496,3.02401
5,9,149,3.5,4.5,2.61,4.01,0.31676,2.81588
5,10,149,4.0,5.34,3.57,5.67,0.26648,4.48301
5,11,149,3.26,5.42,3.38,5.48,0.24508,4.59504
5,12,150,4.15,6.105,3.5,5.8,0.22145,5.22619
5,13,150,4.61,8.055,3.87,6.27,0.24399,5.27061
5,14,150,4.63,8.21,3.77,6.23,0.22595,5.53526
5,15,150,3.24,5.3,2.67,4.59,0.19426,4.54708
5,16,150,4.6,7.08,3.24,5.45,0.21084,5.08762
5,17,150,4.61,7.91,3.55,5.88,0.22417,5.252
5,18,150,4.23,7.71,3.56,5.86,0.22877,5.15515
5,19,150,4.7,7.71,3.75,6.06,0.24739,5.04187
5,20,150,4.74,8.31,4.14,6.46,0.29337,4.77669
5,21,150,5.12,8.355,4.4,6.88,0.28815,5.15479
5,22,150,4.1,7.345,3.92,6.41,0.23537,5.52604
5,23,150,4.15,7.93,4.11,6.9,0.2113,6.43306
