month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
3,9,150,1.12,2.66,1.1,2.33,0.10676,3.77799
3,10,150,1.5,3.255,1.31,2.83,0.10252,4.76009
3,11,150,1.62,3.52,1.55,3.2,0.11412,4.87794
3,12,150,1.33,3.475,1.45,3.07,0.10662,4.9898
3,13,150,0.82,2.21,0.93,2.24,0.08269,4.64413
3,14,150,1.12,2.465,1.2,2.71,0.09267,5.02885
3,15,150,1.0,2.465,1.0,2.28,0.09123,4.28237
3,16,150,0.82,2.6,1.08,2.43,0.09338,4.47626
3,17,150,0.82,2.71,1.03,2.37,0.08926,4.56337
3,18,150,1.03,3.72,1.26,2.72,0.10247,4.58038
3,19,150,0.8,3.185,1.04,2.44,0.08713,4.79747
3,20,150,0.83,3.185,1.17,2.92,0.07762,6.48435
3,21,150,1.15,2.8,0.95,2.52,0.07117,6.1357
3,22,150,1.11,2.71,1.0,3.02,0.059,9.16377
3,23,150,1.11,2.51,1.08,3.22,0.05982,9.60677
3,24,150,1.02,2.51,1.04,3.19,0.05787,9.90806
3,25,150,1.01,2.42,1.0,3.02,0.05905,9.16753
3,26,150,1.01,2.765,1.13,3.24,0.06315,9.06843
3,27,150,1.3,3.175,1.33,3.07,0.08978,5.86599
3,28,150,1.3,4.005,1.49,3.51,0.08559,7.03377
3,29,150,1.12,2.86,1.16,2.97,0.0744,6.90896
3,30,150,1.31,3.84,1.36,3.18,0.08709,6.262
3,31,150,1.03,3.155,1.24,2.99,0.08193,6.27368
4,1,150,1.11,2.83,1.05,2.72,0.07326,6.43376
4,2,150,0.64,2.455,0.7,2.19,0.05706,6.91682
4,3,150,1.11,3.155,1.05,2.73,0.07248,6.53033
4,4,150,1.0,1.91,0.63,2.04,0.05441,6.84934
4,5,150,1.1,2.895,1.21,3.65,0.05906,11.06197
4,6,150,1.11,4.105,1.68,4.55,0.06844,11.59104
4,7,150,2.41,5.095,2.17,4.96,0.09095,9.36018
4,8,150,2.91,7.795,3.19,6.58,0.11327,10.117
4,9,150,3.23,9.375,3.68,7.16,0.13066,9.72482
4,10,150,2.91,6.11,3.21,6.36,0.1254,8.9424
4,11,150,3.87,7.195,3.8,6.89,0.16112,7.88249
4,12,150,3.87,8.7,3.94,7.37,0.14617,9.12207
4,13,150,2.72,6.755,3.17,6.41,0.11846,9.47176
4,14,150,2.16,6.755,2.94,6.11,0.11139,9.52811
4,15,150,2.43,6.755,2.76,5.69,0.11306,8.75673
4,16,150,1.75,5.63,2.49,5.78,0.0883,11.22689
4,17,150,2.22,6.17,2.39,5.41,0.09302,9.98339
4,18,150,2.45,7.02,2.52,5.27,0.11017,8.30253
4,19,150,4.0,7.11,2.86,5.64,0.12686,7.85624
4,20,150,4.32,7.41,3.64,7.02,0.1339,9.34016
4,21,150,4.81,7.41,4.17,7.53,0.16355,8.51547
4,22,150,4.81,7.555,4.79,8.21,0.19477,8.12938
4,23,150,5.05,9.48,6.01,10.43,0.18647,10.6648
4,24,150,5.58,12.815,6.34,10.92,0.19213,10.91983
4,25,150,4.72,9.92,5.24,9.5,0.16131,10.86094
4,26,150,3.92,9.74,4.56,9.49,0.1108,14.87401
4,27,150,2.84,8.805,3.5,8.24,0.08591,16.46733
4,28,150,2.3,5.91,2.39,6.12,0.07448,14.20432
4,29,150,3.24,5.91,2.62,6.32,0.08248,13.15902
4,30,150,4.22,6.22,3.26,7.22,0.0967,12.83729
5,1,150,4.2,6.22,3.64,6.81,0.14663,8.40231
5,2,150,4.46,7.17,3.88,7.28,0.14534,9.04079
5,3,150,4.46,8.23,4.06,7.53,0.15062,9.09584
5,4,150,4.64,8.94,4.25,7.87,0.15107,9.48371
5,5,150,6.52,9.795,4.82,8.35,0.18827,8.48087
5,6,150,5.96,9.57,4.39,7.68,0.18173,8.00829
5,7,150,5.57,8.665,4.49,7.57,0.20787,7.14223
5,8,150,4.24,8.755,4.55,8.01,0.1783,8.47265
5,9,150,4.24,8.755,4.78,8.54,0.16869,9.42937
5,10,150,7.73,13.33,6.51,11.34,0.18421,11.70399
5,11,150,8.04,12.725,7.3,11.93,0.23561,10.28273
5,12,150,8.43,12.725,7.19,11.86,0.22767,10.47115
5,13,150,8.43,12.725,7.14,11.56,0.24598,9.65924
5,14,150,8.44,10.575,6.78,10.95,0.24821,9.09703
5,15,150,6.7,9.33,4.93,8.0,0.24286,6.74742
5,16,150,7.39,10.2,5.14,8.77,0.1991,8.53507
5,17,150,8.91,12.875,5.95,9.85,0.22449,8.78432
5,18,150,8.27,12.875,6.21,11.23,0.16246,12.76621
5,19,150,6.77,13.04,6.15,11.33,0.15306,13.50651
5,20,150,5.1,9.795,6.03,11.05,0.15585,12.97865
5,21,150,4.25,8.47,5.04,9.8,0.13144,13.2377
5,22,150,4.01,7.255,4.56,9.1,0.12275,13.02377
5,23,150,4.01,7.52,4.91,8.54,0.18538,8.77497
5,24,150,4.84,11.125,5.89,10.46,0.17249,11.34757
5,25,150,6.12,11.89,5.89,10.54,0.16797,11.67694
5,26,150,7.33,13.45,7.1,12.22,0.19234,12.211
5,27,150,12.34,17.355,9.49,15.51,0.23563,13.36841
5,28,150,13.34,18.41,10.97,18.72,0.19896,18.23859
5,29,150,10.18,15.93,10.38,17.56,0.20523,16.72251
5,30,150,11.04,15.93,10.8,17.94,0.22116,16.17232
5,31,150,9.83,14.25,9.91,16.79,0.20406,16.05444
6,1,150,8.81,12.565,7.89,14.22,0.16394,16.05483
6,2,150,9.1,12.865,7.59,12.48,0.22983,10.94412
6,3,150,6.57,12.865,7.1,11.96,0.20915,11.22628
6,4,150,8.0,16.07,8.05,13.17,0.23521,11.36283
6,5,150,11.28,18.17,9.85,15.42,0.28675,11.58749
6,6,150,12.25,18.8,10.93,16.61,0.33268,11.2923
6,7,150,11.24,18.395,10.68,16.02,0.35803,10.36585
6,8,150,12.05,18.395,11.11,16.47,0.38066,10.24011
6,9,150,12.05,17.855,10.93,16.53,0.34151,11.04325
6,10,150,12.01,17.755,10.29,16.19,0.27943,12.38243
6,11,150,11.32,14.35,9.32,14.98,0.25393,12.24766
6,12,150,11.71,14.44,9.39,15.81,0.20895,14.85511
6,13,150,11.53,14.62,9.17,15.62,0.20018,15.14287
6,14,150,12.01,16.255,9.97,16.77,0.21005,15.70121
6,15,150,11.32,15.39,9.11,15.49,0.20199,14.91835
6,16,150,11.35,17.18,9.48,16.14,0.20004,15.66369
6,17,150,10.82,17.135,9.1,14.49,0.26404,11.52602
6,18,150,11.4,19.54,10.26,16.22,0.2738,12.5833
6,19,150,11.37,17.675,9.51,14.89,0.28741,11.1688
6,20,150,12.02,17.955,10.15,16.27,0.25675,13.19583
6,21,150,12.35,18.295,10.36,16.65,0.25408,13.60449
6,22,150,13.02,19.14,10.23,16.8,0.2314,14.66423
6,23,150,10.34,17.125,8.89,14.91,0.21272,13.83047
6,24,150,10.34,18.735,9.12,15.54,0.19999,15.08077
6,25,150,10.34,16.54,8.44,14.06,0.21851,12.78684
6,26,150,9.56,13.17,7.58,12.97,0.19648,12.75113
6,27,150,8.78,13.17,8.15,15.26,0.1461,18.88164
6,28,150,8.3,14.02,8.25,15.64,0.14104,19.92364
6,29,150,7.36,14.11,7.83,14.76,0.14321,18.56013
6,30,150,7.92,13.91,8.38,15.86,0.14155,20.13867
7,1,150,10.22,17.185,9.69,17.49,0.16382,19.75279
7,2,150,11.31,18.93,10.02,17.36,0.18798,17.64037
7,3,150,11.66,20.87,11.09,19.0,0.19608,18.71016
7,4,150,12.42,23.755,11.95,20.25,0.20395,19.36738
7,5,150,12.42,22.71,11.63,19.36,0.21851,17.61326
7,6,150,11.39,25.065,12.4,20.81,0.21158,19.37759
7,7,150,12.64,22.405,12.26,19.86,0.24505,16.64149
7,8,150,12.82,25.11,12.91,20.28,0.28205,15.41585
7,9,150,12.51,21.875,12.36,19.72,0.26196,15.7706
7,10,150,13.16,28.27,15.84,25.54,0.25023,21.09258
7,11,150,12.82,28.27,14.91,24.61,0.22655,21.81085
7,12,150,11.95,28.27,13.91,23.53,0.20571,22.36183
7,13,150,11.4,24.845,11.95,21.47,0.16613,23.98991
7,14,150,11.44,19.125,11.61,20.88,0.16538,23.40412
7,15,150,10.95,17.2,9.87,17.33,0.17951,18.23522
7,16,150,10.27,17.2,8.97,15.31,0.19869,14.93082
7,17,150,15.32,27.985,12.12,20.92,0.19079,21.02171
7,18,150,16.2,30.29,13.51,22.57,0.21567,20.72652
7,19,150,17.2,32.145,14.8,25.27,0.1982,24.68552
7,20,150,17.29,31.43,15.52,26.24,0.2056,24.95183
7,21,150,17.33,32.505,17.11,28.15,0.22973,24.69515
7,22,150,16.31,30.015,15.56,26.94,0.18838,27.33095
7,23,150,16.31,26.685,16.16,28.01,0.18783,28.47951
7,24,150,17.6,29.385,16.58,27.76,0.2138,25.6475
7,25,150,16.86,25.65,16.58,28.21,0.20122,27.24737
7,26,150,19.13,25.04,16.44,27.85,0.2042,26.61072
7,27,150,17.5,25.04,15.54,25.7,0.22457,22.91766
7,28,150,19.13,27.07,16.24,25.54,0.28021,19.50192
7,29,150,18.56,27.07,17.26,27.41,0.26764,21.60153
7,30,150,19.23,28.36,16.6,26.17,0.27712,20.13085
7,31,150,18.23,29.175,15.63,25.2,0.25003,20.82432
8,1,150,19.23,29.175,16.15,25.49,0.27577,19.67344
8,2,150,18.56,28.59,16.06,27.31,0.20126,26.3808
8,3,150,15.32,27.82,14.54,24.61,0.20505,23.44443
8,4,150,15.25,23.02,14.04,23.35,0.21978,21.14505
8,5,150,15.25,23.02,14.35,23.49,0.23453,20.31021
8,6,150,15.97,24.03,14.92,24.8,0.21991,22.45462
8,7,150,18.55,24.12,14.72,23.22,0.27647,17.88981
8,8,150,20.16,27.51,16.3,25.27,0.30052,18.39046
8,9,150,15.75,27.51,14.8,23.81,0.25299,19.51035
8,10,150,15.21,27.51,13.79,22.81,0.22477,20.32927
8,11,150,16.24,26.365,13.73,22.26,0.24434,18.69563
8,12,150,14.3,23.95,11.36,18.65,0.23167,16.26417
8,13,150,13.25,18.62,9.82,16.87,0.19335,16.79173
8,14,150,15.15,24.3,12.07,19.86,0.22949,17.43843
8,15,150,17.53,24.74,13.14,21.12,0.25354,17.27782
8,16,150,17.31,24.3,13.45,21.4,0.26491,16.98696
8,17,150,18.81,24.905,13.49,21.78,0.24834,18.08511
8,18,150,17.22,24.3,12.23,19.72,0.25028,16.28569
8,19,150,13.04,20.75,11.29,18.57,0.22998,16.27692
8,20,150,14.53,21.475,11.83,19.09,0.24983,15.78121
8,21,150,11.73,17.165,8.84,15.17,0.19454,15.02697
8,22,150,13.73,20.3,10.43,17.53,0.21018,16.40475
8,23,150,15.16,21.475,13.35,23.9,0.16828,26.42781
8,24,150,15.16,22.47,13.13,23.92,0.15884,27.68429
8,25,150,12.92,19.81,10.64,21.27,0.12224,30.56286
8,26,150,12.92,19.81,11.27,21.87,0.13209,29.40854
8,27,150,12.98,19.81,12.21,23.34,0.13764,30.33073
8,28,150,8.53,18.94,9.33,17.16,0.154,20.35534
8,29,150,9.44,18.32,9.05,16.2,0.16814,17.93348
8,30,150,9.81,16.615,9.37,16.42,0.18075,17.19159
8,31,150,11.8,18.32,10.68,18.41,0.19173,18.43214
9,1,150,9.97,14.71,8.9,14.85,0.21732,13.55577
9,2,150,12.72,16.56,9.67,16.13,0.21743,14.72025
9,3,150,12.9,18.41,10.16,16.71,0.22996,14.65455
9,4,150,13.22,21.325,11.72,18.61,0.26858,14.62757
9,5,150,10.91,18.905,9.49,15.66,0.22657,13.87956
9,6,150,13.01,23.61,11.63,19.23,0.22517,17.11595
9,7,150,13.13,23.61,11.76,19.07,0.24446,16.00526
9,8,150,13.12,23.1,11.63,18.89,0.24196,15.97782
9,9,150,12.43,18.515,9.64,16.6,0.19213,16.59284
9,10,150,12.73,18.515,10.76,17.54,0.23852,14.981
9,11,150,8.61,13.84,7.86,12.5,0.26598,9.89304
9,12,150,7.95,11.86,6.81,10.95,0.25323,8.96433
9,13,150,7.25,10.29,5.81,9.47,0.23849,8.08988
9,14,150,7.81,11.915,6.45,10.79,0.21523,9.92114
9,15,150,7.26,11.915,6.09,10.51,0.19061,10.57312
9,16,150,7.26,13.16,5.88,10.23,0.18468,10.53708
9,17,150,7.81,13.865,6.26,10.67,0.19952,10.37171
9,18,150,7.72,13.865,6.2,10.57,0.19981,10.25969
9,19,150,6.62,12.71,5.61,9.39,0.21481,8.64654
9,20,150,6.53,13.755,5.64,9.7,0.19289,9.66715
9,21,150,8.48,13.955,7.36,12.36,0.21153,11.50643
9,22,150,7.2,13.62,6.26,11.06,0.1751,11.86724
9,23,150,7.2,13.855,6.71,11.98,0.16902,13.20947
9,24,150,8.66,14.075,7.56,12.94,0.19666,12.71568
9,25,150,8.66,13.895,7.24,12.54,0.18823,12.73632
9,26,150,6.3,9.42,4.59,8.74,0.13891,11.26831
9,27,150,6.36,9.875,4.97,9.25,0.14855,11.28711
9,28,150,3.83,8.885,3.71,7.03,0.14131,8.93533
9,29,150,4.92,11.025,4.67,9.09,0.13084,12.32067
9,30,150,5.37,9.96,4.82,9.0,0.14694,11.08851
10,1,150,7.51,12.66,5.83,10.29,0.17661,10.96595
10,2,150,5.37,11.865,5.51,9.85,0.16875,10.86804
10,3,150,7.51,14.025,6.22,10.94,0.17845,11.56972
10,4,150,4.51,8.975,4.03,7.42,0.15347,8.82242
10,5,150,3.68,8.975,3.92,7.79,0.12365,11.09055
10,6,150,2.79,8.975,3.3,6.91,0.10926,10.97097
10,7,150,2.73,7.725,3.11,6.71,0.10266,11.28017
10,8,150,2.73,7.725,3.06,6.44,0.10797,10.33039
10,9,150,3.91,10.065,3.95,7.65,0.13265,10.25722
10,10,150,4.04,9.81,3.76,6.92,0.15402,8.20668
10,11,150,3.16,8.09,3.3,6.63,0.12113,9.59811
10,12,150,3.91,8.09,3.34,6.65,0.12351,9.4675
10,13,150,4.74,6.775,3.37,6.33,0.14458,7.89857
10,14,150,4.74,6.04,2.86,5.46,0.13899,7.03652
10,15,150,5.1,6.455,3.13,5.83,0.14863,7.11392
10,16,150,5.1,6.61,3.35,5.71,0.19924,5.55442
10,17,150,5.11,7.11,3.54,6.07,0.1961,5.97329
10,18,150,3.87,7.585,3.14,5.84,0.14951,7.08969
10,19,150,2.84,6.565,2.74,5.29,0.13461,6.9982
10,20,150,2.34,6.84,2.51,5.1,0.11711,7.60529
10,21,150,2.35,7.585,2.69,5.58,0.11174,8.68716
10,22,150,2.3,8.21,2.75,6.01,0.0996,10.4021
10,23,150,3.91,6.01,2.95,6.07,0.11413,9.26423
10,24,150,3.99,10.155,3.32,6.84,0.11359,10.48841
10,25,150,4.71,7.455,3.55,6.98,0.1276,9.67108
10,26,150,3.98,7.265,3.48,6.64,0.13864,8.58317
10,27,150,2.84,6.375,2.73,5.2,0.13868,6.71555
10,28,150,2.32,5.745,2.31,4.73,0.11493,7.17541
10,29,150,2.84,6.82,2.39,4.47,0.14741,5.4905
10,30,150,2.12,5.275,2.23,4.19,0.14541,5.20377
10,31,150,1.8,3.86,1.68,3.29,0.13001,4.48164
11,1,150,1.8,4.4,1.81,3.67,0.11829,5.43306
11,2,150,1.8,4.4,1.83,3.69,0.12017,5.38696
11,3,150,1.6,2.975,1.54,3.5,0.0921,6.52927
11,4,150,1.21,2.93,1.43,3.37,0.08604,6.72594
11,5,150,0.82,2.71,1.21,3.09,0.07488,7.12292
11,6,150,1.62,3.97,1.54,3.37,0.09964,5.82092
11,7,150,2.51,4.655,2.26,4.38,0.13251,5.87127
11,8,150,2.5,4.655,2.11,3.96,0.14533,4.91761
11,9,150,2.23,4.555,2.03,3.83,0.14259,4.83446
11,10,150,2.51,4.6,2.22,4.04,0.15911,4.66348
11,11,150,2.52,4.765,2.21,4.08,0.15191,4.88875
11,12,150,2.43,5.285,2.12,3.86,0.15933,4.45194
11,13,150,3.41,5.33,2.43,4.14,0.20087,4.00586
11,14,150,2.31,4.955,2.26,3.91,0.18858,3.9594
11,15,150,2.02,4.955,2.09,3.71,0.17184,4.03866
11,16,150,2.0,5.22,2.05,4.02,0.12797,5.55331
11,17,150,1.53,2.96,1.65,3.54,0.10331,5.91095
11,18,150,1.01,2.255,1.13,2.73,0.08251,5.68834
11,19,150,1.62,3.61,1.73,3.68,0.1048,6.07527
11,20,150,2.01,3.61,1.82,3.78,0.11111,5.90993
11,21,150,1.63,3.03,1.63,3.08,0.14224,3.89474
11,22,150,1.63,3.03,1.61,3.05,0.14204,3.86288
11,23,150,1.91,3.61,1.86,3.48,0.14733,4.27614
11,24,150,1.54,3.165,1.49,2.87,0.1361,3.76196
11,25,150,1.54,3.52,1.66,3.87,0.08774,7.56813
11,26,150,1.51,3.7,1.7,3.94,0.08841,7.65348
11,27,150,1.63,3.865,1.79,4.0,0.09438,7.28933
11,28,150,1.61,3.165,1.67,3.83,0.09065,7.25841
11,29,150,1.6,4.775,2.06,4.43,0.10281,7.44425
11,30,150,1.93,4.82,2.23,3.94,0.17491,4.23458
12,1,150,2.24,4.82,2.49,4.36,0.18039,4.57153
12,2,150,3.31,6.0,2.86,4.85,0.20435,4.63263
12,3,150,3.41,5.685,2.88,4.82,0.21579,4.42105
12,4,150,2.95,4.81,2.53,4.17,0.22689,3.69334
12,5,150,2.22,4.065,2.15,3.69,0.19397,3.66382
12,6,150,2.2,4.065,1.87,3.18,0.20383,3.03847
12,7,150,1.81,2.875,1.41,2.4,0.20244,2.30856
12,8,150,1.1,2.72,1.22,2.24,0.15454,2.64865
12,9,150,0.8,2.61,1.11,2.22,0.12254,3.18817
12,10,150,1.1,2.7,1.16,2.29,0.1261,3.19848
12,11,150,0.82,2.655,1.08,2.14,0.12527,3.01759
12,12,150,0.91,1.575,1.04,2.02,0.13091,2.73985
12,13,150,0.91,1.575,1.01,1.89,0.14398,2.37078
12,14,150,1.01,1.62,1.11,2.12,0.13848,2.7393
12,15,150,1.0,1.3,0.99,1.98,0.12304,2.82292
12,16,150,1.0,1.355,0.96,1.98,0.11407,3.02148
12,17,150,1.01,2.01,1.11,2.49,0.09422,4.5424
12,18,150,1.11,1.81,1.09,2.44,0.09565,4.37687
12,19,150,0.91,1.655,0.87,2.02,0.08779,3.95651
12,20,150,1.21,2.01,1.03,2.23,0.10271,3.74514
12,21,150,1.31,2.1,1.15,2.38,0.11253,3.67312
12,22,150,1.2,2.01,0.98,1.76,0.16504,1.97523
12,23,150,1.2,2.01,1.07,1.95,0.15665,2.2811
12,24,150,1.4,2.665,1.36,2.56,0.14358,3.20836
12,25,150,1.21,2.83,1.28,2.5,0.13062,3.39924
12,26,150,1.11,2.04,1.01,2.16,0.10451,3.57238
12,27,150,1.2,2.175,1.13,2.32,0.1146,3.53125
12,28,150,1.11,2.175,1.06,2.22,0.10924,3.52747
12,29,150,0.81,1.8,0.91,1.74,0.13712,2.26573
12,30,150,0.8,1.555,0.82,1.59,0.13267,2.13054
12,31,150,1.11,1.855,1.15,2.06,0.16967,2.25928
