month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.9,2.3,1.51,2.18,0.44983,1.21528
1,2,150,1.7,2.355,1.58,2.34,0.37613,1.46757
1,3,150,1.7,2.51,2.01,3.39,0.2089,3.18815
1,4,150,1.7,2.455,2.05,3.39,0.22499,3.02235
1,5,150,1.61,2.32,1.94,3.29,0.20388,3.15215
1,6,150,1.51,2.365,1.82,3.21,0.17731,3.41022
1,7,150,1.52,2.31,1.76,3.1,0.17732,3.2897
1,8,150,1.4,1.855,1.21,1.82,0.34858,1.20108
1,9,150,1.1,1.755,1.02,1.61,0.27543,1.2441
1,10,150,1.1,1.755,1.07,1.71,0.26487,1.35662
1,11,150,1.1,1.555,1.03,1.59,0.30858,1.13641
1,12,150,1.12,1.8,1.13,1.7,0.34729,1.12299
1,13,150,1.42,1.9,1.28,1.91,0.37726,1.19281
1,14,150,1.6,1.955,1.33,1.96,0.39552,1.1883
1,15,150,1.71,2.0,1.42,2.0,0.52269,1.01143
1,16,150,1.8,2.055,1.43,2.02,0.52977,1.01302
1,17,150,1.51,2.1,1.63,2.46,0.34883,1.61685
1,18,150,1.5,1.955,1.6,2.39,0.37162,1.5069
1,19,150,1.61,2.055,1.76,2.54,0.45082,1.41519
1,20,150,1.71,2.465,1.88,2.71,0.45928,1.48929
1,21,150,1.71,2.82,2.19,3.39,0.3057,2.43591
1,22,150,1.7,2.255,1.99,3.04,0.32162,2.11431
1,23,150,1.61,2.255,1.91,2.98,0.29326,2.20735
1,24,150,1.6,2.11,1.77,2.84,0.25607,2.30662
1,25,150,1.6,2.0,1.65,2.72,0.22878,2.39237
1,26,150,1.6,2.0,1.42,2.03,0.47646,1.09278
1,27,150,1.51,2.0,1.49,2.17,0.41621,1.2734
1,28,150,1.5,1.9,1.43,2.1,0.40332,1.25623
1,29,150,1.41,1.955,1.4,2.09,0.37638,1.30719
1,30,150,1.3,1.665,1.29,2.01,0.30209,1.45429
1,31,150,1.12,1.7,1.26,1.99,0.27564,1.53826
2,1,150,1.3,2.12,1.31,2.04,0.29788,1.49053
2,2,150,1.3,2.575,1.4,2.18,0.29358,1.6123
2,3,150,1.31,2.855,1.43,2.23,0.29398,1.65093
2,4,150,1.61,2.855,1.55,2.39,0.30885,1.70743
2,5,150,1.6,2.42,1.5,2.31,0.30941,1.64616
2,6,150,1.31,2.1,1.38,2.13,0.31472,1.49975
2,7,150,1.61,2.155,1.41,2.18,0.30438,1.5704
2,8,150,1.7,2.155,1.4,2.19,0.29502,1.6112
2,9,150,1.5,1.955,1.24,1.88,0.34045,1.25519
2,10,150,1.4,1.755,1.23,1.87,0.32623,1.28948
2,11,150,1.6,1.855,1.34,2.04,0.33506,1.38085
2,12,150,1.4,1.7,1.31,1.93,0.38613,1.18958
2,13,150,1.4,1.6,1.25,1.84,0.39922,1.1105
2,14,150,1.4,1.7,1.23,1.85,0.34363,1.23194
2,15,150,1.4,1.855,1.32,2.0,0.34451,1.32751
2,16,150,1.4,1.7,1.23,1.92,0.2916,1.42663
2,17,150,1.4,2.34,1.21,1.93,0.26522,1.53078
2,18,150,1.51,2.7,1.38,2.17,0.28385,1.64173
2,19,150,1.6,2.7,1.41,2.2,0.29306,1.62881
2,20,150,1.4,2.21,1.33,2.12,0.25877,1.71065
2,21,150,1.4,2.21,1.38,2.11,0.31534,1.48834
2,22,150,1.4,2.21,1.4,2.13,0.3245,1.47509
2,23,150,1.2,1.955,1.24,1.89,0.32878,1.29771
2,24,150,1.31,2.01,1.28,1.92,0.35888,1.24089
2,25,150,1.3,2.21,1.31,1.93,0.3973,1.1679
2,26,150,1.31,2.355,1.34,2.07,0.30254,1.50063
2,27,128,1.33,2.36,1.32,2.08,0.27976,1.58618
2,28,128,1.43,2.695,1.4,2.23,0.26886,1.74929
2,29,128,1.33,2.695,1.41,2.24,0.26647,1.77084
3,1,128,1.33,2.5,1.39,2.17,0.28461,1.64151
3,2,128,1.4,2.5,1.43,2.27,0.27269,1.76197
3,3,150,1.31,2.5,1.42,2.22,0.28244,1.68767
3,4,150,1.31,2.4,1.33,2.11,0.26804,1.65893
3,5,150,1.2,2.21,1.17,1.95,0.22139,1.75255
3,6,150,1.11,2.21,1.1,1.9,0.19003,1.91549
3,7,150,1.21,2.055,1.21,2.26,0.1467,2.79034
3,8,150,1.21,2.055,1.16,2.2,0.13908,2.83777
3,9,150,1.4,2.3,1.32,2.37,0.16798,2.61939
3,10,150,1.61,2.3,1.52,2.57,0.2079,2.42104
3,11,150,1.42,2.255,1.58,2.59,0.23304,2.24571
3,12,150,1.4,2.155,1.28,1.94,0.34232,1.29118
3,13,150,1.51,2.255,1.44,2.22,0.31587,1.5597
3,14,150,1.51,2.51,1.57,2.42,0.30854,1.73291
3,15,150,1.5,2.6,1.52,2.4,0.27503,1.85431
3,16,150,1.41,2.51,1.34,2.23,0.2178,2.02934
3,17,150,1.23,2.265,1.27,2.12,0.21467,1.95651
3,18,150,0.9,1.5,0.92,1.61,0.18256,1.66886
3,19,150,0.8,1.255,0.66,1.17,0.17118,1.28127
3,20,150,0.71,1.155,0.64,1.33,0.11156,2.0676
3,21,150,0.81,1.5,0.88,1.78,0.11928,2.61008
3,22,150,1.12,3.47,1.32,2.57,0.13163,3.46932
3,23,150,1.51,4.32,1.71,3.15,0.15419,3.73557
3,24,150,1.91,4.455,1.79,3.27,0.15767,3.80966
3,25,150,2.21,4.455,1.89,3.35,0.17243,3.6344
3,26,150,1.91,4.31,1.85,3.26,0.17907,3.43262
3,27,150,1.51,2.74,1.44,2.64,0.15729,3.07294
3,28,150,1.52,2.97,1.4,2.48,0.17269,2.69071
3,29,150,1.71,3.505,1.53,2.65,0.18735,2.70439
3,30,150,1.41,2.455,1.23,2.26,0.15324,2.68865
3,31,150,1.4,2.72,1.35,2.51,0.14881,3.0553
4,1,150,2.1,3.82,1.71,2.96,0.1868,3.02641
4,2,150,1.43,3.065,1.5,2.64,0.17744,2.79904
4,3,150,1.2,2.255,1.33,2.36,0.1716,2.56796
4,4,150,1.92,2.975,1.73,2.81,0.24484,2.35524
4,5,150,1.92,3.075,1.61,2.63,0.2346,2.27342
4,6,150,1.4,2.465,1.44,2.48,0.19237,2.48133
4,7,150,1.74,2.755,1.56,2.66,0.20117,2.56837
