month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
4,3,150,1.91,3.12,2.14,3.27,0.32587,2.25444
4,4,150,1.91,3.465,2.13,3.35,0.28004,2.55681
4,5,150,1.7,2.875,1.88,2.99,0.26788,2.35673
4,6,150,2.01,3.21,1.96,3.17,0.24922,2.62419
4,7,150,2.01,3.21,1.84,2.98,0.24374,2.51088
4,8,150,2.1,3.705,1.99,4.17,0.10953,6.59818
4,9,150,2.01,3.055,2.01,4.18,0.11193,6.48603
4,10,150,2.0,2.865,1.96,4.07,0.11154,6.34177
4,11,150,1.51,3.385,2.14,4.36,0.11666,6.53188
4,12,150,1.51,3.475,2.2,4.42,0.12048,6.43524
4,13,150,1.62,3.7,2.17,3.52,0.24504,2.94642
4,14,150,2.02,3.565,2.55,4.56,0.17024,4.99306
4,15,150,3.11,5.41,3.37,5.8,0.19336,5.76829
4,16,150,2.73,5.03,3.03,5.37,0.17373,5.79075
4,17,150,2.73,4.52,3.05,5.37,0.17681,5.72004
4,18,150,2.82,4.52,3.32,5.77,0.18609,5.90764
4,19,150,3.1,4.52,3.18,5.15,0.2447,4.32085
4,20,150,2.8,3.755,2.48,3.92,0.27313,3.04621
4,21,150,2.82,3.855,2.73,4.33,0.2703,3.39133
4,22,150,3.01,5.065,3.15,5.09,0.24917,4.21394
4,23,150,3.01,4.63,2.8,4.54,0.24261,3.83337
4,24,150,3.03,4.955,2.79,4.76,0.19929,4.62979
4,25,150,3.05,5.385,2.89,4.91,0.20119,4.74843
4,26,150,2.14,4.63,2.54,4.43,0.18318,4.58923
4,27,150,2.51,4.865,2.59,4.33,0.21582,3.97253
4,28,150,3.14,5.42,2.9,4.69,0.24887,3.88423
4,29,150,3.41,5.465,3.19,5.1,0.25834,4.11858
4,30,150,3.81,5.82,3.56,5.84,0.23183,5.08698
5,1,150,4.84,7.13,4.74,7.59,0.25732,6.15053
5,2,150,4.44,7.62,4.92,7.85,0.26378,6.24506
5,3,150,3.93,7.35,4.56,7.5,0.22953,6.58738
5,4,150,3.62,6.575,4.15,6.93,0.21541,6.3662
5,5,150,3.66,6.12,4.58,7.58,0.22418,6.76843
5,6,150,3.66,6.505,4.19,6.89,0.2302,6.03543
5,7,150,3.32,5.455,3.47,6.01,0.18749,6.12308
5,8,150,4.82,7.0,4.31,7.25,0.20926,6.80814
5,9,150,5.58,8.575,5.2,8.55,0.22926,7.51402
5,10,150,5.13,8.255,4.75,8.01,0.20851,7.53588
5,11,150,3.92,7.775,4.17,7.27,0.18384,7.51723
5,12,150,5.1,8.11,4.58,7.79,0.20176,7.51058
5,13,150,3.92,7.455,3.87,6.78,0.18137,7.07568
5,14,150,3.72,6.84,3.71,6.93,0.14736,8.5142
5,15,150,3.99,6.22,3.74,6.62,0.17503,7.10353
5,16,150,5.31,7.4,4.47,7.45,0.21765,6.79383
5,17,150,5.43,8.205,5.38,8.74,0.24211,7.39062
5,18,150,6.66,9.25,6.07,9.47,0.28959,7.07205
5,19,150,5.88,8.655,5.71,8.79,0.31243,6.23284
5,20,150,6.66,9.25,5.93,9.12,0.31301,6.45993
5,21,150,5.8,10.25,6.13,9.7,0.27289,7.54138
5,22,150,5.84,8.71,5.66,8.96,0.27265,6.97106
5,23,150,5.84,10.855,6.11,9.87,0.24932,8.16873
5,24,150,6.76,12.9,6.64,10.58,0.26283,8.44408
5,25,150,8.81,12.9,6.8,11.0,0.2458,9.20263
5,26,150,8.81,10.855,6.4,10.3,0.25204,8.46429
5,27,150,8.9,13.34,7.04,11.28,0.25731,9.13555
5,28,150,8.03,12.555,6.59,10.48,0.26628,8.28687
5,29,150,5.22,8.955,5.7,9.09,0.26298,7.2478
5,30,150,4.93,8.165,5.41,8.31,0.31628,5.84291
5,31,150,4.9,7.1,5.24,8.15,0.29788,5.96438
6,1,150,4.9,5.61,4.76,7.11,0.3671,4.52372
6,2,150,5.3,8.455,4.98,7.41,0.37626,4.63862
6,3,150,5.31,8.885,5.11,7.64,0.36615,4.87046
6,4,150,5.72,11.01,5.63,8.65,0.31353,6.11735
6,5,150,9.2,11.61,7.46,11.4,0.32501,7.86858
6,6,150,9.31,11.655,7.51,11.65,0.3006,8.47633
6,7,150,9.21,11.655,7.0,11.18,0.26098,8.96862
6,8,150,9.31,12.395,7.74,12.45,0.2527,10.20705
6,9,150,7.49,11.465,7.13,11.7,0.23276,10.16764
6,10,150,6.24,11.255,5.69,9.78,0.19329,9.72965
6,11,150,6.11,10.345,5.65,9.74,0.19106,9.78053
6,12,150,6.15,10.125,6.01,9.99,0.22074,9.01804
6,13,150,6.64,9.765,5.8,9.16,0.2736,7.11255
6,14,150,7.31,11.24,6.81,11.14,0.23524,9.61296
6,15,150,7.12,10.215,6.58,10.89,0.22354,9.746
6,16,150,7.4,9.72,6.46,10.64,0.22883,9.35779
6,17,150,8.31,12.425,7.02,11.7,0.21726,10.68481
6,18,150,8.33,14.145,7.19,11.97,0.21842,10.89332
6,19,150,10.11,15.355,8.42,13.37,0.26778,10.52872
6,20,150,11.54,15.355,9.75,14.78,0.33861,9.92501
6,21,150,12.2,18.15,10.43,15.7,0.35071,10.29907
6,22,150,12.19,15.355,10.12,15.2,0.35394,9.91517
6,23,150,13.01,20.16,11.28,16.92,0.35698,10.97155
6,24,150,13.01,18.09,11.38,17.18,0.34416,11.41729
6,25,150,13.1,18.09,11.08,17.01,0.3163,11.96128
6,26,150,12.46,14.765,10.73,16.47,0.31672,11.57068
6,27,150,12.47,21.12,11.88,17.95,0.3436,11.94214
6,28,150,13.32,21.12,12.96,20.72,0.2598,16.66635
6,29,150,11.7,14.82,11.42,18.75,0.23127,16.37077
6,30,150,10.91,14.085,10.83,17.83,0.22868,15.69584
7,1,150,11.01,14.73,11.33,18.45,0.23925,15.72706
7,2,150,9.41,14.73,10.19,17.02,0.21576,15.62505
7,3,150,9.13,14.435,9.19,13.84,0.34987,9.09293
7,4,150,13.01,18.305,11.3,16.88,0.36649,10.75621
7,5,150,13.41,18.305,11.59,17.36,0.36142,11.16524
7,6,150,13.01,17.4,10.73,16.34,0.33006,11.16351
7,7,150,12.19,17.4,10.58,16.26,0.31336,11.50768
7,8,150,9.63,16.605,9.43,14.58,0.30558,10.49142
7,9,150,7.27,11.24,6.75,10.4,0.30911,7.42769
7,10,150,6.52,9.905,6.23,9.83,0.27603,7.58367
7,11,150,7.93,12.15,7.57,12.83,0.20336,12.30005
7,12,150,7.93,13.15,7.89,12.98,0.22977,11.3881
7,13,150,10.43,14.055,9.03,14.85,0.23024,13.00959
7,14,150,13.06,15.785,10.95,17.34,0.27168,13.52097
7,15,150,13.73,22.525,13.79,21.36,0.30239,15.47887
7,16,150,14.39,27.235,15.3,24.01,0.28292,18.21262
7,17,150,20.06,29.835,17.64,27.71,0.28241,21.03773
7,18,150,16.91,28.81,16.48,26.47,0.25403,21.63257
7,19,150,19.69,27.305,17.2,27.02,0.28174,20.55078
7,20,150,14.15,22.4,14.57,23.66,0.24284,19.9558
7,21,150,14.15,20.095,13.38,20.66,0.30727,14.8123
7,22,150,12.96,18.865,11.0,16.44,0.36589,10.48589
7,23,150,13.8,19.33,11.24,16.76,0.36956,10.62341
7,24,150,11.23,14.97,10.27,16.53,0.25236,13.57303
7,25,150,11.58,15.015,10.12,16.46,0.241,13.95554
7,26,150,9.44,13.855,8.73,15.43,0.17548,16.5223
7,27,150,7.79,13.54,8.37,14.52,0.18678,14.83017
7,28,150,7.86,13.485,8.34,14.44,0.18827,14.65986
7,29,150,7.77,12.91,7.46,12.07,0.24604,10.08794
7,30,150,9.4,12.665,8.3,13.12,0.27345,10.18832
7,31,150,10.6,13.665,9.64,15.36,0.26334,12.24279
8,1,150,11.25,14.1,10.69,17.08,0.26063,13.71044
8,2,150,11.25,17.57,11.63,18.2,0.2872,13.66519
8,3,150,11.07,19.355,12.48,19.76,0.2715,15.42037
8,4,150,10.64,18.2,11.37,18.68,0.23083,16.32939
8,5,150,9.01,14.52,9.34,15.44,0.22498,13.7496
8,6,150,9.01,15.855,9.34,15.43,0.22528,13.73093
8,7,150,8.19,14.975,8.93,14.78,0.22461,13.17558
8,8,150,9.94,16.685,9.37,15.09,0.25104,12.43625
8,9,150,12.09,20.4,11.36,17.85,0.28094,13.60681
8,10,150,12.09,20.4,11.86,18.32,0.30663,13.15358
8,11,150,11.53,18.34,10.76,16.72,0.29723,12.26214
8,12,150,11.91,18.92,10.63,16.67,0.28425,12.60138
8,13,150,11.91,18.07,9.9,15.73,0.26746,12.39827
8,14,150,11.81,18.07,9.52,14.88,0.28916,11.11735
8,15,150,11.91,18.29,10.25,15.68,0.32299,10.86708
8,16,150,11.91,19.815,10.48,15.98,0.32786,10.96416
8,17,150,9.49,19.32,10.33,16.0,0.30133,11.62624
8,18,150,9.22,17.19,10.31,16.52,0.25711,13.38226
8,19,150,8.57,17.19,10.1,16.87,0.21609,15.46588
8,20,150,6.88,18.495,9.65,16.58,0.19362,16.48557
8,21,150,9.54,19.395,10.05,17.04,0.20331,16.33647
8,22,150,9.92,19.395,9.76,16.54,0.2042,15.80471
8,23,150,9.54,17.685,8.6,14.44,0.21125,13.45635
8,24,150,9.54,15.75,8.25,13.42,0.24043,11.40195
8,25,150,9.41,12.37,7.69,12.5,0.24196,10.56659
8,26,150,8.95,13.9,8.09,13.84,0.19709,13.57428
8,27,150,9.81,16.42,9.33,15.29,0.23369,13.24823
8,28,150,12.91,17.97,10.93,16.94,0.30137,12.30842
8,29,150,12.91,17.31,10.81,16.79,0.29779,12.29728
8,30,150,13.78,18.06,11.48,17.87,0.29459,13.18004
8,31,150,11.31,16.93,10.45,15.86,0.33452,10.74166
9,1,150,10.76,15.81,10.02,15.82,0.27529,12.22717
9,2,150,9.24,13.52,8.97,14.5,0.24717,12.07531
9,3,150,10.25,15.955,10.19,15.93,0.28756,11.95102
9,4,150,10.2,15.685,10.24,15.46,0.34502,10.25831
9,5,150,12.52,17.76,11.11,16.54,0.37346,10.4107
9,6,150,11.78,15.64,10.39,15.39,0.38464,9.49971
9,7,150,12.52,19.86,11.23,16.87,0.35457,10.98792
9,8,150,10.8,16.135,10.07,15.36,0.32632,10.57457
9,9,150,9.84,14.93,9.04,14.23,0.2789,10.90226
9,10,150,8.52,11.92,7.72,12.6,0.23708,10.80939
9,11,150,7.87,11.92,7.27,11.96,0.23026,10.47241
9,12,150,6.66,10.35,6.44,10.11,0.28387,7.64666
9,13,150,6.6,9.71,6.05,9.17,0.33756,6.17174
9,14,150,7.23,10.575,6.87,10.66,0.29878,7.78957
9,15,150,7.05,10.575,7.15,11.02,0.30923,7.86684
9,16,150,9.5,12.315,9.69,16.57,0.1975,16.22915
9,17,150,8.87,12.315,9.43,16.44,0.18399,16.98318
9,18,150,7.72,11.285,9.09,16.11,0.17365,17.387
9,19,150,7.32,10.405,8.27,15.04,0.15966,17.32803
9,20,150,7.51,11.065,8.74,15.38,0.17773,16.30902
9,21,150,5.13,9.565,5.95,9.1,0.32358,6.29838
9,22,150,6.32,9.755,6.0,9.11,0.33489,6.16326
9,23,150,6.32,10.185,6.41,9.95,0.29943,7.25826
9,24,150,6.57,11.42,6.68,10.68,0.26026,8.57859
9,25,150,7.22,11.06,6.57,10.64,0.24588,8.8959
9,26,150,7.71,11.33,7.3,11.36,0.29636,8.34332
9,27,150,7.43,10.73,8.01,13.39,0.21514,12.32061
9,28,150,7.22,10.51,7.59,12.72,0.21297,11.78586
9,29,150,7.22,10.82,7.77,12.78,0.23034,11.18909
9,30,150,5.94,10.285,7.19,12.18,0.20491,11.6051
10,1,150,4.53,9.655,6.34,11.09,0.18199,11.54998
10,2,150,4.8,7.8,5.23,7.89,0.3468,5.21913
10,3,150,4.31,6.665,4.66,7.06,0.33738,4.75632
10,4,150,4.62,6.755,4.71,7.0,0.37837,4.36787
10,5,150,4.84,6.61,4.82,7.38,0.32018,5.14911
10,6,150,4.84,6.865,4.95,7.72,0.29413,5.69807
10,7,150,5.26,7.385,5.12,7.93,0.30214,5.7479
10,8,150,5.85,9.005,5.83,8.95,0.31559,6.30363
10,9,150,6.3,8.4,5.65,8.7,0.31105,6.18542
10,10,150,6.3,8.31,5.47,8.19,0.36239,5.25582
10,11,150,5.58,8.31,5.85,8.89,0.33374,6.03069
10,12,150,4.92,8.31,5.54,8.6,0.29845,6.28583
10,13,150,3.83,7.705,5.17,7.87,0.33133,5.36221
10,14,150,3.83,5.055,4.78,7.08,0.38688,4.35274
10,15,150,3.82,5.055,4.64,7.03,0.33829,4.72369
10,16,150,3.71,4.955,4.4,6.6,0.35731,4.27827
10,17,150,3.8,4.955,4.36,6.5,0.37266,4.09665
10,18,150,3.81,4.955,4.08,6.16,0.34468,4.08877
10,19,150,3.52,4.33,3.74,5.83,0.29088,4.34082
10,20,150,3.05,4.33,3.49,5.53,0.26874,4.34627
10,21,150,2.6,3.955,3.11,4.71,0.33649,3.17991
10,22,150,2.5,3.855,3.09,4.66,0.34893,3.06651
10,23,150,2.41,3.385,2.97,4.52,0.33174,3.07672
10,24,150,2.2,2.955,2.76,4.2,0.33369,2.84891
10,25,150,2.4,3.165,3.11,4.61,0.38499,2.84334
10,26,150,2.61,3.62,2.87,4.01,0.55043,1.96454
10,27,150,2.71,3.755,2.92,4.06,0.57258,1.93742
10,28,150,2.81,3.755,2.9,4.05,0.55505,1.97338
10,29,150,2.9,3.755,2.93,4.11,0.54603,2.02309
10,30,150,2.8,3.61,2.42,3.33,0.62209,1.50568
10,31,150,2.61,3.41,2.38,3.29,0.61274,1.50145
11,1,150,2.31,3.255,2.21,3.11,0.53858,1.54357
11,2,150,2.2,3.465,2.27,3.24,0.47695,1.73883
11,3,150,2.94,4.255,2.66,3.9,0.40742,2.31864
11,4,150,2.94,4.2,2.8,4.0,0.47926,2.1408
11,5,150,2.95,4.31,2.91,4.14,0.48992,2.18266
11,6,150,2.95,4.2,2.88,4.07,0.50798,2.09983
11,7,150,2.95,4.01,2.81,3.98,0.51361,2.03528
11,8,150,2.41,3.455,2.56,3.57,0.56176,1.7267
11,9,150,2.5,3.81,2.6,3.71,0.48338,1.97635
11,10,150,2.5,3.7,2.54,3.68,0.43833,2.08824
11,11,150,2.4,3.61,2.54,3.66,0.45437,2.02919
11,12,150,2.52,4.055,2.84,4.14,0.42763,2.38212
11,13,150,2.61,3.52,2.72,3.88,0.4837,2.06326
11,14,150,2.31,3.11,2.46,3.54,0.4597,1.94763
11,15,150,2.01,2.655,2.14,3.09,0.45052,1.71948
11,16,150,1.7,2.555,1.99,2.95,0.37852,1.84225
11,17,150,1.4,1.865,1.4,1.93,0.6189,0.87468
11,18,150,1.2,1.7,1.23,1.74,0.51442,0.88902
11,19,150,1.2,1.7,1.16,1.68,0.44908,0.93524
11,20,150,1.01,1.52,1.11,1.61,0.42901,0.92616
11,21,150,1.01,1.665,1.27,1.89,0.36932,1.1986
11,22,150,1.1,1.665,1.24,1.87,0.34493,1.24085
11,23,150,1.2,1.61,1.23,1.81,0.39995,1.08681
11,24,150,1.11,1.5,1.19,1.73,0.43384,0.98961
11,25,150,1.21,1.655,1.22,1.79,0.39692,1.08333
11,26,150,1.2,1.555,0.99,1.41,0.47639,0.75708
11,27,150,1.2,1.6,1.02,1.45,0.47958,0.77706
11,28,150,0.91,1.6,0.94,1.38,0.40858,0.82073
11,29,149,1.24,1.6,1.08,1.57,0.41841,0.91751
11,30,148,1.23,1.6,1.07,1.56,0.42035,0.90979
12,1,147,1.34,1.87,1.36,2.08,0.32725,1.42604
12,2,146,1.3,1.975,1.35,2.06,0.32039,1.43874
12,3,145,1.36,1.98,1.4,2.1,0.35449,1.36766
12,4,145,1.16,1.5,1.27,1.93,0.33456,1.30692
12,5,145,1.1,1.5,1.27,1.91,0.34843,1.25886
12,6,145,0.9,1.38,0.9,1.27,0.53627,0.63144
12,7,145,0.8,1.26,0.91,1.32,0.43537,0.74927
12,8,145,0.8,1.08,0.85,1.24,0.41085,0.73188
12,9,145,0.8,1.0,0.87,1.25,0.44396,0.7037
12,10,145,0.96,1.26,1.01,1.47,0.42184,0.85341
12,11,145,1.0,1.18,1.05,1.5,0.47703,0.80527
12,12,145,1.1,1.3,1.08,1.51,0.53949,0.7491
12,13,145,1.2,1.56,1.16,1.6,0.59039,0.75111
12,14,145,1.26,1.78,1.42,2.06,0.44575,1.15265
12,15,145,1.2,1.6,1.28,1.87,0.40378,1.12045
12,16,145,1.2,1.6,1.26,1.88,0.36664,1.19821
12,17,145,1.1,1.48,1.17,1.77,0.34539,1.17407
12,18,145,1.06,1.3,1.1,1.69,0.31551,1.19129
12,19,145,0.96,1.3,0.92,1.37,0.37981,0.85161
12,20,145,1.06,1.48,1.03,1.55,0.34378,1.03112
12,21,145,1.2,1.66,1.2,1.86,0.30498,1.34095
12,22,145,1.2,1.66,1.22,1.86,0.3231,1.29135
12,23,145,1.26,1.78,1.3,1.95,0.34927,1.28544
12,24,145,1.42,1.78,1.37,2.06,0.35037,1.35226
12,25,145,1.42,1.8,1.44,2.16,0.35771,1.39779
12,26,145,1.16,1.58,1.24,1.84,0.37228,1.16339
12,27,145,1.06,1.58,1.2,1.82,0.33257,1.23595
12,28,145,1.0,1.58,1.15,1.77,0.31036,1.25994
12,29,145,0.9,1.56,1.06,1.65,0.30218,1.19361
12,30,146,0.9,1.15,0.92,1.41,0.32109,0.98338
12,31,147,0.9,1.54,1.0,1.51,0.33527,1.02262
