month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
2,6,150,2.41,3.84,2.38,3.64,0.31972,2.5418
2,7,150,2.31,3.175,2.22,3.37,0.32989,2.30585
2,8,150,2.4,3.22,2.23,3.31,0.37441,2.08149
2,9,150,2.4,2.9,2.19,3.18,0.43113,1.82001
2,10,150,2.22,2.755,2.03,2.96,0.42386,1.71284
2,11,150,2.4,2.9,2.23,3.21,0.45627,1.77527
2,12,150,2.42,3.265,2.34,3.3,0.51443,1.68859
2,13,150,2.11,2.955,2.1,2.97,0.52732,1.49181
2,14,150,1.91,2.855,2.0,2.74,0.6447,1.21297
2,15,150,1.72,2.955,2.01,2.76,0.64835,1.21538
2,16,150,2.2,3.0,2.16,2.96,0.63898,1.31564
2,17,150,2.31,3.0,2.19,3.07,0.54194,1.51677
2,18,150,2.31,3.055,2.26,3.27,0.44323,1.83953
2,19,150,2.4,3.32,2.31,3.51,0.33625,2.36732
2,20,150,2.4,3.375,2.24,3.47,0.30322,2.50866
2,21,150,1.77,3.375,2.17,3.45,0.26961,2.70271
2,22,150,1.61,3.32,2.01,3.26,0.24387,2.74461
2,23,150,2.42,3.61,2.23,3.49,0.28247,2.6528
2,24,150,2.72,3.81,2.43,3.74,0.31127,2.66008
2,25,150,2.61,3.72,2.52,3.78,0.36175,2.42892
2,26,150,2.21,3.155,2.28,3.41,0.36503,2.17698
2,27,128,2.3,3.2,2.67,4.09,0.31914,2.85925
2,28,128,2.13,3.13,2.56,3.91,0.32577,2.69789
2,29,128,2.03,2.795,2.26,3.42,0.3435,2.27435
3,1,128,2.32,3.265,2.42,3.62,0.35806,2.34555
3,2,128,2.63,3.595,2.73,4.06,0.38109,2.5195
3,3,150,2.6,3.165,2.32,3.32,0.47088,1.79663
3,4,150,2.7,3.61,2.48,3.56,0.46755,1.93491
3,5,150,2.71,3.755,2.57,3.68,0.47058,1.99327
3,6,150,2.8,4.265,2.69,3.83,0.49595,2.00291
3,7,150,2.81,3.875,2.65,3.7,0.56225,1.78451
3,8,150,3.01,4.355,2.94,4.11,0.55838,1.99148
3,9,150,2.8,4.84,3.02,4.28,0.50897,2.20182
3,10,150,2.8,4.4,3.06,4.34,0.49951,2.26356
3,11,150,2.61,4.355,2.94,4.26,0.4383,2.41539
3,12,150,2.32,3.95,2.67,4.02,0.35084,2.63561
3,13,150,2.21,3.31,2.49,3.82,0.31809,2.67425
3,14,150,2.11,2.92,2.1,3.22,0.31415,2.27489
3,15,150,2.2,3.2,2.04,3.17,0.29487,2.33775
3,16,150,2.2,3.2,1.93,3.05,0.27179,2.37931
3,17,150,2.33,3.785,2.17,3.41,0.28162,2.5921
3,18,150,2.21,3.83,2.15,3.31,0.31105,2.35116
3,19,150,2.66,4.1,2.39,3.61,0.34292,2.40484
3,20,150,2.61,3.41,2.3,3.4,0.38822,2.08474
3,21,150,2.72,3.41,2.4,3.49,0.42934,2.00616
3,22,150,2.6,3.255,2.27,3.22,0.50198,1.67071
3,23,150,2.6,3.255,2.18,3.12,0.47828,1.67267
3,24,150,2.7,3.3,2.25,3.28,0.41741,1.9198
3,25,150,2.6,3.6,2.28,3.31,0.43317,1.89301
3,26,150,2.81,3.6,2.29,3.31,0.44347,1.8611
3,27,150,3.2,3.9,2.54,3.71,0.41729,2.17275
3,28,150,3.2,3.9,2.6,3.78,0.42631,2.18309
3,29,150,2.81,3.655,2.49,3.72,0.36637,2.37101
3,30,150,3.01,3.565,2.45,3.7,0.34433,2.46085
3,31,150,2.91,3.955,2.55,3.91,0.3187,2.7361
4,1,150,3.11,5.0,2.94,4.56,0.29952,3.32755
4,2,150,3.64,6.27,3.46,5.32,0.31348,3.75991
4,3,150,3.82,5.275,3.5,5.24,0.36016,3.37813
4,4,150,4.11,7.065,3.75,5.69,0.33385,3.86007
4,5,150,4.11,7.11,3.76,5.74,0.32281,3.98373
4,6,150,3.33,6.355,3.35,5.28,0.27856,4.04706
4,7,150,2.92,5.67,3.2,5.07,0.27014,3.97078
4,8,150,2.92,5.355,3.07,4.96,0.24734,4.12662
4,9,150,2.52,4.155,2.72,4.39,0.24766,3.65549
4,10,150,2.52,3.6,2.48,4.02,0.24508,3.37037
4,11,150,2.71,3.6,2.34,3.71,0.27306,2.88096
4,12,150,2.7,3.555,2.23,3.52,0.27474,2.72259
4,13,150,2.7,3.555,2.36,3.77,0.25938,3.03806
4,14,150,2.71,3.93,2.47,3.86,0.28527,2.91422
4,15,150,2.7,4.2,2.39,3.8,0.26582,3.00709
4,16,150,3.11,4.61,2.94,4.68,0.26672,3.69683
4,17,150,3.11,4.365,2.95,4.63,0.28301,3.5123
4,18,150,3.32,4.52,3.1,4.81,0.3,3.50447
4,19,150,4.02,6.065,3.68,5.61,0.32489,3.87614
4,20,150,4.31,6.255,4.05,5.95,0.40365,3.5592
4,21,150,4.03,6.255,3.71,5.45,0.40018,3.27855
4,22,150,3.52,6.2,3.39,5.05,0.3675,3.21449
4,23,150,3.01,5.705,3.2,4.8,0.35587,3.11723
4,24,150,2.63,4.13,2.71,4.16,0.31289,2.94887
4,25,150,2.51,3.755,2.47,3.9,0.27658,3.00336
4,26,150,2.91,3.855,2.45,3.83,0.28768,2.87126
4,27,150,3.1,4.1,2.65,4.09,0.31086,2.90589
4,28,150,3.1,4.1,2.78,4.27,0.31456,3.01584
4,29,150,2.9,4.1,2.69,3.98,0.38285,2.46575
4,30,150,2.7,4.1,2.52,3.84,0.32515,2.6531
5,1,150,2.6,4.1,2.54,3.99,0.27889,3.05979
5,2,150,2.7,4.165,2.74,4.33,0.27399,3.36022
5,3,150,2.63,3.91,2.66,4.14,0.29433,3.05552
5,4,150,2.63,4.275,2.69,4.25,0.27485,3.28419
5,5,150,3.8,6.63,3.37,5.25,0.29526,3.86556
5,6,150,3.86,7.22,4.05,6.45,0.2647,5.12525
5,7,150,4.04,7.785,4.03,6.6,0.23302,5.7363
5,8,150,4.41,7.785,3.94,6.55,0.22062,5.91673
5,9,150,4.71,8.265,4.18,6.91,0.22552,6.14584
5,10,150,4.61,7.785,4.34,7.15,0.22802,6.30358
5,11,150,4.62,7.51,4.49,7.68,0.19775,7.51458
5,12,150,4.13,6.45,4.3,7.3,0.20271,7.0149
5,13,150,4.01,6.81,4.33,7.33,0.20462,6.9917
5,14,150,3.81,6.81,3.96,6.95,0.17948,7.31005
5,15,150,3.03,4.675,3.12,5.99,0.13675,7.81944
5,16,150,3.01,4.055,2.36,4.04,0.19755,3.95519
5,17,150,3.12,4.155,2.54,4.46,0.17961,4.68793
5,18,150,3.91,5.2,3.24,5.84,0.16519,6.54998
5,19,150,4.0,5.2,3.43,5.9,0.19231,5.89314
5,20,150,3.91,4.975,3.4,5.67,0.21767,5.17305
5,21,150,3.9,5.585,3.75,6.11,0.23988,5.19708
5,22,150,3.32,4.975,3.62,5.84,0.25022,4.82508
5,23,150,2.81,4.255,2.93,4.45,0.33369,3.01678
5,24,150,2.82,4.985,3.12,4.8,0.31272,3.39819
5,25,150,3.32,6.055,3.43,5.33,0.29614,3.91713
5,26,150,4.51,7.915,4.34,7.41,0.19873,7.22593
5,27,150,5.12,9.05,4.6,7.74,0.20934,7.26079
5,28,150,5.1,8.645,4.59,7.69,0.21411,7.09598
5,29,150,5.22,8.11,4.9,7.95,0.24287,6.7032
5,30,150,5.2,7.955,4.87,7.84,0.2518,6.44965
5,31,150,5.11,6.31,4.07,5.96,0.40778,3.54274
6,1,150,5.2,6.31,4.69,7.3,0.29646,5.35875
6,2,150,5.2,7.225,4.64,7.3,0.28079,5.56293
6,3,150,4.04,5.71,3.96,6.61,0.21673,6.05049
6,4,150,4.31,5.71,3.92,6.55,0.2148,6.0304
6,5,150,3.7,6.02,3.51,6.15,0.18039,6.44899
6,6,150,3.7,6.02,3.33,5.71,0.19673,5.60507
6,7,150,5.84,7.11,4.39,6.99,0.26556,5.53795
6,8,150,6.02,7.11,4.49,7.05,0.28219,5.35332
6,9,150,6.2,7.42,4.49,7.1,0.27282,5.51761
6,10,150,5.82,7.42,4.44,7.02,0.27341,5.44973
6,11,150,5.82,7.42,4.52,6.9,0.3264,4.7508
6,12,150,3.23,5.82,3.57,5.74,0.25236,4.71021
6,13,150,3.5,6.305,3.63,5.9,0.24053,5.01126
6,14,150,4.97,8.63,4.94,8.12,0.23051,7.10604
6,15,150,4.97,8.21,4.85,8.0,0.22757,7.06605
6,16,150,4.96,7.83,4.39,7.36,0.21312,6.81292
6,17,150,5.8,8.72,5.3,8.6,0.24399,7.2271
6,18,150,7.5,13.085,6.66,10.52,0.27444,8.14989
6,19,150,5.23,8.41,5.39,8.67,0.25295,7.10823
6,20,150,5.2,9.435,5.41,8.83,0.23744,7.56406
6,21,150,5.26,10.695,5.66,9.12,0.25065,7.5245
6,22,150,5.02,12.365,5.52,9.05,0.23412,7.83088
6,23,150,4.94,9.75,5.23,12.31,0.08596,24.58395
6,24,150,5.81,9.75,5.14,12.24,0.08439,24.89124
6,25,150,6.21,10.695,6.48,14.04,0.10131,23.88606
6,26,150,7.35,13.06,7.45,15.87,0.10532,26.04828
6,27,150,5.81,9.575,6.21,14.4,0.08842,27.95707
6,28,150,5.63,9.575,5.67,10.95,0.1339,14.56333
6,29,150,7.34,9.855,6.68,12.02,0.16573,13.44764
6,30,150,5.63,9.035,5.33,10.1,0.14102,12.8585
7,1,150,5.02,7.865,3.84,6.61,0.19185,6.61982
7,2,150,5.42,7.865,4.6,7.52,0.23571,6.47404
7,3,150,5.0,7.075,3.7,6.23,0.20961,5.83929
7,4,150,3.91,6.155,3.01,5.22,0.18585,5.35557
7,5,150,5.02,6.755,3.65,6.04,0.22301,5.41672
7,6,150,5.62,7.075,4.26,6.83,0.25736,5.53053
7,7,150,5.04,6.465,3.66,5.95,0.24039,5.0557
7,8,150,5.8,6.655,4.45,7.2,0.24568,6.02405
7,9,150,5.04,6.285,4.55,7.74,0.20208,7.44932
7,10,150,4.91,6.285,4.77,8.21,0.19185,8.21813
7,11,150,3.9,5.9,4.16,7.45,0.16712,8.28529
7,12,150,3.53,6.945,4.05,7.38,0.15835,8.56357
7,13,150,3.6,7.755,3.9,6.9,0.1749,7.41007
7,14,150,4.91,8.51,4.33,7.18,0.22318,6.43141
7,15,150,5.03,8.24,4.42,7.93,0.16738,8.8025
7,16,150,5.03,7.865,4.71,8.15,0.18871,8.25938
7,17,150,5.34,8.22,5.11,8.66,0.2046,8.25994
7,18,150,5.3,9.17,5.41,10.61,0.12825,14.62741
7,19,150,4.8,9.39,5.1,10.34,0.11786,15.34008
7,20,150,4.44,8.22,4.56,9.27,0.11729,13.81136
7,21,150,4.71,9.28,4.56,9.28,0.11704,13.85301
7,22,150,5.1,10.585,5.64,11.01,0.13006,15.00313
7,23,150,6.17,10.11,6.06,10.44,0.19124,10.47557
7,24,150,5.83,9.855,5.85,9.99,0.19776,9.77639
7,25,150,7.21,9.955,7.26,12.31,0.2028,11.8279
7,26,150,8.53,12.765,8.06,13.26,0.22953,11.6381
7,27,150,6.3,11.1,6.88,11.49,0.21614,10.53344
7,28,150,6.2,11.1,6.4,10.67,0.21715,9.74755
7,29,150,6.3,12.33,6.78,11.27,0.22101,10.16234
7,30,150,6.31,11.1,6.14,9.53,0.29873,6.96282
7,31,150,6.02,10.355,6.13,9.47,0.30493,6.82565
8,1,150,7.31,11.1,6.66,10.11,0.33409,6.85254
8,2,150,6.05,10.785,6.27,9.45,0.35022,6.2038
8,3,150,6.14,10.785,6.48,9.78,0.34504,6.48808
8,4,150,5.55,8.095,5.83,9.0,0.30803,6.44318
8,5,150,5.56,9.215,6.07,9.86,0.2423,8.33114
8,6,150,5.34,9.215,6.38,11.17,0.18189,11.63315
8,7,150,6.83,14.615,7.41,12.76,0.19173,12.7816
8,8,150,6.35,10.98,7.33,12.48,0.20112,12.05587
8,9,150,7.16,14.23,8.01,13.67,0.19823,13.35486
8,10,150,5.75,10.055,7.37,12.5,0.20298,12.00138
8,11,150,7.01,9.55,6.93,11.12,0.25456,9.07727
8,12,150,5.52,9.28,6.25,9.91,0.27079,7.74273
8,13,150,5.57,9.28,6.29,10.14,0.24926,8.40103
8,14,150,7.02,11.495,6.54,10.07,0.31152,7.15207
8,15,150,7.75,13.12,7.02,10.72,0.3256,7.38948
8,16,150,8.2,13.12,6.84,10.66,0.29175,7.92009
8,17,150,8.41,14.62,7.48,11.72,0.28657,8.80748
8,18,150,8.21,12.4,7.27,11.28,0.29893,8.24276
8,19,150,6.11,10.31,6.58,10.14,0.31011,7.22744
8,20,150,6.11,10.31,6.32,9.83,0.2953,7.2402
8,21,150,6.11,10.31,6.68,10.27,0.31337,7.26722
8,22,150,6.2,9.765,6.35,9.42,0.38199,5.84303
8,23,150,7.04,10.065,6.64,9.74,0.40717,5.79452
8,24,150,7.04,9.495,6.35,9.42,0.37935,5.86974
8,25,150,7.04,9.495,6.36,9.41,0.38817,5.77413
8,26,150,6.91,9.385,6.56,10.18,0.2994,7.42828
8,27,150,6.95,10.03,6.16,9.86,0.25892,7.94845
8,28,150,7.42,10.965,6.62,10.56,0.26315,8.41852
8,29,150,7.67,10.965,6.78,10.77,0.2675,8.48835
8,30,150,8.31,12.555,7.4,12.21,0.22741,10.78824
8,31,150,8.47,12.555,7.67,12.18,0.26715,9.61243
9,1,150,8.42,11.265,7.73,12.07,0.29061,8.9881
9,2,150,7.12,10.53,7.34,12.33,0.21176,11.46881
9,3,150,7.34,12.305,8.06,13.4,0.22019,12.12262
9,4,150,7.12,11.565,7.41,12.07,0.23956,10.28016
9,5,150,7.34,11.43,8.06,13.48,0.21469,12.41765
9,6,150,7.05,13.02,8.53,14.07,0.22725,12.43843
9,7,150,6.07,12.615,8.14,13.05,0.2565,10.5939
9,8,150,5.82,10.965,7.01,11.54,0.22854,10.16298
9,9,150,6.71,10.965,7.47,12.21,0.23617,10.50668
9,10,150,6.71,10.475,6.14,9.76,0.26623,7.72273
9,11,150,4.5,8.54,5.25,8.5,0.24661,7.08823
9,12,150,4.85,8.765,5.74,9.27,0.24789,7.70518
9,13,150,6.12,8.955,6.28,9.84,0.28583,7.40773
9,14,150,5.12,8.375,5.52,8.71,0.27445,6.74807
9,15,150,5.56,8.375,5.9,8.93,0.34085,5.9694
9,16,150,6.33,9.725,6.41,9.46,0.39325,5.75714
9,17,150,6.61,9.505,5.67,8.28,0.41892,4.83305
9,18,150,6.42,9.19,5.4,8.04,0.37013,5.09373
9,19,150,6.12,7.665,5.21,7.62,0.41259,4.49354
9,20,150,5.38,7.485,4.8,7.09,0.38973,4.33804
9,21,150,3.85,6.965,4.13,6.31,0.32564,4.35044
9,22,150,3.71,6.265,3.89,5.91,0.33264,4.01429
9,23,150,5.23,6.965,4.44,6.47,0.42628,3.73305
9,24,150,5.54,7.875,5.63,9.06,0.25297,7.4237
9,25,150,4.8,7.6,5.28,8.58,0.24196,7.25729
9,26,150,5.52,7.91,5.58,8.88,0.26451,7.05712
9,27,150,6.5,7.91,6.2,9.44,0.33112,6.43473
9,28,150,5.7,7.555,5.76,9.05,0.28143,6.89109
9,29,150,4.65,7.03,4.49,6.45,0.46593,3.5127
9,30,150,5.7,7.665,4.7,6.77,0.45459,3.74843
10,1,150,5.16,7.03,4.88,7.07,0.43941,4.00236
10,2,150,4.71,7.575,4.77,6.97,0.41894,4.06901
10,3,150,5.32,8.155,5.15,7.37,0.47435,3.96756
10,4,150,5.32,8.155,5.25,7.36,0.54825,3.61026
10,5,150,5.52,8.2,5.91,8.45,0.47706,4.53196
10,6,150,5.52,8.2,5.67,8.14,0.46426,4.44582
10,7,150,5.32,8.2,5.24,7.76,0.38441,4.79526
10,8,150,4.64,5.855,4.7,7.09,0.34587,4.69538
10,9,150,4.62,5.855,4.64,7.18,0.30202,5.20929
10,10,150,4.21,5.555,3.7,5.5,0.3754,3.44879
10,11,150,4.02,5.41,3.73,5.48,0.40397,3.27421
10,12,150,4.6,6.22,4.12,6.08,0.39374,3.69616
10,13,150,4.62,6.51,4.25,6.37,0.36169,4.09371
10,14,150,5.02,6.22,4.15,6.08,0.41142,3.59081
10,15,150,5.21,6.33,4.37,6.25,0.47273,3.3747
10,16,150,5.21,5.955,4.32,6.13,0.49978,3.19339
10,17,150,4.5,5.8,3.89,5.42,0.56438,2.61171
10,18,150,4.14,5.52,3.78,5.24,0.5942,2.44025
10,19,150,3.7,4.955,3.5,4.94,0.52359,2.49558
10,20,150,3.73,5.01,3.79,5.39,0.48976,2.84494
10,21,150,4.52,6.11,4.05,5.79,0.48016,3.09339
10,22,150,4.7,6.11,4.19,5.94,0.50524,3.0718
10,23,150,4.7,5.955,4.13,5.78,0.5563,2.80783
10,24,150,5.7,7.21,4.95,6.84,0.60451,3.15074
10,25,150,5.43,7.1,5.1,7.26,0.48907,3.83587
10,26,150,5.7,7.5,5.44,7.87,0.44297,4.43074
10,27,150,6.41,7.555,5.98,8.58,0.46766,4.66575
10,28,150,6.71,8.37,6.42,9.15,0.48508,4.85963
10,29,150,5.75,7.365,5.76,8.41,0.4174,4.92249
10,30,150,6.42,7.5,5.8,8.38,0.44869,4.67732
10,31,150,4.76,7.2,5.44,7.78,0.47736,4.17299
11,1,150,4.7,6.51,4.84,6.98,0.45053,3.88872
11,2,150,4.7,6.51,4.58,6.55,0.47549,3.52335
11,3,150,4.76,7.03,4.92,6.93,0.52801,3.48606
11,4,150,4.52,6.4,4.32,6.02,0.57374,2.86771
11,5,150,4.41,6.31,4.24,6.02,0.4982,3.14199
11,6,150,3.8,6.065,4.04,5.77,0.47881,3.08824
11,7,150,3.6,4.455,3.51,5.06,0.45484,2.80099
11,8,150,3.61,4.93,3.48,5.15,0.38261,3.19209
11,9,150,3.33,5.315,3.48,5.17,0.3787,3.22683
11,10,150,3.7,5.765,3.75,5.57,0.37863,3.47569
11,11,150,3.92,6.465,4.05,5.93,0.41524,3.47915
11,12,150,4.11,6.655,4.2,6.09,0.43539,3.46513
11,13,150,4.11,6.075,4.04,5.86,0.43676,3.33058
11,14,150,4.11,6.075,4.03,5.85,0.43548,3.32963
11,15,150,4.0,6.185,3.6,5.12,0.48972,2.70359
11,16,150,4.0,6.185,3.7,5.4,0.42191,3.13813
11,17,150,3.93,6.555,3.89,5.7,0.41083,3.37203
11,18,150,3.9,6.555,3.98,5.7,0.47139,3.08166
11,19,150,3.91,6.185,4.02,5.72,0.49825,2.98242
11,20,150,3.63,4.985,3.75,5.33,0.49931,2.77718
11,21,150,3.63,4.5,3.46,4.81,0.57211,2.29791
11,22,150,3.42,4.41,3.17,4.36,0.62169,1.97526
11,23,150,3.21,4.5,2.93,4.05,0.60533,1.86676
11,24,150,3.3,4.5,2.78,3.95,0.4968,2.06387
11,25,150,3.03,4.61,2.74,3.95,0.45537,2.18429
11,26,150,3.03,4.61,2.79,4.07,0.42404,2.35514
11,27,150,3.3,4.61,3.05,4.63,0.33733,3.11469
11,28,150,3.4,4.7,3.11,4.72,0.33464,3.1955
11,29,150,3.41,4.655,3.27,4.79,0.41099,2.83379
11,30,150,3.92,5.075,3.88,5.55,0.4725,2.99681
12,1,150,3.92,5.075,3.87,5.5,0.4953,2.88173
12,2,150,3.95,5.465,3.78,5.27,0.57487,2.50723
12,3,150,3.91,5.765,3.72,5.17,0.58213,2.44274
12,4,150,3.91,5.9,3.63,5.13,0.52036,2.60331
12,5,150,3.91,5.375,3.36,4.77,0.50585,2.4632
12,6,150,3.31,5.01,3.26,4.61,0.51676,2.34799
12,7,150,3.01,4.565,2.9,4.06,0.55672,1.97225
12,8,150,3.1,4.265,3.09,4.34,0.53874,2.15566
12,9,150,3.12,4.51,3.15,4.39,0.57432,2.08944
12,10,150,3.1,3.855,3.02,4.13,0.64379,1.83084
12,11,150,3.11,3.9,3.01,4.16,0.60778,1.91077
12,12,150,3.11,3.855,3.01,4.15,0.61473,1.89135
12,13,150,3.11,4.065,3.06,4.38,0.48028,2.33892
12,14,150,3.01,3.765,3.04,4.35,0.4681,2.36557
12,15,150,2.6,3.51,2.93,4.29,0.41297,2.52803
12,16,150,2.62,3.4,2.92,4.24,0.43205,2.42566
12,17,150,2.61,3.51,2.98,4.29,0.45767,2.36561
12,18,150,2.6,3.4,2.64,3.61,0.65415,1.5817
12,19,150,2.61,3.31,2.53,3.45,0.67057,1.48729
12,20,150,2.91,3.4,2.92,3.98,0.66342,1.72942
12,21,150,2.7,3.31,2.81,3.85,0.64796,1.69867
12,22,150,2.8,3.51,2.91,4.05,0.5786,1.91959
12,23,150,2.8,3.71,2.97,4.12,0.58844,1.93166
12,24,150,2.81,5.255,3.17,4.46,0.53458,2.22233
12,25,150,2.44,4.35,2.84,3.99,0.52944,2.00462
12,26,150,2.8,5.02,2.98,4.2,0.52879,2.10794
12,27,150,2.81,5.02,3.13,4.43,0.50401,2.29624
12,28,150,2.8,5.02,3.03,4.37,0.45271,2.42832
12,29,150,2.82,4.53,2.99,4.24,0.5028,2.19702
12,30,150,3.02,4.53,2.95,4.26,0.44631,2.38549
12,31,150,3.0,3.9,2.95,4.2,0.48787,2.2219
