month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.02,5.5,3.67,5.17,0.52208,2.6203
1,2,150,4.0,5.5,3.67,5.13,0.55777,2.48846
1,3,150,3.21,4.575,3.07,4.31,0.5452,2.12155
1,4,150,2.94,4.575,3.2,4.5,0.5322,2.25228
1,5,150,3.21,5.1,3.33,4.68,0.53592,2.32871
1,6,150,2.92,4.54,3.15,4.37,0.58166,2.06537
1,7,150,3.61,5.01,3.5,4.85,0.59913,2.24769
1,8,150,4.1,5.1,3.81,5.13,0.74596,2.06712
1,9,150,3.83,4.9,3.7,4.99,0.72316,2.05212
1,10,150,4.32,5.71,4.24,5.73,0.7178,2.36648
1,11,150,4.21,5.71,4.28,5.75,0.76369,2.28189
1,12,150,4.31,6.51,4.39,5.9,0.74325,2.38502
1,13,150,4.22,6.51,4.23,5.79,0.64876,2.55155
1,14,150,4.8,6.175,4.24,5.73,0.71831,2.36667
1,15,150,3.8,5.055,3.52,4.75,0.73488,1.9323
1,16,150,3.42,5.265,3.46,4.71,0.67854,2.01706
1,17,150,3.4,4.82,3.17,4.3,0.70699,1.79258
1,18,150,3.4,4.465,3.16,4.27,0.72746,1.74855
1,19,150,3.4,4.0,3.08,4.17,0.70449,1.74404
1,20,150,3.41,4.165,3.14,4.29,0.6669,1.85735
1,21,150,3.5,4.165,3.12,4.28,0.63566,1.90983
1,22,150,3.41,3.955,3.2,4.48,0.55223,2.18989
1,23,150,3.01,3.955,3.02,4.31,0.48266,2.29561
1,24,150,2.9,4.45,3.17,4.74,0.36394,3.03529
1,25,150,2.91,4.175,3.07,4.63,0.34658,3.06424
1,26,150,3.0,4.7,3.4,5.18,0.33013,3.53598
1,27,150,3.02,4.5,3.18,4.84,0.3284,3.32119
1,28,150,3.42,4.7,3.52,5.19,0.39635,3.13864
1,29,150,3.42,4.7,3.36,4.76,0.50688,2.45555
1,30,150,4.21,4.9,3.74,5.24,0.55182,2.55882
1,31,150,3.81,4.9,3.42,4.71,0.62114,2.13478
2,1,150,4.01,5.6,3.75,5.18,0.61502,2.35983
2,2,150,4.01,5.6,3.75,5.19,0.59531,2.41666
2,3,150,3.81,5.31,3.58,5.03,0.54228,2.48333
2,4,150,3.71,4.92,3.29,4.65,0.51742,2.36814
2,5,150,3.32,4.92,3.09,4.43,0.4614,2.43171
2,6,150,3.12,4.565,2.71,3.87,0.47877,2.07198
2,7,150,3.01,4.03,2.53,3.63,0.46712,1.97667
2,8,150,2.91,4.465,2.76,3.98,0.44491,2.23715
2,9,150,2.51,3.5,2.59,3.71,0.47311,2.00376
2,10,150,2.82,3.5,2.96,4.34,0.40607,2.5874
2,11,150,2.82,3.5,2.98,4.31,0.44383,2.42136
2,12,150,2.82,3.5,2.93,4.3,0.40815,2.55137
2,13,150,3.03,3.5,2.72,3.98,0.40976,2.35913
2,14,150,3.31,3.7,2.85,4.15,0.41909,2.42429
