month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.83,8.84,5.08,7.82,0.31052,5.56912
1,2,150,5.32,9.675,5.93,9.18,0.30286,6.64333
1,3,150,5.12,9.31,5.66,8.8,0.29574,6.47426
1,4,150,4.62,7.5,4.77,7.52,0.27647,5.79438
1,5,150,4.42,7.5,4.66,7.49,0.25331,6.12956
1,6,150,4.04,8.275,4.58,7.45,0.2406,6.32873
1,7,150,4.42,8.83,4.8,7.85,0.2353,6.76878
1,8,150,5.48,9.62,5.88,9.33,0.26991,7.30868
1,9,150,6.35,9.8,6.28,9.66,0.31287,6.84416
1,10,150,8.03,10.275,6.75,10.19,0.34693,6.73341
1,11,150,7.22,10.83,6.81,10.29,0.34306,6.85391
1,12,150,6.8,10.275,5.99,9.01,0.3539,5.87543
1,13,150,5.52,9.08,4.75,7.22,0.33177,4.91713
1,14,150,5.32,7.975,4.28,6.76,0.27407,5.23958
1,15,150,3.43,7.265,3.92,6.4,0.23872,5.45979
1,16,150,3.25,7.565,3.65,6.02,0.22712,5.32167
1,17,150,3.61,7.62,3.58,5.95,0.21919,5.40159
1,18,150,3.61,7.62,3.54,5.89,0.2182,5.36202
1,19,150,3.7,7.62,3.73,6.16,0.22728,5.44413
1,20,150,3.74,7.53,3.51,5.75,0.23535,4.95722
1,21,150,3.74,6.21,3.46,5.52,0.26124,4.42497
1,22,150,4.21,5.52,3.52,5.4,0.31753,3.78963
1,23,150,4.32,5.52,3.57,5.45,0.32473,3.76523
1,24,150,4.41,5.685,3.56,5.41,0.33389,3.66782
1,25,150,4.61,5.685,3.7,5.52,0.3725,3.47744
1,26,150,4.7,6.11,4.1,6.22,0.33817,4.1794
1,27,150,4.42,6.2,4.33,7.0,0.24599,5.85122
1,28,150,4.13,6.2,4.33,7.09,0.23452,6.12598
1,29,150,3.71,6.065,4.65,8.47,0.15883,9.80089
1,30,150,3.52,7.465,4.79,8.82,0.15407,10.4544
1,31,150,3.01,7.325,4.51,8.4,0.14859,10.25623
2,1,150,5.58,8.22,5.1,8.84,0.18731,9.008
2,2,150,6.5,8.455,5.64,9.41,0.21682,8.60912
2,3,150,6.5,8.22,5.14,7.89,0.31538,5.5573
2,4,150,6.31,6.755,4.58,7.04,0.3149,4.96456
2,5,150,6.31,6.855,4.52,7.02,0.29923,5.12432
2,6,150,3.71,6.855,3.71,5.94,0.25856,4.79581
2,7,150,3.12,6.085,3.05,4.94,0.24649,4.12451
2,8,150,3.11,5.43,2.85,4.55,0.2606,3.65304
2,9,150,3.32,5.755,3.09,4.8,0.30082,3.48828
2,10,150,3.21,5.755,3.11,4.73,0.33134,3.22326
2,11,150,3.32,5.43,3.14,4.57,0.42328,2.65073
2,12,150,3.2,5.965,3.91,6.8,0.18539,6.97983
2,13,150,3.61,5.965,4.16,7.34,0.17658,7.82282
2,14,150,3.3,6.21,4.16,7.35,0.17586,7.85477
2,15,150,3.8,6.795,4.45,7.71,0.18809,7.83658
2,16,150,5.11,8.675,4.82,8.45,0.18101,8.83556
2,17,150,4.2,7.31,4.26,6.88,0.24729,5.72879
2,18,150,3.43,5.94,3.62,5.88,0.24376,4.94478
2,19,150,3.42,5.41,3.28,5.51,0.21218,5.11836
2,20,150,3.42,4.985,2.98,5.07,0.20163,4.8902
2,21,150,3.41,4.42,2.96,5.21,0.17789,5.52398
2,22,150,3.3,4.33,2.94,5.17,0.17799,5.4722
2,23,150,3.3,4.825,3.07,5.36,0.18272,5.56051
2,24,150,2.92,3.955,3.03,5.29,0.18386,5.46788
2,25,150,2.43,3.41,2.56,4.81,0.14538,5.97056
2,26,150,1.93,2.9,1.96,3.67,0.14652,4.52712
2,27,128,1.99,2.9,1.94,3.74,0.13345,4.99373
2,28,128,2.49,3.165,2.32,4.28,0.15334,5.0899
2,29,128,3.03,5.795,3.14,5.25,0.21517,4.83266
3,1,128,3.13,5.495,3.47,5.49,0.27269,4.27171
3,2,128,3.26,5.495,3.47,5.17,0.3711,3.26946
3,3,150,3.22,5.465,3.38,5.27,0.29433,3.88677
3,4,150,2.91,4.82,3.04,4.79,0.27717,3.68726
3,5,150,2.9,4.03,2.81,4.62,0.22851,4.06993
3,6,150,2.9,4.71,2.88,4.82,0.21339,4.46131
3,7,150,2.93,4.91,3.22,5.26,0.2352,4.54074
3,8,150,3.21,4.8,3.16,4.97,0.28063,3.79151
3,9,150,3.21,4.91,3.56,5.64,0.27171,4.39444
3,10,150,3.45,7.34,4.21,7.05,0.2137,6.51375
3,11,150,4.03,10.465,5.06,8.38,0.22298,7.50724
3,12,150,4.81,9.87,5.16,8.48,0.23053,7.42067
3,13,150,5.21,10.555,5.5,8.98,0.23708,7.70189
3,14,150,5.16,9.78,5.48,8.8,0.25482,7.17368
3,15,150,5.16,9.47,5.1,8.04,0.27739,6.179
3,16,150,4.12,6.63,4.16,6.5,0.28961,4.85254
3,17,150,4.1,6.03,4.05,6.33,0.29057,4.71256
3,18,150,4.1,6.03,3.98,6.04,0.33368,4.09776
3,19,150,4.73,8.055,4.62,7.14,0.30755,5.11351
3,20,150,4.34,7.82,4.4,6.69,0.33408,4.53384
3,21,150,4.34,7.82,4.43,6.79,0.31926,4.74639
3,22,150,4.34,7.055,4.16,6.51,0.28563,4.90618
3,23,150,4.21,6.91,4.01,6.49,0.24546,5.42916
3,24,150,3.24,5.565,3.16,5.25,0.22099,4.73936
3,25,150,3.01,4.255,2.99,5.04,0.2088,4.73507
3,26,150,3.11,4.3,2.91,4.96,0.19983,4.81409
3,27,150,2.61,3.955,2.61,4.57,0.18228,4.75101
3,28,150,2.61,4.495,2.52,4.32,0.19443,4.28255
3,29,150,2.73,4.955,2.81,5.0,0.17039,5.47752
3,30,150,2.43,6.23,2.82,5.08,0.16453,5.71724
3,31,150,4.36,6.83,3.53,6.19,0.17927,6.52291
4,1,150,4.9,7.21,3.72,6.43,0.18989,6.48082
4,2,150,4.9,7.41,3.96,6.77,0.19604,6.67202
4,3,150,5.61,7.995,4.4,7.32,0.21829,6.66711
4,4,150,6.51,9.675,5.32,8.51,0.25947,6.85492
4,5,150,5.43,8.95,5.17,8.12,0.28184,6.17132
4,6,150,5.4,9.675,5.18,8.14,0.28214,6.18361
4,7,150,5.11,7.86,4.94,7.75,0.28392,5.86557
4,8,150,4.6,6.275,4.65,7.32,0.27837,5.61598
4,9,150,4.11,5.82,4.24,6.52,0.31418,4.60246
4,10,150,4.11,6.0,3.78,5.96,0.27524,4.60937
4,11,150,4.22,6.22,3.86,6.15,0.262,4.92111
4,12,150,4.47,6.865,4.23,6.67,0.27574,5.15216
4,13,150,5.11,6.655,3.99,6.09,0.32618,4.19195
4,14,150,3.81,6.4,3.66,6.11,0.21708,5.58629
4,15,150,3.71,6.51,3.87,6.93,0.16709,7.71221
4,16,150,3.94,7.0,4.1,7.14,0.18347,7.39464
4,17,150,3.94,7.275,3.87,6.95,0.16556,7.78792
4,18,150,2.99,7.32,3.49,6.58,0.14313,8.28137
4,19,150,3.62,7.54,3.41,6.38,0.14661,7.87148
4,20,150,3.81,7.54,3.22,5.59,0.18636,5.71664
4,21,150,3.81,6.43,3.29,5.56,0.20698,5.25661
4,22,150,4.08,6.92,4.09,7.89,0.13392,10.48907
4,23,150,5.32,7.695,4.39,8.26,0.14402,10.34548
4,24,150,4.2,6.755,3.97,7.66,0.13454,10.14315
4,25,150,4.26,6.755,4.32,7.98,0.15245,9.54609
4,26,150,3.73,6.255,3.47,7.11,0.11511,10.76621
4,27,150,2.6,5.33,2.49,4.17,0.21268,3.86502
4,28,150,2.61,5.22,2.71,5.02,0.15055,6.06228
4,29,150,3.07,5.93,3.39,6.11,0.16377,6.904
4,30,150,2.9,5.22,3.18,5.85,0.15344,6.96034
