month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.53,7.5,4.09,6.38,0.29054,4.75438
1,2,150,4.5,7.23,3.98,6.27,0.27931,4.79521
1,3,150,4.5,6.555,3.8,6.01,0.27308,4.67014
1,4,150,3.47,5.475,3.08,4.72,0.32058,3.28983
1,5,150,3.4,5.81,3.08,4.79,0.295,3.52999
1,6,150,3.4,5.855,3.09,4.78,0.30263,3.46081
1,7,150,5.11,5.955,3.25,5.03,0.30221,3.64431
1,8,150,5.21,6.0,3.49,5.3,0.33471,3.58522
1,9,150,4.94,6.22,3.72,5.49,0.39588,3.32422
1,10,150,5.31,6.51,4.35,6.27,0.45324,3.48015
1,11,150,5.82,7.43,5.07,7.29,0.46137,3.99968
1,12,150,5.81,7.76,5.4,7.71,0.48522,4.09027
1,13,150,5.62,7.595,5.45,7.76,0.49525,4.06262
1,14,150,5.4,7.01,5.25,7.53,0.46956,4.08329
1,15,150,5.13,6.45,4.86,7.14,0.4026,4.27557
1,16,150,4.7,5.555,4.27,6.34,0.37762,3.95991
1,17,150,4.1,5.31,3.54,5.38,0.3321,3.65954
1,18,150,3.05,4.81,3.19,4.92,0.30781,3.52166
1,19,150,3.14,4.81,3.35,5.11,0.32504,3.52573
1,20,150,2.92,4.7,3.16,4.79,0.33495,3.24224
1,21,150,2.9,4.565,3.14,4.78,0.33319,3.24339
1,22,150,3.81,4.7,3.4,5.08,0.36406,3.25041
1,23,150,4.7,8.1,4.41,6.58,0.3657,4.20203
1,24,150,5.64,9.055,4.88,7.43,0.33086,5.06561
1,25,150,6.0,8.595,4.91,7.39,0.34968,4.86157
1,26,150,5.24,7.83,4.48,6.88,0.31439,4.85813
1,27,150,5.64,8.595,4.37,6.86,0.28386,5.19271
1,28,150,2.9,5.64,3.21,5.27,0.23188,4.5915
1,29,150,2.72,4.3,2.51,3.94,0.28292,2.98556
1,30,150,2.63,3.71,2.58,4.2,0.23907,3.5806
1,31,150,3.32,4.655,3.13,4.82,0.31199,3.41896
2,1,150,3.41,4.555,3.25,4.9,0.34577,3.2449
2,2,150,3.71,4.975,4.04,6.46,0.25931,5.20096
2,3,150,4.32,7.51,4.88,7.69,0.27752,5.90943
2,4,150,4.72,9.7,5.35,8.18,0.32452,5.64936
2,5,150,5.06,9.7,5.39,8.28,0.31314,5.86327
2,6,150,5.63,9.16,5.45,8.29,0.33038,5.66016
2,7,150,5.06,7.95,4.96,7.4,0.36964,4.68746
2,8,150,5.81,9.115,5.37,8.22,0.32275,5.69887
2,9,150,5.62,8.04,5.04,7.96,0.27354,6.18078
2,10,150,4.19,8.7,4.63,7.63,0.22846,6.72038
2,11,150,3.83,9.875,4.44,7.56,0.19937,7.35633
2,12,150,3.52,8.88,4.26,7.32,0.19414,7.25926
2,13,150,2.82,6.14,3.05,5.26,0.191,5.28102
2,14,150,2.44,3.555,2.55,4.31,0.20732,4.07428
2,15,150,3.11,5.23,2.94,4.69,0.26124,3.759
2,16,150,3.61,5.755,3.62,5.91,0.23761,5.06431
2,17,150,3.61,6.61,3.67,6.02,0.23175,5.25287
2,18,150,4.04,5.965,3.78,6.04,0.26109,4.83878
2,19,150,4.6,6.61,4.01,6.41,0.26111,5.13952
2,20,150,4.42,6.92,3.89,6.34,0.23786,5.42901
2,21,150,4.21,6.52,3.45,5.47,0.26821,4.30503
2,22,150,4.21,6.21,3.87,6.57,0.20341,6.29586
2,23,150,3.75,6.74,3.62,6.36,0.17972,6.68446
2,24,150,4.2,7.32,4.05,7.22,0.17052,7.90922
2,25,150,3.16,6.96,3.62,6.86,0.14128,8.72027
2,26,150,2.24,5.6,2.66,5.73,0.10248,9.64727
2,27,128,1.92,6.98,2.72,5.79,0.1058,9.45909
2,28,128,2.29,6.915,3.05,6.15,0.11985,8.98915
2,29,128,2.2,4.96,2.32,5.05,0.10036,8.66425
3,1,128,2.2,4.96,2.38,4.94,0.11106,7.73112
3,2,128,3.47,5.73,3.25,5.92,0.15883,6.85178
3,3,150,4.16,5.465,3.15,5.3,0.20855,4.99002
3,4,150,4.81,6.4,3.74,6.08,0.23967,5.1794
3,5,150,5.21,6.51,3.82,5.89,0.30874,4.20847
3,6,150,5.92,6.975,4.45,6.76,0.33559,4.56504
3,7,150,5.26,6.975,4.21,6.46,0.31715,4.53414
3,8,150,5.8,6.975,4.01,6.28,0.28603,4.7267
3,9,150,4.93,6.355,3.71,5.92,0.26132,4.74002
3,10,150,4.72,6.95,3.76,6.15,0.23463,5.31344
3,11,150,3.83,6.31,3.4,5.68,0.21538,5.2249
3,12,150,3.83,6.84,3.37,5.7,0.20584,5.41197
3,13,150,4.54,7.84,3.7,6.15,0.22152,5.53447
3,14,150,4.11,6.66,3.16,5.46,0.19021,5.50276
3,15,150,4.23,5.355,2.91,4.93,0.20536,4.68775
3,16,150,4.21,5.22,2.85,4.67,0.23297,4.05484
3,17,150,4.72,6.22,3.82,6.19,0.24541,5.18595
3,18,150,4.71,6.175,4.02,6.61,0.23164,5.76194
3,19,150,4.9,7.97,4.39,7.1,0.24664,5.91945
3,20,150,6.63,10.055,5.33,8.33,0.28982,6.21532
3,21,150,7.02,10.255,5.79,8.87,0.32,6.18547
3,22,150,6.24,10.11,5.01,7.89,0.27975,6.02689
3,23,150,6.24,8.985,5.04,7.77,0.30887,5.54928
3,24,150,6.64,9.52,5.52,8.43,0.32393,5.83254
3,25,150,5.13,8.92,5.13,8.04,0.28538,6.06202
3,26,150,5.74,8.755,5.3,8.21,0.3021,5.95396
3,27,150,6.01,8.565,5.46,8.34,0.32578,5.74616
3,28,150,5.61,8.565,5.2,8.17,0.28219,6.20615
3,29,150,4.56,6.76,4.4,7.07,0.25415,5.77351
3,30,150,4.41,6.76,3.75,6.08,0.24401,5.11461
3,31,150,3.52,5.375,3.14,5.58,0.17251,6.05191
4,1,150,4.1,5.765,3.33,5.96,0.16789,6.5997
4,2,150,4.1,6.61,3.4,6.02,0.17346,6.50695
4,3,150,4.01,7.03,3.85,6.83,0.17393,7.35948
4,4,150,4.31,9.16,4.65,7.97,0.19467,7.89357
4,5,150,4.48,9.34,4.68,7.86,0.21081,7.33687
4,6,150,4.32,8.61,4.31,7.41,0.19368,7.35923
4,7,150,4.55,8.81,4.42,7.55,0.198,7.38036
4,8,150,5.02,8.7,4.2,7.1,0.20651,6.72775
4,9,150,5.2,8.81,4.37,7.65,0.18145,7.98747
4,10,150,5.02,8.61,4.19,7.41,0.17517,7.94288
4,11,150,5.92,8.755,4.81,8.08,0.21169,7.52031
4,12,150,5.2,7.49,4.06,7.08,0.18344,7.32663
4,13,150,5.2,7.645,4.1,7.2,0.17983,7.56265
4,14,150,4.64,6.42,3.46,6.02,0.18408,6.21835
4,15,150,4.78,6.42,3.71,6.59,0.17329,7.121
4,16,150,3.33,6.11,3.21,6.34,0.1257,8.89957
4,17,150,4.78,9.215,4.1,7.86,0.1366,10.27853
4,18,150,4.78,8.54,4.46,8.93,0.12186,12.87302
4,19,150,4.7,7.33,4.26,8.62,0.11877,12.69722
4,20,150,4.05,7.22,3.73,7.87,0.1073,12.70005
4,21,150,4.51,7.22,3.89,7.88,0.11857,11.6328
4,22,150,4.51,6.495,3.79,7.41,0.12977,10.11542
4,23,150,4.63,7.4,4.1,7.19,0.18107,7.51464
4,24,150,4.92,7.4,4.88,8.68,0.17121,9.47758
4,25,150,5.82,12.855,5.38,9.47,0.17787,10.03722
4,26,150,5.91,9.945,5.13,9.15,0.17022,10.02622
4,27,150,6.02,11.81,5.33,9.45,0.17298,10.23596
4,28,150,5.53,8.96,4.34,8.25,0.14009,10.56954
4,29,150,5.9,10.435,4.38,8.11,0.15076,9.78581
4,30,150,5.97,9.83,4.74,8.21,0.18842,8.32871
5,1,150,5.99,10.43,5.04,8.61,0.19843,8.40252
5,2,150,5.22,9.695,4.44,7.78,0.18072,8.14521
5,3,150,5.31,9.695,4.52,7.83,0.18792,7.95732
5,4,150,4.62,8.345,3.97,7.24,0.15827,8.39935
5,5,150,2.77,6.42,3.02,6.14,0.11685,9.1853
5,6,150,2.63,6.42,2.64,5.59,0.10653,9.07375
5,7,150,2.91,5.795,2.61,5.48,0.10859,8.75438
5,8,150,3.23,6.92,3.44,6.89,0.12209,9.91039
5,9,150,3.2,6.42,3.26,5.98,0.15567,7.02757
5,10,150,3.23,6.92,3.68,6.49,0.1769,6.91147
5,11,150,3.24,7.03,3.91,6.88,0.17802,7.28756
5,12,150,5.0,9.495,4.75,7.99,0.21037,7.46944
5,13,150,4.91,8.325,4.13,6.81,0.2271,6.02391
5,14,150,5.0,8.325,3.83,6.58,0.19306,6.55764
5,15,150,5.0,7.41,3.67,6.37,0.18724,6.49081
5,16,150,4.91,7.03,3.32,5.8,0.18285,6.016
5,17,150,3.98,7.41,3.18,5.81,0.15752,6.77183
5,18,150,4.25,6.94,3.26,5.77,0.17543,6.17544
5,19,150,4.73,7.03,3.77,6.25,0.22201,5.61846
5,20,150,4.61,7.03,3.92,6.42,0.23348,5.5679
5,21,150,5.09,7.41,4.41,7.17,0.24005,6.09875
5,22,150,3.48,6.41,3.72,6.29,0.20552,5.97822
5,23,150,3.4,6.61,3.77,6.85,0.16053,7.86145
5,24,150,3.31,10.72,4.02,7.42,0.15314,8.8375
5,25,150,4.4,11.435,4.19,7.7,0.15508,9.07893
5,26,150,4.22,10.32,4.15,7.89,0.14046,10.07656
5,27,150,4.4,10.32,4.76,8.63,0.16138,9.85678
5,28,150,4.4,9.965,4.57,8.14,0.17067,8.90204
5,29,150,4.4,5.87,4.12,7.42,0.16408,8.37403
5,30,150,4.02,5.265,3.62,6.76,0.14692,8.32669
5,31,150,3.52,4.965,2.9,5.4,0.14857,6.59619
6,1,150,2.72,5.62,3.0,5.74,0.13714,7.48128
6,2,150,4.06,6.31,3.64,6.39,0.17924,6.73201
6,3,150,3.41,6.11,3.49,6.18,0.1743,6.65529
6,4,150,3.73,6.51,4.1,7.04,0.19458,6.97557
6,5,150,5.08,7.405,4.71,7.73,0.23216,6.73377
6,6,150,4.01,6.31,3.79,6.09,0.25281,4.99719
6,7,150,3.52,6.065,3.35,5.75,0.19572,5.66783
6,8,150,4.11,6.42,3.78,6.65,0.17749,7.05766
6,9,150,3.43,5.585,3.48,6.17,0.17291,6.68154
6,10,150,3.43,5.355,3.39,6.05,0.16891,6.67426
6,11,150,4.82,6.51,3.95,6.87,0.18624,7.03048
6,12,150,5.02,7.94,4.68,8.77,0.14644,10.82552
6,13,150,4.82,7.005,4.59,8.37,0.15858,9.69837
6,14,150,5.31,10.565,5.0,8.98,0.16646,10.01643
6,15,150,4.44,9.5,4.54,8.5,0.14573,10.54004
6,16,150,4.4,7.995,4.44,8.72,0.12805,12.03687
6,17,150,4.21,6.195,3.71,6.93,0.14648,8.56094
6,18,150,5.32,10.895,5.06,9.88,0.13012,13.46474
6,19,150,4.38,6.285,4.01,8.58,0.10427,14.21323
6,20,150,5.1,6.51,4.17,8.8,0.10731,14.20198
6,21,150,5.12,6.51,4.22,8.48,0.12078,12.32006
6,22,150,5.32,6.62,4.48,8.65,0.13415,11.47965
6,23,150,6.4,9.085,5.19,8.52,0.23149,7.43583
6,24,150,6.86,11.12,6.46,10.74,0.21948,9.7413
6,25,150,7.51,12.18,7.19,12.0,0.21732,10.95484
6,26,150,8.52,13.12,7.3,12.26,0.21102,11.43988
6,27,150,6.77,13.12,6.76,11.76,0.18516,12.08335
6,28,150,3.11,8.365,4.37,9.2,0.10818,14.7412
6,29,150,3.35,7.265,3.95,8.09,0.11555,12.20805
6,30,150,3.82,7.265,3.76,7.29,0.1323,9.78566
7,1,150,4.66,8.39,4.48,9.05,0.1192,13.29986
7,2,150,6.5,11.46,5.59,10.84,0.13251,14.53998
7,3,150,6.65,12.405,6.53,11.57,0.17429,12.45458
7,4,150,6.51,11.305,6.25,11.19,0.1681,12.38974
7,5,150,6.51,9.335,5.97,10.78,0.16292,12.23119
7,6,150,5.22,7.815,5.05,8.93,0.17483,9.59041
7,7,150,5.75,8.085,4.83,7.95,0.2291,6.98663
7,8,150,4.62,6.91,4.21,7.06,0.2124,6.55693
