month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,144,2.7,3.2,2.34,3.43,0.40496,2.04922
1,2,144,2.77,3.2,2.37,3.45,0.42434,1.99983
1,3,145,2.52,3.2,2.18,3.28,0.34922,2.16051
1,4,145,2.06,3.06,1.81,2.68,0.38026,1.66856
1,5,145,2.06,3.2,1.9,2.86,0.34907,1.88084
1,6,145,2.16,3.14,1.99,2.95,0.38318,1.82864
1,7,145,2.6,3.46,2.41,3.66,0.33969,2.45052
1,8,145,2.6,3.38,2.49,3.76,0.34562,2.49425
1,9,145,2.9,4.06,2.81,4.13,0.40648,2.45845
1,10,145,3.22,4.18,3.01,4.3,0.47709,2.30708
1,11,145,3.56,4.18,3.13,4.45,0.4971,2.32381
1,12,145,3.36,3.98,2.77,3.9,0.52724,1.96467
1,13,145,3.3,3.98,2.67,3.78,0.51271,1.93428
1,14,145,3.26,4.08,2.56,3.7,0.43904,2.09706
1,15,145,2.9,3.88,2.25,3.38,0.35378,2.20281
1,16,145,2.82,3.38,2.15,3.2,0.37648,2.0022
1,17,145,2.9,3.72,2.37,3.52,0.37993,2.18917
1,18,144,2.9,3.74,2.47,3.62,0.40646,2.15783
1,19,143,2.58,3.29,2.31,3.35,0.4367,1.9024
1,20,142,2.59,3.395,2.38,3.43,0.44863,1.91664
1,21,141,2.4,3.6,2.21,3.3,0.37413,2.07194
1,22,140,2.3,3.62,2.21,3.36,0.33248,2.28586
1,23,140,2.11,3.125,1.93,3.03,0.28588,2.28115
1,24,140,2.3,4.605,2.35,3.72,0.2716,2.90346
1,25,140,2.31,4.72,2.42,3.83,0.27149,2.9862
1,26,140,2.31,5.005,2.5,3.89,0.29481,2.86864
1,27,140,2.46,5.0,2.58,4.15,0.25427,3.38501
1,28,140,3.15,5.0,2.65,4.25,0.2556,3.45685
1,29,140,2.44,4.5,2.35,3.99,0.20357,3.82113
1,30,140,2.11,4.215,2.34,3.97,0.20278,3.81489
1,31,140,2.1,4.5,2.36,4.07,0.19119,4.08713
2,1,140,2.1,3.6,2.19,3.6,0.22794,3.17749
2,2,140,2.1,3.505,2.27,3.66,0.25013,3.02701
2,3,140,2.1,3.605,2.18,3.33,0.32225,2.31186
