month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,5.52,8.63,5.83,8.56,0.40161,5.13929
1,2,150,4.28,6.83,4.85,7.24,0.36809,4.60029
1,3,150,3.62,6.455,4.26,6.53,0.31948,4.55949
1,4,150,3.6,5.565,4.07,6.17,0.33398,4.18583
1,5,150,3.01,4.355,3.53,5.48,0.29976,3.99214
1,6,150,2.82,3.71,3.14,4.81,0.31937,3.35872
1,7,150,3.0,4.355,3.54,5.58,0.27789,4.28232
1,8,150,3.01,4.4,3.86,5.97,0.30393,4.31454
1,9,150,3.41,5.595,4.11,6.52,0.26955,5.11213
1,10,150,3.5,5.01,4.1,6.5,0.27091,5.07668
1,11,150,4.31,6.675,4.47,7.05,0.27652,5.43425
1,12,150,3.53,5.285,4.05,6.3,0.29709,4.61818
1,13,150,3.51,6.04,3.82,5.89,0.30817,4.21196
1,14,150,3.51,5.195,3.63,5.38,0.38016,3.34949
1,15,150,4.1,5.71,3.84,5.63,0.40917,3.34007
1,16,150,3.83,5.575,3.92,5.76,0.40229,3.45523
1,17,150,4.15,6.22,3.92,5.71,0.42386,3.31082
1,18,150,4.1,5.91,3.82,5.56,0.42598,3.21143
1,19,150,3.81,5.52,3.53,5.3,0.35594,3.44257
1,20,150,3.32,4.8,3.34,5.04,0.34544,3.34256
1,21,150,3.3,4.485,2.92,4.34,0.37351,2.73263
1,22,150,2.92,4.01,2.66,4.02,0.33995,2.69448
1,23,150,3.11,4.575,3.02,4.81,0.2643,3.82135
1,24,150,3.94,7.01,3.95,6.06,0.3175,4.25193
1,25,150,4.5,7.31,4.86,7.92,0.23786,6.78262
1,26,150,4.12,7.31,4.91,7.9,0.25289,6.47172
1,27,150,4.1,8.19,4.94,7.99,0.24744,6.64666
1,28,150,3.92,6.675,4.46,7.38,0.22278,6.6225
1,29,150,3.0,3.91,3.2,5.95,0.14921,7.2379
1,30,150,2.81,3.82,2.45,4.1,0.21388,3.78408
1,31,150,2.81,3.82,2.31,4.01,0.18544,4.11994
2,1,150,2.8,3.655,2.12,3.56,0.2105,3.32854
2,2,150,3.02,4.22,2.35,3.89,0.22353,3.47756
2,3,150,3.22,4.655,2.53,4.09,0.24646,3.41366
2,4,150,3.5,4.655,2.85,4.74,0.21989,4.29605
2,5,150,2.71,4.71,2.97,4.94,0.21859,4.48945
2,6,150,3.41,4.8,3.19,5.18,0.24094,4.39674
2,7,150,2.78,5.155,3.14,5.12,0.23784,4.3811
2,8,150,3.7,5.255,3.44,5.43,0.27741,4.17193
2,9,150,3.85,5.74,3.59,5.56,0.30236,4.03266
2,10,150,4.81,6.21,3.87,5.87,0.33847,3.94131
2,11,150,4.44,6.21,3.82,5.78,0.34154,3.86091
2,12,150,3.81,5.53,3.55,5.41,0.32839,3.70904
2,13,150,3.24,5.01,3.23,5.04,0.29131,3.74624
2,14,150,2.73,4.055,2.65,3.98,0.35893,2.56874
2,15,150,2.61,3.475,2.38,3.52,0.38345,2.17847
2,16,150,2.61,4.0,2.36,3.54,0.35957,2.28419
2,17,150,3.2,4.455,3.05,4.73,0.29902,3.4557
2,18,150,4.0,4.775,3.24,4.99,0.31003,3.55444
2,19,150,3.82,4.555,3.15,4.86,0.31044,3.45747
2,20,150,3.2,4.455,3.13,4.97,0.26905,3.90009
2,21,150,3.2,4.82,3.3,5.31,0.25036,4.38573
2,22,150,2.61,4.2,2.73,4.41,0.24716,3.67644
2,23,150,2.3,3.665,2.53,4.18,0.22502,3.71815
2,24,150,2.32,4.42,2.74,4.66,0.20127,4.49805
2,25,150,2.3,3.885,2.47,4.16,0.20909,3.90263
2,26,150,2.51,4.71,2.92,4.96,0.20263,4.76395
