month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.41,0.755,0.34,0.77,0.09207,1.43366
1,2,150,0.31,0.6,0.31,0.84,0.07023,2.06935
1,3,150,0.5,0.8,0.5,1.13,0.09228,2.10944
1,4,150,0.5,1.165,0.64,1.36,0.10661,2.21372
1,5,150,0.5,1.11,0.57,1.23,0.10094,2.10677
1,6,150,0.6,1.11,0.56,1.21,0.10045,2.07728
1,7,150,0.6,0.955,0.52,1.07,0.11122,1.67833
1,8,150,0.5,0.7,0.38,0.81,0.10159,1.3781
1,9,150,0.4,0.6,0.28,0.54,0.13424,0.71511
1,10,150,0.4,0.6,0.32,0.7,0.0989,1.21333
1,11,150,0.4,0.755,0.37,0.79,0.10482,1.30382
1,12,150,0.4,0.855,0.33,1.03,0.05733,3.23265
1,13,150,0.4,1.155,0.44,1.2,0.06816,3.0613
1,14,150,0.4,1.155,0.41,1.15,0.06454,3.1401
1,15,150,0.4,0.855,0.34,1.02,0.05933,3.06745
1,16,150,0.3,0.6,0.18,0.73,0.04282,3.42515
1,17,150,0.4,0.555,0.33,0.62,0.13823,0.80543
1,18,150,0.4,0.5,0.27,0.47,0.19126,0.47404
1,19,150,0.5,0.6,0.36,0.64,0.17893,0.67436
1,20,150,0.41,0.6,0.37,0.66,0.16181,0.75396
1,21,150,0.41,0.6,0.36,0.66,0.15958,0.75613
1,22,150,0.3,0.555,0.26,0.53,0.11407,0.80655
1,23,150,0.3,0.6,0.28,0.58,0.10878,0.93156
1,24,150,0.3,0.455,0.22,0.46,0.10819,0.73327
1,25,150,0.3,0.455,0.19,0.4,0.10521,0.65269
1,26,150,0.3,0.5,0.25,0.51,0.11441,0.78082
1,27,150,0.3,0.555,0.27,0.72,0.07045,1.77892
1,28,150,0.3,0.455,0.2,0.6,0.05827,1.86495
1,29,150,0.21,0.4,0.16,0.54,0.05053,2.00525
1,30,150,0.3,0.455,0.2,0.62,0.05772,1.92879
1,31,150,0.2,0.455,0.13,0.48,0.04589,2.04855
2,1,150,0.2,0.4,0.15,0.34,0.09067,0.6397
2,2,150,0.02,0.255,0.09,0.26,0.06543,0.6929
2,3,150,0.0,0.3,0.07,0.23,0.05767,0.71673
2,4,150,0.0,0.3,0.07,0.19,0.06631,0.50267
