month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.82,4.91,2.97,5.21,0.18017,5.46893
1,2,150,3.35,5.785,3.64,6.47,0.17216,7.0324
1,3,150,3.03,5.11,3.34,6.1,0.15801,7.0926
1,4,150,2.3,4.91,2.69,5.3,0.12759,7.33622
1,5,150,2.3,4.575,2.39,4.63,0.13257,6.21043
1,6,150,2.32,4.71,2.54,4.88,0.13518,6.43582
1,7,150,2.3,4.555,2.48,4.41,0.17144,4.80233
1,8,150,3.37,8.06,3.46,5.94,0.1952,5.86759
1,9,150,4.03,8.71,3.74,6.26,0.21234,5.81782
1,10,150,4.32,8.91,4.05,6.79,0.21336,6.28365
1,11,150,3.0,8.08,3.79,6.45,0.20117,6.23028
1,12,150,2.72,6.53,3.34,5.82,0.18414,6.00984
1,13,150,2.01,3.7,2.32,4.32,0.14884,5.26288
1,14,150,2.1,3.7,2.02,3.86,0.13744,5.02536
1,15,150,2.11,3.81,2.16,4.46,0.11356,6.83328
1,16,150,2.23,4.81,2.34,4.74,0.11881,6.98031
1,17,150,2.11,4.22,2.15,4.47,0.11079,7.00424
1,18,150,1.71,4.22,1.91,4.14,0.10125,7.04536
1,19,150,1.52,4.22,1.87,4.1,0.09917,7.11206
1,20,150,1.4,3.37,1.68,3.12,0.14844,3.81292
1,21,150,1.83,3.77,1.94,3.57,0.15425,4.22267
1,22,150,2.13,5.215,2.33,4.39,0.14433,5.48272
1,23,150,2.13,6.02,2.59,4.66,0.16525,5.22431
1,24,150,2.4,5.75,2.66,4.74,0.17108,5.17894
1,25,150,2.55,5.75,2.87,5.02,0.18132,5.24316
1,26,150,2.45,4.555,2.69,4.69,0.1834,4.85998
1,27,150,2.31,4.555,2.44,4.11,0.21022,3.84048
1,28,150,2.45,4.185,2.24,3.89,0.18614,3.97914
1,29,150,2.21,3.755,2.08,3.73,0.1681,4.12455
1,30,150,1.75,3.7,2.12,3.95,0.14979,4.78445
1,31,150,1.61,5.025,2.13,4.17,0.12953,5.69768
2,1,150,1.82,4.155,2.15,4.13,0.1359,5.42053
2,2,150,1.71,4.155,2.19,4.15,0.14172,5.25914
2,3,150,2.03,4.155,2.38,4.54,0.13847,5.86419
2,4,150,1.71,3.72,1.84,3.64,0.12509,5.13214
2,5,150,1.81,2.965,1.62,3.08,0.14105,3.91814
2,6,150,1.63,2.8,1.6,3.71,0.08816,7.22166
2,7,150,2.2,3.01,1.78,4.0,0.094,7.30518
2,8,150,2.02,3.265,1.87,4.19,0.09488,7.58852
2,9,150,2.02,3.265,2.21,5.11,0.08878,9.87474
2,10,150,2.0,4.13,2.49,5.53,0.09634,9.87509
2,11,150,2.0,4.13,2.44,5.1,0.10994,8.05277
2,12,150,2.0,3.71,2.24,4.84,0.10201,8.18837
2,13,150,1.91,3.51,1.87,4.19,0.09432,7.63352
2,14,150,1.61,3.355,1.56,2.91,0.14567,3.61536
2,15,150,1.12,2.22,1.17,2.14,0.15759,2.49171
2,16,150,0.71,1.865,0.84,1.65,0.12881,2.26176
2,17,150,0.71,1.355,0.7,1.4,0.12308,1.99325
2,18,150,0.7,1.3,0.52,1.07,0.11499,1.62333
2,19,150,0.52,1.62,0.56,1.2,0.10398,2.00033
2,20,150,0.83,2.465,0.75,1.57,0.11031,2.47183
2,21,150,1.1,1.855,0.8,1.55,0.13207,2.08472
2,22,150,0.92,1.71,0.79,1.52,0.13442,2.01357
2,23,150,0.9,1.765,0.83,1.58,0.14145,2.00302
2,24,150,0.81,1.2,0.68,1.34,0.12757,1.86042
2,25,150,0.51,1.01,0.5,1.1,0.09843,1.93035
2,26,150,0.31,0.555,0.26,0.78,0.05961,2.34857
2,27,128,0.4,0.76,0.34,0.97,0.06421,2.65262
2,28,128,0.4,1.49,0.45,1.13,0.07752,2.50948
2,29,128,0.83,1.865,0.7,1.47,0.10894,2.33795
3,1,128,0.73,1.425,0.64,1.21,0.14146,1.54081
3,2,128,0.83,1.795,0.66,1.87,0.06344,5.20925
3,3,150,0.71,1.465,0.53,1.92,0.04836,7.56861
3,4,150,0.72,1.71,0.68,2.2,0.05446,7.38125
3,5,150,1.02,2.31,1.12,2.9,0.07284,6.90131
3,6,150,1.81,4.555,1.74,3.78,0.10067,6.46347
3,7,150,2.22,4.555,2.09,3.95,0.14175,5.0042
3,8,150,2.4,4.555,2.27,4.1,0.16329,4.64625
3,9,150,2.47,5.085,2.39,4.25,0.1706,4.65411
3,10,150,3.1,5.195,2.53,4.58,0.16214,5.20956
3,11,150,2.21,4.055,2.21,4.14,0.14553,5.13988
3,12,150,1.61,4.21,2.02,3.9,0.13415,5.17334
3,13,150,1.61,3.965,1.85,3.39,0.15607,3.98103
3,14,150,1.61,3.62,1.71,3.19,0.14892,3.88585
3,15,150,1.4,3.62,1.49,2.68,0.16557,3.00374
3,16,150,1.4,3.62,1.5,2.89,0.13457,3.82943
3,17,150,2.63,4.565,1.92,3.53,0.15494,4.16938
3,18,150,2.63,4.975,2.04,3.77,0.15203,4.51215
3,19,150,2.92,5.475,2.23,3.99,0.16903,4.39378
3,20,150,2.36,4.93,2.08,3.8,0.15615,4.46152
3,21,150,2.63,4.93,2.09,3.72,0.17116,4.0585
3,22,150,1.75,4.155,1.9,3.63,0.13911,4.67256
3,23,150,2.02,4.155,1.91,3.66,0.13709,4.76565
3,24,150,2.02,4.42,2.03,4.01,0.12585,5.62552
3,25,150,2.11,3.795,2.1,4.05,0.13437,5.36832
3,26,150,2.2,3.63,2.03,3.94,0.13212,5.29314
3,27,150,1.82,3.01,1.56,3.18,0.11638,4.77156
3,28,150,1.21,2.965,1.3,2.75,0.10583,4.49767
3,29,150,1.11,2.8,1.21,2.7,0.0962,4.82336
3,30,150,1.15,2.8,1.16,2.59,0.09575,4.65819
3,31,150,1.33,2.71,1.28,2.75,0.10272,4.61447
4,1,150,2.1,2.91,1.7,3.4,0.12214,4.8962
4,2,150,2.3,3.155,2.2,4.04,0.15627,4.73109
4,3,150,2.81,4.615,2.44,4.09,0.21146,3.81162
4,4,150,3.0,5.585,2.59,4.3,0.22293,3.85174
4,5,150,2.54,4.615,2.43,4.1,0.20911,3.84811
4,6,150,2.54,4.795,2.33,3.98,0.19895,3.88033
4,7,150,3.0,4.795,2.51,4.2,0.21343,3.88578
4,8,150,2.71,4.055,2.21,3.74,0.20678,3.53676
4,9,150,2.91,4.055,2.32,4.15,0.16719,4.61764
4,10,150,3.11,4.21,2.58,4.46,0.18922,4.50979
4,11,150,3.11,4.265,2.7,4.66,0.18928,4.71248
4,12,150,3.02,4.785,2.69,4.76,0.17495,5.10622
4,13,150,2.73,4.22,2.54,4.59,0.16321,5.20388
4,14,150,2.21,4.22,2.2,3.98,0.16195,4.54037
4,15,150,2.33,5.5,2.55,4.85,0.13962,6.22622
4,16,150,2.3,5.5,2.81,5.41,0.135,7.15041
4,17,150,1.9,3.475,1.95,4.33,0.09694,7.675
4,18,150,2.03,5.075,2.07,4.51,0.10084,7.7017
4,19,150,2.32,5.02,2.24,4.69,0.1096,7.42687
4,20,150,2.32,4.91,2.15,4.23,0.12682,5.88744
