month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.3,2.21,1.27,2.17,0.1938,2.16031
1,2,150,1.21,2.21,1.15,2.07,0.16504,2.32676
1,3,150,1.21,2.355,1.1,2.04,0.1517,2.44788
1,4,150,0.92,1.92,0.97,1.8,0.1499,2.18366
1,5,150,0.7,1.265,0.67,1.35,0.12292,1.92531
1,6,150,0.7,1.055,0.58,1.14,0.12733,1.58645
1,7,150,0.9,1.4,0.75,1.33,0.17414,1.4356
1,8,150,1.11,2.255,1.25,2.37,0.14137,3.01328
1,9,150,1.62,2.895,1.74,3.31,0.14109,4.21015
1,10,150,1.62,3.465,1.92,3.52,0.15596,4.13351
1,11,150,1.8,3.51,1.99,3.6,0.16232,4.09491
1,12,150,1.82,3.51,2.01,3.63,0.16294,4.12023
1,13,150,1.4,2.455,1.44,2.81,0.13145,3.79358
1,14,150,1.31,2.5,1.21,2.02,0.21579,1.85674
1,15,150,1.21,2.0,1.01,1.66,0.23192,1.44302
1,16,150,1.2,2.0,0.96,1.66,0.1889,1.68347
1,17,150,0.92,1.865,0.87,1.58,0.15946,1.82697
1,18,150,1.41,2.155,1.0,1.75,0.18312,1.81663
1,19,150,1.0,1.755,0.86,1.58,0.15517,1.86029
1,20,150,1.01,2.01,0.97,1.7,0.17804,1.80481
1,21,150,1.1,2.01,1.07,1.83,0.19676,1.79911
1,22,150,1.6,2.21,1.33,2.67,0.12059,3.87546
1,23,150,1.1,1.9,1.15,2.47,0.10319,4.1349
1,24,150,1.1,1.855,1.11,2.45,0.09745,4.33045
1,25,150,1.1,1.955,1.12,2.46,0.09812,4.32128
1,26,150,1.1,1.955,1.13,2.5,0.09757,4.40048
1,27,150,1.1,2.0,1.03,1.86,0.16608,2.07526
1,28,150,1.2,2.22,1.17,2.05,0.18158,2.14049
1,29,150,1.3,2.0,1.17,1.96,0.21279,1.81713
1,30,150,1.3,2.055,1.13,1.93,0.19807,1.88821
1,31,150,1.3,1.775,0.99,1.61,0.24202,1.36354
2,1,150,1.3,1.455,1.05,1.67,0.26774,1.31223
2,2,150,1.3,1.5,1.05,1.69,0.25739,1.36499
2,3,150,1.3,1.775,1.0,1.69,0.20385,1.61561
2,4,150,1.1,1.4,0.88,1.53,0.1849,1.57923
2,5,150,1.01,1.355,0.81,1.47,0.16186,1.67219
2,6,150,0.91,1.365,0.79,1.54,0.13198,2.06596
2,7,150,0.81,1.91,0.78,1.52,0.12963,2.07252
2,8,150,0.8,1.53,0.74,1.44,0.1321,1.93292
2,9,150,0.81,2.0,0.77,1.5,0.13115,2.02311
2,10,150,1.02,2.1,1.0,2.01,0.12101,2.91444
2,11,150,1.01,2.1,0.93,1.88,0.11928,2.75551
2,12,150,1.01,2.1,0.94,1.97,0.10842,3.14812
