month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,141,2.0,3.0,1.81,2.68,0.37901,1.67289
1,2,142,1.3,2.195,1.42,2.15,0.34583,1.42134
1,3,143,1.46,2.09,1.35,2.05,0.34112,1.36939
1,4,144,1.3,1.785,1.4,2.17,0.30299,1.57
1,5,145,1.6,1.8,1.53,2.32,0.32872,1.59236
1,6,145,1.66,1.98,1.66,2.45,0.38711,1.50541
1,7,144,1.8,2.67,1.92,2.75,0.46884,1.49306
1,8,144,1.87,3.07,2.03,2.99,0.4004,1.79857
1,9,144,1.87,2.9,1.87,2.75,0.40166,1.65285
1,10,144,2.0,2.87,1.8,2.59,0.45473,1.43552
1,11,144,1.9,2.655,1.79,2.59,0.45021,1.44068
1,12,145,1.7,2.2,1.62,2.34,0.43712,1.33001
1,13,145,1.9,2.36,1.75,2.49,0.49097,1.31057
1,14,145,1.9,2.48,1.77,2.54,0.47705,1.36181
1,15,144,1.77,2.585,1.73,2.55,0.40242,1.52548
1,16,144,1.2,2.455,1.56,2.35,0.35419,1.53126
1,17,144,1.97,2.97,1.8,2.69,0.35728,1.74543
1,18,143,1.3,2.79,1.61,2.52,0.2889,1.88319
1,19,143,1.38,2.79,1.67,2.61,0.29093,1.94214
1,20,144,1.7,2.785,1.81,2.81,0.29937,2.05059
1,21,144,1.94,4.185,2.19,3.5,0.25955,2.81469
1,22,143,1.7,4.19,2.12,3.42,0.25128,2.81358
1,23,143,1.7,4.19,2.07,3.32,0.2545,2.70927
1,24,142,1.89,4.07,2.14,3.37,0.27645,2.59836
1,25,142,1.9,4.07,2.32,3.87,0.21838,3.52146
1,26,141,1.9,4.2,2.29,3.71,0.24686,3.09134
1,27,142,1.89,3.44,2.26,3.84,0.20168,3.70475
1,28,143,1.9,4.22,2.45,4.03,0.22953,3.53416
1,29,144,2.07,4.255,2.49,4.09,0.23239,3.55906
1,30,144,2.07,3.985,2.37,3.74,0.27884,2.86153
1,31,145,2.16,3.68,2.31,3.57,0.30375,2.57923
2,1,145,2.16,3.56,2.1,3.17,0.34945,2.08403
2,2,145,2.32,3.58,2.18,3.29,0.34226,2.19433
2,3,145,1.86,3.48,2.01,3.12,0.30388,2.25135
2,4,145,1.9,3.48,1.89,2.9,0.31611,2.04209
2,5,145,1.76,3.32,1.74,2.75,0.27157,2.14588
2,6,145,1.86,3.28,1.89,2.89,0.32081,2.01431
2,7,145,1.7,2.98,1.67,2.53,0.34199,1.68589
2,8,145,1.86,2.88,1.7,2.54,0.36475,1.62226
2,9,145,1.76,2.8,1.7,2.6,0.32785,1.78174
2,10,145,1.52,2.38,1.57,2.42,0.31312,1.71137
2,11,145,1.26,2.1,1.29,2.09,0.24767,1.74033
2,12,145,1.06,2.12,1.15,1.89,0.22929,1.66329
2,13,145,1.0,1.56,1.06,1.78,0.21418,1.63895
2,14,145,0.8,1.08,0.82,1.26,0.32176,0.8745
2,15,145,0.8,1.7,1.02,1.62,0.26682,1.27943
2,16,145,1.0,2.36,1.24,1.98,0.2597,1.596
2,17,145,1.06,2.48,1.33,2.1,0.27931,1.60741
2,18,145,1.3,2.48,1.38,2.16,0.291,1.60445
2,19,145,1.6,2.56,1.49,2.29,0.31383,1.61741
2,20,145,1.3,2.2,1.45,2.25,0.29669,1.65503
2,21,145,1.3,2.14,1.45,2.24,0.30352,1.62006
2,22,145,1.3,2.22,1.51,2.29,0.3378,1.54143
2,23,145,1.36,2.06,1.49,2.25,0.34834,1.48489
2,24,145,1.56,2.46,1.68,2.54,0.33829,1.71041
2,25,145,1.56,2.58,1.62,2.48,0.32458,1.7147
2,26,145,1.5,2.3,1.49,2.27,0.32951,1.55091
2,27,124,1.57,2.47,1.49,2.3,0.30749,1.64966
2,28,124,1.64,2.585,1.57,2.39,0.32736,1.64068
2,29,124,1.37,2.3,1.46,2.2,0.35418,1.43448
3,1,124,1.47,2.3,1.45,2.14,0.39493,1.29873
3,2,124,1.87,2.3,1.67,2.49,0.37078,1.57469
3,3,145,1.76,2.28,1.64,2.45,0.36661,1.56324
3,4,145,1.86,2.38,1.72,2.59,0.34291,1.72761
3,5,145,1.8,2.7,1.76,2.81,0.26164,2.24842
3,6,145,1.86,2.68,1.88,2.97,0.2734,2.30809
3,7,145,1.86,2.88,1.77,2.87,0.24773,2.38302
3,8,145,1.76,2.78,1.63,2.7,0.21908,2.4554
3,9,145,2.08,2.88,1.85,3.24,0.18257,3.36194
3,10,145,2.08,3.06,1.83,3.09,0.20634,2.93457
3,11,145,2.32,3.26,1.94,3.3,0.20308,3.16169
3,12,145,2.56,3.38,2.25,3.68,0.23571,3.1716
3,13,145,2.66,4.46,2.45,3.95,0.24859,3.27924
3,14,145,2.66,4.66,2.31,3.63,0.27925,2.77836
3,15,145,2.62,4.74,2.25,3.63,0.24994,2.99929
3,16,145,2.1,4.74,2.04,3.35,0.22925,2.94515
3,17,145,1.7,4.28,1.83,3.04,0.21873,2.76207
3,18,145,1.86,3.68,1.92,3.11,0.24519,2.6074
3,19,145,1.76,3.0,1.65,2.72,0.22787,2.40001
