month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.32,5.975,4.03,6.02,0.36713,3.83153
1,2,150,4.32,5.975,4.18,6.25,0.36318,4.00902
1,3,150,3.83,5.455,3.63,5.26,0.43628,2.99349
1,4,150,3.13,5.175,3.83,5.89,0.31448,4.15717
1,5,150,4.15,5.975,4.18,6.51,0.29407,4.81059
1,6,150,4.42,8.425,4.48,7.09,0.2729,5.51125
1,7,150,4.04,6.36,4.4,6.9,0.28381,5.22187
1,8,150,4.41,6.36,4.62,7.01,0.33473,4.74817
1,9,150,4.71,7.23,4.89,7.07,0.4424,3.9828
1,10,150,4.81,7.555,5.0,7.07,0.51523,3.61004
1,11,150,4.9,7.83,5.21,7.24,0.58254,3.41606
1,12,150,4.91,8.155,5.4,7.5,0.5847,3.53345
1,13,150,5.84,8.2,5.43,7.67,0.51734,3.90455
1,14,150,5.05,7.515,4.94,7.06,0.4812,3.76556
1,15,150,5.51,6.71,5.07,7.4,0.4162,4.34086
1,16,150,5.03,6.41,4.5,6.65,0.38903,4.07335
1,17,150,3.9,6.12,3.99,6.06,0.33345,4.11459
1,18,150,3.7,5.41,3.74,5.58,0.36483,3.56881
1,19,150,3.61,5.41,3.7,5.6,0.33912,3.7587
1,20,150,3.31,4.01,3.14,4.66,0.38115,2.89648
1,21,150,3.21,4.01,2.95,4.34,0.39563,2.63038
1,22,150,3.21,4.1,3.21,4.88,0.33457,3.30371
1,23,150,3.92,7.375,3.82,5.97,0.28984,4.45534
1,24,150,3.92,7.01,3.67,5.77,0.28167,4.39056
1,25,150,3.92,6.855,3.84,5.92,0.31095,4.21073
1,26,150,3.65,7.285,3.91,6.07,0.29783,4.4477
1,27,150,3.65,6.855,3.7,5.69,0.31433,4.01706
1,28,150,3.21,4.865,3.02,4.51,0.36893,2.86231
1,29,150,3.41,5.585,3.38,5.08,0.3553,3.30235
1,30,150,3.3,5.53,3.41,5.3,0.29788,3.88305
1,31,150,3.96,6.285,3.9,5.98,0.31592,4.20778
2,1,150,3.96,6.655,4.09,6.26,0.32146,4.351
2,2,149,4.62,6.66,4.27,6.46,0.34057,4.31964
2,3,149,5.1,6.66,4.41,6.5,0.39411,3.9508
2,4,149,5.1,6.66,4.42,6.38,0.45048,3.55325
