month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.44,7.655,4.39,6.78,0.30618,4.8708
1,2,150,3.73,7.095,3.75,5.83,0.29915,4.25426
1,3,150,3.73,6.3,3.79,5.8,0.32167,4.029
1,4,150,3.82,6.21,3.9,5.9,0.34196,3.93617
1,5,150,4.7,6.21,4.35,6.47,0.37506,4.06157
1,6,150,4.61,5.275,4.12,5.86,0.49387,3.07772
1,7,150,4.61,5.83,4.26,5.99,0.53661,2.97793
1,8,150,4.33,5.955,4.04,5.79,0.47407,3.11908
1,9,150,3.7,4.9,3.77,5.42,0.45979,2.98108
1,10,150,4.33,6.055,3.81,5.45,0.47672,2.92417
1,11,150,3.59,6.055,3.99,5.8,0.43415,3.3061
1,12,150,4.7,6.83,4.42,6.38,0.44914,3.56086
1,13,150,4.61,6.83,4.58,6.46,0.51956,3.28224
1,14,150,4.71,7.155,4.77,6.75,0.51237,3.46103
1,15,150,4.21,6.365,4.35,6.23,0.46813,3.38649
1,16,150,4.2,5.93,4.02,5.7,0.5071,2.94223
1,17,150,4.34,5.82,3.89,5.46,0.54055,2.70467
1,18,150,4.7,5.465,3.75,5.37,0.47241,2.90002
1,19,150,4.32,5.41,3.49,5.0,0.4747,2.69221
1,20,150,4.7,5.6,3.77,5.44,0.45057,3.03171
1,21,150,4.7,6.33,3.85,5.65,0.406,3.36943
1,22,150,3.7,5.555,3.56,5.35,0.3527,3.49492
1,23,150,3.7,5.555,3.61,5.4,0.36375,3.45843
1,24,150,3.72,7.26,4.07,6.14,0.34677,4.06228
1,25,150,4.01,7.665,4.16,6.23,0.35842,4.0306
1,26,150,4.14,7.365,4.27,6.28,0.39838,3.78863
1,27,150,4.52,7.365,4.28,6.3,0.39814,3.80264
1,28,150,4.54,7.365,4.37,6.51,0.37245,4.10795
1,29,150,4.54,6.84,4.06,5.98,0.39393,3.6369
1,30,150,3.91,5.555,3.65,5.38,0.39411,3.27147
1,31,150,3.42,5.255,3.17,4.83,0.32853,3.30966
2,1,150,3.42,5.41,3.14,4.74,0.34521,3.14011
2,2,150,3.11,4.685,2.89,4.27,0.39224,2.60213
2,3,150,3.11,5.41,3.39,5.18,0.3253,3.57208
2,4,150,3.01,5.165,3.36,5.14,0.32447,3.55043
2,5,150,3.11,6.155,3.63,5.48,0.3472,3.61746
2,6,150,3.11,6.375,4.0,6.13,0.31785,4.29342
2,7,150,3.71,5.785,3.9,6.0,0.31005,4.27886
2,8,150,2.71,4.565,3.3,4.98,0.34484,3.30391
2,9,150,2.71,4.455,3.5,5.54,0.27277,4.3113
2,10,150,2.71,4.455,3.27,5.26,0.25281,4.3141
2,11,150,2.51,3.965,2.73,4.28,0.2817,3.25883
2,12,150,2.4,3.455,2.74,4.39,0.25787,3.547
2,13,150,2.61,4.365,3.07,5.08,0.22313,4.55046
2,14,150,2.84,4.365,2.93,4.59,0.28421,3.47391
2,15,150,3.6,4.9,3.19,4.92,0.30763,3.52153
2,16,150,3.61,4.955,3.27,5.01,0.31815,3.50565
2,17,150,3.71,4.955,3.4,5.13,0.34808,3.38425
2,18,150,3.24,4.955,3.07,4.48,0.4159,2.62886
2,19,150,3.4,4.9,3.09,4.59,0.37829,2.86204
2,20,150,3.0,3.965,3.04,4.6,0.33849,3.09219
