month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.61,3.365,1.89,3.76,0.12328,5.36972
1,2,150,1.6,3.185,1.93,3.76,0.13173,5.06603
1,3,150,1.91,3.775,2.05,3.75,0.15682,4.37877
1,4,150,1.91,3.275,1.98,3.65,0.1515,4.39178
1,5,150,1.62,3.55,2.01,3.73,0.15115,4.48572
1,6,150,1.91,3.55,2.18,3.85,0.17456,4.14367
1,7,150,1.91,5.1,2.19,3.93,0.16632,4.38511
1,8,150,2.01,3.34,2.21,3.71,0.21183,3.45253
1,9,150,2.0,3.34,2.27,3.85,0.20226,3.70804
1,10,150,2.32,3.755,2.48,4.1,0.22527,3.64604
1,11,150,2.9,3.965,2.59,4.21,0.24091,3.57256
1,12,150,2.52,3.7,2.47,3.96,0.25695,3.20691
1,13,150,2.21,3.62,2.15,3.55,0.22626,3.1468
1,14,150,2.81,4.055,2.26,3.6,0.26572,2.84765
1,15,150,2.22,3.685,2.07,3.31,0.25887,2.67313
1,16,150,2.2,2.955,1.9,2.99,0.28062,2.28062
1,17,150,2.22,3.165,1.87,3.04,0.23799,2.60516
1,18,150,2.62,3.255,1.99,3.24,0.24107,2.7433
1,19,150,2.3,3.155,1.97,3.16,0.25621,2.56824
1,20,150,2.61,3.155,2.22,3.76,0.20482,3.58362
1,21,150,2.3,3.255,2.18,3.82,0.17962,4.01582
1,22,150,2.61,3.63,2.34,4.03,0.19343,4.00842
1,23,150,2.3,3.63,2.3,3.98,0.18736,4.05993
1,24,150,2.43,4.455,2.35,4.2,0.16961,4.61444
1,25,150,2.41,4.455,2.24,3.84,0.19558,3.78706
1,26,150,2.52,4.455,2.26,3.79,0.21188,3.52405
1,27,150,2.7,4.175,2.31,3.89,0.20805,3.66583
1,28,150,2.52,4.01,2.06,3.54,0.19266,3.53647
1,29,150,1.63,3.81,1.86,3.27,0.17682,3.48378
1,30,150,1.72,3.81,1.95,3.96,0.1173,5.90512
1,31,150,3.0,4.265,2.66,4.72,0.17389,5.08753
2,1,150,3.0,4.265,2.72,4.69,0.19036,4.72092
2,2,150,3.01,4.265,2.87,4.84,0.20901,4.54523
2,3,150,3.31,4.51,3.14,5.18,0.22607,4.60026
2,4,150,4.01,4.91,3.16,4.8,0.33451,3.25256
2,5,150,3.61,5.54,3.05,5.02,0.23023,4.39859
2,6,150,3.64,6.33,3.22,5.38,0.21566,4.93992
2,7,150,3.6,6.33,3.05,5.22,0.19809,5.09871
2,8,150,3.51,5.64,2.85,4.85,0.20045,4.69606
2,9,150,2.67,3.955,2.39,4.27,0.17036,4.67234
2,10,150,2.0,3.71,1.74,3.19,0.15512,3.75623
2,11,150,2.0,3.575,1.52,2.64,0.18884,2.67248
2,12,150,1.46,3.53,1.49,2.59,0.18353,2.68446
2,13,150,1.46,3.31,1.47,2.8,0.13987,3.59389
2,14,150,1.22,3.355,1.46,2.8,0.13559,3.68747
2,15,150,2.2,3.51,1.8,3.16,0.17866,3.33599
2,16,150,2.31,3.51,2.11,3.99,0.14245,5.04516
2,17,150,2.6,3.51,2.34,4.21,0.165,4.72735
2,18,150,2.6,3.955,2.37,4.14,0.18107,4.32978
2,19,150,2.61,4.51,2.72,4.75,0.18214,4.94133
2,20,150,3.1,5.355,3.04,5.32,0.18209,5.53945
2,21,150,3.61,5.355,2.99,5.02,0.21177,4.66858
2,22,150,3.72,5.62,2.97,5.06,0.19947,4.91962
2,23,150,3.42,5.575,2.82,4.88,0.18783,4.96185
2,24,150,2.67,5.125,2.53,4.54,0.16616,5.07548
2,25,150,2.0,3.655,1.93,3.64,0.14266,4.58912
2,26,150,1.42,2.6,1.34,2.82,0.10823,4.50899
2,27,128,1.19,2.6,1.4,3.4,0.08151,7.1691
2,28,128,1.1,2.53,1.26,3.28,0.07303,7.7667
2,29,128,1.03,2.265,0.96,2.66,0.06658,6.99377
3,1,128,1.0,2.2,1.02,2.74,0.06971,6.8252
3,2,128,1.13,2.06,1.1,2.86,0.07314,6.77188
3,3,150,1.3,2.255,1.27,2.45,0.13462,3.24864
3,4,150,1.53,2.85,1.49,2.62,0.17817,2.76883
3,5,150,1.35,3.465,1.52,2.73,0.16654,3.03827
3,6,150,1.81,4.61,1.82,3.37,0.15206,4.03801
3,7,150,2.3,4.095,1.83,3.29,0.1639,3.7178
3,8,150,1.81,3.905,1.69,3.9,0.08919,7.51199
3,9,150,1.21,2.9,1.52,3.89,0.07441,9.03942
3,10,150,1.62,3.81,1.79,4.29,0.08355,8.82487
3,11,150,1.62,3.81,1.71,4.07,0.08424,8.28586
3,12,150,1.51,3.9,1.57,3.95,0.07676,8.8764
3,13,150,1.51,4.01,1.73,3.69,0.10523,6.06304
3,14,150,1.51,4.01,1.56,3.15,0.11954,4.61757
3,15,150,1.32,4.065,1.47,2.95,0.12055,4.29143
3,16,150,0.81,4.52,1.55,3.76,0.08158,7.91881
3,17,150,1.61,4.52,1.81,4.02,0.09604,7.2055
3,18,150,1.71,4.52,1.96,4.27,0.10034,7.32822
3,19,150,2.62,5.675,2.48,5.02,0.11866,7.4051
3,20,150,3.41,6.82,3.06,5.65,0.15325,6.721
3,21,150,3.31,6.42,2.9,4.93,0.20136,4.76416
3,22,150,3.62,6.42,3.01,5.08,0.20797,4.78914
3,23,150,3.04,5.455,2.83,4.63,0.23763,3.96136
3,24,150,3.04,5.455,2.87,4.65,0.24561,3.88968
3,25,150,2.21,5.22,2.61,4.45,0.19886,4.33795
3,26,150,2.35,5.0,2.55,4.34,0.20016,4.21335
3,27,150,3.01,5.475,3.0,4.95,0.22717,4.37562
3,28,150,3.01,5.255,2.78,4.77,0.19537,4.70913
3,29,150,3.13,5.685,2.83,5.01,0.175,5.37535
3,30,150,3.46,6.11,2.81,5.3,0.14323,6.66545
3,31,150,2.08,5.685,2.34,4.77,0.11684,7.13227
4,1,150,1.02,3.13,1.59,3.93,0.07864,8.60461
4,2,150,1.62,5.75,2.12,4.74,0.09539,8.5335
4,3,150,1.21,2.81,1.64,3.98,0.08144,8.39846
4,4,150,2.21,5.11,2.54,5.11,0.1204,7.43624
4,5,150,3.28,6.08,3.28,5.9,0.16653,6.5733
4,6,150,3.46,5.11,3.12,5.54,0.17308,5.99739
4,7,150,3.46,4.955,3.05,5.53,0.16092,6.33443
4,8,150,4.6,5.165,3.34,5.77,0.18857,5.85457
4,9,150,4.6,5.685,3.19,5.55,0.18501,5.71135
4,10,150,3.41,5.685,2.69,5.06,0.14379,6.3473
4,11,150,4.53,6.715,3.04,5.47,0.16544,6.13317
4,12,150,3.51,5.255,2.59,4.73,0.15819,5.49539
4,13,150,3.8,6.715,3.15,5.87,0.14895,7.14792
