month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,146,2.05,3.0,2.34,4.59,0.12842,6.32025
1,2,148,2.03,3.39,2.76,5.51,0.12332,7.85123
1,3,150,1.91,2.865,2.57,5.28,0.11364,8.09565
1,4,150,1.81,2.865,2.2,4.78,0.10069,8.18393
1,5,150,1.8,2.655,1.92,4.46,0.08777,8.71968
1,6,150,1.81,2.765,1.85,3.82,0.11318,5.87265
1,7,150,1.92,2.765,1.62,2.79,0.19126,2.79551
1,8,150,2.11,3.065,1.75,2.94,0.20834,2.77117
1,9,150,2.2,3.75,2.09,3.36,0.25503,2.7395
1,10,150,2.33,3.975,2.43,3.84,0.27475,2.97484
1,11,150,2.3,3.975,2.32,3.59,0.30322,2.5988
1,12,150,2.21,4.2,2.5,4.01,0.25472,3.26893
1,13,150,2.71,4.2,2.59,4.17,0.251,3.4396
1,14,150,2.71,3.755,2.6,4.85,0.14777,5.95061
1,15,150,2.03,4.02,2.61,4.83,0.15114,5.81344
1,16,150,1.92,3.655,2.56,4.76,0.15025,5.75469
1,17,150,2.12,3.655,2.61,4.63,0.17395,4.98609
1,18,150,2.1,3.375,2.61,4.55,0.18447,4.69091
1,19,150,2.12,3.465,2.29,3.38,0.38984,2.06753
1,20,150,2.13,3.655,2.48,3.8,0.31809,2.66168
1,21,150,2.4,3.8,2.6,3.93,0.34404,2.61401
1,22,150,2.4,3.52,2.52,3.79,0.35279,2.47552
1,23,150,2.0,3.3,2.33,3.62,0.29378,2.67774
1,24,150,1.91,3.3,2.36,3.71,0.28129,2.82271
1,25,150,1.9,3.165,2.08,3.17,0.32393,2.19598
1,26,150,1.95,3.685,2.23,3.48,0.29072,2.58896
1,27,150,1.81,4.055,2.42,4.38,0.16257,4.97427
1,28,150,2.22,4.21,2.6,4.62,0.17299,4.99832
1,29,150,1.93,4.055,2.53,4.7,0.15012,5.68417
1,30,150,2.22,3.91,2.4,4.56,0.13978,5.8471
1,31,150,1.57,3.755,2.26,4.39,0.13216,5.89689
2,1,150,2.02,3.4,2.06,3.57,0.18785,3.63051
2,2,150,1.5,2.875,1.87,3.28,0.17934,3.45333
2,3,150,1.5,2.71,1.9,3.37,0.17328,3.63952
2,4,150,2.02,2.965,2.1,3.61,0.19448,3.57533
2,5,150,1.5,2.965,2.15,3.84,0.17004,4.21478
2,6,150,1.85,4.01,2.43,4.15,0.19703,4.07391
2,7,150,2.8,4.3,2.82,4.55,0.24904,3.76641
2,8,150,2.7,4.21,2.54,3.95,0.29757,2.89232
2,9,150,1.82,3.54,2.26,3.51,0.30062,2.55248
2,10,150,2.22,3.055,2.22,3.25,0.41243,1.91388
2,11,150,2.21,2.965,2.22,3.22,0.43725,1.82811
2,12,150,2.01,2.555,2.02,2.9,0.46898,1.57505
2,13,150,2.21,3.13,2.29,3.26,0.49042,1.71691
2,14,150,2.21,3.13,2.36,3.31,0.54064,1.63756
2,15,150,2.01,3.13,2.11,2.97,0.53212,1.48589
2,16,150,1.8,2.71,1.84,2.64,0.46151,1.44888
2,17,150,1.8,3.13,1.82,2.68,0.39589,1.62166
2,18,150,1.7,1.955,1.76,2.64,0.35176,1.73033
2,19,150,1.6,1.955,1.72,2.71,0.27798,2.0817
2,20,150,1.61,2.87,2.23,3.78,0.20486,3.59919
2,21,150,1.91,3.37,2.61,4.48,0.19436,4.44192
2,22,150,2.1,3.315,2.71,4.57,0.20817,4.31054
2,23,150,2.11,3.1,2.59,4.42,0.19981,4.29072
2,24,150,2.5,4.285,2.97,4.86,0.23488,4.19798
2,25,150,2.5,3.765,2.56,4.15,0.24631,3.46172
2,26,150,2.5,4.285,2.49,3.73,0.35543,2.42713
2,27,128,2.62,4.6,2.55,3.84,0.35086,2.51613
2,28,128,2.1,4.6,2.51,3.77,0.3546,2.45877
2,29,128,1.73,2.565,1.98,3.0,0.33645,2.02252
3,1,128,1.8,2.565,2.09,3.27,0.29155,2.42773
3,2,128,1.5,2.195,1.81,2.91,0.25635,2.36189
3,3,150,1.5,2.165,1.68,2.74,0.23692,2.34956
3,4,150,1.41,2.3,1.6,2.66,0.22228,2.38742
3,5,150,1.61,2.975,2.03,3.34,0.22984,2.93243
3,6,150,1.72,2.975,2.25,3.9,0.18666,3.98935
3,7,150,2.1,3.31,2.53,4.19,0.22348,3.74983
3,8,150,2.43,5.94,3.14,4.9,0.28893,3.66634
3,9,150,3.41,6.3,3.48,5.34,0.31756,3.74308
3,10,150,3.22,5.94,3.29,5.1,0.3025,3.69589
3,11,150,3.4,4.785,2.89,4.29,0.37905,2.67509
3,12,150,3.02,4.265,2.65,4.04,0.32599,2.78127
3,13,150,2.32,3.5,2.13,3.3,0.30079,2.40035
