month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
3,18,110,1.11,1.81,0.95,1.6,0.20958,1.49651
3,19,110,1.32,2.785,1.32,2.34,0.17246,2.53549
3,20,110,1.72,3.01,1.42,2.46,0.1908,2.46809
3,21,110,1.91,2.955,1.52,2.55,0.21319,2.36243
3,22,110,1.1,2.31,1.21,2.21,0.16023,2.53614
3,23,110,1.1,2.265,1.17,2.15,0.1533,2.5619
3,24,110,0.7,1.72,0.79,1.36,0.1992,1.31893
3,25,110,0.61,1.32,0.65,1.14,0.17765,1.21282
3,26,110,0.41,0.655,0.44,0.79,0.17049,0.86384
3,27,110,0.6,1.01,0.59,0.97,0.23207,0.84222
3,28,110,0.51,1.01,0.55,0.92,0.21315,0.84874
3,29,110,0.81,1.155,0.67,1.07,0.25969,0.85768
3,30,110,1.01,1.2,0.8,1.19,0.36182,0.76633
3,31,110,1.1,1.2,0.85,1.24,0.40244,0.74545
4,1,110,0.81,1.1,0.68,1.02,0.37116,0.64418
4,2,110,0.8,1.1,0.66,0.99,0.34607,0.65673
4,3,110,0.52,0.9,0.55,0.85,0.30907,0.60593
4,4,110,0.4,0.655,0.4,0.66,0.22139,0.59131
4,5,110,0.4,0.7,0.35,0.61,0.18319,0.6352
4,6,110,0.41,0.855,0.46,0.9,0.1247,1.27577
4,7,110,0.71,1.155,0.61,1.1,0.1621,1.25064
4,8,110,0.8,1.2,0.7,1.19,0.19738,1.16988
4,9,110,0.8,1.155,0.7,1.19,0.20318,1.1454
4,10,110,0.81,1.355,0.93,1.89,0.11745,2.80967
4,11,110,0.81,1.355,0.81,1.72,0.10544,2.81924
4,12,110,0.62,0.955,0.54,1.4,0.07379,3.27698
4,13,110,0.5,0.955,0.49,1.42,0.06237,4.023
4,14,110,0.6,1.175,0.53,1.48,0.06568,3.95888
4,15,110,0.4,0.855,0.38,1.06,0.06616,2.81705
4,16,110,0.42,0.855,0.37,1.03,0.06495,2.79918
4,17,110,0.6,0.855,0.4,1.07,0.06884,2.72049
4,18,110,0.3,0.8,0.27,0.75,0.06519,2.02197
4,19,110,0.3,0.6,0.2,0.64,0.05591,2.06486
4,20,110,0.3,0.6,0.24,0.45,0.15458,0.52929
4,21,110,0.4,0.6,0.34,0.62,0.15559,0.73036
4,22,110,0.4,0.655,0.36,0.69,0.13304,0.92246
4,23,110,0.41,1.055,0.5,1.15,0.08763,2.26145
4,24,110,0.61,1.265,0.62,1.33,0.10352,2.21297
4,25,110,0.72,1.73,0.68,1.43,0.10866,2.28405
4,26,110,1.1,2.11,0.82,1.61,0.12892,2.20715
4,27,110,1.11,2.2,0.99,1.78,0.16398,2.01242
4,28,110,1.1,1.62,0.79,1.36,0.19515,1.34165
4,29,110,1.1,2.02,0.92,1.69,0.15484,1.9962
4,30,110,1.1,2.2,1.0,1.84,0.15432,2.17376
5,1,110,0.8,2.02,0.8,1.77,0.0967,3.14008
5,2,110,0.41,1.24,0.52,1.41,0.06766,3.62788
5,3,110,0.41,1.24,0.53,1.42,0.06893,3.58729
5,4,110,0.3,0.5,0.3,0.97,0.05453,3.26774
5,5,110,0.3,0.61,0.28,0.93,0.05323,3.21101
5,6,110,0.3,0.61,0.29,0.75,0.07202,1.80497
5,7,110,0.61,1.655,0.65,1.65,0.07496,3.80818
5,8,110,1.2,2.165,1.1,2.29,0.11161,3.56757
5,9,110,1.6,2.795,1.46,2.84,0.13098,3.8451
5,10,110,1.51,2.795,1.55,2.96,0.13952,3.79882
5,11,110,1.6,3.255,1.83,3.31,0.16302,3.74742
5,12,110,1.51,2.85,1.58,2.84,0.16622,3.16673
5,13,110,1.31,2.21,1.3,2.46,0.14163,3.1195
5,14,110,1.11,1.865,1.07,1.98,0.15214,2.36626
5,15,110,0.9,1.865,0.9,1.7,0.14347,2.12907
5,16,110,0.72,1.155,0.72,1.26,0.17881,1.33205
5,17,110,0.72,1.01,0.7,1.36,0.13228,1.82811
5,18,110,0.9,2.0,1.03,2.02,0.12887,2.77224
5,19,110,0.9,2.165,1.09,2.21,0.11799,3.27458
5,20,110,0.9,2.12,1.17,2.29,0.12991,3.121
5,21,110,1.63,3.395,1.6,2.91,0.15859,3.37643
5,22,110,1.31,2.81,1.44,2.67,0.15147,3.21102
5,23,110,1.01,1.9,1.05,2.07,0.12754,2.87259
5,24,110,1.11,1.9,0.98,1.86,0.14169,2.36111
5,25,110,1.21,2.275,1.25,2.58,0.11362,3.96071
5,26,110,1.3,2.165,1.17,2.33,0.12347,3.3206
5,27,110,1.71,2.3,1.29,2.48,0.13656,3.24208
5,28,110,1.81,2.41,1.52,2.86,0.14333,3.59619
5,29,110,1.91,2.665,1.62,2.99,0.15057,3.61656
5,30,111,1.9,2.5,1.48,2.53,0.19795,2.47122
5,31,112,1.48,2.925,1.49,2.74,0.15271,3.27429
6,1,113,1.98,4.34,1.93,3.58,0.15014,4.33228
6,2,114,2.52,4.285,2.06,3.67,0.17024,4.02413
6,3,115,2.42,3.95,1.96,3.55,0.16069,4.06949
6,4,115,2.78,4.01,1.95,3.58,0.15476,4.22534
6,5,115,2.78,3.59,1.85,3.42,0.15206,4.09443
6,6,115,2.78,3.59,1.83,3.15,0.19198,3.14803
6,7,115,2.5,3.38,1.62,2.9,0.16744,3.21473
6,8,115,2.56,3.8,1.81,3.23,0.17177,3.51324
6,9,115,2.78,4.22,2.34,4.02,0.19528,3.96764
6,10,115,2.78,4.57,2.65,4.68,0.17475,5.03076
6,11,115,3.16,5.06,3.04,5.47,0.16426,6.1673
6,12,115,3.16,5.12,3.03,5.48,0.16255,6.23202
6,13,115,3.46,5.4,3.26,5.69,0.18239,5.91676
6,14,115,3.46,5.12,3.12,6.36,0.11674,9.51968
6,15,115,5.12,6.82,4.46,7.83,0.17954,8.23827
6,16,115,4.8,6.28,3.83,6.98,0.15957,8.04349
6,17,115,5.26,6.82,4.66,8.31,0.16995,9.11777
6,18,115,4.2,6.82,4.13,7.8,0.14264,9.83964
6,19,115,4.8,7.52,3.99,7.02,0.17763,7.44603
6,20,115,2.56,5.52,2.97,5.73,0.13402,7.61712
6,21,115,2.92,6.58,3.16,6.15,0.13175,8.28296
6,22,115,3.96,6.79,3.14,5.67,0.16343,6.41698
6,23,115,4.9,8.63,3.94,6.73,0.19823,6.57136
6,24,115,5.82,9.48,5.13,8.79,0.19555,8.67112
6,25,115,4.9,9.41,4.54,8.15,0.16618,9.09973
6,26,115,4.86,8.53,4.49,7.95,0.17453,8.54456
6,27,115,4.86,8.53,4.31,7.68,0.17023,8.42339
6,28,115,4.86,7.55,4.65,8.18,0.17754,8.6837
6,29,115,4.26,6.77,3.46,6.08,0.17908,6.40975
6,30,115,5.02,8.53,4.55,7.38,0.24271,6.22667
7,1,115,5.28,8.53,4.47,7.31,0.23657,6.27801
7,2,115,5.46,9.72,4.59,7.46,0.24216,6.30562
7,3,115,5.86,10.06,4.6,7.43,0.24803,6.17392
7,4,115,5.86,9.72,4.63,7.38,0.26297,5.88932
7,5,115,5.2,8.83,4.63,8.1,0.18208,8.43411
7,6,115,5.2,9.78,5.03,8.89,0.1754,9.51887
7,7,115,4.86,8.22,4.48,8.28,0.15174,9.94243
7,8,115,3.52,5.61,3.23,6.7,0.11159,10.44239
7,9,115,2.64,4.38,2.65,5.94,0.09414,10.84404
7,10,115,2.36,3.64,2.12,4.56,0.10252,7.67614
7,11,114,2.94,6.065,2.6,4.71,0.16118,5.39337
7,12,114,2.94,7.44,3.13,6.01,0.1356,7.91158
7,13,114,3.75,8.865,4.18,8.2,0.128,11.32816
7,14,113,5.8,8.96,4.8,8.86,0.15223,10.60956
7,15,112,5.85,9.055,4.98,9.02,0.16134,10.31533
7,16,113,4.06,8.42,4.56,8.75,0.13649,11.44985
7,17,113,4.06,6.02,4.31,8.0,0.15012,9.67955
7,18,113,5.06,7.58,5.09,8.44,0.22228,7.58424
7,19,114,5.04,9.985,5.39,8.97,0.21989,8.11825
7,20,115,7.38,10.79,5.95,9.67,0.24037,8.21907
7,21,115,7.7,11.45,6.6,10.24,0.29931,7.47505
7,22,115,7.7,11.45,6.5,10.2,0.28465,7.7014
7,23,115,6.7,9.93,5.08,8.15,0.25691,6.60701
7,24,115,6.02,8.23,4.56,7.42,0.24052,6.29785
7,25,114,5.57,7.075,3.67,6.18,0.20827,5.8248
7,26,113,3.6,5.86,3.04,6.58,0.1017,11.16429
7,27,112,3.18,7.71,3.66,7.71,0.10791,12.37792
7,28,112,4.15,7.325,4.1,8.15,0.12387,11.57653
7,29,111,4.5,9.4,4.7,9.25,0.12757,12.81075
7,30,112,4.44,10.955,5.17,9.91,0.13691,12.93239
7,31,113,4.44,9.54,4.97,8.86,0.17025,9.71515
8,1,114,4.85,7.64,4.67,8.21,0.17825,8.69051
8,2,114,4.83,11.87,5.37,9.98,0.14927,12.14135
8,3,115,4.74,12.4,5.23,9.79,0.14574,12.14174
8,4,115,5.38,12.4,5.49,9.96,0.16152,11.37011
8,5,115,5.5,12.4,5.74,10.28,0.1685,11.3535
8,6,115,5.42,11.84,5.53,10.05,0.16031,11.5427
8,7,115,5.26,8.78,4.34,7.81,0.16467,8.78706
8,8,115,3.92,6.59,3.45,6.25,0.16244,7.10374
8,9,115,2.5,6.13,2.85,5.32,0.14828,6.50355
8,10,115,2.22,4.16,2.18,3.8,0.1859,3.89167
8,11,115,2.22,4.16,2.3,4.09,0.17278,4.4338
8,12,115,2.3,4.16,2.24,3.97,0.17372,4.28486
8,13,115,3.18,5.48,3.28,6.23,0.14103,7.92902
8,14,115,3.6,5.96,3.59,6.55,0.15809,7.61242
8,15,115,4.22,6.37,3.71,6.79,0.1568,7.94137
8,16,115,5.3,7.0,4.06,7.07,0.18461,7.28217
8,17,115,5.62,7.0,4.51,7.48,0.22235,6.7147
8,18,114,5.35,6.805,3.91,6.05,0.30482,4.36266
8,19,113,5.16,6.58,3.91,6.03,0.30864,4.30662
8,20,112,5.18,6.59,3.98,6.1,0.32061,4.24698
8,21,111,4.7,6.35,4.06,6.28,0.30221,4.55497
8,22,110,5.25,7.605,4.43,6.87,0.29913,5.01763
8,23,110,5.71,7.605,4.6,7.03,0.32125,4.89279
8,24,110,5.07,8.21,4.5,7.11,0.27486,5.50039
8,25,110,4.71,7.65,4.39,6.91,0.27941,5.28386
8,26,110,3.52,6.82,3.71,6.0,0.24635,5.00756
8,27,110,3.31,6.51,3.31,5.47,0.22487,4.87544
8,28,110,3.31,4.655,2.84,4.8,0.20695,4.54221
8,29,110,3.45,5.525,3.37,6.08,0.16462,6.83674
8,30,109,3.98,8.44,4.12,7.46,0.16249,8.4747
8,31,108,4.02,8.28,4.38,7.66,0.18159,7.99534
9,1,107,4.64,9.07,4.79,8.12,0.20317,7.79227
9,2,106,4.85,9.7,4.9,8.45,0.19051,8.50255
9,3,105,3.9,9.18,4.47,7.52,0.20998,7.04362
9,4,105,3.82,7.7,3.97,6.5,0.23462,5.61395
9,5,105,3.82,7.7,3.94,6.47,0.2323,5.6332
9,6,105,3.0,6.1,3.94,7.74,0.12764,10.72183
9,7,105,3.94,7.42,4.71,8.49,0.16454,9.55633
9,8,105,4.48,7.42,4.7,8.54,0.16011,9.82053
9,9,105,3.36,6.02,4.37,8.25,0.14282,10.39587
9,10,105,4.48,8.98,4.85,8.82,0.15959,10.16265
9,11,105,3.96,7.4,4.03,6.61,0.23155,5.77065
9,12,105,3.56,6.58,4.02,6.94,0.18988,7.00185
9,13,105,3.56,6.58,4.05,6.84,0.20645,6.48134
9,14,105,3.5,6.58,4.03,6.94,0.19148,6.95818
9,15,105,3.22,5.18,3.55,6.4,0.16411,7.2137
9,16,105,3.84,7.94,4.14,7.11,0.19497,7.02904
9,17,105,4.18,5.3,3.63,5.96,0.23026,5.22383
9,18,105,3.36,4.84,3.17,5.37,0.20542,5.1091
9,19,105,4.36,5.32,3.3,5.18,0.28562,3.90127
9,20,105,4.48,6.6,3.52,5.51,0.28731,4.13355
9,21,105,4.26,5.32,3.23,5.03,0.29494,3.71015
9,22,105,3.74,4.92,3.05,4.77,0.2855,3.59597
9,23,105,4.1,5.72,3.18,4.96,0.29267,3.67383
9,24,105,3.04,4.44,2.61,4.24,0.24286,3.57638
9,25,105,2.76,4.1,2.17,3.47,0.2615,2.77884
9,26,105,1.5,3.52,1.57,2.73,0.18525,2.80187
9,27,105,1.5,3.5,1.57,2.95,0.14389,3.7
9,28,105,1.46,2.4,1.4,2.66,0.14126,3.37775
9,29,105,1.8,3.0,1.67,3.06,0.1567,3.57979
9,30,105,2.12,3.18,1.89,3.24,0.19316,3.22947
10,1,105,2.38,3.44,2.12,3.46,0.23713,2.96804
10,2,105,2.08,3.08,1.79,2.85,0.26377,2.26751
10,3,105,2.12,3.44,1.92,2.99,0.29277,2.21851
10,4,105,1.9,3.08,1.68,2.56,0.32974,1.75321
10,5,105,1.72,2.3,1.66,2.62,0.27751,2.01455
10,6,105,2.3,4.44,2.4,3.7,0.31057,2.63111
10,7,105,2.3,4.44,2.51,3.78,0.34972,2.48362
10,8,105,2.18,4.44,2.48,3.71,0.35871,2.40011
10,9,105,2.3,4.44,2.63,3.9,0.38153,2.41884
10,10,105,3.08,4.2,2.59,3.81,0.39805,2.30169
10,11,105,1.9,3.14,1.89,2.8,0.37972,1.74313
10,12,105,2.66,3.2,2.04,3.02,0.3827,1.86892
10,13,105,2.9,3.38,2.63,4.3,0.23685,3.6873
10,14,105,2.82,4.04,2.77,4.49,0.24482,3.7657
10,15,105,2.48,4.04,2.88,4.61,0.25726,3.73167
10,16,105,2.54,3.96,2.92,4.64,0.26626,3.66984
10,17,105,2.16,3.06,2.68,4.41,0.23082,3.85373
10,18,105,2.06,2.86,2.2,3.35,0.33485,2.26402
10,19,105,2.16,2.86,1.99,2.96,0.37256,1.86865
10,20,105,2.2,2.86,1.84,2.7,0.40626,1.60818
10,21,105,2.12,2.78,1.81,2.65,0.41454,1.55539
10,22,105,2.12,2.64,1.72,2.57,0.37026,1.62563
10,23,105,2.2,2.7,1.63,2.45,0.3597,1.58067
10,24,105,2.2,2.7,1.72,2.6,0.33621,1.7563
10,25,105,1.92,2.7,1.63,2.48,0.3307,1.6934
10,26,105,2.04,2.7,1.76,2.6,0.39286,1.58058
10,27,105,2.04,2.78,1.87,2.69,0.45151,1.49761
10,28,105,1.8,2.88,2.11,3.03,0.46123,1.66016
10,29,105,1.92,2.88,2.13,3.03,0.50062,1.5752
10,30,106,2.2,3.475,2.34,3.31,0.52457,1.66892
10,31,107,2.52,3.6,2.48,3.64,0.41159,2.14802
11,1,108,2.61,3.99,3.11,5.09,0.23428,4.40679
11,2,109,2.3,3.52,2.91,4.85,0.21706,4.43371
11,3,110,2.21,3.31,2.81,4.89,0.18551,5.02301
11,4,110,2.11,2.885,2.6,4.67,0.16617,5.21931
11,5,110,1.53,2.3,2.12,4.11,0.13226,5.51944
11,6,110,1.8,2.3,1.85,2.91,0.27995,2.22116
11,7,110,1.61,2.61,2.09,3.42,0.23542,2.95022
11,8,110,1.7,2.61,1.96,3.0,0.31909,2.09974
11,9,110,1.84,2.81,2.04,3.13,0.31511,2.20415
11,10,110,2.31,2.955,2.22,3.31,0.36519,2.11598
11,11,110,2.03,2.81,2.11,3.2,0.34074,2.13974
11,12,109,1.84,3.08,2.0,2.99,0.36187,1.92174
11,13,108,2.12,3.33,2.13,3.26,0.3174,2.28708
11,14,107,1.68,3.17,1.96,3.11,0.26816,2.4501
11,15,106,1.55,3.0,1.89,3.04,0.25422,2.48262
11,16,105,1.72,3.02,1.95,3.1,0.26821,2.43588
11,17,106,1.65,2.65,1.7,2.69,0.27293,2.09464
11,18,107,1.44,2.31,1.42,2.19,0.31174,1.55295
11,19,107,1.44,2.07,1.34,2.0,0.37682,1.25
11,20,107,1.68,2.4,1.55,2.33,0.35701,1.51049
11,21,107,1.94,3.17,1.86,2.76,0.38236,1.70853
11,22,107,1.94,3.17,1.94,2.81,0.44594,1.5739
11,23,107,2.0,3.38,2.04,2.93,0.46729,1.592
11,24,108,2.12,3.955,2.2,3.19,0.43694,1.80973
11,25,109,1.92,3.24,2.15,3.09,0.45856,1.70258
11,26,110,1.72,2.955,1.84,2.74,0.36715,1.74562
11,27,110,1.72,2.81,1.73,2.59,0.35526,1.68634
11,28,110,1.7,2.81,1.64,2.49,0.33667,1.67956
11,29,109,1.92,2.96,1.91,2.91,0.32953,1.9934
11,30,109,1.82,2.82,2.15,3.87,0.16431,4.36069
12,1,109,1.7,2.3,2.07,3.78,0.15918,4.36297
12,2,109,1.62,2.26,2.01,3.72,0.15079,4.4841
12,3,109,1.62,2.26,2.16,4.07,0.1438,5.09764
12,4,110,1.3,1.9,1.77,3.54,0.12271,5.07494
12,5,110,1.31,1.8,1.64,2.69,0.23106,2.3489
12,6,110,1.6,2.6,1.76,2.85,0.24667,2.38084
12,7,110,1.6,2.6,1.94,3.11,0.25773,2.51493
12,8,110,1.6,2.51,1.63,2.43,0.37383,1.52718
12,9,110,1.4,2.22,1.55,2.33,0.34729,1.5418
12,10,110,1.31,2.22,1.57,2.5,0.26024,2.01213
12,11,110,1.21,2.165,1.49,2.4,0.25142,1.97786
12,12,110,1.21,2.12,1.34,2.13,0.26432,1.69216
12,13,110,1.3,1.855,1.35,2.13,0.27366,1.651
12,14,110,1.3,2.12,1.42,2.2,0.29999,1.60611
12,15,110,1.2,1.665,1.15,1.68,0.41855,0.97958
12,16,110,1.2,1.41,1.04,1.53,0.39199,0.93463
12,17,110,0.92,1.3,0.9,1.33,0.39103,0.81138
12,18,110,0.9,1.41,0.96,1.5,0.2869,1.12805
12,19,110,0.93,1.865,1.21,2.05,0.20235,1.97682
12,20,110,1.61,2.51,1.61,2.67,0.2191,2.42733
12,21,110,2.22,2.92,1.98,3.07,0.29688,2.25374
12,22,110,2.4,2.92,2.14,3.21,0.35817,2.07878
12,23,110,2.4,2.81,2.09,3.14,0.35169,2.05501
12,24,110,1.91,2.6,1.75,2.65,0.3423,1.76613
12,25,110,1.41,2.455,1.38,2.06,0.36741,1.31139
12,26,110,1.1,1.73,1.3,2.24,0.19255,2.23787
12,27,110,1.1,1.355,1.13,2.06,0.15878,2.38758
12,28,110,1.1,1.465,1.18,2.11,0.17003,2.31514
12,29,110,1.12,1.71,1.37,2.34,0.20061,2.26585
12,30,111,1.2,1.7,1.44,2.39,0.2232,2.14328
12,31,112,1.2,1.49,1.17,1.71,0.4027,1.02656
