month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,143,3.4,5.95,3.64,5.53,0.33635,3.72985
1,2,144,4.44,6.85,3.81,5.81,0.32528,4.01153
1,3,145,4.84,6.92,3.91,5.97,0.32815,4.09191
1,4,145,4.56,6.1,3.65,5.59,0.31958,3.8995
1,5,146,3.45,5.225,3.07,4.67,0.32982,3.19183
1,6,147,3.8,5.21,2.95,4.44,0.35113,2.91384
1,7,148,3.02,5.195,2.89,4.53,0.28404,3.42781
1,8,149,2.58,4.7,2.64,4.24,0.25386,3.46855
1,9,150,2.81,4.265,2.66,4.2,0.27574,3.2398
1,10,150,3.52,4.51,2.98,4.56,0.32027,3.17651
1,11,150,3.71,5.455,3.35,5.06,0.34392,3.36513
1,12,150,3.9,5.455,3.61,5.28,0.41642,3.09306
1,13,150,3.9,5.31,3.55,5.18,0.42177,3.00955
1,14,150,3.71,5.31,3.47,5.09,0.40352,3.04485
1,15,150,3.14,5.175,3.26,4.93,0.33801,3.31743
1,16,150,2.72,4.81,3.21,5.13,0.26043,4.12145
1,17,150,2.3,5.075,2.79,4.55,0.23764,3.89938
1,18,150,3.23,5.355,3.07,5.05,0.22868,4.44872
1,19,150,4.71,5.555,3.4,5.59,0.22996,4.90522
1,20,150,5.31,5.865,3.89,6.19,0.26485,4.91097
1,21,150,4.8,5.655,3.59,5.57,0.29768,4.08039
1,22,150,5.31,7.01,4.02,6.15,0.32192,4.27024
1,23,150,4.44,6.495,3.8,5.72,0.35164,3.74435
1,24,150,4.31,5.865,3.55,5.29,0.37285,3.33111
1,25,150,3.6,5.21,3.58,5.47,0.32533,3.77461
1,26,150,3.6,5.21,3.61,5.49,0.33391,3.71951
1,27,150,2.9,4.45,3.06,4.66,0.32731,3.20391
1,28,150,2.91,4.9,3.17,4.92,0.29871,3.59546
1,29,150,3.3,5.21,3.61,5.64,0.28787,4.22646
1,30,150,3.3,5.43,3.33,5.06,0.3356,3.41879
1,31,150,3.03,5.475,3.27,4.99,0.32467,3.44761
2,1,150,3.21,6.14,3.37,5.17,0.31737,3.62558
2,2,150,3.02,5.61,3.26,4.96,0.33106,3.38504
2,3,150,2.55,4.62,2.75,4.11,0.36629,2.61905
2,4,150,2.41,4.205,2.64,3.93,0.37587,2.46184
2,5,150,3.2,4.205,2.83,4.17,0.39611,2.52625
2,6,150,2.8,4.7,2.79,4.14,0.38178,2.56869
2,7,150,2.71,4.205,2.71,4.09,0.34271,2.72724
2,8,150,2.51,3.51,2.55,3.92,0.31706,2.74818
2,9,150,2.51,3.31,2.27,3.61,0.26674,2.85425
2,10,150,2.5,3.01,1.91,3.18,0.2191,2.89067
2,11,150,2.5,3.32,1.84,2.96,0.25254,2.43128
2,12,150,2.5,3.5,1.93,3.09,0.25963,2.48305
2,13,150,2.8,3.61,2.27,3.45,0.33181,2.35077
2,14,150,2.83,4.255,2.71,4.05,0.36447,2.59189
2,15,149,3.14,4.4,2.91,4.24,0.4236,2.45738
2,16,148,3.3,5.165,3.17,4.6,0.43645,2.61479
2,17,147,3.3,4.92,3.19,4.53,0.50145,2.35373
2,18,146,3.0,4.4,2.91,4.25,0.41725,2.49023
2,19,145,2.9,3.92,2.61,3.78,0.43492,2.15496
2,20,145,2.9,3.54,2.53,3.71,0.40496,2.21391
2,21,146,3.0,3.55,2.32,3.41,0.40415,2.03879
2,22,147,2.54,3.37,2.27,3.45,0.33605,2.32795
2,23,148,3.13,4.16,2.47,3.76,0.3317,2.56256
2,24,149,3.3,4.32,2.56,3.93,0.31934,2.74263
2,25,150,3.31,4.855,2.68,4.15,0.30051,3.02152
2,26,150,3.1,3.81,2.42,3.84,0.26936,3.00956
2,27,128,2.61,3.595,2.22,3.58,0.24888,2.96961
2,28,128,2.46,3.53,2.22,3.59,0.2467,2.99262
2,29,128,2.89,3.6,2.36,3.7,0.28461,2.79713
3,1,128,3.1,3.93,3.05,5.17,0.20396,4.94133
3,2,128,3.86,6.025,3.97,6.19,0.28964,4.62325
3,3,150,4.08,6.255,4.13,6.31,0.32442,4.36064
3,4,150,4.53,5.975,4.1,6.27,0.32257,4.35054
3,5,150,4.71,5.865,3.86,6.09,0.27667,4.69394
3,6,150,4.52,5.865,3.44,5.12,0.37172,3.23185
3,7,150,3.21,5.265,2.98,4.57,0.31797,3.20158
3,8,150,2.92,5.085,2.9,4.61,0.26562,3.65433
3,9,150,3.41,5.085,3.24,5.0,0.30839,3.57557
3,10,150,3.51,5.085,3.41,5.14,0.34445,3.41602
3,11,150,3.1,4.61,3.0,4.71,0.28089,3.591
3,12,150,3.14,4.61,2.99,4.98,0.2171,4.551
3,13,150,3.32,4.7,2.86,4.68,0.23401,4.05393
3,14,150,3.03,4.755,2.71,4.54,0.21516,4.17364
3,15,150,3.21,5.355,2.86,4.84,0.20598,4.59262
3,16,150,3.81,5.51,3.28,5.31,0.24665,4.43276
3,17,150,4.4,5.765,3.48,5.27,0.34346,3.50354
3,18,150,4.04,5.93,3.84,5.82,0.34068,3.89225
3,19,150,3.82,5.93,3.9,5.83,0.36215,3.74797
3,20,150,3.82,5.82,3.83,5.66,0.3902,3.45973
3,21,150,4.41,6.11,3.99,5.94,0.37426,3.73538
3,22,150,4.14,5.655,3.81,5.66,0.37423,3.55929
3,23,150,3.83,5.33,3.34,4.93,0.39583,2.98613
3,24,150,3.0,4.9,3.12,4.62,0.38125,2.8695
3,25,150,2.91,4.61,2.92,4.35,0.37094,2.7498
3,26,150,2.91,4.1,2.61,3.75,0.46084,2.05857
3,27,150,2.81,4.1,2.64,3.76,0.48332,2.00145
3,28,150,3.0,4.755,2.98,4.35,0.42012,2.53579
3,29,150,3.14,4.8,2.96,4.41,0.37221,2.77977
3,30,150,3.11,5.155,3.08,4.55,0.39327,2.76653
3,31,150,3.01,5.2,3.09,4.61,0.36974,2.92099
4,1,150,3.23,5.475,3.24,4.84,0.36954,3.0669
4,2,150,3.1,4.855,2.84,4.23,0.37365,2.66381
4,3,150,3.11,4.955,3.02,4.54,0.35693,2.94362
4,4,150,3.11,4.955,3.09,4.78,0.30384,3.45133
4,5,150,2.83,4.375,2.9,4.49,0.30251,3.25494
4,6,150,2.92,4.375,2.79,4.38,0.28162,3.33307
4,7,150,2.81,4.1,2.81,4.38,0.29265,3.24393
4,8,150,2.81,3.455,2.59,3.94,0.33058,2.68617
4,9,150,2.91,3.865,2.77,4.35,0.28134,3.3104
