month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.9,4.455,2.78,4.37,0.27834,3.35324
1,2,150,2.89,4.885,2.9,4.48,0.30557,3.22244
1,3,150,2.8,4.885,2.86,4.39,0.31545,3.08977
1,4,150,2.89,4.885,2.95,4.49,0.33029,3.06798
1,5,150,4.01,5.465,3.3,5.01,0.33472,3.38787
1,6,150,4.01,5.42,3.18,4.72,0.38361,2.91614
1,7,150,3.61,4.5,2.89,4.34,0.35647,2.81836
1,8,150,3.71,5.02,3.2,4.96,0.30212,3.59906
1,9,150,4.0,5.585,3.39,5.13,0.34031,3.43413
1,10,150,3.61,4.5,3.14,4.71,0.35576,3.06195
1,11,150,3.02,4.32,2.96,4.48,0.33807,3.01513
1,12,150,3.02,4.61,3.06,4.66,0.33183,3.17235
1,13,150,2.91,4.055,2.74,4.04,0.3934,2.45892
1,14,150,3.22,4.6,3.28,4.94,0.35114,3.24085
1,15,150,3.72,5.03,3.65,5.33,0.42037,3.10203
1,16,150,3.7,4.6,3.53,5.21,0.39309,3.17314
1,17,150,3.61,4.465,3.33,4.96,0.37202,3.12704
1,18,150,3.7,4.465,3.35,4.94,0.39478,2.99746
1,19,150,3.22,3.755,2.54,3.65,0.45948,2.00663
1,20,150,2.91,3.7,2.66,4.23,0.26847,3.3225
1,21,150,2.91,4.32,3.08,4.93,0.25702,3.9945
1,22,150,3.24,4.855,3.39,5.32,0.2832,4.03016
1,23,150,3.24,6.6,3.78,6.0,0.26868,4.71683
1,24,150,4.54,6.875,4.12,6.43,0.29085,4.78597
1,25,150,3.6,6.6,3.55,5.6,0.27755,4.30187
1,26,150,3.02,5.76,3.09,4.91,0.26746,3.87098
1,27,150,3.02,4.875,3.07,4.8,0.29009,3.57825
1,28,150,3.03,4.555,2.8,4.16,0.37293,2.62248
1,29,150,2.71,4.13,2.59,3.91,0.35042,2.56454
1,30,150,3.32,4.51,3.06,4.79,0.28913,3.57861
1,31,150,3.6,5.81,3.46,5.32,0.31177,3.77623
2,1,150,3.51,5.16,3.16,5.06,0.25969,4.06895
2,2,150,3.2,4.275,3.03,4.87,0.25293,3.99323
2,3,150,2.9,3.91,3.36,5.45,0.24144,4.61945
2,4,150,2.9,4.075,3.17,4.97,0.28527,3.74612
2,5,150,2.72,4.02,2.91,4.59,0.27816,3.5208
2,6,150,2.72,4.955,3.23,5.07,0.28057,3.86835
2,7,150,2.91,4.865,3.2,5.05,0.27796,3.87349
2,8,150,2.64,4.52,2.8,4.3,0.31569,3.02617
2,9,150,2.64,4.475,2.62,4.13,0.27853,3.16899
2,10,150,2.6,3.655,2.48,3.94,0.26848,3.09893
