month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,148,1.0,1.6,0.93,1.57,0.20571,1.48796
1,2,149,0.9,1.6,0.84,1.44,0.19353,1.43567
1,3,150,0.7,1.11,0.63,1.11,0.17729,1.17696
1,4,150,0.7,1.155,0.6,1.08,0.16316,1.22174
1,5,150,0.7,1.055,0.58,1.03,0.16944,1.13709
1,6,150,0.81,1.255,0.63,1.09,0.19137,1.09385
1,7,150,0.9,1.155,0.61,0.99,0.24255,0.83831
1,8,150,0.9,1.155,0.58,0.97,0.22415,0.86253
1,9,150,0.9,1.2,0.6,1.01,0.21739,0.92
1,10,150,0.8,1.2,0.6,1.04,0.18927,1.04966
1,11,150,0.71,1.11,0.56,1.03,0.1515,1.23651
1,12,150,0.61,0.9,0.51,0.97,0.14007,1.23744
1,13,150,0.6,0.9,0.48,0.94,0.1318,1.26453
1,14,150,0.61,1.155,0.49,0.93,0.13743,1.2079
1,15,150,0.7,1.2,0.5,0.89,0.16349,1.01128
1,16,150,0.7,1.155,0.53,0.88,0.2161,0.81136
1,17,150,0.7,1.2,0.55,1.03,0.14413,1.28589
1,18,150,0.7,1.2,0.63,1.16,0.15137,1.40058
1,19,150,0.61,1.2,0.62,1.17,0.14091,1.49503
1,20,150,0.6,1.2,0.58,1.14,0.12657,1.59072
1,21,150,0.51,1.2,0.48,1.02,0.10644,1.65355
1,22,150,0.6,1.255,0.48,0.94,0.13366,1.24693
1,23,150,0.6,1.3,0.53,0.95,0.16353,1.0722
1,24,150,0.7,1.255,0.52,0.91,0.18381,0.93575
1,25,150,0.7,1.3,0.55,0.94,0.20639,0.8883
1,26,150,0.9,1.3,0.64,1.04,0.2401,0.88297
1,27,150,0.91,1.355,0.73,1.13,0.29226,0.83945
1,28,150,0.9,1.255,0.72,1.16,0.25269,0.95241
1,29,150,0.91,1.355,0.71,1.17,0.23204,1.01995
1,30,150,0.9,1.31,0.73,1.2,0.22898,1.05102
1,31,150,0.9,1.6,0.86,1.4,0.2375,1.19581
2,1,150,0.91,1.655,0.94,1.55,0.22603,1.37151
2,2,150,1.02,1.7,1.02,1.71,0.21202,1.58789
2,3,150,1.0,1.865,1.04,1.72,0.21878,1.56628
2,4,150,1.0,1.565,0.92,1.61,0.18204,1.67367
2,5,150,0.81,1.355,0.74,1.39,0.14664,1.70944
2,6,150,0.81,1.3,0.67,1.24,0.14857,1.51668
2,7,150,0.7,1.0,0.53,0.92,0.18247,0.95359
2,8,150,0.7,1.0,0.47,0.84,0.16861,0.9252
2,9,150,0.7,1.11,0.52,0.9,0.19166,0.90436
2,10,150,0.8,1.055,0.58,1.0,0.18995,1.01078
2,11,150,0.8,1.055,0.53,0.96,0.16109,1.10086
2,12,150,0.9,1.455,0.76,1.34,0.1786,1.41096
2,13,150,1.3,1.555,1.01,1.7,0.21069,1.58844
2,14,150,1.3,1.6,1.04,1.72,0.21818,1.57056
2,15,150,1.11,1.555,0.96,1.62,0.2079,1.52636
2,16,150,0.91,1.455,0.96,1.61,0.20867,1.51438
2,17,150,0.81,1.3,0.83,1.45,0.18399,1.49281
2,18,150,0.7,0.955,0.59,1.05,0.171,1.15011
2,19,150,0.7,0.955,0.61,1.08,0.17797,1.13878
