month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.01,8.43,3.41,5.73,0.21109,5.34676
1,2,150,3.5,6.93,3.43,5.68,0.22332,5.08689
1,3,150,2.53,5.365,3.11,5.34,0.19496,5.27639
1,4,150,2.4,4.795,2.84,4.91,0.18906,4.96847
1,5,150,2.23,5.365,2.89,5.06,0.18134,5.28667
1,6,150,2.11,4.855,2.41,4.1,0.20013,3.97407
1,7,150,2.41,5.12,2.68,4.53,0.20539,4.30727
1,8,150,4.03,5.465,3.2,5.1,0.26356,4.06488
1,9,150,4.32,5.465,3.35,5.26,0.28446,3.97248
1,10,150,4.32,5.465,3.63,5.46,0.34864,3.59879
1,11,150,4.5,6.02,3.96,5.86,0.38629,3.60695
1,12,150,4.3,5.44,3.82,5.64,0.38916,3.45528
1,13,150,3.9,4.955,3.74,5.74,0.31969,4.00385
1,14,150,3.52,4.61,3.28,5.11,0.2928,3.7864
1,15,150,3.03,4.61,3.03,4.85,0.26055,3.89179
1,16,150,2.42,3.455,2.57,4.21,0.2343,3.6392
1,17,150,2.01,3.165,2.23,3.76,0.20908,3.53299
1,18,150,2.21,3.355,1.98,2.96,0.36055,1.90636
1,19,150,2.4,3.655,2.16,3.19,0.39155,1.94782
1,20,150,2.3,3.655,1.99,2.95,0.38019,1.83242
1,21,150,2.3,3.81,2.04,3.13,0.31428,2.21032
1,22,150,2.31,3.9,2.2,3.37,0.31799,2.35853
1,23,150,2.82,4.255,2.41,3.66,0.33556,2.47543
1,24,150,3.0,4.255,2.39,3.69,0.30568,2.65416
1,25,150,2.8,4.065,2.36,3.62,0.31944,2.52523
1,26,150,2.8,3.63,2.26,3.42,0.34179,2.28012
1,27,150,2.61,3.795,2.45,4.35,0.17336,4.70315
1,28,150,1.64,3.02,2.01,3.87,0.13504,5.10467
1,29,150,1.6,2.61,2.02,4.06,0.12093,5.88239
1,30,150,2.13,4.425,2.45,4.86,0.12508,6.84369
1,31,150,2.4,6.385,3.27,6.04,0.15293,7.20133
2,1,150,2.53,5.365,3.13,5.43,0.18672,5.54843
2,2,150,2.52,6.55,3.28,5.7,0.18617,5.83352
2,3,150,3.01,7.275,3.7,6.03,0.23868,5.14773
2,4,150,3.01,6.91,3.63,5.74,0.27619,4.42212
2,5,150,3.0,5.455,3.18,4.99,0.28422,3.76943
2,6,150,3.1,6.42,3.28,5.16,0.28069,3.93797
2,7,150,3.01,5.84,3.16,5.04,0.26437,4.00443
2,8,150,3.0,4.81,2.88,4.62,0.25355,3.78361
2,9,150,2.81,4.075,2.49,4.11,0.22601,3.65173
2,10,150,2.43,3.51,2.15,3.57,0.22044,3.22385
2,11,150,2.16,3.51,2.04,3.42,0.2114,3.18508
2,12,150,2.01,3.265,1.77,2.85,0.25211,2.34028
2,13,150,1.81,2.675,1.48,2.44,0.22476,2.17715
2,14,150,1.7,2.565,1.49,2.54,0.19835,2.47705
2,15,150,2.0,3.485,1.9,3.22,0.20218,3.0995
2,16,150,2.41,4.12,2.22,3.8,0.19533,3.7543
2,17,150,2.32,4.12,2.25,3.83,0.20124,3.69704
2,18,150,2.7,4.985,2.48,4.22,0.20077,4.08762
2,19,150,3.0,4.985,2.56,4.37,0.19907,4.25302
2,20,150,3.0,4.71,2.56,4.44,0.18919,4.4859
2,21,150,2.61,5.515,2.43,4.31,0.17356,4.65935
2,22,150,3.12,6.595,2.76,4.87,0.17585,5.20889
2,23,150,3.0,4.8,2.41,4.41,0.15749,5.13486
2,24,150,2.74,5.74,2.5,4.58,0.15726,5.33708
2,25,150,2.33,4.26,2.03,3.93,0.13292,5.25147
2,26,150,2.11,3.155,1.78,3.36,0.14211,4.25008
2,27,128,2.03,3.165,1.67,2.98,0.16885,3.28968
2,28,128,2.29,3.265,1.81,3.17,0.18046,3.3206
2,29,128,1.79,2.665,1.39,2.29,0.22628,2.03008
3,1,128,2.0,2.63,1.46,2.34,0.25616,1.89702
3,2,128,2.23,3.0,1.58,2.52,0.25824,2.03902
3,3,150,2.52,3.3,1.98,3.22,0.2403,2.73825
3,4,150,2.91,3.865,2.72,4.56,0.21493,4.19364
3,5,150,3.0,4.44,3.03,5.06,0.21716,4.62322
3,6,150,3.31,5.275,3.49,5.7,0.23572,4.91264
3,7,150,2.91,5.275,3.17,5.42,0.19706,5.31828
3,8,150,2.11,4.91,2.66,4.87,0.15591,5.72115
3,9,150,1.7,2.81,1.95,3.82,0.12825,5.26593
3,10,150,1.73,4.41,2.16,4.03,0.14827,4.92361
3,11,150,2.15,4.21,1.96,3.59,0.15634,4.20453
3,12,150,2.6,4.355,2.04,3.73,0.15873,4.31329
3,13,150,2.6,4.265,2.03,3.65,0.16545,4.08574
3,14,150,2.1,4.01,1.76,3.18,0.16172,3.63185
3,15,150,1.72,3.585,1.71,3.0,0.17933,3.15614
3,16,150,1.7,3.0,1.61,2.81,0.18547,2.88279
3,17,150,2.72,3.2,1.93,3.18,0.22648,2.82
3,18,150,3.0,4.11,2.43,4.3,0.17354,4.64437
3,19,150,3.0,4.255,2.81,4.73,0.20985,4.43495
3,20,150,3.02,4.74,3.13,5.33,0.19919,5.1877
3,21,150,3.4,5.855,3.35,5.62,0.21186,5.22345
3,22,150,3.4,6.395,3.22,5.52,0.19528,5.44866
3,23,150,3.22,6.175,3.07,4.98,0.24293,4.19869
3,24,150,3.22,6.355,3.17,5.16,0.24057,4.37857
3,25,150,3.22,6.12,2.98,4.95,0.22226,4.4452
3,26,150,3.24,6.355,3.07,5.13,0.21348,4.74991
3,27,150,3.4,6.075,3.12,5.13,0.22869,4.51854
3,28,150,3.4,5.61,2.85,4.85,0.20016,4.7062
3,29,150,3.22,4.42,2.77,5.02,0.16169,5.72294
3,30,150,2.7,3.7,2.11,4.0,0.1399,5.13242
3,31,150,2.32,3.565,1.74,3.43,0.12642,4.79367
4,1,150,2.12,3.755,1.7,3.56,0.10883,5.67855
4,2,150,2.61,4.255,2.07,4.39,0.10601,7.16912
4,3,150,1.78,3.805,1.96,4.05,0.11296,6.2381
4,4,150,3.01,5.23,2.71,5.12,0.14212,6.48301
4,5,150,3.1,5.425,2.81,5.21,0.15005,6.31326
4,6,150,3.1,6.055,2.62,4.95,0.14189,6.27232
4,7,150,3.12,6.055,2.62,4.63,0.17464,4.97393
4,8,150,3.3,5.55,2.59,4.5,0.18752,4.57907
4,9,150,2.84,4.865,2.33,4.0,0.1939,3.97121
4,10,150,2.62,4.865,2.35,4.29,0.15763,4.99914
4,11,150,2.81,4.52,2.47,4.37,0.17583,4.66747
4,12,150,2.51,3.665,2.09,4.0,0.13695,5.21854
4,13,150,2.41,4.875,1.97,3.96,0.12105,5.73299
4,14,150,2.31,5.775,2.1,4.11,0.12894,5.64104
4,15,150,2.34,6.0,2.2,4.02,0.15706,4.69895
4,16,150,2.12,6.0,2.02,3.84,0.13914,4.94475
4,17,150,2.61,6.0,2.27,4.16,0.15663,4.86503
4,18,150,2.61,5.82,2.52,4.71,0.14779,5.76962
4,19,150,2.61,5.555,2.25,4.33,0.13563,5.6919
4,20,150,2.31,5.185,1.98,4.0,0.11906,5.87943
4,21,150,2.6,5.655,2.41,4.77,0.12573,6.69163
4,22,150,2.61,5.61,2.65,5.76,0.10068,9.86626
4,23,150,2.71,4.33,2.4,5.25,0.09899,9.13918
4,24,150,2.82,5.385,3.11,6.57,0.10704,10.6255
4,25,150,3.1,5.61,3.51,7.1,0.11856,10.48137
