month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.7,6.57,4.22,6.68,0.27001,5.23431
1,2,150,4.7,6.885,4.28,6.7,0.28572,5.04681
1,3,150,4.16,7.255,4.46,7.0,0.28428,5.2905
1,4,150,4.07,6.885,4.5,6.96,0.30353,5.03194
1,5,150,4.5,7.2,4.14,6.04,0.41824,3.53223
1,6,150,4.23,7.2,4.14,6.09,0.39664,3.68765
1,7,150,3.91,7.155,4.46,7.01,0.28061,5.35027
1,8,150,3.61,4.7,4.3,6.98,0.24335,5.87912
1,9,150,3.72,6.83,4.37,7.23,0.22305,6.48286
1,10,150,3.5,6.555,4.19,7.04,0.21134,6.55806
1,11,150,3.61,6.555,4.35,7.1,0.23735,6.08671
1,12,150,3.61,6.6,4.03,6.2,0.31308,4.38647
1,13,150,3.71,6.23,3.71,5.42,0.41521,3.1823
1,14,150,4.52,6.6,4.06,5.75,0.51286,2.94296
1,15,150,4.81,6.33,4.19,5.93,0.51162,3.04134
1,16,150,4.51,5.265,3.83,5.51,0.4595,3.03084
1,17,150,4.71,6.385,4.42,6.72,0.33206,4.57352
1,18,150,4.7,6.385,4.31,6.63,0.31173,4.70709
1,19,150,4.21,5.055,3.75,5.95,0.26766,4.68752
1,20,150,4.52,6.61,4.31,6.79,0.27843,5.2054
1,21,150,4.71,6.7,4.36,6.91,0.27091,5.39669
1,22,150,4.02,6.365,3.7,5.7,0.31136,4.04677
1,23,150,4.83,7.98,4.47,7.1,0.2674,5.59719
1,24,150,5.61,7.98,4.66,7.29,0.28838,5.45582
1,25,150,4.05,6.455,3.99,6.3,0.27744,4.83946
1,26,150,4.81,6.455,4.5,6.72,0.36787,4.27321
1,27,150,5.21,6.455,5.07,7.25,0.47466,3.90311
1,28,150,5.21,6.32,4.77,6.54,0.64152,2.90039
1,29,150,5.21,6.775,4.75,6.57,0.6015,3.0402
1,30,150,5.3,7.11,4.96,6.79,0.64825,2.99369
1,31,150,5.38,7.42,5.69,8.68,0.32703,5.96471
2,1,150,4.53,7.2,5.14,8.23,0.25843,6.64517
2,2,150,4.62,7.42,5.41,9.04,0.21555,8.30747
2,3,150,4.51,7.42,5.34,8.96,0.21125,8.35649
2,4,150,3.84,7.31,5.08,8.75,0.19245,8.73286
2,5,150,3.83,7.265,4.65,7.45,0.25741,6.02936
2,6,150,3.83,7.73,4.59,7.43,0.24574,6.21263
2,7,150,3.1,7.055,3.5,5.45,0.29302,4.03847
2,8,150,2.83,5.695,3.2,5.16,0.25089,4.25415
2,9,150,2.71,4.92,2.95,4.89,0.22411,4.36684
2,10,150,3.13,5.54,3.16,5.17,0.23459,4.47303
2,11,150,4.11,5.855,3.43,5.5,0.2567,4.46177
2,12,150,4.51,6.065,3.7,5.81,0.2827,4.40991
2,13,150,5.44,7.155,4.51,6.76,0.36026,4.35428
2,14,150,6.23,8.7,4.93,7.39,0.35861,4.77581
2,15,150,6.05,8.475,4.71,7.14,0.33998,4.78066
2,16,150,5.91,7.75,4.41,6.66,0.34384,4.43041
2,17,150,5.09,7.53,4.31,6.49,0.3504,4.26185
2,18,150,3.83,7.265,3.84,5.9,0.31398,4.17219
2,19,150,3.71,6.385,3.52,5.3,0.34947,3.48528
2,20,150,3.52,5.935,3.49,5.15,0.3969,3.11248
2,21,150,4.71,6.92,4.14,6.26,0.34395,4.16145
2,22,150,4.84,7.265,4.38,6.6,0.34966,4.33943
2,23,150,4.91,6.655,4.26,6.41,0.35066,4.20544
2,24,150,4.91,6.765,4.72,7.36,0.29342,5.44154
2,25,150,5.01,6.765,4.69,7.34,0.2877,5.50336
2,26,150,5.1,7.54,4.79,7.51,0.28544,5.65908
2,27,128,4.93,7.03,4.66,7.45,0.25986,5.98873
2,28,128,4.16,7.03,4.42,7.21,0.23723,6.18149
2,29,128,4.89,7.685,4.14,6.5,0.28236,4.93328
3,1,128,4.1,6.38,3.86,6.11,0.27012,4.78661
3,2,128,3.42,4.625,2.88,4.63,0.25366,3.78833
3,3,150,3.71,4.8,3.06,4.77,0.29304,3.5308
3,4,150,3.71,4.91,3.05,4.84,0.26865,3.80416
3,5,150,2.48,4.465,2.49,4.12,0.2267,3.64656
3,6,150,2.31,4.6,2.41,4.06,0.2085,3.81774
3,7,150,2.31,4.465,2.21,3.65,0.22689,3.23212
3,8,150,2.11,3.055,1.88,3.24,0.19013,3.26451
3,9,150,2.21,3.055,2.01,3.49,0.18719,3.55792
3,10,150,2.52,4.54,2.35,3.96,0.20802,3.73673
3,11,150,2.52,5.12,2.39,4.07,0.20165,3.92097
3,12,150,2.52,4.585,2.42,4.07,0.2081,3.83789
3,13,150,3.31,6.395,3.16,5.27,0.21671,4.82354
3,14,150,3.66,7.185,3.96,7.13,0.1642,8.03909
3,15,150,4.2,7.185,4.0,7.16,0.1683,7.92227
3,16,150,4.32,7.555,4.47,7.66,0.19557,7.55407
3,17,150,4.71,7.82,4.83,8.02,0.22059,7.24131
3,18,150,4.71,7.51,4.96,8.05,0.24302,6.78421
3,19,150,5.86,7.51,4.76,7.28,0.32266,5.04759
3,20,150,5.44,7.31,4.65,7.07,0.33175,4.81289
3,21,150,5.44,7.1,4.43,6.8,0.31689,4.77565
3,22,150,6.04,7.155,4.73,7.42,0.2835,5.62252
3,23,150,5.02,7.1,4.39,7.12,0.24435,5.97507
3,24,150,4.32,7.055,4.26,6.91,0.24466,5.79587
3,25,150,4.55,6.865,4.32,6.98,0.24838,5.7975
3,26,150,4.11,6.865,3.91,6.63,0.20476,6.31955
3,27,150,3.8,5.475,3.19,5.53,0.18766,5.62369
3,28,150,3.42,5.075,2.68,4.86,0.16069,5.57176
3,29,150,3.24,5.21,2.52,4.28,0.20164,4.13275
3,30,150,4.5,5.465,2.88,4.75,0.22775,4.19756
3,31,150,4.83,6.21,3.68,5.76,0.28632,4.33316
4,1,150,4.92,6.21,3.86,5.91,0.32173,4.10493
4,2,150,4.81,5.92,3.68,5.68,0.30749,4.07164
4,3,150,4.5,5.655,3.42,5.43,0.26949,4.25749
4,4,150,3.3,5.465,3.05,5.7,0.14691,7.01565
4,5,150,2.5,4.365,2.52,4.95,0.128,6.84363
4,6,150,3.12,4.41,2.81,6.21,0.09744,10.96733
4,7,150,4.21,6.9,4.0,7.62,0.1391,9.81096
4,8,150,4.54,6.42,4.21,7.77,0.15327,9.24711
4,9,150,4.91,6.42,4.46,7.7,0.18981,7.77252
4,10,150,4.93,6.765,4.82,8.23,0.19818,8.03643
