month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,6.21,8.52,5.31,8.86,0.21611,8.12547
1,2,150,6.42,10.725,6.43,10.67,0.22134,9.61128
1,3,150,6.2,8.91,5.88,10.18,0.18908,10.29546
1,4,150,4.31,8.61,4.93,9.01,0.15668,10.54364
1,5,150,4.22,8.61,4.71,8.48,0.16495,9.52612
1,6,150,4.2,7.87,4.72,8.63,0.15719,10.06822
1,7,150,3.32,7.055,3.95,7.06,0.16877,7.78949
1,8,150,5.43,8.05,4.71,7.72,0.23359,6.68989
1,9,150,5.72,10.235,5.44,8.85,0.24093,7.50696
1,10,150,6.1,12.3,6.23,10.11,0.24273,8.53359
1,11,150,6.02,12.12,6.02,9.73,0.24788,8.08995
1,12,150,6.0,10.455,5.93,9.57,0.24912,7.92662
1,13,150,4.42,6.365,4.52,7.88,0.1848,8.10952
1,14,150,4.42,6.11,3.93,6.75,0.19383,6.6999
1,15,150,4.4,5.62,3.13,4.87,0.29404,3.59588
1,16,150,4.4,5.91,3.29,5.25,0.26354,4.17905
1,17,150,4.4,6.02,3.3,5.37,0.2388,4.58402
1,18,150,4.22,6.02,3.24,5.3,0.23549,4.56639
1,19,150,3.53,5.5,3.13,5.15,0.22791,4.54572
1,20,150,3.13,5.005,2.96,4.9,0.22285,4.39459
1,21,150,3.5,4.31,2.9,4.68,0.24724,3.90175
1,22,150,4.01,4.995,3.61,6.14,0.20041,5.94771
1,23,150,4.31,6.12,4.04,6.71,0.22099,6.0516
1,24,150,4.5,7.075,4.3,7.07,0.23037,6.18994
1,25,150,4.59,7.355,4.84,8.3,0.19456,8.22367
1,26,150,5.92,9.01,5.6,9.45,0.20647,8.9602
1,27,150,5.72,9.055,5.27,9.08,0.19212,9.08128
1,28,150,5.42,9.055,5.06,8.89,0.17933,9.3643
1,29,150,4.4,8.405,5.01,9.3,0.14953,11.29282
1,30,150,4.48,8.955,4.73,8.65,0.15712,10.09854
1,31,150,3.9,7.395,3.97,7.55,0.13988,9.68431
2,1,150,4.41,6.9,4.02,7.26,0.1628,8.24335
2,2,150,4.51,6.9,4.19,7.36,0.17948,7.74826
2,3,150,4.51,6.9,4.07,6.73,0.22514,5.98741
2,4,150,3.48,6.62,3.83,6.48,0.2039,6.20233
2,5,150,4.22,6.62,4.02,6.81,0.20411,6.50614
2,6,150,3.48,6.84,4.04,7.07,0.18129,7.38063
2,7,150,4.2,8.5,4.21,7.3,0.18776,7.42441
2,8,150,4.44,8.5,4.21,7.15,0.20241,6.87398
2,9,150,5.35,8.5,4.63,7.41,0.25763,5.99824
2,10,150,5.36,8.5,4.44,7.05,0.26894,5.53779
2,11,150,5.21,7.585,4.4,6.9,0.28307,5.23307
2,12,150,4.62,7.585,4.51,8.06,0.16911,8.88153
2,13,150,4.42,7.585,4.65,8.61,0.15126,10.35733
2,14,150,3.72,6.01,4.2,8.15,0.1325,10.92806
2,15,150,4.31,6.925,4.32,8.24,0.1381,10.68296
2,16,150,4.66,8.705,4.53,8.55,0.14283,10.78182
2,17,150,4.66,8.205,4.25,7.4,0.1857,7.5858
2,18,150,4.31,7.51,3.5,6.01,0.19374,5.97031
2,19,150,4.42,7.31,3.2,5.65,0.17529,6.05859
2,20,150,3.7,6.495,2.8,5.11,0.15699,5.97077
