month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.11,5.055,3.26,5.59,0.19624,5.49674
1,2,150,3.11,5.055,3.4,5.84,0.1937,5.80269
1,3,150,3.28,6.385,3.96,6.57,0.22218,5.90214
1,4,150,3.11,5.955,3.7,6.04,0.23749,5.17356
1,5,150,2.92,6.275,3.41,5.54,0.24286,4.67494
1,6,150,3.82,6.61,3.75,5.94,0.27232,4.62195
1,7,150,4.0,6.32,3.65,5.57,0.32309,3.86268
1,8,150,3.61,5.875,3.35,5.06,0.34237,3.37259
1,9,150,3.8,6.32,3.59,5.41,0.34832,3.56382
1,10,150,3.82,5.875,3.71,5.47,0.39126,3.34137
1,11,150,3.82,5.985,4.03,6.33,0.28203,4.8128
1,12,150,3.62,6.465,3.81,6.14,0.24948,5.08525
1,13,150,3.51,5.32,3.66,5.96,0.2386,5.09366
1,14,150,3.51,5.83,3.66,5.91,0.24907,4.89825
1,15,150,3.01,6.1,3.55,5.82,0.23408,5.03536
1,16,150,3.14,5.65,3.12,4.86,0.29628,3.56864
1,17,150,3.13,5.1,3.11,4.81,0.30712,3.44713
1,18,150,3.13,6.1,3.16,4.96,0.28551,3.73596
1,19,150,3.04,5.65,3.1,5.14,0.22222,4.62309
1,20,150,3.9,6.5,3.57,5.84,0.23456,5.05062
1,21,150,3.81,6.365,3.71,5.85,0.27653,4.5082
1,22,150,4.52,6.775,4.17,6.49,0.29737,4.75502
1,23,150,5.03,7.475,5.02,7.97,0.269,6.25785
1,24,150,4.8,7.11,4.75,7.45,0.2843,5.6302
1,25,150,4.13,5.3,4.03,6.61,0.23198,5.75628
1,26,150,4.31,5.465,4.07,6.71,0.22885,5.89904
1,27,150,3.81,4.855,3.84,6.25,0.23976,5.32201
1,28,150,3.32,4.4,3.46,5.34,0.30609,3.83759
1,29,150,3.35,4.51,3.45,5.38,0.28998,4.01401
1,30,150,3.92,5.055,4.21,6.47,0.3144,4.56951
1,31,150,4.13,6.755,4.47,6.9,0.30584,4.96562
2,1,150,4.6,6.755,4.37,6.86,0.28282,5.2023
2,2,150,4.23,6.305,4.04,6.23,0.30927,4.44493
2,3,150,4.63,6.71,4.26,6.52,0.31879,4.56312
2,4,150,4.93,6.855,3.96,6.01,0.33241,4.08937
2,5,150,3.65,5.51,3.27,5.06,0.3024,3.66843
2,6,150,3.6,5.42,3.02,4.92,0.2399,4.18225
2,7,150,3.22,5.42,2.78,4.63,0.21877,4.21152
2,8,150,2.41,4.155,2.6,4.48,0.19231,4.47891
2,9,150,2.02,3.155,2.02,3.69,0.15637,4.32321
2,10,150,2.41,3.255,2.23,3.93,0.176,4.2007
2,11,150,2.7,4.2,2.57,4.4,0.19713,4.31196
2,12,150,2.81,4.93,2.83,4.62,0.2372,3.9601
2,13,150,3.84,6.155,3.29,4.97,0.3433,3.30712
2,14,150,4.33,6.32,3.93,5.95,0.34243,3.96388
2,15,150,5.24,6.555,4.21,6.29,0.36919,3.98715
2,16,150,4.63,6.32,3.94,5.93,0.35251,3.87504
2,17,150,4.36,6.555,3.98,6.27,0.27811,4.81103
2,18,150,3.76,6.32,3.7,6.06,0.2344,5.23888
2,19,150,3.76,6.995,3.56,6.06,0.19961,5.89146
2,20,150,2.43,7.055,3.19,5.71,0.16785,6.32321
2,21,150,2.77,4.665,3.25,5.69,0.18088,5.95225
2,22,150,2.77,4.665,3.11,5.36,0.19306,5.33511
2,23,150,2.61,4.255,2.8,5.09,0.15889,5.89078
2,24,150,2.7,3.9,2.72,4.65,0.19654,4.57591
2,25,150,3.41,4.055,2.92,4.74,0.24447,3.9786
2,26,150,3.9,4.4,3.5,5.62,0.25546,4.57469
2,27,128,3.9,4.4,3.65,5.77,0.27344,4.47997
2,28,128,4.0,4.4,3.72,5.6,0.35423,3.64784
2,29,128,4.26,5.36,3.92,5.77,0.39771,3.48281
