month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,136,1.7,3.425,2.12,3.76,0.17179,4.09622
1,2,136,1.3,2.25,1.52,2.54,0.21747,2.31949
1,3,137,1.38,2.32,1.53,2.53,0.22057,2.28998
1,4,141,1.3,2.4,1.53,2.53,0.22237,2.27088
1,5,146,1.3,2.25,1.33,2.26,0.20474,2.15104
1,6,144,1.0,1.585,1.12,2.02,0.16097,2.31666
1,7,146,1.15,1.8,1.09,1.79,0.23144,1.5626
1,8,145,1.26,1.88,1.25,2.59,0.11151,4.03255
1,9,144,1.17,1.885,1.17,2.51,0.10325,4.20357
1,10,142,1.1,1.895,1.16,2.52,0.10023,4.32821
1,11,143,1.06,1.9,1.19,2.55,0.10342,4.26008
1,12,143,0.78,1.88,0.98,2.28,0.08782,4.45149
1,13,144,0.67,2.465,1.0,2.15,0.10386,3.57707
1,14,143,0.76,2.51,0.96,2.11,0.09832,3.69867
1,15,142,0.78,2.555,1.04,2.33,0.09441,4.24411
1,16,139,0.84,2.8,1.17,2.53,0.10254,4.25182
1,17,137,0.88,2.64,1.15,2.52,0.09973,4.35477
1,18,137,0.94,1.6,1.07,2.49,0.08789,4.85863
1,19,139,1.0,1.7,1.27,2.76,0.10018,4.747
1,20,141,1.0,2.6,1.53,3.44,0.09392,6.29001
1,21,144,1.0,3.57,1.7,3.66,0.10241,6.17047
1,22,145,1.0,3.34,1.64,3.57,0.1006,6.1151
1,23,145,1.0,3.34,1.42,3.16,0.09603,5.66613
1,24,144,0.94,2.875,1.31,3.01,0.09025,5.72473
1,25,142,1.0,2.19,1.14,2.23,0.129,3.05706
1,26,141,0.7,1.6,0.96,1.88,0.12974,2.56922
1,27,140,0.7,1.525,0.93,1.85,0.1243,2.62034
1,28,139,0.82,1.61,0.91,1.56,0.19582,1.53937
1,29,138,0.9,1.745,0.97,1.76,0.15801,2.04991
1,30,139,0.92,1.51,1.04,1.98,0.13788,2.56718
1,31,139,1.0,1.51,1.12,2.21,0.12506,3.11782
2,1,138,1.0,1.91,1.25,2.44,0.13029,3.32586
2,2,137,0.9,1.5,1.17,2.36,0.12002,3.44839
2,3,136,0.95,1.275,1.09,2.16,0.12505,3.04576
2,4,134,0.67,1.105,0.84,1.73,0.1122,2.68712
2,5,133,0.98,1.38,0.82,1.53,0.14968,1.85856
2,6,135,0.96,1.16,0.73,1.23,0.21532,1.12838
2,7,136,1.0,1.5,0.87,1.45,0.21782,1.31992
2,8,137,1.04,1.5,0.91,1.49,0.24048,1.2627
2,9,139,1.0,1.5,0.9,1.47,0.23975,1.24832
2,10,142,0.8,1.49,0.85,1.37,0.2433,1.15781
2,11,140,0.8,1.515,0.92,1.9,0.11131,2.97101
2,12,138,0.83,1.33,1.02,2.07,0.11886,3.04221
2,13,136,0.8,1.25,1.02,2.07,0.11702,3.09774
2,14,134,1.0,2.1,1.24,2.32,0.14538,2.88487
2,15,134,1.0,1.97,1.3,2.45,0.14305,3.08828
2,16,137,1.24,2.18,1.29,2.16,0.21136,2.01339
2,17,139,1.02,1.81,1.06,1.84,0.1885,1.86245
2,18,141,1.1,1.9,1.13,2.13,0.14386,2.67206
2,19,142,0.9,1.79,1.01,1.99,0.12654,2.77705
2,20,141,1.2,2.6,1.34,3.14,0.0873,6.16592
2,21,139,1.62,3.31,1.72,3.64,0.10667,5.90113
2,22,137,1.78,3.42,2.18,4.28,0.12774,5.91966
2,23,136,2.25,3.525,2.31,4.43,0.13726,5.76421
2,24,135,2.52,3.66,2.43,4.67,0.13563,6.14436
2,25,133,1.78,3.44,1.9,3.52,0.15054,4.25028
2,26,133,1.38,2.78,1.59,3.11,0.13044,4.225
2,27,114,2.01,2.835,1.59,2.93,0.15145,3.52737
2,28,113,2.08,2.84,1.76,3.13,0.17097,3.41623
2,29,114,2.1,2.835,1.76,2.9,0.22635,2.5694
3,1,115,2.06,2.52,1.62,2.75,0.20345,2.63285
3,2,116,2.05,2.8,1.66,2.98,0.16698,3.31446
3,3,138,1.8,3.85,1.87,4.24,0.0923,7.88975
3,4,141,1.8,3.8,2.05,4.48,0.0998,7.73186
3,5,142,2.04,4.56,2.3,4.81,0.11025,7.56895
3,6,142,2.96,5.495,3.04,6.01,0.12519,8.46632
3,7,143,2.92,6.76,3.2,6.27,0.12833,8.64223
3,8,142,2.96,6.54,2.95,5.54,0.14434,6.92297
3,9,141,2.3,5.4,2.93,5.66,0.13331,7.55962
3,10,141,2.3,5.3,2.71,5.39,0.12436,7.63073
3,11,140,2.33,6.61,2.83,5.16,0.15874,5.97552
3,12,139,2.62,6.06,2.76,4.91,0.17098,5.36053
3,13,140,2.73,5.335,2.72,4.83,0.17334,5.22089
3,14,139,3.1,4.92,2.47,4.33,0.18194,4.50775
3,15,137,3.5,6.48,2.78,4.79,0.19054,4.82312
3,16,138,3.5,5.295,2.62,4.58,0.1817,4.77763
3,17,139,4.2,5.41,3.07,5.03,0.23401,4.35637
3,18,138,3.93,5.465,3.13,5.22,0.21677,4.77688
3,19,140,4.07,6.805,3.88,7.07,0.15926,8.16297
3,20,143,3.84,6.47,3.68,6.78,0.15298,8.08174
3,21,144,3.11,4.97,3.15,6.15,0.12931,8.42597
3,22,142,2.3,4.93,2.47,5.45,0.09791,9.57289
3,23,142,2.3,5.38,2.5,5.34,0.10479,8.81032
3,24,141,2.0,3.7,1.96,3.41,0.18478,3.50801
3,25,141,1.5,3.3,1.75,3.09,0.17793,3.27242
3,26,140,2.11,5.115,2.06,3.53,0.19677,3.46665
3,27,143,2.18,5.02,2.38,4.2,0.17507,4.50569
3,28,141,2.9,5.6,2.87,4.9,0.19942,4.76562
