month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.42,1.01,0.31,0.68,0.10093,1.1559
1,2,150,0.61,1.1,0.35,0.76,0.10378,1.25913
1,3,150,0.7,1.21,0.41,0.84,0.11332,1.29424
1,4,150,0.02,0.81,0.24,0.6,0.07795,1.3257
1,5,150,0.0,0.81,0.16,0.66,0.04233,3.13417
1,6,150,0.0,0.455,0.09,0.5,0.03398,3.39392
1,7,150,0.2,0.455,0.07,0.44,0.03211,3.34298
1,8,150,0.02,0.4,0.04,0.34,0.02743,3.49983
1,9,150,0.21,0.51,0.1,0.51,0.0352,3.29549
1,10,150,0.21,0.51,0.17,0.45,0.07084,1.09163
1,11,150,0.2,0.6,0.17,0.47,0.0683,1.1908
1,12,150,0.0,0.4,0.11,0.37,0.05199,1.32065
1,13,150,0.0,0.255,0.08,0.31,0.04347,1.44159
1,14,150,0.0,0.2,0.07,0.26,0.04884,0.99654
1,15,150,0.0,0.4,0.11,0.33,0.056,1.08329
1,16,150,0.0,0.765,0.19,0.51,0.07168,1.2369
1,17,150,0.0,0.555,0.17,0.47,0.06737,1.22701
1,18,150,0.03,0.5,0.17,0.46,0.07015,1.14991
1,19,150,0.31,0.61,0.24,0.62,0.07442,1.43333
1,20,150,0.4,0.865,0.29,0.69,0.08746,1.34923
1,21,150,0.4,0.655,0.31,0.68,0.097,1.20276
1,22,150,0.4,1.055,0.41,0.91,0.09759,1.61216
1,23,150,0.4,1.055,0.41,0.91,0.09759,1.61216
1,24,150,0.31,0.765,0.31,0.73,0.08324,1.51368
1,25,150,0.3,0.765,0.31,0.75,0.07998,1.61706
1,26,150,0.3,0.455,0.22,0.65,0.0593,1.96733
1,27,150,0.21,0.455,0.18,0.54,0.06097,1.5854
1,28,150,0.3,1.065,0.32,0.83,0.07192,1.99295
1,29,150,0.3,1.255,0.37,0.9,0.08015,1.92982
1,30,150,0.31,1.355,0.41,1.14,0.06687,2.97113
1,31,150,0.22,1.355,0.36,1.05,0.06254,2.97422
2,1,150,0.0,1.3,0.25,0.86,0.05009,3.20738
2,2,150,0.0,0.355,0.06,0.42,0.03002,3.57528
2,3,150,0.0,0.575,0.12,0.58,0.03691,3.45015
2,4,150,0.0,0.2,0.05,0.27,0.0351,1.74736
2,5,150,0.0,0.3,0.07,0.3,0.04004,1.56499
2,6,150,0.0,0.3,0.07,0.3,0.04004,1.56499
2,7,150,0.0,0.355,0.11,0.43,0.0446,1.9131
2,8,150,0.0,0.255,0.03,0.21,0.03034,1.73594
2,9,150,0.0,0.3,0.06,0.28,0.03661,1.7118
2,10,150,0.0,0.51,0.11,0.41,0.0469,1.67727
2,11,150,0.0,0.555,0.14,0.46,0.05383,1.57281
2,12,150,0.2,0.655,0.21,0.5,0.0823,1.04501
2,13,150,0.02,0.655,0.19,0.48,0.07629,1.07491
2,14,150,0.2,0.455,0.15,0.39,0.07227,0.93168
2,15,150,0.02,0.3,0.12,0.33,0.06465,0.88685
2,16,150,0.2,0.4,0.15,0.39,0.07421,0.91631
2,17,150,0.0,0.3,0.09,0.28,0.05635,0.88733
2,18,150,0.3,0.71,0.12,0.62,0.03607,3.80733
2,19,150,0.3,0.755,0.15,0.67,0.03862,3.69378
2,20,150,0.3,0.655,0.13,0.64,0.03734,3.731
2,21,150,0.03,0.755,0.1,0.56,0.0335,3.92095
2,22,150,0.3,0.755,0.16,0.71,0.03934,3.7962
