month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.0,0.355,0.1,0.36,0.04628,1.49797
1,2,150,0.0,0.355,0.1,0.31,0.06019,0.91937
1,3,150,0.02,0.4,0.14,0.42,0.06023,1.23962
1,4,150,0.2,0.4,0.12,0.36,0.05885,1.11018
1,5,150,0.0,0.355,0.08,0.31,0.04796,1.22315
1,6,150,0.0,0.355,0.1,0.32,0.05103,1.18878
1,7,150,0.2,0.4,0.11,0.35,0.05758,1.0884
1,8,150,0.0,0.3,0.07,0.21,0.06058,0.61624
1,9,150,0.0,0.0,0.03,0.12,0.03917,0.66374
1,10,150,0.0,0.255,0.07,0.25,0.05046,0.92476
1,11,150,0.0,0.655,0.08,0.39,0.03834,2.15604
1,12,150,0.0,0.62,0.1,0.42,0.04128,2.09949
1,13,150,0.03,0.9,0.19,0.58,0.05665,1.85922
1,14,150,0.3,0.855,0.21,0.62,0.06216,1.75896
1,15,150,0.2,0.355,0.13,0.47,0.04645,1.96633
1,16,150,0.2,0.4,0.18,0.44,0.08072,0.94154
1,17,150,0.2,0.4,0.17,0.43,0.07992,0.91758
1,18,150,0.02,0.355,0.11,0.32,0.06106,0.92804
1,19,150,0.0,0.355,0.09,0.31,0.05208,1.10081
1,20,150,0.0,0.355,0.1,0.3,0.05802,0.91917
1,21,150,0.0,0.2,0.05,0.17,0.0479,0.668
1,22,150,0.0,0.2,0.03,0.13,0.03627,0.772
1,23,150,0.0,0.2,0.04,0.16,0.04356,0.73467
1,24,150,0.0,0.2,0.06,0.19,0.0518,0.66918
1,25,150,0.0,0.2,0.03,0.14,0.04045,0.72521
1,26,150,0.0,0.2,0.03,0.2,0.03198,1.54256
1,27,150,0.0,0.2,0.02,0.16,0.02773,1.61056
1,28,150,0.0,0.0,0.01,0.1,0.02145,1.80271
1,29,150,0.0,0.0,0.01,0.1,0.02174,1.77857
1,30,150,0.0,0.3,0.06,0.27,0.03817,1.53679
1,31,150,0.0,0.3,0.07,0.27,0.04664,1.10061
2,1,150,0.0,0.255,0.07,0.25,0.04478,1.11667
2,2,150,0.0,0.255,0.07,0.25,0.04478,1.11667
2,3,150,0.0,0.2,0.03,0.16,0.03217,1.1813
2,4,150,0.0,0.0,0.01,0.07,0.02247,1.1273
2,5,150,0.0,0.0,0.0,0.04,0.01414,2.68656
2,6,150,0.0,0.0,0.0,0.03,0.01319,2.7797
2,7,150,0.0,0.0,0.0,0.05,0.0146,2.64754
2,8,150,0.0,0.0,0.0,0.08,0.01787,2.46206
2,9,150,0.0,0.0,0.0,0.05,0.01478,2.66067
2,10,150,0.0,0.0,0.0,0.05,0.02311,0.69233
2,11,150,0.0,0.0,0.02,0.14,0.0275,1.43016
2,12,150,0.0,0.0,0.01,0.12,0.02498,1.49481
2,13,150,0.0,0.0,0.03,0.27,0.02328,4.0659
2,14,150,0.0,0.255,0.06,0.41,0.02876,3.80164
2,15,150,0.0,0.41,0.07,0.46,0.0312,3.65384
2,16,150,0.0,0.41,0.08,0.47,0.03213,3.56905
2,17,150,0.0,0.41,0.08,0.49,0.03288,3.52768
2,18,150,0.0,0.255,0.09,0.33,0.04676,1.35456
2,19,150,0.0,0.3,0.1,0.31,0.05456,1.03863
2,20,150,0.0,0.255,0.07,0.27,0.04708,1.10441
2,21,150,0.0,0.255,0.07,0.23,0.04834,0.92399
2,22,150,0.0,0.255,0.06,0.22,0.04566,0.94897
2,23,150,0.0,0.11,0.05,0.21,0.04133,1.03233
2,24,150,0.0,0.11,0.04,0.21,0.03521,1.36311
2,25,150,0.0,0.2,0.07,0.31,0.03827,1.7594
2,26,150,0.0,0.255,0.07,0.35,0.03826,1.93411
2,27,128,0.0,0.3,0.11,0.44,0.04513,1.92139
2,28,128,0.0,0.265,0.07,0.33,0.036,2.06157
2,29,128,0.0,0.13,0.02,0.18,0.02558,2.16847
3,1,128,0.0,0.0,0.01,0.16,0.02043,3.21295
3,2,128,0.0,0.13,0.02,0.24,0.02354,3.45144
3,3,150,0.0,0.2,0.05,0.32,0.02868,3.04473
3,4,150,0.0,0.2,0.08,0.42,0.03438,2.83143
3,5,150,0.0,0.355,0.13,0.56,0.04181,2.72635
3,6,150,0.02,0.775,0.26,0.78,0.05861,2.40009
3,7,150,0.2,1.075,0.3,0.8,0.06988,1.98441
3,8,150,0.2,0.71,0.25,0.71,0.06253,2.00445
3,9,150,0.2,0.51,0.23,0.68,0.05993,2.01359
3,10,150,0.2,0.965,0.33,0.89,0.06858,2.27477
3,11,150,0.2,0.71,0.23,0.81,0.04954,3.09536
3,12,150,0.0,0.455,0.17,0.73,0.04102,3.65667
3,13,150,0.0,0.83,0.25,0.89,0.04863,3.46809
3,14,150,0.0,1.055,0.29,0.97,0.05341,3.33249
3,15,150,0.0,0.955,0.21,0.8,0.04641,3.31829
3,16,150,0.0,0.72,0.14,0.54,0.04575,2.30226
3,17,150,0.0,0.31,0.09,0.37,0.0425,1.74132
3,18,150,0.0,0.31,0.07,0.31,0.03909,1.6714
3,19,150,0.0,0.4,0.09,0.49,0.03522,3.14235
3,20,150,0.0,0.11,0.03,0.27,0.02532,3.34447
3,21,150,0.0,0.51,0.14,0.59,0.04079,2.99111
3,22,150,0.0,0.6,0.19,0.71,0.04801,2.80494
3,23,150,0.0,0.51,0.13,0.58,0.04013,2.99
3,24,150,0.0,0.255,0.07,0.31,0.03881,1.70067
3,25,150,0.0,0.31,0.08,0.35,0.04245,1.64905
3,26,150,0.0,0.055,0.02,0.11,0.0315,0.86779
3,27,150,0.0,0.155,0.0,0.08,0.01568,3.529
3,28,150,0.0,0.2,0.01,0.15,0.02025,3.12719
3,29,150,0.0,0.2,0.01,0.12,0.01837,3.26667
3,30,150,0.0,0.31,0.02,0.21,0.02364,2.96143
3,31,150,0.0,0.31,0.02,0.19,0.02275,3.01774
4,1,150,0.0,0.255,0.05,0.19,0.04815,0.76152
4,2,150,0.0,0.165,0.01,0.17,0.02131,3.19082
4,3,150,0.0,0.355,0.04,0.31,0.02915,2.81312
4,4,150,0.0,0.4,0.0,0.23,0.01051,52.63582
4,5,150,0.31,1.0,0.01,0.63,0.01373,46.16632
4,6,150,0.4,0.955,0.01,0.64,0.01379,46.0676
4,7,150,0.42,1.475,0.02,0.83,0.01496,44.21851
4,8,150,0.42,2.25,0.03,0.9,0.01537,43.64623
4,9,150,0.4,1.475,0.48,1.21,0.07588,2.75012
4,10,150,0.0,0.51,0.17,0.65,0.04539,2.81992
4,11,150,0.0,0.84,0.26,0.93,0.04904,3.58915
4,12,150,0.0,0.11,0.13,0.61,0.03693,3.62869
4,13,150,0.0,0.055,0.07,0.46,0.03079,3.78905
4,14,150,0.0,0.8,0.18,0.88,0.03613,5.42441
4,15,150,0.21,1.02,0.38,1.52,0.04356,6.96414
4,16,150,0.41,1.155,0.37,1.48,0.04396,6.67303
4,17,150,0.41,1.155,0.44,1.63,0.0467,6.72358
4,18,150,0.51,1.665,0.63,1.97,0.0563,6.34714
4,19,150,0.6,2.075,0.65,1.87,0.0626,5.29301
4,20,150,0.6,1.665,0.61,1.44,0.08444,2.93695
4,21,150,0.4,1.265,0.49,1.25,0.07448,2.90005
4,22,150,0.3,1.265,0.45,1.28,0.06424,3.49729
4,23,150,0.31,1.265,0.45,1.31,0.06246,3.70383
4,24,150,0.12,1.055,0.33,1.09,0.05204,3.8947
4,25,150,0.01,1.595,0.37,1.18,0.05585,3.84372
4,26,150,0.12,2.1,0.51,1.43,0.06548,3.83806
4,27,150,0.51,2.055,0.59,1.39,0.08755,2.71858
4,28,150,0.9,1.955,0.68,1.61,0.08426,3.27569
4,29,150,0.51,1.465,0.48,1.32,0.06703,3.43116
4,30,150,0.51,1.465,0.27,1.66,0.03179,12.83318
5,1,150,0.32,1.255,0.25,1.59,0.03046,13.3298
5,2,150,0.32,1.655,0.28,1.69,0.03171,13.11894
5,3,150,0.01,0.81,0.08,0.91,0.02229,14.98476
5,4,150,0.1,1.865,0.29,1.74,0.03231,13.04164
5,5,150,1.01,2.585,0.97,2.3,0.08453,4.66885
5,6,150,1.41,4.36,1.26,3.14,0.07787,6.93481
5,7,150,1.55,5.01,1.65,3.77,0.09068,7.13148
5,8,150,3.43,5.365,2.08,4.31,0.11175,6.7116
5,9,150,2.68,5.155,1.99,4.14,0.11044,6.50749
5,10,150,1.22,4.42,1.53,3.8,0.07801,8.39177
5,11,150,0.93,3.82,1.2,3.53,0.06086,10.31935
5,12,150,0.81,2.82,1.0,3.33,0.05238,11.76084
5,13,150,0.53,2.82,1.06,3.59,0.05143,12.98889
5,14,150,0.6,2.455,0.91,3.34,0.04761,13.42792
5,15,150,1.14,3.485,1.52,4.85,0.05513,16.03576
5,16,150,1.86,3.5,1.37,4.35,0.05562,14.20367
5,17,150,1.9,3.755,1.47,4.54,0.05756,14.21207
5,18,150,2.83,4.255,1.93,5.04,0.07207,12.10923
5,19,150,3.5,5.055,2.67,6.02,0.09302,11.12307
5,20,150,3.2,4.775,2.27,4.86,0.10402,8.07524
5,21,150,2.62,4.775,2.11,4.68,0.09685,8.30809
5,22,150,2.62,4.775,2.16,4.35,0.11971,6.36547
5,23,150,1.5,3.2,1.46,3.51,0.08285,7.28252
5,24,150,1.11,3.695,1.58,4.14,0.07198,9.9755
5,25,150,1.52,5.11,2.26,5.18,0.09042,9.84311
5,26,150,2.93,7.55,3.01,6.64,0.09761,11.69939
5,27,150,2.64,7.91,2.94,6.59,0.0947,11.95363
5,28,150,4.14,8.165,3.4,7.16,0.10794,11.50013
5,29,150,2.64,8.0,2.89,6.39,0.09726,11.3034
5,30,150,1.5,5.41,1.94,4.82,0.0783,10.59221
5,31,150,1.5,5.41,1.89,4.11,0.10035,7.05528
6,1,150,1.23,5.995,1.95,4.6,0.08576,9.2116
6,2,150,1.55,5.905,2.09,5.34,0.07474,12.33548
6,3,150,2.82,5.73,2.36,5.52,0.08699,10.89813
6,4,150,3.92,6.51,3.39,6.76,0.12261,9.68933
6,5,150,3.92,6.51,3.37,6.75,0.12163,9.73987
6,6,150,4.64,7.21,3.77,7.17,0.13936,9.22286
6,7,150,4.64,7.21,3.57,6.28,0.17744,6.66878
6,8,150,4.51,7.21,3.54,6.25,0.17515,6.70672
6,9,150,4.61,9.03,3.67,6.73,0.15549,7.91473
6,10,150,5.73,9.795,4.54,8.66,0.13826,11.21546
6,11,150,4.61,9.03,4.27,8.53,0.12245,12.24424
6,12,150,3.33,8.7,4.13,8.33,0.11944,12.21281
6,13,150,3.37,9.615,4.6,9.4,0.1159,14.15572
6,14,150,3.58,8.54,4.76,9.7,0.11668,14.52382
6,15,150,3.2,6.865,3.66,7.7,0.1079,12.36983
6,16,150,3.23,7.605,4.25,9.07,0.10464,14.98421
6,17,150,4.2,8.54,4.97,10.73,0.102,18.15065
6,18,150,4.21,8.87,5.12,10.68,0.11045,16.78609
6,19,150,3.93,6.82,4.23,9.45,0.09521,17.05712
6,20,150,4.52,10.95,5.59,11.31,0.11871,16.67419
6,21,150,5.45,14.16,6.63,12.31,0.14989,14.91773
6,22,150,9.85,14.16,7.36,12.75,0.18802,12.95584
6,23,150,10.31,17.415,8.44,14.3,0.20384,13.68385
6,24,150,10.91,19.465,9.05,15.24,0.20932,14.30052
6,25,150,10.36,18.11,8.71,14.75,0.20469,14.06711
6,26,150,8.62,15.035,7.24,12.72,0.17891,13.41797
6,27,150,7.45,15.755,7.21,12.36,0.19551,12.19697
6,28,150,6.26,12.595,6.14,10.55,0.19339,10.50013
6,29,150,6.91,12.43,6.19,10.14,0.23415,8.77486
6,30,150,6.91,11.755,6.42,10.14,0.27508,7.8426
7,1,150,6.8,11.25,6.13,9.69,0.27393,7.51543
7,2,150,6.08,11.305,6.9,13.82,0.12174,19.92753
7,3,150,8.91,13.47,8.26,15.69,0.14,20.10404
7,4,150,8.08,15.09,8.44,16.48,0.13011,22.45343
7,5,150,10.97,21.195,10.66,20.28,0.13949,26.06682
7,6,150,12.39,25.51,12.44,22.51,0.16231,25.60922
7,7,150,10.97,21.195,10.43,18.63,0.16919,20.52163
7,8,150,11.66,21.735,11.28,19.38,0.19389,19.24146
7,9,150,12.25,20.305,11.87,19.73,0.21992,17.86097
7,10,150,11.16,15.385,9.77,15.79,0.24696,13.16279
7,11,150,9.39,14.775,8.84,14.14,0.25894,11.40053
7,12,150,11.16,16.14,9.16,14.72,0.25394,12.03166
7,13,150,7.83,13.62,7.34,12.48,0.20168,12.03548
7,14,150,7.13,12.9,6.74,11.24,0.21641,10.29855
7,15,150,7.44,13.91,6.78,11.52,0.20206,11.09252
7,16,150,8.11,16.665,7.73,12.94,0.21415,11.94194
7,17,150,7.83,15.54,7.65,13.41,0.1803,14.06159
7,18,150,12.11,19.79,9.91,16.71,0.20807,15.75464
7,19,150,13.61,21.645,11.09,18.36,0.22341,16.43321
7,20,150,12.11,19.79,10.33,17.46,0.20596,16.58234
7,21,150,11.1,15.56,9.85,16.77,0.20079,16.2224
7,22,150,12.02,22.25,11.07,18.11,0.23544,15.61341
7,23,150,9.69,15.56,9.62,16.33,0.20291,15.67561
7,24,150,8.0,11.31,7.84,13.85,0.17573,14.81426
