month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.41,2.3,1.33,2.62,0.1279,3.62257
1,2,150,1.31,2.165,1.35,2.67,0.12477,3.76702
1,3,150,1.2,1.765,1.0,1.85,0.15252,2.21604
1,4,150,0.91,1.6,0.78,1.62,0.11134,2.52672
1,5,150,0.91,1.765,0.84,1.69,0.12071,2.45772
1,6,150,0.71,1.155,0.64,1.23,0.13286,1.65088
1,7,150,0.7,0.955,0.57,0.96,0.20408,0.92122
1,8,150,0.7,1.1,0.64,1.05,0.23305,0.91542
1,9,150,0.91,1.555,1.02,1.75,0.19377,1.74093
1,10,150,1.01,1.555,1.05,1.81,0.19613,1.77772
1,11,150,0.91,1.555,1.01,1.77,0.18278,1.83465
1,12,150,0.8,1.455,0.89,1.65,0.14977,2.00311
1,13,150,0.8,1.355,0.83,1.57,0.14164,1.99564
1,14,150,0.71,1.055,0.62,1.03,0.22438,0.92108
1,15,150,0.8,1.0,0.57,0.9,0.27634,0.69481
1,16,150,0.8,1.0,0.58,0.92,0.28345,0.69384
1,17,150,0.8,1.055,0.63,0.97,0.30063,0.7074
1,18,150,0.8,1.1,0.72,1.17,0.23515,1.0093
1,19,150,0.8,1.055,0.67,1.14,0.204,1.08821
1,20,150,0.81,1.455,0.79,1.36,0.19143,1.3652
1,21,150,0.81,1.555,0.85,1.47,0.18657,1.50437
1,22,150,0.81,1.455,0.88,1.5,0.19962,1.45276
1,23,150,0.7,1.355,0.77,1.32,0.19848,1.28983
1,24,150,0.7,1.41,0.9,1.53,0.19862,1.49367
1,25,150,0.7,1.21,0.91,1.55,0.19776,1.5204
1,26,150,0.7,1.055,0.83,1.43,0.19389,1.4166
1,27,150,0.8,1.455,0.95,1.61,0.20097,1.55578
1,28,150,0.8,1.455,1.01,1.71,0.20447,1.63347
1,29,150,0.8,1.455,0.86,1.49,0.18595,1.52727
1,30,150,0.8,1.265,0.71,1.25,0.1782,1.32812
1,31,150,0.9,1.455,0.85,1.46,0.1969,1.43218
2,1,150,0.81,1.455,0.78,1.38,0.17752,1.46462
2,2,150,0.9,1.555,0.74,1.3,0.18359,1.3436
2,3,150,1.1,1.655,0.88,1.45,0.23512,1.24758
2,4,150,1.0,1.61,0.87,1.41,0.23604,1.21731
2,5,150,0.9,1.1,0.73,1.21,0.22757,1.06927
2,6,150,0.9,1.255,0.72,1.13,0.28396,0.85459
2,7,150,0.9,1.255,0.77,1.19,0.30444,0.85621
2,8,150,0.9,1.3,0.75,1.21,0.2503,0.9988
2,9,150,0.9,1.355,0.78,1.25,0.26365,0.99373
2,10,150,1.01,1.5,0.92,1.43,0.30132,1.03986
2,11,150,1.0,1.555,0.95,1.46,0.32681,1.00159
2,12,150,0.91,1.655,0.9,1.4,0.29076,1.04095
2,13,150,0.9,1.365,0.85,1.32,0.3058,0.94615
2,14,150,0.81,1.155,0.79,1.26,0.26803,0.98994
2,15,150,0.71,1.1,0.65,1.05,0.23895,0.89838
2,16,150,0.61,1.0,0.6,1.06,0.17311,1.14375
2,17,150,0.7,1.155,0.64,1.12,0.18534,1.15104
2,18,150,0.7,1.055,0.6,1.06,0.18138,1.10267
2,19,150,0.71,1.3,0.71,1.28,0.16394,1.44362
2,20,150,1.0,1.4,0.82,1.41,0.19226,1.40432
2,21,150,1.0,1.355,0.76,1.3,0.20087,1.25789
2,22,150,1.0,1.3,0.69,1.2,0.18592,1.22993
2,23,150,1.01,1.565,0.86,1.5,0.18117,1.57131
2,24,150,1.0,1.355,0.84,1.42,0.20512,1.35533
2,25,150,0.81,1.3,0.78,1.35,0.18536,1.38826
