month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
2,24,150,2.1,3.95,1.86,3.75,0.11882,5.52658
2,25,150,2.21,4.585,2.24,4.3,0.13582,5.64961
2,26,150,2.43,4.31,2.29,4.16,0.15958,4.79599
2,27,128,2.33,3.96,2.0,3.61,0.16292,4.09987
2,28,128,2.49,4.165,2.12,4.03,0.14053,5.14232
2,29,128,2.46,4.165,2.3,4.29,0.14712,5.28366
3,1,128,2.33,3.665,1.72,3.4,0.12474,4.80378
3,2,128,1.43,2.53,1.44,3.09,0.10401,5.13755
3,3,150,1.4,2.51,1.39,3.0,0.10147,5.10504
3,4,150,1.41,2.51,1.41,2.89,0.1143,4.40355
3,5,150,1.12,2.485,1.28,2.63,0.11366,4.02948
3,6,150,1.1,2.485,1.2,2.5,0.1113,3.90552
3,7,150,1.01,2.91,1.41,2.82,0.12218,4.04873
3,8,150,2.31,3.74,1.92,3.41,0.17268,3.6946
3,9,150,1.85,3.21,1.71,3.0,0.17928,3.15709
3,10,150,1.71,3.155,1.67,3.05,0.15771,3.54663
3,11,150,1.85,3.255,1.79,3.19,0.16846,3.53
3,12,150,2.21,3.255,1.82,3.14,0.19015,3.166
3,13,150,1.71,3.065,1.62,3.12,0.13524,4.11627
3,14,150,2.2,3.255,1.81,3.41,0.14446,4.25953
3,15,150,2.2,3.255,1.91,3.42,0.16666,3.8122
3,16,150,2.72,5.165,2.5,5.29,0.10617,8.62796
3,17,150,2.72,5.165,2.17,4.99,0.08984,9.52796
3,18,150,2.03,5.165,1.82,4.47,0.07995,9.60578
3,19,150,2.03,5.165,1.98,4.68,0.08556,9.38961
3,20,150,2.72,5.5,2.33,5.16,0.09726,9.12326
3,21,150,2.03,5.555,2.14,3.79,0.17489,4.06739
3,22,150,2.03,5.555,2.16,3.77,0.18122,3.94373
3,23,150,2.02,5.655,2.17,3.83,0.17496,4.11134
3,24,150,2.0,4.58,1.85,3.38,0.15831,3.9248
3,25,150,1.62,3.375,1.6,3.06,0.13813,3.96733
3,26,150,1.6,3.7,1.79,3.87,0.10175,6.55193
3,27,150,1.82,4.8,2.19,4.54,0.11184,7.05796
3,28,150,2.36,4.265,2.39,4.72,0.12604,6.61163
3,29,150,2.36,5.295,2.55,4.91,0.13461,6.50266
3,30,150,2.03,4.62,2.32,4.6,0.12529,6.46481
3,31,150,1.73,4.265,1.87,3.59,0.13589,4.71469
4,1,150,1.43,3.875,1.65,3.41,0.11235,5.27539
4,2,150,1.31,2.96,1.5,3.26,0.10126,5.5501
4,3,150,1.4,2.96,1.64,3.6,0.09855,6.28433
4,4,150,1.42,2.52,1.62,3.57,0.09749,6.30486
4,5,150,1.51,2.2,1.45,3.37,0.08838,6.54783
4,6,150,1.05,2.2,1.2,2.61,0.10126,4.44407
4,7,150,1.7,2.755,1.38,2.86,0.11182,4.45367
4,8,150,1.51,2.565,1.12,2.19,0.12939,2.99356
4,9,150,0.96,2.8,1.14,2.32,0.1167,3.46766
4,10,150,0.92,2.8,1.06,2.13,0.12227,3.05345
4,11,150,1.24,3.7,1.26,3.2,0.07587,7.27578
4,12,150,1.11,3.13,1.17,3.13,0.06982,7.79129
4,13,150,1.72,5.23,1.98,4.47,0.09325,8.23599
4,14,150,2.1,5.665,2.4,5.06,0.10783,8.13604
4,15,150,2.71,5.8,2.63,5.36,0.11654,8.02582
4,16,150,2.8,7.94,3.13,5.93,0.14121,7.54455
4,17,150,2.8,6.735,2.9,5.62,0.13281,7.52947
4,18,150,2.11,4.655,2.29,4.66,0.11728,6.94087
4,19,150,2.4,3.41,2.03,4.19,0.11291,6.45331
4,20,150,2.21,3.41,1.88,4.0,0.10481,6.60241
4,21,150,2.31,3.3,1.7,3.54,0.11121,5.53299
4,22,150,2.4,3.685,2.04,4.08,0.12132,5.90724
4,23,150,2.85,5.925,2.59,4.83,0.14886,5.88458
4,24,150,3.3,7.1,3.22,5.75,0.16847,6.35934
4,25,150,5.25,9.685,4.7,7.8,0.2209,7.04077
4,26,150,5.01,8.715,4.35,7.18,0.22727,6.34501
4,27,150,4.91,7.73,4.18,6.93,0.22246,6.21835
4,28,150,3.49,7.73,3.97,6.98,0.17877,7.36511
4,29,150,3.22,6.03,3.47,6.26,0.16287,7.10569
4,30,150,2.01,3.895,2.3,4.57,0.12451,6.46801
5,1,150,2.1,5.795,2.6,5.15,0.12477,7.26672
5,2,150,2.01,5.795,2.6,5.3,0.11601,7.9764
5,3,150,2.3,6.065,2.77,5.35,0.13406,7.10136
5,4,150,2.3,6.475,2.75,5.49,0.12263,7.86076
5,5,150,2.12,6.065,2.31,4.76,0.11373,7.29205
5,6,150,1.4,3.665,1.65,3.75,0.09231,6.969
5,7,150,1.4,4.185,1.72,3.67,0.10538,6.01658
5,8,150,1.91,3.455,1.74,4.18,0.08253,8.70029
5,9,150,1.91,3.355,1.6,3.86,0.08211,8.07093
5,10,150,2.0,3.655,1.67,3.95,0.08499,7.97756
5,11,150,2.0,3.975,1.84,4.53,0.07986,9.74993
5,12,150,2.02,3.7,1.75,4.37,0.07768,9.68923
5,13,150,1.21,3.51,1.14,2.91,0.07467,6.74077
5,14,150,1.84,4.57,1.84,4.22,0.08997,8.04709
5,15,150,2.26,5.2,2.39,5.1,0.10431,8.44953
5,16,150,2.86,7.57,2.82,5.61,0.12321,8.0082
5,17,150,5.36,10.84,4.18,7.68,0.15506,9.05459
5,18,150,6.83,11.2,4.67,8.2,0.17892,8.64814
5,19,150,5.21,11.005,5.14,9.33,0.16021,10.72742
5,20,150,8.22,11.455,5.94,10.43,0.17917,10.99497
5,21,150,7.11,11.455,6.43,11.86,0.15281,14.15305
5,22,150,4.7,10.545,5.47,10.66,0.13103,14.42971
5,23,150,4.83,11.565,5.96,11.26,0.14218,14.24919
5,24,150,4.83,11.22,5.24,10.05,0.1364,13.15719
5,25,150,4.7,7.72,4.1,8.46,0.113,13.02709
5,26,150,4.12,7.72,2.8,8.42,0.05946,25.30743
5,27,150,3.7,9.22,3.18,9.16,0.06262,25.85942
5,28,150,5.01,9.205,3.52,9.64,0.06725,25.05047
5,29,150,5.28,10.62,5.01,11.72,0.08682,23.17488
5,30,150,5.1,10.62,4.81,11.5,0.08352,23.64431
5,31,150,5.14,10.4,4.77,8.78,0.15346,10.44342
6,1,150,5.14,9.205,4.2,7.65,0.15937,8.82641
6,2,150,3.97,9.365,3.87,7.22,0.14733,8.87773
6,3,150,3.45,7.065,3.18,5.88,0.15156,7.06874
6,4,150,5.92,7.695,3.79,6.81,0.16695,7.57524
6,5,150,6.6,11.305,5.13,9.38,0.15759,10.91881
6,6,150,6.6,12.515,5.07,9.42,0.14913,11.46618
6,7,150,6.42,12.515,5.02,9.43,0.14509,11.73547
6,8,150,5.21,9.575,4.42,8.58,0.13176,11.56673
6,9,150,5.21,8.365,4.4,8.48,0.13447,11.22965
6,10,150,4.3,8.095,4.05,7.34,0.16194,8.36541
6,11,150,6.53,10.01,4.89,8.4,0.19419,8.33219
6,12,150,7.2,9.81,5.11,8.98,0.1792,9.46043
6,13,150,7.2,9.81,4.91,8.83,0.16561,9.88248
6,14,150,7.24,11.75,5.78,10.98,0.14022,14.05443
6,15,150,7.29,14.2,6.03,11.54,0.13736,15.02605
6,16,150,8.11,14.42,6.81,13.22,0.13213,17.76983
6,17,150,7.52,12.56,6.82,12.9,0.14173,16.35931
6,18,150,7.52,12.56,6.79,12.87,0.14109,16.38615
6,19,150,7.52,11.63,6.66,12.22,0.1557,14.36509
6,20,150,6.33,10.805,6.02,11.26,0.14677,13.87695
6,21,150,5.19,10.76,5.39,9.39,0.18494,9.66087
6,22,150,6.33,12.5,6.65,12.46,0.14569,15.44856
6,23,150,6.33,12.5,6.83,12.64,0.15139,15.19702
6,24,150,5.74,12.39,6.02,11.45,0.13953,14.71145
6,25,150,5.74,11.67,5.85,11.11,0.14015,14.22239
6,26,150,6.03,11.56,5.55,10.81,0.13093,14.64379
6,27,150,3.4,10.13,3.52,6.47,0.15461,7.64513
6,28,150,4.09,11.515,4.74,8.48,0.16794,9.39644
6,29,150,5.13,11.24,5.24,9.46,0.1632,10.71888
6,30,150,4.92,10.755,4.76,8.9,0.14696,10.95542
7,1,150,3.5,5.955,4.17,8.1,0.13135,10.94805
7,2,150,5.12,7.795,4.92,8.91,0.1623,10.13765
7,3,150,3.73,7.795,4.68,9.0,0.13544,11.84747
7,4,150,3.73,6.955,4.07,7.69,0.14204,9.73893
7,5,150,5.6,9.735,5.01,9.06,0.16277,10.28438
7,6,150,6.41,9.735,5.29,9.32,0.17764,9.88538
7,7,150,5.68,12.3,5.82,10.28,0.17526,11.0201
7,8,150,5.68,9.94,5.15,8.81,0.19658,8.65809
7,9,150,4.5,11.565,5.32,9.97,0.14572,12.35731
7,10,150,4.31,8.51,4.43,8.76,0.12528,12.32944
7,11,150,4.5,10.41,5.48,10.81,0.12664,15.07174
7,12,150,5.58,10.3,5.49,10.56,0.1354,13.90976
7,13,150,5.58,10.61,6.29,11.93,0.14098,15.19385
7,14,150,7.25,11.69,6.55,12.23,0.14729,15.03162
7,15,150,7.25,13.93,6.85,12.59,0.15426,14.90986
7,16,150,5.46,13.93,6.16,11.72,0.13984,15.02709
7,17,150,6.01,16.175,6.44,12.14,0.14323,15.26663
7,18,150,5.46,12.62,5.62,10.69,0.13945,13.73953
7,19,150,6.01,12.62,5.61,10.31,0.1548,12.17902
7,20,150,7.14,14.505,7.06,17.22,0.0808,36.62343
7,21,150,7.14,14.505,7.74,19.59,0.07591,44.52872
7,22,150,6.02,12.575,6.96,18.56,0.06997,46.12286
7,23,150,6.02,13.18,8.0,19.99,0.07752,44.41601
7,24,150,7.13,12.165,8.71,20.76,0.0842,42.31859
7,25,150,8.53,12.685,7.76,16.11,0.11142,25.12472
7,26,150,8.71,12.685,6.99,11.61,0.22143,10.45642
7,27,150,8.71,12.0,6.49,11.07,0.19872,10.79587
7,28,150,7.46,11.775,5.65,9.69,0.19454,9.59861
7,29,150,5.61,11.01,5.69,10.17,0.16918,11.20298
7,30,150,5.12,9.465,5.29,10.16,0.13616,13.32231
7,31,150,5.34,9.51,5.91,11.26,0.13893,14.51553
8,1,150,5.85,11.8,7.09,13.41,0.1419,16.98828
8,2,150,7.23,13.195,7.42,13.77,0.14988,16.68881
8,3,150,8.18,17.065,8.74,16.67,0.13889,21.49488
8,4,150,9.13,23.19,10.46,19.98,0.13802,25.90979
8,5,150,8.74,17.785,9.96,19.16,0.13532,25.25415
8,6,150,11.29,17.73,9.76,18.62,0.13853,24.07229
8,7,150,11.83,20.57,10.42,19.97,0.13664,26.10275
8,8,150,11.26,18.37,10.21,20.19,0.12585,28.29286
8,9,150,8.82,14.015,8.15,16.19,0.12448,22.90116
8,10,150,10.05,18.37,9.48,17.99,0.14056,22.96978
8,11,150,9.3,14.51,9.8,18.03,0.15424,21.35694
8,12,150,10.0,17.465,10.34,18.19,0.17821,19.25122
8,13,150,8.63,13.79,8.19,13.66,0.21737,12.47025
8,14,150,8.94,16.49,8.61,14.23,0.22566,12.64731
8,15,150,9.05,15.72,8.13,13.21,0.24269,11.14461
8,16,150,10.81,17.93,9.89,16.68,0.20789,15.73247
8,17,150,10.83,18.475,10.49,17.5,0.2166,16.02066
8,18,150,14.27,18.755,11.64,18.82,0.24712,15.67677
8,19,150,14.33,22.775,12.14,19.99,0.22859,17.60327
8,20,150,14.02,22.775,12.45,20.25,0.24123,17.15925
8,21,150,13.25,20.86,11.28,18.25,0.24624,15.2452
8,22,150,9.95,18.625,9.63,16.14,0.21274,14.96947
8,23,150,7.76,13.865,7.9,13.94,0.17638,14.86564
8,24,150,9.24,14.825,8.3,15.55,0.14608,19.24042
8,25,150,9.68,19.21,9.03,17.54,0.13195,23.6091
8,26,150,10.58,23.215,9.78,19.48,0.12359,27.72497
8,27,150,10.31,21.355,10.03,19.61,0.12934,26.85415
8,28,150,12.33,25.03,11.99,22.15,0.15196,26.55122
8,29,150,11.57,23.215,11.4,20.2,0.17418,21.75117
8,30,150,9.65,18.765,9.42,16.99,0.16375,19.20057
8,31,150,7.33,11.5,7.59,13.38,0.17724,14.21799
9,1,150,9.15,11.995,8.37,14.16,0.20511,13.48546
9,2,150,9.15,12.565,7.76,12.5,0.25103,10.30163
9,3,150,7.95,13.02,8.22,13.62,0.22375,12.17414
9,4,150,7.92,12.755,7.89,13.17,0.2158,12.09164
9,5,150,10.07,17.185,9.02,14.58,0.24743,12.13251
9,6,150,10.07,18.47,9.1,14.69,0.24898,12.17767
9,7,150,10.07,18.875,9.26,14.94,0.24943,12.36709
9,8,150,10.88,17.43,9.15,14.3,0.28964,10.6731
9,9,150,14.15,20.915,11.81,18.65,0.2745,14.44329
9,10,150,13.29,18.285,11.33,17.84,0.27857,13.67688
9,11,150,13.29,18.655,12.32,19.95,0.24529,16.70677
9,12,150,10.64,17.54,11.5,18.95,0.22795,16.72301
9,13,150,10.03,17.225,10.59,18.08,0.19814,17.66732
9,14,150,9.36,13.975,8.14,14.13,0.18705,14.41335
9,15,150,9.27,13.205,8.1,14.69,0.16133,16.78927
9,16,150,8.62,11.995,7.37,13.47,0.15719,15.72163
9,17,150,8.62,13.7,7.49,13.7,0.15691,16.00875
9,18,150,7.61,14.47,7.16,13.5,0.1435,16.94761
9,19,150,7.5,13.16,6.66,12.88,0.13329,17.19567
9,20,150,6.69,13.16,6.54,12.43,0.13984,15.93714
9,21,150,5.24,12.23,5.48,9.94,0.16112,11.37888
9,22,150,5.11,11.27,5.43,10.03,0.15209,12.01488
9,23,150,5.3,11.27,5.68,10.42,0.15565,12.24998
9,24,150,6.3,11.27,6.03,12.33,0.11539,18.64399
9,25,150,6.24,9.57,5.71,12.01,0.10805,19.26345
9,26,150,7.43,16.17,6.81,13.82,0.11782,20.50613
9,27,150,8.04,21.57,8.77,17.6,0.12087,25.54866
9,28,150,9.01,22.875,9.4,18.32,0.13083,24.8368
9,29,150,11.58,22.875,9.97,18.38,0.15298,21.91572
9,30,150,13.27,21.365,9.84,18.28,0.14951,22.1974
10,1,150,10.95,21.155,9.19,17.36,0.14261,21.90592
10,2,150,8.29,21.155,8.29,15.07,0.16035,17.30395
10,3,150,8.1,15.655,7.61,14.06,0.15212,16.84156
10,4,150,7.02,14.21,6.86,12.53,0.15763,14.58225
10,5,150,7.74,13.935,7.52,12.79,0.20103,12.35952
10,6,150,7.74,12.775,7.36,12.28,0.21685,11.22766
10,7,150,7.24,11.52,6.11,9.82,0.25357,8.03707
10,8,150,5.75,9.74,5.39,8.91,0.22627,7.89909
10,9,150,6.43,12.365,6.71,12.87,0.13645,16.84093
10,10,150,5.52,11.065,5.14,10.95,0.10536,17.96316
10,11,150,5.01,11.53,5.98,12.81,0.1039,21.28987
10,12,150,7.65,12.02,7.74,16.09,0.11117,25.13859
10,13,150,9.01,13.6,8.95,17.42,0.13135,23.5359
10,14,150,6.47,11.395,7.59,14.55,0.13663,19.01975
10,15,150,6.21,12.025,7.48,14.58,0.13068,19.78907
10,16,150,6.11,9.92,6.24,12.55,0.12028,18.29024
10,17,150,5.17,10.14,5.32,9.34,0.17991,9.81216
10,18,150,6.16,10.14,5.7,9.73,0.19853,9.48974
10,19,150,6.76,11.695,6.16,10.7,0.186,10.9641
10,20,150,6.16,10.885,5.92,10.11,0.19809,9.87785
10,21,150,6.16,10.885,5.87,9.74,0.22187,8.76473
10,22,150,6.16,10.84,6.01,10.22,0.20213,9.83507
10,23,150,5.31,10.84,5.4,9.51,0.17735,10.09705
10,24,150,5.82,11.585,6.09,10.37,0.20087,10.02648
10,25,150,9.64,12.605,7.19,12.48,0.18723,12.71844
10,26,150,7.94,12.605,6.46,11.77,0.15871,13.62636
10,27,150,9.28,15.8,7.71,15.72,0.11647,23.57045
10,28,150,10.35,16.075,9.1,17.23,0.14156,21.86989
10,29,150,10.08,16.515,9.15,17.24,0.14338,21.65817
10,30,150,11.53,16.515,9.78,17.61,0.16519,19.75556
10,31,150,11.53,16.515,10.69,18.37,0.19356,18.26118
11,1,150,9.46,15.1,8.57,13.15,0.31609,9.24837
11,2,150,9.72,15.1,8.46,12.96,0.3197,9.04808
11,3,150,8.26,15.1,7.9,12.22,0.30374,8.82767
11,4,150,7.06,9.81,6.48,10.1,0.29186,7.49891
11,5,150,7.91,10.01,6.62,10.41,0.28118,7.92862
11,6,150,7.21,10.01,6.26,10.19,0.24011,8.66554
11,7,150,5.05,9.185,4.95,8.89,0.16582,9.95036
11,8,150,4.46,8.125,4.21,7.62,0.16168,8.70025
11,9,150,5.0,8.8,4.37,8.11,0.14982,9.83839
11,10,150,4.01,8.8,4.36,8.61,0.12591,12.06184
11,11,150,3.81,8.8,4.29,8.31,0.13314,11.09595
11,12,150,5.43,10.5,5.51,10.36,0.14441,12.94429
11,13,150,5.81,12.215,5.83,10.83,0.14963,13.1431
11,14,150,8.8,13.94,7.28,12.78,0.17986,13.42913
11,15,150,8.4,13.94,7.29,13.07,0.16727,14.51943
11,16,150,8.44,14.21,7.57,13.44,0.17296,14.55417
11,17,150,7.41,12.935,6.73,11.91,0.17431,12.82363
11,18,150,8.41,12.935,7.03,12.13,0.19079,12.19477
11,19,150,5.37,11.775,6.04,10.45,0.18829,10.61124
11,20,150,6.06,11.775,5.85,9.38,0.25583,7.62752
11,21,150,6.06,11.775,6.04,9.75,0.24964,8.06223
11,22,150,6.62,13.665,6.94,11.78,0.20236,11.33631
11,23,150,5.45,14.05,6.97,12.12,0.18516,12.45744
11,24,150,8.72,10.885,6.78,11.93,0.17862,12.60052
11,25,150,5.75,10.5,5.96,10.97,0.15361,13.04202
11,26,150,5.75,9.9,5.02,9.81,0.12984,13.38601
11,27,150,4.72,9.065,4.15,8.09,0.13069,10.97751
11,28,150,4.36,8.585,3.91,9.01,0.08952,17.27799
11,29,150,3.13,7.75,3.45,8.54,0.07864,18.69313
11,30,150,3.13,8.2,3.38,8.5,0.07652,19.15724
12,1,150,3.13,8.53,3.27,8.37,0.07436,19.45416
12,2,150,4.37,8.53,2.96,7.63,0.07369,17.90356
12,3,150,4.91,6.91,3.15,6.09,0.13365,8.11083
12,4,150,4.27,8.1,3.45,6.92,0.12158,9.9854
12,5,150,4.91,8.1,3.88,7.53,0.13211,10.12269
12,6,150,5.24,9.0,4.36,8.05,0.15268,9.61031
12,7,150,5.25,9.33,4.51,8.17,0.16224,9.29474
12,8,150,4.57,9.33,4.08,7.73,0.14144,9.82276
12,9,150,4.32,7.175,3.45,6.2,0.16628,6.92002
12,10,150,4.03,7.13,3.27,5.94,0.16012,6.82837
12,11,150,2.75,6.665,2.93,5.83,0.12415,8.26438
12,12,150,1.97,6.53,2.48,5.25,0.10684,8.50505
12,13,150,1.7,4.905,2.0,4.47,0.09521,8.07305
12,14,150,1.32,3.365,1.69,4.04,0.0838,8.28131
12,15,150,1.3,3.995,1.62,3.7,0.09086,6.98529
12,16,150,1.35,5.555,2.04,4.26,0.1103,6.70296
12,17,150,2.38,6.315,2.49,5.0,0.12096,7.25306
12,18,150,2.3,6.315,2.5,5.0,0.12277,7.15154
12,19,150,2.65,6.315,2.51,5.02,0.12235,7.21416
12,20,150,2.33,6.27,2.36,4.82,0.11551,7.28355
12,21,150,1.85,4.355,1.97,3.83,0.13088,5.19569
12,22,150,1.61,4.165,1.64,3.14,0.13728,4.08416
12,23,150,1.1,4.165,1.46,3.03,0.11262,4.67662
12,24,150,1.12,4.41,1.5,3.1,0.11261,4.78336
12,25,150,1.42,4.275,1.55,3.06,0.12581,4.29235
12,26,150,1.03,2.555,1.26,2.71,0.10253,4.56448
12,27,150,1.03,2.555,1.25,2.51,0.12148,3.63299
12,28,150,1.51,2.555,1.39,3.24,0.08786,6.33567
12,29,150,1.51,2.555,1.42,3.39,0.08388,6.94662
12,30,150,1.41,2.775,1.53,3.67,0.08286,7.60333
12,31,150,1.5,4.1,1.82,4.16,0.0912,7.83589
