month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.32,5.96,3.23,5.26,0.23946,4.47676
1,2,150,3.03,4.665,3.09,4.98,0.2482,4.13912
1,3,150,2.82,4.41,3.16,5.13,0.24198,4.34197
1,4,150,3.18,6.455,3.45,5.68,0.23045,4.97003
1,5,150,4.03,6.555,3.85,6.11,0.2692,4.79446
1,6,150,3.54,6.265,3.41,5.4,0.27033,4.22443
1,7,150,3.91,6.765,3.59,5.69,0.27045,4.45181
1,8,150,3.9,6.265,3.36,5.27,0.28516,3.97204
1,9,150,4.8,6.54,3.77,5.87,0.29217,4.35818
1,10,150,4.7,6.955,3.84,5.98,0.29559,4.40256
1,11,150,5.0,6.955,4.23,6.35,0.35566,4.12572
1,12,150,5.3,6.655,4.28,6.4,0.36384,4.09888
1,13,150,5.42,7.065,4.48,6.77,0.34264,4.51209
1,14,150,4.91,6.975,4.31,6.51,0.3439,4.32875
1,15,150,5.61,8.115,4.88,7.46,0.3245,5.15248
1,16,150,4.92,6.975,4.32,6.86,0.26575,5.43614
1,17,150,4.0,8.08,4.29,6.96,0.24346,5.85717
1,18,150,3.81,6.785,4.13,6.65,0.25244,5.45616
1,19,150,3.12,6.265,3.43,5.71,0.21998,5.164
1,20,150,2.63,4.52,2.5,4.19,0.21363,3.87267
1,21,150,2.9,5.03,2.86,4.83,0.20652,4.57411
1,22,150,2.92,5.03,3.25,5.54,0.1992,5.39161
1,23,150,4.7,8.145,4.22,7.01,0.22056,6.32931
1,24,150,5.34,9.275,4.84,7.76,0.25764,6.27739
1,25,150,5.11,8.42,4.71,7.57,0.25335,6.19971
1,26,150,4.92,6.875,4.41,7.15,0.24426,6.00731
1,27,150,4.9,6.365,4.08,6.42,0.28002,4.90679
1,28,150,3.61,5.155,3.12,4.83,0.29929,3.52834
1,29,150,3.2,4.255,2.66,3.99,0.35608,2.58928
1,30,150,3.32,4.465,3.03,4.73,0.28928,3.53522
1,31,150,3.72,5.21,3.68,5.71,0.2999,4.1614
2,1,150,3.7,5.9,3.72,5.91,0.26859,4.64401
2,2,150,3.91,5.72,3.83,5.98,0.29026,4.45804
