month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
6,19,150,3.85,7.455,3.7,7.25,0.12898,9.95484
6,20,150,4.3,7.655,3.74,7.35,0.12794,10.15092
6,21,150,3.12,6.555,3.18,6.53,0.11388,9.99281
6,22,150,4.02,8.03,3.9,8.98,0.08969,17.18574
6,23,150,4.31,8.255,4.37,9.51,0.1006,16.29629
6,24,150,4.77,8.575,4.86,9.43,0.13221,12.67682
6,25,150,4.31,8.255,4.35,8.89,0.11586,13.38399
6,26,150,4.42,8.255,4.81,9.66,0.12097,14.00301
6,27,150,4.41,8.42,4.3,7.31,0.20219,7.03309
6,28,150,5.47,8.82,4.73,7.79,0.22826,6.86355
6,29,150,4.57,8.82,4.5,7.53,0.21423,6.94596
6,30,150,5.47,8.82,5.33,8.95,0.21113,8.34868
7,1,150,5.47,8.82,5.55,9.7,0.18218,10.08913
7,2,150,5.21,9.385,5.34,9.64,0.16343,10.90754
7,3,150,3.7,8.755,4.36,8.63,0.12546,12.13096
7,4,150,4.26,7.33,4.36,8.65,0.12475,12.21124
7,5,150,3.25,6.2,3.63,7.48,0.11346,11.48157
7,6,150,3.3,5.81,3.0,5.67,0.14257,7.15438
7,7,150,3.25,5.385,2.93,6.46,0.09806,11.33372
7,8,150,4.7,7.41,4.58,9.25,0.11904,13.60286
7,9,150,4.43,8.565,4.93,10.21,0.11221,15.81557
7,10,150,4.22,8.565,4.67,9.86,0.10712,15.94524
7,11,150,4.43,9.785,5.39,10.77,0.12275,15.41945
7,12,150,5.48,10.565,5.34,10.14,0.1402,12.98125
7,13,150,4.5,10.355,4.78,8.95,0.14642,11.05003
7,14,150,5.04,10.255,4.72,8.06,0.19767,7.89197
7,15,150,5.31,10.255,4.86,8.16,0.21199,7.58839
7,16,150,5.4,10.255,5.12,9.03,0.17668,9.6146
7,17,150,5.03,9.39,5.39,9.91,0.15419,11.73847
7,18,150,4.43,7.085,4.87,9.14,0.14536,11.35588
7,19,150,4.43,7.085,4.43,8.69,0.12853,11.96633
7,20,150,4.95,11.545,5.95,12.3,0.11269,18.98391
7,21,150,5.38,11.545,5.93,11.95,0.11958,17.51093
7,22,150,6.15,12.365,5.99,11.87,0.12526,16.70188
7,23,150,6.15,11.435,5.63,11.46,0.11661,17.1682
7,24,150,5.92,12.72,6.55,12.67,0.13321,16.92077
7,25,150,5.36,8.695,5.31,9.35,0.17752,9.92589
7,26,150,4.63,8.605,4.61,8.52,0.15207,10.20127
7,27,150,5.07,8.605,4.81,8.98,0.1475,11.0285
7,28,150,6.04,12.24,6.44,11.58,0.16574,12.96405
7,29,150,5.72,10.475,5.36,10.15,0.14164,12.87797
7,30,150,5.91,10.475,5.6,10.34,0.15239,12.36292
7,31,150,6.4,10.16,5.95,10.65,0.16793,11.79446
8,1,150,5.95,9.455,5.28,9.61,0.15962,11.07193
8,2,150,4.51,8.365,4.53,7.91,0.18301,8.20741
8,3,150,4.32,7.93,4.38,7.62,0.186,7.80301
8,4,150,3.8,7.195,4.3,7.87,0.15666,9.20872
8,5,150,4.21,8.865,4.82,8.73,0.16134,9.97878
8,6,150,4.02,8.385,4.57,8.07,0.17567,8.63353
8,7,150,4.02,8.865,5.06,9.86,0.1305,13.39456
8,8,150,5.03,9.11,5.06,9.91,0.12917,13.58454
8,9,150,5.12,9.11,4.89,9.47,0.1329,12.67119
8,10,150,5.01,8.975,4.82,9.22,0.13741,11.99828
8,11,150,6.84,9.255,5.4,9.86,0.15753,11.48145
8,12,150,5.36,8.975,4.4,7.0,0.26702,5.52271
8,13,150,6.84,9.2,4.99,7.97,0.26114,6.38748
8,14,150,6.62,9.2,5.01,8.04,0.25572,6.54108
8,15,150,5.84,8.265,4.57,7.42,0.24309,6.25
8,16,150,5.84,8.1,4.73,7.82,0.22625,6.93346
8,17,150,5.8,8.1,4.56,7.78,0.19868,7.58692
8,18,150,5.62,8.1,4.3,7.3,0.20216,7.02753
8,19,150,4.12,8.1,4.16,7.23,0.18537,7.42303
8,20,150,4.13,9.705,4.31,7.6,0.17754,8.06196
8,21,150,5.35,11.23,5.16,11.44,0.09656,20.37503
8,22,150,5.35,11.23,5.48,11.78,0.10308,19.73267
8,23,150,3.44,9.975,4.88,11.05,0.09263,20.48334
8,24,150,6.06,9.43,5.63,11.93,0.10652,19.38322
8,25,150,6.01,8.095,5.35,11.55,0.102,19.5355
8,26,150,5.31,7.165,3.95,6.64,0.21119,6.18711
8,27,150,4.49,6.865,3.33,5.75,0.19129,5.76791
8,28,150,4.49,7.03,3.7,6.25,0.2064,5.9239
8,29,150,3.81,6.055,3.04,5.05,0.22081,4.56202
8,30,150,3.34,5.355,2.8,4.69,0.21394,4.33146
8,31,150,3.2,5.37,2.81,4.86,0.1901,4.89555
9,1,150,3.84,7.81,4.0,6.66,0.21924,6.04499
9,2,150,5.49,7.9,4.31,6.98,0.24461,5.857
9,3,150,6.81,7.9,4.87,7.82,0.25338,6.40404
9,4,150,6.94,8.01,5.18,8.14,0.28218,6.18515
9,5,150,7.3,8.585,5.42,8.55,0.27473,6.61982
9,6,150,6.12,7.72,4.78,7.57,0.27248,5.88918
9,7,150,5.26,7.3,4.45,7.09,0.26248,5.66383
9,8,150,5.26,8.125,5.23,9.23,0.17646,9.83781
9,9,150,5.62,10.485,5.52,9.68,0.17996,10.1688
9,10,150,5.21,7.53,5.33,9.26,0.18581,9.49001
9,11,150,5.21,9.47,5.56,9.61,0.18896,9.73022
9,12,150,5.21,10.705,5.63,9.76,0.18733,9.94694
9,13,150,5.33,9.515,4.68,7.46,0.26288,5.94938
9,14,150,5.72,8.755,4.96,7.9,0.266,6.24819
9,15,150,5.9,8.855,5.19,8.22,0.27211,6.40416
9,16,150,5.9,8.855,5.26,8.29,0.27675,6.38352
9,17,150,5.92,8.855,5.65,8.8,0.29574,6.47189
9,18,150,5.92,8.155,5.47,8.52,0.29486,6.28105
9,19,150,5.5,7.675,4.9,7.67,0.28467,5.7961
9,20,150,5.5,7.355,4.7,7.44,0.27234,5.79416
9,21,150,4.68,7.3,4.23,6.75,0.26148,5.40248
9,22,150,4.11,6.64,3.55,5.68,0.25835,4.59067
9,23,150,4.0,5.93,3.5,5.63,0.25355,4.60654
9,24,150,3.81,5.82,3.43,5.33,0.29636,3.91414
9,25,150,3.62,5.53,3.16,4.88,0.30847,3.48819
9,26,150,3.6,4.795,3.2,4.9,0.32113,3.40673
9,27,150,3.91,5.71,3.38,5.14,0.33206,3.49733
9,28,150,3.91,5.71,3.28,4.98,0.33778,3.34934
9,29,150,4.31,6.055,3.75,5.74,0.3198,4.0067
9,30,150,4.0,6.265,3.76,5.83,0.29947,4.2564
10,1,150,4.04,6.265,3.75,5.81,0.30072,4.22545
10,2,150,3.82,6.4,3.73,6.0,0.25278,4.91854
10,3,150,3.71,6.265,3.55,5.69,0.25784,4.59967
10,4,150,3.02,5.28,3.13,4.94,0.27665,3.80743
10,5,150,3.8,5.865,3.23,4.91,0.33232,3.33814
10,6,150,2.82,5.25,3.01,4.65,0.30574,3.34271
10,7,150,3.04,4.865,2.97,4.29,0.4461,2.40605
10,8,150,3.43,4.865,3.2,4.61,0.46004,2.53167
10,9,150,3.12,4.865,3.28,4.87,0.38321,3.0114
10,10,150,3.12,5.385,3.32,4.99,0.35533,3.24392
10,11,150,3.3,5.385,3.38,5.06,0.3641,3.23717
10,12,150,3.12,5.385,3.12,4.84,0.30092,3.52034
10,13,150,2.8,5.275,2.81,4.47,0.26576,3.53949
10,14,150,2.62,4.775,2.56,4.02,0.27997,3.07178
10,15,150,2.41,4.255,2.37,3.67,0.30405,2.64645
10,16,150,2.61,4.255,2.63,3.96,0.34542,2.62676
10,17,150,2.32,4.11,2.41,3.65,0.33758,2.45476
10,18,150,2.11,3.685,2.28,3.45,0.33766,2.32383
10,19,150,2.21,3.955,2.52,3.8,0.34897,2.4988
10,20,150,2.33,4.055,2.82,4.44,0.28185,3.3729
10,21,150,2.0,4.055,2.39,3.97,0.22163,3.57647
10,22,150,2.8,4.155,2.67,4.27,0.25868,3.44821
10,23,150,2.8,4.155,2.65,4.25,0.25651,3.45141
10,24,150,2.22,4.055,2.34,3.8,0.24249,3.20838
10,25,150,1.92,3.43,1.84,2.82,0.3207,1.9624
10,26,150,2.81,3.965,2.68,4.36,0.24039,3.70514
10,27,150,2.11,4.1,2.78,4.53,0.24019,3.847
10,28,150,2.25,4.21,2.97,4.7,0.27396,3.64281
10,29,150,2.72,4.975,3.22,5.04,0.28551,3.79911
10,30,150,2.71,5.365,3.31,5.19,0.28636,3.90188
10,31,150,2.71,5.155,2.91,4.32,0.37682,2.70332
11,1,150,3.04,5.255,3.27,4.86,0.37865,3.03006
11,2,150,3.43,5.41,3.42,5.03,0.40517,2.99953
11,3,150,3.43,5.21,3.33,4.9,0.39606,2.96755
11,4,150,3.72,5.21,3.42,4.92,0.45415,2.72597
11,5,150,3.31,4.055,3.08,4.51,0.41129,2.66643
11,6,150,3.0,3.765,2.73,3.96,0.43823,2.2454
11,7,150,3.01,3.81,2.78,4.04,0.4328,2.30747
11,8,150,2.82,3.655,2.74,3.93,0.47667,2.10768
11,9,150,2.7,3.655,2.63,3.82,0.43666,2.16798
11,10,150,2.7,3.475,2.51,3.69,0.39988,2.21898
11,11,150,2.07,3.7,2.28,3.34,0.40759,1.984
11,12,150,1.72,3.13,2.08,3.05,0.40752,1.8126
11,13,150,1.5,2.365,1.81,2.64,0.42121,1.53367
11,14,150,1.4,2.11,1.69,2.43,0.44978,1.35623
11,15,150,1.61,3.04,1.97,2.86,0.43325,1.63263
11,16,150,1.7,3.02,1.97,2.83,0.46855,1.53667
11,17,150,1.6,2.71,1.85,2.66,0.47115,1.43763
11,18,150,1.71,3.255,2.05,2.96,0.45175,1.64546
11,19,150,2.0,3.255,2.22,3.18,0.47306,1.71368
11,20,150,2.31,3.255,2.61,3.89,0.36692,2.48011
11,21,150,2.31,3.41,2.81,4.28,0.32855,2.93406
11,22,150,2.6,3.555,2.93,4.42,0.35068,2.89725
11,23,150,2.62,3.765,3.02,4.51,0.36827,2.86564
11,24,150,2.71,3.765,2.97,4.42,0.37054,2.79774
11,25,150,2.6,3.71,2.54,3.68,0.43455,2.10026
11,26,150,2.24,2.91,2.23,3.11,0.56459,1.49606
11,27,150,2.2,2.8,2.25,3.19,0.49823,1.66456
11,28,150,2.21,2.8,2.26,3.24,0.47605,1.73931
11,29,150,2.21,3.065,2.23,3.21,0.45871,1.76729
11,30,150,2.51,3.055,2.33,3.37,0.44662,1.88676
12,1,150,2.5,3.155,2.33,3.4,0.41937,1.98073
12,2,150,2.62,3.255,2.42,3.46,0.48098,1.84623
12,3,150,2.62,3.2,2.32,3.27,0.52018,1.65968
12,4,150,2.71,3.255,2.44,3.46,0.49654,1.81119
12,5,150,2.5,3.155,2.23,3.15,0.52482,1.5891
12,6,150,2.61,3.3,2.44,3.41,0.56237,1.64542
12,7,150,2.31,3.065,2.25,3.13,0.57033,1.49737
12,8,150,2.11,2.855,2.22,3.09,0.5796,1.46422
12,9,150,2.01,2.8,2.1,2.89,0.61395,1.32042
12,10,150,2.1,2.8,2.15,2.99,0.58732,1.40185
12,11,150,2.0,2.8,1.98,2.71,0.66178,1.17863
12,12,150,2.01,2.665,1.99,2.72,0.6554,1.1891
12,13,150,2.01,2.71,2.14,3.01,0.53672,1.49799
12,14,150,2.0,2.455,2.04,2.85,0.5602,1.38164
12,15,150,2.11,2.555,2.05,2.85,0.57777,1.35464
12,16,150,2.11,2.555,2.05,2.87,0.54993,1.40382
12,17,150,2.0,2.6,2.04,2.87,0.52424,1.45099
12,18,150,1.82,2.355,1.72,2.34,0.67664,1.00398
12,19,150,2.0,2.455,1.75,2.39,0.66348,1.03595
12,20,150,1.8,2.4,1.81,2.48,0.63481,1.10795
12,21,150,1.8,2.4,1.71,2.35,0.63496,1.04993
12,22,150,1.8,2.355,1.59,2.24,0.54156,1.10667
12,23,150,1.8,2.2,1.57,2.22,0.51553,1.13152
12,24,150,1.8,2.2,1.68,2.42,0.45521,1.33859
12,25,150,1.91,2.4,1.72,2.44,0.50076,1.27008
12,26,150,1.9,2.4,1.73,2.44,0.52865,1.22323
12,27,150,1.91,2.4,1.85,2.53,0.65589,1.10486
12,28,150,2.0,2.51,1.98,2.76,0.57129,1.31983
12,29,150,2.0,2.4,1.94,2.7,0.56613,1.30005
12,30,150,1.9,2.155,1.86,2.68,0.45834,1.47634
12,31,150,1.9,2.265,1.82,2.7,0.3754,1.69419
