month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,143,1.98,3.36,2.08,3.8,0.15656,4.44868
1,2,144,2.0,2.785,1.94,3.49,0.16557,3.90481
1,3,145,1.88,2.7,1.75,3.13,0.16769,3.47101
1,4,145,2.46,3.32,2.62,4.96,0.14236,6.26396
1,5,145,2.7,4.68,3.37,6.79,0.11976,9.93944
1,6,145,2.86,4.78,3.66,7.09,0.13272,9.49364
1,7,145,2.9,4.78,3.42,6.87,0.1207,9.98229
1,8,145,2.86,5.26,3.51,7.01,0.1226,10.05225
1,9,145,2.66,3.86,2.28,5.1,0.09496,9.22351
1,10,145,2.12,3.64,1.82,3.17,0.18339,3.28304
1,11,145,1.62,3.22,1.48,2.76,0.14852,3.37579
1,12,145,1.46,2.86,1.34,2.61,0.13127,3.5306
1,13,145,1.4,2.82,1.19,2.27,0.1403,2.90022
1,14,145,1.1,2.46,1.01,2.01,0.12267,2.88422
1,15,145,0.6,2.16,0.83,1.61,0.13018,2.19323
1,16,145,0.6,2.28,0.78,1.59,0.11589,2.39825
1,17,145,0.6,2.46,0.82,1.65,0.11919,2.4244
1,18,145,0.6,1.96,0.68,1.94,0.06328,5.40551
1,19,145,0.9,2.82,1.16,3.31,0.06344,9.19622
1,20,145,1.1,3.08,1.66,4.1,0.07918,8.91918
1,21,145,2.06,3.78,2.18,4.71,0.10212,7.95533
1,22,145,2.58,4.18,2.78,5.38,0.13353,7.1687
1,23,145,2.66,4.18,2.85,5.19,0.15822,6.0282
1,24,145,2.4,3.66,2.18,3.63,0.21877,3.29736
1,25,145,2.2,3.46,1.95,3.16,0.24288,2.66917
1,26,145,2.1,3.08,1.91,3.08,0.2482,2.55639
1,27,145,1.92,3.34,1.92,3.41,0.17348,3.68125
1,28,145,1.72,3.48,1.79,3.29,0.15511,3.87706
1,29,145,2.64,3.68,2.07,3.62,0.17998,3.8051
1,30,145,3.06,3.78,2.24,3.78,0.20858,3.55434
1,31,145,2.96,3.8,2.33,4.02,0.18952,4.06099
2,1,145,2.82,3.8,2.03,3.41,0.21187,3.17364
2,2,145,2.52,3.8,1.88,3.25,0.19192,3.24845
2,3,145,2.1,3.3,1.67,3.0,0.16784,3.31999
2,4,145,2.14,3.7,1.79,3.31,0.15167,3.97861
2,5,145,1.48,3.64,1.47,2.82,0.13714,3.67107
2,6,145,1.48,3.08,1.56,2.84,0.15786,3.30713
2,7,145,2.0,4.1,2.02,3.7,0.15572,4.34903
2,8,145,2.0,3.76,1.89,3.53,0.14781,4.32983
2,9,145,2.0,3.52,1.7,3.13,0.15398,3.71308
2,10,145,2.1,3.6,1.96,3.4,0.18633,3.48292
2,11,145,2.1,3.6,2.0,3.69,0.15304,4.39821
2,12,145,2.0,3.24,1.75,3.16,0.16445,3.55621
2,13,145,2.06,3.56,1.92,3.49,0.16117,3.99246
2,14,144,1.94,2.685,1.84,3.36,0.15766,3.91126
2,15,143,1.6,2.69,1.85,3.35,0.16088,3.84245
2,16,143,2.2,3.6,1.95,3.26,0.2154,2.99647
2,17,143,2.56,4.0,2.09,3.41,0.23959,2.90127
2,18,142,2.58,4.0,2.0,3.19,0.25963,2.56868
2,19,142,2.58,4.285,2.05,3.34,0.23803,2.85503
2,20,143,2.48,4.27,1.93,3.25,0.20912,3.04974
2,21,143,2.0,4.39,1.95,3.45,0.17512,3.7018
2,22,143,2.0,4.3,2.1,3.78,0.16547,4.23463
2,23,144,2.07,4.3,2.36,4.3,0.15961,4.95137
2,24,145,2.4,4.26,2.34,4.22,0.16391,4.76699
2,25,144,2.45,4.3,2.55,4.5,0.17643,4.79818
2,26,144,2.57,4.3,2.61,4.54,0.18364,4.70052
2,27,123,2.1,4.07,2.28,4.12,0.16256,4.67609
2,28,122,2.04,4.095,2.13,3.85,0.16326,4.36308
2,29,122,2.1,6.525,2.6,4.75,0.1573,5.54441
3,1,123,4.0,6.05,3.02,5.18,0.19563,5.11171
3,2,123,3.12,6.05,2.74,4.78,0.18186,4.98471
3,3,144,3.17,5.42,2.71,4.64,0.19611,4.56452
3,4,145,2.8,4.36,2.45,4.19,0.19718,4.10974
3,5,145,2.4,3.6,2.16,3.55,0.23169,3.09564
3,6,145,2.02,2.8,1.53,2.67,0.18505,2.74668
3,7,145,2.16,3.1,1.73,3.01,0.18705,3.06755
3,8,145,2.1,3.04,1.73,3.05,0.17483,3.27804
3,9,145,2.58,4.54,2.39,4.41,0.15345,5.24029
3,10,145,2.76,5.3,2.74,5.47,0.12228,7.85632
3,11,145,2.76,5.3,2.94,5.67,0.13463,7.50454
3,12,145,2.36,4.52,2.66,5.3,0.12295,7.57834
3,13,145,2.16,2.76,2.3,4.9,0.10512,8.06299
3,14,145,1.66,2.6,1.58,3.7,0.08706,7.29545
3,15,145,1.52,2.56,1.3,2.15,0.22753,1.90044
3,16,145,1.66,2.6,1.48,2.45,0.22483,2.18096
3,17,145,2.36,3.6,1.89,3.18,0.20845,2.99747
3,18,145,2.4,3.6,2.07,3.35,0.24771,2.78414
3,19,145,2.56,3.68,2.24,3.71,0.22112,3.34658
3,20,145,2.84,3.86,2.49,4.17,0.21262,3.8697
3,21,145,2.84,3.58,2.53,4.48,0.1738,4.8293
3,22,145,2.06,3.42,2.07,3.87,0.14673,4.77064
3,23,145,2.32,3.58,2.11,3.97,0.14303,5.00006
3,24,145,2.76,3.66,2.23,3.99,0.16771,4.42466
3,25,145,2.06,3.5,1.94,3.5,0.16198,3.99362
3,26,145,1.9,3.5,1.72,2.91,0.20573,2.76231
