month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,148,0.3,0.465,0.29,0.63,0.10164,1.07696
1,2,149,0.4,0.5,0.33,0.69,0.11283,1.06478
1,3,150,0.4,0.5,0.32,0.65,0.11781,0.96196
1,4,150,0.3,0.455,0.24,0.44,0.15681,0.51867
1,5,150,0.3,0.5,0.26,0.45,0.19515,0.4441
1,6,150,0.3,0.455,0.25,0.44,0.16862,0.48629
1,7,150,0.2,0.455,0.21,0.43,0.11879,0.63979
1,8,150,0.2,0.5,0.23,0.49,0.10316,0.82717
1,9,150,0.3,0.5,0.33,0.7,0.10693,1.1285
1,10,150,0.4,0.6,0.37,0.74,0.1193,1.08407
1,11,150,0.4,0.6,0.37,0.73,0.12193,1.05527
1,12,150,0.4,0.555,0.34,0.68,0.12514,0.95889
1,13,150,0.4,0.555,0.33,0.63,0.13732,0.82047
1,14,150,0.4,0.6,0.27,0.45,0.22321,0.40022
1,15,150,0.4,0.555,0.27,0.56,0.11023,0.88907
1,16,150,0.4,0.6,0.36,0.8,0.09471,1.45005
1,17,150,0.4,0.655,0.37,0.82,0.09854,1.42758
1,18,150,0.4,0.655,0.36,0.82,0.09149,1.53753
1,19,150,0.4,0.7,0.36,0.82,0.09087,1.54796
1,20,150,0.21,0.61,0.26,0.65,0.07847,1.43585
1,21,150,0.3,0.61,0.25,0.51,0.11827,0.74968
1,22,150,0.31,0.5,0.26,0.51,0.12254,0.73444
1,23,150,0.3,0.5,0.22,0.44,0.13148,0.58818
1,24,150,0.3,0.455,0.24,0.51,0.11086,0.79382
1,25,150,0.3,0.5,0.31,0.61,0.12818,0.83739
1,26,150,0.3,0.4,0.25,0.52,0.10964,0.82698
1,27,150,0.3,0.455,0.28,0.6,0.10904,0.94763
1,28,150,0.3,0.61,0.33,0.67,0.11569,1.00848
1,29,150,0.3,0.61,0.28,0.59,0.10356,0.98493
1,30,150,0.2,0.61,0.22,0.51,0.09237,0.94549
1,31,150,0.2,0.61,0.21,0.49,0.08646,0.96387
2,1,150,0.2,0.4,0.16,0.41,0.07438,0.95009
2,2,150,0.2,0.51,0.17,0.43,0.07876,0.93951
2,3,150,0.3,0.6,0.23,0.51,0.09757,0.89511
2,4,150,0.31,0.6,0.27,0.56,0.11371,0.86186
2,5,150,0.4,0.6,0.28,0.56,0.11628,0.84282
2,6,150,0.4,0.6,0.29,0.58,0.12509,0.82071
2,7,150,0.31,0.6,0.26,0.52,0.12582,0.73119
2,8,150,0.3,0.5,0.22,0.44,0.12404,0.62884
2,9,150,0.21,0.555,0.22,0.5,0.09138,0.94113
2,10,150,0.31,0.855,0.32,0.71,0.09638,1.25889
2,11,150,0.4,0.8,0.33,0.72,0.09666,1.28977
2,12,150,0.4,0.855,0.39,0.84,0.10091,1.43367
2,13,150,0.4,0.665,0.34,0.78,0.08896,1.5063
2,14,150,0.2,0.5,0.25,0.65,0.07413,1.51988
2,15,150,0.2,0.5,0.18,0.48,0.06664,1.27045
2,16,150,0.0,0.455,0.11,0.37,0.05351,1.25841
2,17,150,0.0,0.355,0.07,0.23,0.05576,0.75324
2,18,150,0.02,0.5,0.15,0.38,0.07838,0.84208
2,19,150,0.2,0.5,0.19,0.49,0.07543,1.12242
2,20,150,0.02,0.4,0.13,0.4,0.06026,1.18381
2,21,150,0.2,0.455,0.17,0.44,0.06952,1.11232
2,22,150,0.2,0.455,0.16,0.44,0.06772,1.12225
2,23,150,0.02,0.455,0.13,0.39,0.06153,1.12682
2,24,150,0.2,0.555,0.16,0.36,0.09735,0.64372
2,25,150,0.3,0.6,0.22,0.46,0.10697,0.74168
2,26,150,0.2,0.6,0.19,0.43,0.09699,0.76294
2,27,128,0.2,0.6,0.22,0.47,0.10463,0.76905
2,28,128,0.2,0.465,0.16,0.37,0.09034,0.70911
2,29,128,0.2,0.565,0.19,0.41,0.10294,0.68302
3,1,128,0.3,0.6,0.27,0.6,0.09409,1.10436
3,2,128,0.43,0.895,0.4,0.8,0.12279,1.13893
3,3,150,0.6,1.055,0.46,0.9,0.1271,1.25364
3,4,150,0.6,1.055,0.46,0.91,0.12763,1.25884
3,5,150,0.3,1.0,0.37,0.81,0.10138,1.38095
3,6,150,0.3,0.955,0.34,0.75,0.0945,1.3686
3,7,150,0.3,0.955,0.33,0.77,0.08798,1.50032
3,8,150,0.2,0.555,0.21,0.56,0.07015,1.3876
3,9,150,0.2,0.555,0.25,0.71,0.06419,1.94218
3,10,150,0.31,0.955,0.37,0.89,0.08362,1.83362
3,11,150,0.3,0.555,0.26,0.71,0.06769,1.83191
3,12,150,0.2,0.4,0.14,0.48,0.04877,1.88626
3,13,150,0.2,0.4,0.12,0.46,0.046,1.94201
3,14,150,0.2,0.71,0.17,0.57,0.05327,1.96476
3,15,150,0.21,0.4,0.14,0.48,0.04931,1.83875
3,16,150,0.3,0.61,0.22,0.62,0.06458,1.69311
3,17,150,0.3,0.61,0.25,0.7,0.06567,1.85778
3,18,150,0.4,0.755,0.33,0.8,0.08048,1.71466
3,19,150,0.4,0.7,0.3,0.63,0.11009,0.99311
3,20,150,0.3,0.7,0.25,0.57,0.08734,1.12971
3,21,150,0.2,0.555,0.17,0.45,0.06712,1.18201
3,22,150,0.31,0.655,0.22,0.45,0.11115,0.70777
3,23,150,0.4,0.755,0.26,0.67,0.07305,1.59705
3,24,150,0.21,0.755,0.23,0.85,0.04606,3.60388
3,25,150,0.11,0.755,0.23,0.86,0.04619,3.62271
3,26,150,0.41,1.155,0.41,1.19,0.06255,3.36781
3,27,150,0.31,1.42,0.49,1.33,0.06945,3.32136
3,28,150,0.3,1.155,0.34,1.06,0.05684,3.37814
3,29,150,0.3,0.875,0.3,0.77,0.07331,1.80954
3,30,150,0.41,1.155,0.4,0.93,0.08884,1.79339
3,31,150,0.3,0.955,0.31,0.75,0.08197,1.57788
4,1,150,0.3,0.955,0.31,0.78,0.0753,1.79718
4,2,150,0.3,1.6,0.45,1.19,0.07072,2.91277
