month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.51,0.9,0.42,0.85,0.11602,1.28138
1,2,150,0.41,0.855,0.36,0.75,0.10735,1.21103
1,3,150,0.31,0.9,0.35,0.76,0.09813,1.33158
1,4,150,0.2,0.555,0.24,0.64,0.07,1.5999
1,5,150,0.2,0.4,0.19,0.57,0.05731,1.80312
1,6,150,0.2,0.665,0.23,0.58,0.07538,1.32667
1,7,150,0.2,0.855,0.24,0.6,0.07902,1.30763
1,8,150,0.02,0.665,0.18,0.49,0.06622,1.30872
1,9,150,0.0,0.665,0.15,0.41,0.06799,1.04923
1,10,150,0.21,0.8,0.21,0.44,0.10195,0.75203
1,11,150,0.21,0.755,0.18,0.52,0.06377,1.44278
1,12,150,0.02,0.6,0.14,0.44,0.05367,1.51539
1,13,150,0.3,0.655,0.19,0.53,0.06639,1.39582
1,14,150,0.3,0.655,0.2,0.54,0.06887,1.36487
1,15,150,0.2,0.555,0.13,0.43,0.05307,1.48235
1,16,150,0.3,0.555,0.19,0.39,0.11186,0.61386
1,17,150,0.31,0.5,0.22,0.42,0.13387,0.56272
1,18,150,0.31,0.5,0.21,0.4,0.13517,0.52773
1,19,150,0.31,0.5,0.22,0.45,0.11589,0.68453
1,20,150,0.3,0.455,0.2,0.44,0.1016,0.74148
1,21,150,0.0,0.4,0.11,0.29,0.06774,0.75776
1,22,150,0.0,0.355,0.06,0.23,0.04849,0.89359
1,23,150,0.0,0.355,0.11,0.32,0.06432,0.88098
1,24,150,0.0,0.3,0.09,0.25,0.0617,0.72399
1,25,150,0.0,0.41,0.11,0.31,0.06523,0.83802
1,26,150,0.3,0.755,0.29,0.62,0.10298,1.03583
1,27,150,0.5,1.01,0.39,0.86,0.09851,1.49565
1,28,150,0.32,0.855,0.32,0.76,0.08187,1.6042
1,29,150,0.32,0.855,0.32,0.77,0.08421,1.57537
1,30,150,0.21,0.855,0.3,0.74,0.07866,1.62721
1,31,150,0.0,0.255,0.07,0.34,0.03801,1.94672
2,1,150,0.0,0.2,0.04,0.17,0.03965,0.89108
2,2,150,0.0,0.2,0.04,0.16,0.03852,0.89995
2,3,150,0.0,0.2,0.04,0.17,0.03931,0.91585
2,4,150,0.0,0.2,0.03,0.13,0.04113,0.64833
2,5,150,0.0,0.2,0.03,0.13,0.04051,0.65833
2,6,150,0.0,0.2,0.04,0.15,0.04175,0.73455
2,7,150,0.0,0.11,0.02,0.12,0.0354,0.79105
2,8,150,0.0,0.11,0.05,0.21,0.03941,1.11661
2,9,150,0.0,0.3,0.07,0.26,0.04782,1.03175
2,10,150,0.0,0.3,0.1,0.32,0.05331,1.10042
2,11,150,0.0,0.455,0.12,0.35,0.06474,0.94736
2,12,150,0.02,0.455,0.14,0.37,0.06977,0.91725
2,13,150,0.0,0.4,0.11,0.32,0.05961,0.97303
2,14,150,0.0,0.355,0.07,0.26,0.04794,1.02905
2,15,150,0.0,0.3,0.04,0.18,0.03957,0.96025
2,16,150,0.0,0.255,0.04,0.24,0.03194,1.83679
2,17,150,0.0,0.455,0.09,0.35,0.04325,1.61857
2,18,150,0.0,0.555,0.1,0.37,0.04902,1.4281
2,19,150,0.2,0.7,0.21,0.58,0.06566,1.5434
2,20,150,0.21,0.7,0.24,0.63,0.07393,1.46986
2,21,150,0.2,0.7,0.2,0.56,0.06486,1.51084
2,22,150,0.0,0.7,0.17,0.52,0.05789,1.61238
2,23,150,0.0,0.5,0.15,0.53,0.04865,2.08288
2,24,150,0.0,0.455,0.09,0.4,0.04131,2.0012
2,25,150,0.0,0.61,0.21,0.79,0.04621,3.30367
2,26,150,0.21,0.61,0.19,0.73,0.04512,3.16201
2,27,128,0.23,0.63,0.21,0.8,0.04627,3.34329
2,28,128,0.06,0.465,0.12,0.58,0.03695,3.42529
2,29,128,0.0,0.365,0.14,0.65,0.03752,3.74826
3,1,128,0.0,0.3,0.02,0.2,0.02655,2.17732
3,2,128,0.0,0.0,0.01,0.1,0.01888,2.52447
3,3,150,0.0,0.165,0.04,0.28,0.02995,2.40393
3,4,150,0.0,0.3,0.09,0.39,0.03857,2.1779
3,5,150,0.0,0.255,0.06,0.29,0.03947,1.52
3,6,150,0.0,0.11,0.04,0.23,0.03388,1.61363
3,7,150,0.0,0.255,0.1,0.37,0.04428,1.67105
3,8,150,0.0,0.255,0.08,0.29,0.0471,1.17479
3,9,150,0.0,0.2,0.05,0.25,0.03819,1.39667
3,10,150,0.02,0.355,0.09,0.46,0.03669,2.7797
3,11,150,0.0,0.355,0.09,0.45,0.03574,2.81655
3,12,150,0.0,0.31,0.05,0.32,0.02918,2.92404
3,13,150,0.0,0.2,0.02,0.21,0.02291,3.2296
3,14,150,0.0,0.455,0.14,0.63,0.03906,3.43068
3,15,150,0.0,0.455,0.11,0.56,0.03721,3.26108
3,16,150,0.02,0.555,0.16,0.66,0.04327,3.05083
3,17,150,0.2,0.82,0.23,0.79,0.05074,2.9038
3,18,150,0.41,1.665,0.54,1.29,0.08299,2.675
3,19,150,0.31,1.21,0.4,1.03,0.07409,2.39334
3,20,150,0.21,1.575,0.43,1.1,0.07603,2.49024
3,21,150,0.3,1.965,0.5,1.2,0.08242,2.50753
3,22,150,0.4,2.61,0.61,1.42,0.08831,2.7631
3,23,150,0.02,1.11,0.37,1.24,0.05264,4.34364
3,24,150,0.0,0.73,0.26,1.03,0.04439,4.59535
3,25,150,0.0,0.4,0.1,0.63,0.03176,4.87033
3,26,150,0.0,0.4,0.07,0.51,0.02805,5.01526
3,27,150,0.0,0.355,0.02,0.29,0.02158,5.09667
3,28,150,0.0,0.355,0.1,0.37,0.04994,1.37502
