month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.71,1.255,0.62,1.0,0.24179,0.84921
1,2,150,0.81,1.355,0.67,1.1,0.23715,0.94174
1,3,150,0.62,1.355,0.65,1.08,0.21636,0.99217
1,4,150,0.6,1.0,0.59,1.0,0.20421,0.95654
1,5,150,0.6,1.165,0.6,1.02,0.20128,0.98037
1,6,150,0.41,0.71,0.48,0.83,0.18869,0.84443
1,7,150,0.5,0.855,0.5,0.81,0.24697,0.67215
1,8,150,0.6,0.855,0.51,0.8,0.28525,0.60533
1,9,150,0.6,0.8,0.5,0.77,0.31708,0.54034
1,10,150,0.6,0.91,0.56,0.86,0.30318,0.62229
1,11,150,0.7,1.2,0.65,1.06,0.24665,0.88383
1,12,150,0.7,1.055,0.61,1.01,0.2266,0.89732
1,13,150,0.61,0.91,0.53,0.92,0.18801,0.93612
1,14,150,0.7,1.155,0.56,0.98,0.1801,1.02906
1,15,150,0.52,0.855,0.49,0.87,0.1711,0.95463
1,16,150,0.5,0.755,0.44,0.76,0.19683,0.74515
1,17,150,0.4,0.7,0.39,0.7,0.17007,0.76831
1,18,150,0.5,0.9,0.46,0.79,0.19535,0.78493
1,19,150,0.5,0.81,0.43,0.74,0.1904,0.74579
1,20,150,0.41,0.955,0.46,0.86,0.14381,1.07551
1,21,150,0.5,0.9,0.49,0.86,0.17157,0.94032
1,22,150,0.6,1.165,0.57,0.97,0.19594,0.95608
1,23,150,0.6,1.0,0.6,0.99,0.22585,0.88261
1,24,150,0.6,1.22,0.61,1.02,0.2179,0.92704
1,25,150,0.6,0.955,0.59,0.91,0.30616,0.65761
1,26,150,0.6,0.91,0.54,0.86,0.25292,0.70641
1,27,150,0.6,0.8,0.54,0.89,0.22574,0.79148
1,28,150,0.51,1.51,0.61,1.07,0.17563,1.15015
1,29,150,0.6,1.42,0.69,1.17,0.21065,1.08869
1,30,150,0.71,1.6,0.74,1.25,0.20961,1.17043
1,31,150,0.61,1.465,0.72,1.22,0.20832,1.14569
2,1,150,0.6,1.155,0.68,1.14,0.20755,1.07607
2,2,150,0.6,0.855,0.55,0.91,0.23082,0.79716
2,3,150,0.5,0.755,0.46,0.76,0.22147,0.68031
2,4,150,0.5,0.755,0.42,0.7,0.21489,0.64219
2,5,150,0.6,0.8,0.5,0.83,0.22665,0.73239
2,6,150,0.61,0.855,0.53,0.87,0.24063,0.73695
2,7,150,0.61,0.955,0.67,1.2,0.16908,1.32085
2,8,150,0.7,1.0,0.77,1.3,0.20538,1.23351
2,9,150,0.7,0.955,0.69,1.2,0.18558,1.23578
2,10,150,0.6,0.955,0.63,1.13,0.16416,1.27921
2,11,150,0.6,0.855,0.57,1.07,0.14578,1.33074
2,12,150,0.6,0.855,0.5,0.82,0.23987,0.69761
2,13,150,0.6,0.8,0.49,0.81,0.22426,0.72236
2,14,150,0.6,0.965,0.53,0.85,0.24901,0.70413
2,15,150,0.61,0.855,0.56,0.87,0.30956,0.61807
2,16,150,0.61,1.01,0.6,0.91,0.33707,0.61115
2,17,150,0.61,0.855,0.67,1.17,0.18156,1.22274
2,18,150,0.6,0.955,0.69,1.23,0.17118,1.34362
2,19,150,0.71,1.055,0.73,1.27,0.17898,1.34465
2,20,150,0.81,1.3,0.76,1.36,0.1669,1.5099
2,21,150,0.91,1.41,0.77,1.38,0.16625,1.53983
2,22,150,0.9,1.255,0.73,1.17,0.2499,0.97107
2,23,150,0.8,1.0,0.63,1.03,0.24638,0.85775
2,24,150,0.7,0.955,0.55,0.93,0.20753,0.87697
2,25,150,0.5,0.8,0.44,0.72,0.2247,0.64381
2,26,150,0.5,0.7,0.38,0.62,0.24085,0.52869
2,27,128,0.4,0.665,0.28,0.48,0.19965,0.46958
2,28,128,0.4,0.665,0.32,0.58,0.16064,0.6614
2,29,128,0.43,0.9,0.4,0.7,0.18297,0.73015
3,1,128,0.4,1.065,0.42,0.76,0.15931,0.88271
3,2,128,0.4,1.2,0.44,0.84,0.14251,1.05803
3,3,150,0.42,1.2,0.44,0.85,0.13657,1.10814
3,4,150,0.4,1.1,0.38,0.76,0.12623,1.06152
3,5,150,0.3,0.7,0.34,0.72,0.10506,1.1803
3,6,150,0.4,0.755,0.36,0.73,0.11441,1.11298
3,7,150,0.5,1.255,0.46,0.88,0.13837,1.13227
3,8,150,0.61,1.255,0.53,0.96,0.15801,1.11805
3,9,150,0.62,1.355,0.52,0.97,0.1504,1.17021
3,10,150,0.71,1.255,0.52,0.93,0.16347,1.05629
3,11,150,0.61,1.255,0.53,0.94,0.17073,1.02304
3,12,150,0.5,0.8,0.4,0.74,0.15226,0.8888
3,13,150,0.4,0.755,0.32,0.59,0.14946,0.71813
3,14,150,0.4,0.855,0.39,0.7,0.17111,0.75974
3,15,150,0.5,0.955,0.45,0.79,0.17658,0.84192
3,16,150,0.41,0.9,0.41,0.73,0.1647,0.82576
3,17,150,0.41,0.9,0.4,0.73,0.15226,0.87567
3,18,150,0.5,1.155,0.44,0.82,0.14557,1.02129
3,19,150,0.41,0.855,0.37,0.72,0.12655,1.00617
3,20,150,0.31,0.955,0.34,0.74,0.10403,1.22398
3,21,150,0.51,1.2,0.46,0.89,0.13295,1.18841
3,22,150,0.61,1.155,0.55,1.01,0.15771,1.17093
3,23,150,0.71,1.155,0.55,0.99,0.1686,1.09136
3,24,150,0.81,1.355,0.59,1.05,0.16731,1.16747
3,25,150,0.71,1.1,0.53,0.94,0.17586,1.00838
3,26,150,0.5,0.955,0.44,0.81,0.14711,1.00154
3,27,150,0.4,0.9,0.37,0.72,0.12952,0.98314
3,28,150,0.4,0.855,0.38,0.8,0.10662,1.29437
3,29,150,0.4,0.755,0.35,0.73,0.1081,1.16553
3,30,150,0.4,0.755,0.33,0.72,0.10346,1.19858
3,31,150,0.4,0.855,0.36,0.76,0.10672,1.2306
4,1,150,0.4,0.6,0.29,0.66,0.09414,1.1968
4,2,150,0.4,0.6,0.29,0.62,0.10806,0.98708
4,3,150,0.4,0.6,0.3,0.63,0.10409,1.05042
4,4,150,0.4,0.555,0.31,0.66,0.10132,1.12518
4,5,150,0.3,0.555,0.31,0.79,0.07691,1.75974
4,6,150,0.4,1.12,0.42,1.01,0.08276,2.09436
4,7,150,0.4,0.72,0.29,0.82,0.0655,2.18829
4,8,150,0.21,0.5,0.23,0.72,0.05614,2.31564
4,9,150,0.21,0.61,0.2,0.67,0.05247,2.35072
4,10,150,0.0,0.455,0.08,0.36,0.03781,2.04508
4,11,150,0.0,0.455,0.1,0.31,0.05426,1.05662
4,12,150,0.0,0.565,0.07,0.36,0.0349,2.33014
4,13,150,0.0,0.7,0.09,0.42,0.0397,2.21655
4,14,150,0.0,0.11,0.03,0.24,0.02667,2.5999
4,15,150,0.0,0.0,0.03,0.22,0.02566,2.64965
4,16,150,0.0,0.11,0.02,0.2,0.02493,2.5941
4,17,150,0.0,0.11,0.03,0.17,0.03715,0.98697
4,18,150,0.0,0.2,0.03,0.16,0.03756,0.92303
4,19,150,0.0,0.355,0.09,0.3,0.05499,0.99411
4,20,150,0.2,0.71,0.23,0.66,0.06242,1.86905
4,21,150,0.1,0.62,0.17,0.56,0.05236,1.97344
4,22,150,0.2,0.955,0.31,0.8,0.07248,1.91326
4,23,150,0.21,1.11,0.37,0.89,0.0847,1.79449
4,24,150,0.51,1.11,0.44,0.95,0.10142,1.62359
4,25,150,0.41,0.7,0.35,0.95,0.06919,2.37987
4,26,150,0.51,0.865,0.42,1.04,0.07941,2.25821
4,27,150,0.7,1.2,0.69,1.5,0.10074,2.56762
4,28,150,0.7,1.4,0.81,1.65,0.11713,2.46445
4,29,150,1.0,1.7,0.84,1.72,0.11628,2.58
4,30,150,1.0,1.7,0.74,1.46,0.12542,2.04645
5,1,150,0.91,1.7,0.74,1.46,0.12751,2.0234
5,2,150,0.5,1.455,0.57,1.18,0.11183,1.83019
5,3,150,0.4,1.455,0.49,1.09,0.0941,1.99782
5,4,150,0.41,1.51,0.61,1.41,0.09089,2.65535
5,5,150,0.7,1.51,0.72,1.6,0.09749,2.82418
5,6,150,0.7,2.055,0.78,1.68,0.10431,2.78011
5,7,150,0.71,2.255,0.84,1.73,0.11396,2.63836
5,8,150,0.91,2.21,0.96,1.86,0.13113,2.52175
