month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.3,2.555,0.67,2.28,0.05091,8.38115
1,2,150,0.0,2.15,0.38,1.65,0.04112,8.2192
1,3,150,0.0,0.82,0.23,1.28,0.03352,8.97095
1,4,150,0.0,1.195,0.47,2.63,0.03368,18.24781
1,5,150,0.0,0.92,0.46,2.58,0.0333,18.27819
1,6,150,0.0,0.92,0.66,3.13,0.03767,17.94589
1,7,150,0.0,1.055,0.88,3.64,0.04232,17.40894
1,8,150,0.0,1.055,0.9,3.68,0.0427,17.32883
1,9,150,0.0,0.575,0.35,1.77,0.03616,10.85844
1,10,150,0.0,0.165,0.1,0.89,0.02616,10.16783
1,11,150,0.0,0.165,0.09,0.74,0.02719,7.74883
1,12,150,0.0,0.3,0.14,0.78,0.03334,5.51962
1,13,150,0.0,0.675,0.21,0.97,0.03942,5.15765
1,14,150,0.0,0.955,0.23,0.99,0.0403,5.11212
1,15,150,0.0,0.955,0.26,1.09,0.04225,5.22314
1,16,150,0.0,0.9,0.12,0.85,0.02891,7.88545
1,17,150,0.0,0.72,0.12,0.95,0.02757,9.67283
1,18,150,0.0,0.5,0.15,1.06,0.02914,9.67899
1,19,150,0.0,0.72,0.09,1.42,0.01981,31.80968
1,20,150,0.0,0.5,0.05,1.12,0.01792,33.32789
1,21,150,0.0,0.5,0.01,0.49,0.01361,36.98024
1,22,150,0.0,0.455,0.0,0.16,0.01032,41.42243
1,23,150,0.0,0.4,0.0,0.09,0.00906,43.98127
1,24,150,0.0,0.11,0.04,0.21,0.03647,1.2429
1,25,150,0.0,0.4,0.0,0.18,0.01338,14.34689
1,26,150,0.0,0.4,0.01,0.36,0.01673,13.23047
1,27,150,0.0,0.665,0.03,0.53,0.01957,12.26389
1,28,150,0.0,0.665,0.11,1.01,0.02508,12.67969
1,29,150,0.03,1.02,0.14,1.14,0.02686,12.25933
1,30,150,0.0,0.975,0.2,1.06,0.03512,6.83389
1,31,150,0.03,1.11,0.21,1.3,0.03154,10.20906
2,1,150,0.0,0.7,0.11,0.97,0.02597,11.19098
2,2,150,0.0,0.565,0.02,0.42,0.01883,10.6894
2,3,150,0.0,0.3,0.01,0.32,0.01696,11.245
2,4,150,0.0,0.3,0.0,0.18,0.01412,11.71047
2,5,150,0.0,0.3,0.05,0.47,0.02489,5.97196
2,6,150,0.0,0.465,0.2,1.04,0.03478,6.84351
2,7,150,0.0,0.465,0.2,1.04,0.03478,6.84351
2,8,150,0.0,0.875,0.22,1.1,0.03624,6.71365
2,9,150,0.0,0.165,0.12,0.82,0.02932,7.34535
2,10,150,0.0,0.41,0.13,0.76,0.03249,5.64248
2,11,150,0.0,0.61,0.06,0.62,0.02307,9.39164
2,12,150,0.21,1.375,0.38,1.81,0.0375,10.471
2,13,150,0.3,1.285,0.42,1.9,0.03907,10.25507
2,14,150,0.41,2.86,0.82,2.86,0.05003,10.75457
2,15,150,0.5,1.765,0.67,2.59,0.04536,11.15526
2,16,150,0.5,1.175,0.43,1.9,0.03977,9.99126
2,17,150,0.31,0.855,0.18,1.09,0.03238,8.11297
2,18,150,0.41,1.355,0.29,1.35,0.03803,7.64236
2,19,150,0.41,1.12,0.38,1.09,0.06287,3.07494
2,20,150,0.0,1.455,0.44,1.86,0.0417,9.09747
2,21,150,0.05,2.51,0.59,2.14,0.04781,8.5765
2,22,150,0.54,2.51,0.57,2.09,0.04757,8.42213
2,23,150,0.9,2.6,0.78,2.46,0.05596,7.98139
2,24,150,0.95,3.04,1.13,3.28,0.06195,9.39521
2,25,150,0.81,2.555,0.84,2.39,0.06395,6.57791
2,26,150,0.81,2.14,0.79,2.3,0.0615,6.63383
2,27,128,0.93,2.22,0.94,2.58,0.06679,6.76124
2,28,128,0.93,2.09,0.93,2.9,0.05641,9.30625
2,29,128,0.83,1.595,0.56,1.98,0.04955,7.52022
3,1,128,0.7,1.4,0.35,1.56,0.03991,8.14279
3,2,128,1.09,2.665,1.11,3.44,0.05722,10.854
3,3,150,1.44,3.795,1.8,5.65,0.05617,18.22952
3,4,150,1.71,4.02,1.76,5.51,0.05655,17.62454
3,5,150,1.81,3.575,1.72,5.43,0.05589,17.64098
3,6,150,2.24,4.02,2.19,6.26,0.06345,17.41078
3,7,150,0.83,3.41,1.14,4.36,0.04533,18.82292
3,8,150,0.83,3.41,1.03,2.85,0.06593,7.58347
3,9,150,0.8,2.585,0.82,2.53,0.05739,7.93398
3,10,150,0.8,3.91,1.08,2.94,0.06752,7.60225
3,11,150,0.83,4.055,1.24,2.83,0.09129,5.33087
3,12,150,0.61,4.055,1.06,2.61,0.07984,5.61954
3,13,150,0.5,2.785,0.67,2.81,0.0419,13.61929
3,14,149,0.52,2.6,0.67,2.76,0.04226,13.21373
3,15,149,0.3,1.76,0.38,2.1,0.03388,14.4624
3,16,149,0.02,1.62,0.16,1.38,0.02607,15.80551
3,17,149,0.36,1.76,0.35,1.99,0.0331,14.27553
3,18,149,0.22,1.62,0.49,1.43,0.0616,4.12954
3,19,150,0.02,2.325,0.63,2.36,0.04678,9.73281
3,20,150,0.2,3.895,0.88,2.82,0.05473,9.40399
3,21,150,0.02,3.895,0.54,3.26,0.03167,25.36704
3,22,150,0.21,4.075,0.71,3.74,0.03515,24.10884
3,23,150,0.41,4.52,0.87,4.11,0.03802,23.21507
3,24,150,0.31,3.51,0.21,2.01,0.02448,26.57659
3,25,150,0.21,3.065,0.09,1.39,0.02037,28.8072
3,26,150,0.5,2.45,0.7,1.74,0.07851,3.80401
3,27,150,0.5,1.9,0.59,1.78,0.05975,5.31124
3,28,150,0.71,2.165,0.86,2.48,0.06255,7.01361
3,29,150,1.22,2.52,1.03,3.22,0.05633,10.36737
3,30,150,1.41,2.7,1.19,3.48,0.06124,10.08007
3,31,150,2.0,3.375,2.01,5.1,0.07573,11.62887
4,1,150,2.03,4.81,2.21,5.5,0.078,12.14605
4,2,150,1.52,3.375,1.6,4.58,0.06321,12.78342
4,3,150,0.61,3.32,1.17,3.61,0.05732,11.36248
4,4,150,0.8,3.655,1.71,4.62,0.06864,11.72367
4,5,150,0.61,3.61,1.19,4.09,0.05084,15.04187
4,6,150,0.3,3.32,0.63,2.87,0.03892,15.62314
4,7,150,0.7,3.32,0.81,3.24,0.04375,14.70496
4,8,150,1.2,4.72,1.65,4.8,0.062,13.71987
4,9,150,1.2,4.32,1.18,3.89,0.0532,13.45905
4,10,150,1.2,4.32,1.56,4.08,0.07229,9.78418
4,11,150,2.82,6.445,2.82,6.82,0.08173,14.34837
4,12,150,3.29,9.17,3.5,7.89,0.09358,14.48377
4,13,150,3.02,7.86,2.97,7.12,0.08315,14.696
4,14,150,3.3,9.965,3.82,8.28,0.101,14.13811
4,15,150,3.3,9.965,4.14,9.31,0.09379,17.0447
4,16,150,2.72,9.965,3.85,8.62,0.09477,15.62339
4,17,150,5.98,9.65,4.74,9.55,0.11963,13.9819
4,18,150,7.2,13.19,6.34,12.71,0.12136,18.38561
4,19,150,8.14,14.33,7.37,14.62,0.12474,20.64519
4,20,150,8.14,14.33,7.48,15.4,0.1138,23.57439
4,21,150,8.53,14.33,7.75,15.64,0.11934,22.94931
4,22,150,5.02,14.38,6.36,14.15,0.09593,25.35832
4,23,150,4.24,12.545,4.83,11.4,0.08557,22.87291
4,24,150,3.84,13.085,4.41,10.26,0.08797,20.02163
4,25,150,4.24,13.085,4.71,9.46,0.12116,13.69539
