month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.8,3.01,1.8,2.88,0.25479,2.35228
1,2,150,1.62,3.21,1.58,2.46,0.29589,1.81151
1,3,150,2.15,3.7,2.11,3.3,0.28805,2.47414
1,4,150,2.63,3.7,2.4,3.82,0.26587,3.02403
1,5,150,2.63,4.5,2.49,3.97,0.2633,3.16491
1,6,150,3.1,5.185,2.73,4.26,0.28989,3.17823
1,7,150,2.63,5.185,2.71,4.18,0.3098,2.98042
1,8,150,2.0,4.095,2.39,3.68,0.30864,2.63086
1,9,150,1.91,3.055,2.04,3.04,0.37169,1.91736
1,10,150,2.2,3.7,2.42,3.66,0.3399,2.45369
1,11,150,2.2,3.43,2.4,3.6,0.35158,2.36076
1,12,150,2.41,3.7,2.49,3.73,0.35457,2.43301
1,13,150,2.5,3.655,2.44,3.7,0.33809,2.49046
1,14,150,2.5,3.555,2.33,3.61,0.30149,2.6181
1,15,150,2.11,2.655,1.77,2.66,0.35587,1.72909
1,16,150,2.1,2.6,1.64,2.46,0.36001,1.58701
1,17,150,1.7,2.6,1.43,2.2,0.31935,1.53435
1,18,150,1.4,2.01,1.25,1.91,0.32647,1.31508
1,19,150,1.4,2.455,1.46,2.32,0.26587,1.8355
1,20,150,1.4,2.065,1.34,2.2,0.23195,1.9171
1,21,150,1.31,2.365,1.42,2.67,0.1451,3.32173
1,22,150,1.42,3.05,1.71,2.99,0.18167,3.1228
1,23,150,1.6,3.555,1.78,3.1,0.18525,3.1848
1,24,150,1.83,3.6,1.91,3.2,0.21643,2.92625
1,25,150,1.92,3.82,2.06,3.45,0.21434,3.17874
1,26,150,2.13,4.165,2.14,3.49,0.23759,2.98559
1,27,150,1.8,3.82,1.87,3.19,0.19874,3.11301
1,28,150,1.81,4.165,1.97,3.37,0.19774,3.30065
1,29,150,1.8,4.355,1.83,3.28,0.16704,3.64778
1,30,150,1.82,4.355,2.0,3.5,0.18197,3.64905
1,31,150,2.02,4.4,2.04,3.58,0.17919,3.77624
2,1,150,2.02,4.4,2.11,3.64,0.19051,3.66041
2,2,150,2.72,4.355,2.36,3.89,0.22943,3.4142
2,3,150,2.06,4.055,2.29,3.72,0.24353,3.13174
2,4,150,2.61,3.865,2.24,3.53,0.27764,2.71576
2,5,150,2.06,2.81,1.88,2.9,0.31195,2.058
2,6,150,2.6,2.81,1.86,2.91,0.29222,2.15593
2,7,150,1.91,2.655,1.56,2.38,0.32138,1.65745
2,8,150,1.81,2.6,1.52,2.31,0.32928,1.58327
2,9,150,1.62,2.655,1.57,2.46,0.28695,1.84698
2,10,150,1.51,2.465,1.5,2.31,0.31198,1.63685
2,11,150,1.41,2.21,1.48,2.27,0.32234,1.57599
2,12,150,1.5,2.755,1.49,2.33,0.28827,1.74143
2,13,150,1.41,3.065,1.63,2.69,0.22367,2.40836
2,14,150,1.21,2.11,1.38,2.31,0.21708,2.10983
2,15,150,1.41,3.1,1.6,2.64,0.22605,2.3417
2,16,150,2.21,3.21,1.89,3.05,0.24645,2.54822
2,17,150,2.21,3.1,1.82,2.98,0.23467,2.57947
2,18,150,2.3,3.1,1.65,2.67,0.24732,2.22657
2,19,150,2.21,3.1,1.65,2.77,0.2127,2.57016
2,20,150,1.42,2.355,1.28,2.28,0.16884,2.51918
2,21,150,0.9,2.075,1.09,2.2,0.1178,3.27107
2,22,150,0.9,1.6,0.99,2.08,0.10894,3.3169
2,23,150,0.81,1.555,0.99,2.04,0.1131,3.13593
2,24,150,0.71,1.665,1.02,2.05,0.11957,2.9997
2,25,150,1.11,2.7,1.39,2.7,0.13302,3.60861
2,26,150,1.32,2.655,1.4,2.71,0.13354,3.61429
2,27,128,1.76,2.765,1.65,3.08,0.14709,3.78701
2,28,128,2.32,4.75,1.91,3.58,0.14482,4.46689
2,29,128,2.32,3.96,1.89,3.53,0.14847,4.30948
3,1,128,1.85,3.42,1.76,3.35,0.13975,4.30441
3,2,128,1.85,3.56,1.63,3.06,0.14661,3.77286
3,3,150,1.3,3.41,1.51,2.88,0.1372,3.75595
3,4,150,1.3,3.61,1.69,3.78,0.09444,6.87572
3,5,150,1.03,3.885,1.77,3.91,0.09778,6.87907
3,6,150,1.57,4.255,1.79,3.95,0.0974,6.98157
3,7,150,3.02,5.575,2.25,4.54,0.11926,6.66879
3,8,150,2.6,5.575,2.28,4.55,0.12315,6.49099
3,9,150,2.63,3.71,2.01,3.5,0.18606,3.58313
3,10,150,2.42,3.71,1.78,3.22,0.16163,3.67094
3,11,150,2.81,3.51,1.85,3.14,0.20309,3.01015
3,12,150,2.81,3.355,1.9,3.31,0.18395,3.41767
3,13,150,3.01,3.855,2.21,3.92,0.17354,4.22958
3,14,150,2.35,3.72,1.95,3.6,0.15312,4.29297
3,15,150,2.62,3.455,2.05,3.69,0.16676,4.10569
3,16,150,1.85,3.83,2.04,3.69,0.16249,4.19708
3,17,150,1.71,3.065,1.7,3.06,0.16546,3.42486
3,18,150,1.8,2.51,1.51,2.53,0.21107,2.36256
3,19,150,1.81,2.765,1.62,2.71,0.21327,2.50698
3,20,150,1.91,3.055,1.77,2.93,0.22219,2.63141
3,21,150,2.0,3.53,2.13,3.74,0.17861,3.95283
3,22,150,2.02,3.42,2.02,3.64,0.16425,4.09954
3,23,150,1.95,3.755,2.04,3.72,0.15847,4.30796
3,24,150,3.11,5.0,2.68,4.43,0.22436,3.95198
3,25,150,3.11,4.865,2.67,4.39,0.22843,3.86985
3,26,150,2.91,4.55,2.54,3.91,0.31275,2.76903
3,27,150,3.31,5.0,2.78,4.2,0.34184,2.80641
3,28,150,3.42,5.455,3.08,4.71,0.3265,3.23838
3,29,150,2.61,4.55,2.63,4.48,0.20112,4.32918
3,30,150,2.6,5.22,2.61,4.7,0.16597,5.25009
3,31,150,2.32,4.37,2.08,4.16,0.12228,5.97536
4,1,150,2.3,3.51,1.9,3.93,0.1132,6.04251
4,2,150,2.0,2.71,1.24,2.9,0.08701,5.72355
4,3,150,1.46,2.755,1.28,2.85,0.09504,5.15558
4,4,150,2.01,3.255,1.75,3.5,0.12188,5.04325
4,5,150,2.1,3.855,1.95,3.93,0.12034,5.72247
4,6,150,1.91,4.53,2.02,4.02,0.12414,5.69766
4,7,150,2.72,5.255,2.38,4.5,0.14155,5.71768
4,8,150,2.63,5.255,2.36,4.4,0.14725,5.41487
4,9,150,2.61,4.2,2.24,4.49,0.12068,6.52994
4,10,150,2.11,3.75,2.06,4.22,0.1154,6.37795
4,11,150,1.82,3.065,1.91,4.14,0.10147,7.04336
4,12,150,1.82,2.975,1.84,4.07,0.09692,7.21535
4,13,150,2.01,3.31,1.81,3.99,0.09793,7.01178
4,14,150,1.42,3.31,1.62,3.42,0.10672,5.55345
4,15,150,1.22,3.31,1.47,3.13,0.10562,5.13168
4,16,150,1.42,3.31,1.58,3.09,0.13023,4.20796
4,17,150,1.6,3.355,1.64,3.06,0.14798,3.74383
4,18,150,2.1,4.61,1.9,3.49,0.15359,4.14949
4,19,150,2.21,4.32,1.88,3.28,0.18472,3.37442
4,20,150,2.32,4.32,1.93,3.33,0.1915,3.34208
4,21,150,2.7,4.93,2.32,4.15,0.16988,4.55218
4,22,150,3.42,5.985,2.71,4.79,0.17438,5.15738
4,23,150,3.91,5.985,3.27,5.59,0.1984,5.45711
4,24,150,3.63,7.07,3.39,5.94,0.18038,6.23128
4,25,150,4.11,8.085,3.94,6.75,0.19614,6.64506
4,26,150,3.91,5.76,3.5,6.16,0.17834,6.51944
4,27,150,2.64,4.875,3.26,5.86,0.16521,6.57348
4,28,150,2.2,5.1,2.82,6.2,0.09798,10.89363
4,29,150,2.11,5.1,2.49,5.69,0.09089,10.75254
4,30,150,2.22,5.775,2.61,6.23,0.08376,12.76658
5,1,150,2.5,5.32,2.73,6.36,0.08798,12.40451
5,2,150,2.61,5.5,2.95,7.18,0.08119,15.2068
5,3,150,2.5,4.365,2.37,5.84,0.07939,12.66323
5,4,150,2.51,6.6,2.96,6.74,0.09179,12.60857
5,5,150,2.96,5.095,3.04,6.54,0.1032,10.93637
5,6,150,2.6,5.275,2.76,6.24,0.09288,11.53458
5,7,150,2.5,6.375,2.77,5.73,0.11266,8.84095
5,8,150,3.51,8.215,3.53,6.99,0.12463,9.88542
5,9,150,3.23,6.805,3.31,6.54,0.1257,9.18089
5,10,150,2.73,6.805,3.25,6.69,0.11387,10.24012
5,11,150,3.42,9.525,4.15,7.93,0.13817,10.27202
5,12,150,3.43,10.02,4.15,7.83,0.14304,9.85757
5,13,150,3.71,11.17,4.56,8.68,0.13921,11.17725
5,14,150,4.08,11.17,4.8,8.9,0.15072,10.73499
5,15,150,4.94,10.75,5.05,8.97,0.17292,9.71571
5,16,150,4.81,9.795,4.96,8.65,0.18446,8.91245
5,17,150,4.81,9.795,5.06,8.65,0.19725,8.47648
5,18,150,4.91,9.03,5.06,8.64,0.19868,8.42544
5,19,150,5.01,9.795,5.19,8.78,0.20534,8.35373
5,20,150,5.62,10.005,5.52,9.54,0.1902,9.60751
5,21,150,6.71,10.555,5.89,10.24,0.18565,10.50371
5,22,150,5.8,9.355,5.65,9.9,0.18038,10.38198
5,23,150,4.75,7.825,4.6,8.06,0.18133,8.41542
5,24,150,5.25,10.06,4.84,8.63,0.17015,9.4664
5,25,150,4.31,7.495,4.02,7.12,0.17484,7.64493
5,26,150,3.6,5.755,3.79,7.26,0.13699,9.46575
5,27,150,3.22,8.12,3.67,7.23,0.12736,10.02924
5,28,150,3.95,8.255,4.02,7.63,0.14111,9.70888
5,29,150,4.4,8.065,4.27,7.9,0.15196,9.46726
5,30,150,4.67,8.255,4.52,8.22,0.15978,9.46278
5,31,150,4.42,6.755,3.94,6.7,0.20158,6.46223
6,1,150,4.02,6.32,3.86,6.49,0.21041,6.06751
6,2,150,4.64,6.7,4.7,8.36,0.17135,9.11984
6,3,150,4.02,6.61,4.66,8.15,0.18187,8.4931
6,4,150,4.9,6.975,5.35,9.25,0.18914,9.35456
6,5,150,5.5,10.06,5.9,9.85,0.21666,9.01254
6,6,150,6.7,14.165,7.05,11.73,0.2189,10.65947
6,7,150,5.55,9.51,6.12,10.24,0.21445,9.44412
6,8,150,5.13,6.9,5.5,9.49,0.19117,9.52742
6,9,150,5.41,8.27,5.08,8.81,0.18694,8.99408
6,10,150,6.81,10.62,6.03,10.31,0.19735,10.10025
6,11,150,7.41,10.62,5.94,9.61,0.24728,7.99891
6,12,150,5.51,10.265,5.77,9.37,0.24137,7.9409
6,13,150,7.41,10.62,5.98,9.7,0.24396,8.15697
6,14,150,7.31,10.265,6.3,9.97,0.27231,7.76074
6,15,150,6.32,10.82,5.53,8.93,0.24929,7.3917
6,16,150,6.54,11.955,6.24,11.2,0.16649,12.48921
6,17,150,7.39,13.72,7.32,13.77,0.14384,17.26019
6,18,150,8.87,14.75,8.22,14.83,0.16381,16.75509
6,19,150,7.03,17.015,7.98,14.86,0.14853,18.14254
6,20,150,5.34,17.015,7.73,14.74,0.13877,19.02404
6,21,150,5.34,11.31,6.41,12.4,0.13332,16.55104
6,22,150,5.71,9.47,6.03,10.37,0.19305,10.32914
6,23,150,5.8,8.385,5.94,11.06,0.14895,13.47167
6,24,150,5.8,8.055,5.44,10.09,0.1502,12.21038
6,25,150,6.58,10.715,6.03,10.4,0.19106,10.43983
6,26,150,7.8,10.715,6.18,10.56,0.19745,10.34874
6,27,150,7.82,11.465,6.67,11.38,0.19924,11.07224
6,28,150,7.82,11.03,6.38,10.43,0.23517,8.9978
6,29,150,7.82,11.465,6.91,11.94,0.18996,12.03782
6,30,150,7.44,10.865,7.02,12.35,0.1783,13.06014
7,1,150,7.88,11.375,7.6,13.28,0.18247,13.79958
7,2,150,7.88,12.805,7.51,13.11,0.18321,13.58353
7,3,150,7.88,14.42,7.54,12.97,0.19303,12.92404
7,4,150,7.97,13.52,7.4,12.07,0.23762,10.33602
7,5,150,9.81,15.48,8.19,13.71,0.21387,12.66813
7,6,150,7.7,13.655,7.6,12.94,0.19994,12.56047
7,7,150,7.72,12.365,7.58,12.97,0.19656,12.7528
7,8,150,7.92,12.885,8.25,14.58,0.17542,15.61942
7,9,150,9.15,15.715,8.51,14.99,0.17765,15.90411
7,10,150,8.34,16.85,8.58,15.26,0.1716,16.62415
7,11,150,10.92,18.655,9.11,16.09,0.17552,17.22507
7,12,150,15.13,22.85,12.37,20.83,0.20916,19.55725
7,13,150,16.4,23.84,12.38,20.59,0.21927,18.68037
7,14,150,14.87,25.025,12.38,20.67,0.21627,18.9451
7,15,150,13.34,25.025,11.59,19.72,0.2012,19.04862
7,16,150,11.2,23.84,11.18,19.0,0.20177,18.3176
7,17,150,6.61,12.705,7.17,12.99,0.16178,14.8183
7,18,150,6.82,11.065,6.67,11.67,0.18199,12.15479
7,19,150,5.77,11.065,6.23,11.24,0.16376,12.69349
7,20,150,6.22,10.495,5.89,10.84,0.15437,12.82593
7,21,150,6.22,10.385,5.66,10.6,0.14591,13.13118
7,22,150,7.22,10.81,5.66,10.72,0.14178,13.58904
7,23,150,6.24,10.07,5.46,13.18,0.08228,27.5253
7,24,150,6.6,10.07,5.84,14.48,0.07848,31.76939
7,25,150,6.6,10.34,5.73,13.96,0.08091,29.65399
7,26,150,6.6,12.245,7.26,16.6,0.09092,31.34488
7,27,150,7.47,12.425,8.39,17.85,0.10541,29.28141
7,28,150,8.4,15.085,8.89,17.16,0.1343,22.75569
7,29,150,8.31,15.085,8.65,15.6,0.16429,17.57839
7,30,150,8.67,15.175,9.46,16.5,0.18358,17.07478
7,31,150,7.76,14.25,7.55,13.14,0.18543,13.48929
8,1,150,8.31,14.565,7.81,13.53,0.18838,13.72766
8,2,150,7.11,12.715,5.75,9.75,0.20332,9.34826
8,3,150,5.91,12.715,5.49,9.59,0.18323,9.9326
8,4,150,5.03,9.42,4.56,8.17,0.16692,9.09837
8,5,150,5.91,10.61,5.27,9.43,0.16799,10.44511
8,6,150,4.41,7.355,4.3,7.96,0.15108,9.58847
8,7,150,5.91,7.865,5.6,9.55,0.19892,9.30693
8,8,150,5.93,8.055,5.59,9.21,0.22729,8.14539
8,9,150,5.93,8.055,5.54,8.94,0.24971,7.38993
8,10,150,6.02,8.11,5.15,8.14,0.27416,6.31019
8,11,150,6.02,9.44,5.71,8.81,0.30806,6.30404
8,12,150,7.26,12.31,6.03,9.58,0.26808,7.53766
8,13,150,7.84,12.94,6.21,10.03,0.24901,8.30752
8,14,150,8.31,13.74,6.25,10.28,0.22937,9.03328
8,15,150,7.57,13.74,6.74,10.65,0.2742,8.25201
8,16,150,8.31,15.8,8.24,14.27,0.1879,14.50753
8,17,150,6.3,13.6,7.47,13.4,0.16691,14.91817
8,18,150,5.34,9.19,6.96,12.64,0.16057,14.50621
8,19,150,5.76,11.825,7.93,14.06,0.1734,15.19002
8,20,150,7.22,13.16,7.87,14.13,0.16645,15.76426
8,21,150,6.36,10.685,6.14,10.56,0.19315,10.51339
8,22,150,6.36,10.255,5.99,10.24,0.19759,10.02435
8,23,150,7.61,12.14,6.75,11.42,0.2055,10.86119
8,24,150,5.28,10.02,5.66,9.42,0.2197,8.53266
8,25,150,5.0,8.365,4.88,8.36,0.19602,8.23387
8,26,150,4.61,8.585,5.22,9.19,0.17807,9.73009
8,27,150,4.51,8.11,4.87,8.61,0.17596,9.19514
8,28,150,4.51,7.81,4.57,7.79,0.19942,7.57199
8,29,150,4.66,8.165,4.67,8.07,0.19026,8.1258
8,30,150,5.11,8.355,4.91,8.37,0.19986,8.12567
8,31,150,5.2,8.455,5.02,8.3,0.22411,7.4161
9,1,150,7.72,11.955,6.05,10.22,0.20606,9.70593
9,2,150,5.96,11.765,5.38,9.54,0.17325,10.31281
9,3,150,6.51,11.81,5.73,9.92,0.18818,10.07171
9,4,150,5.97,11.81,5.84,10.08,0.19027,10.15065
9,5,150,4.06,11.52,5.09,9.1,0.16869,10.05012
9,6,150,3.53,9.68,4.08,7.41,0.16068,8.49303
9,7,150,4.0,9.5,4.22,7.53,0.17005,8.2563
9,8,150,4.65,11.9,4.81,8.76,0.15909,10.1283
9,9,150,4.38,11.315,4.25,8.11,0.13872,10.47175
9,10,150,4.92,9.79,4.33,7.91,0.15685,9.2486
9,11,150,4.36,7.03,4.43,7.68,0.18744,7.82118
9,12,150,5.12,9.62,5.37,9.5,0.17492,10.2026
9,13,150,4.36,9.13,4.57,8.11,0.17234,8.80835
9,14,150,5.03,9.62,5.31,8.91,0.21229,8.27479
9,15,150,5.51,9.62,5.45,9.03,0.22289,8.09356
9,16,150,5.61,9.62,5.51,9.13,0.22239,8.20188
9,17,150,5.61,9.055,4.65,7.4,0.26336,5.90061
9,18,150,4.27,8.055,4.39,6.76,0.31294,4.78477
9,19,150,3.81,7.44,3.76,5.81,0.3053,4.18384
9,20,150,3.8,6.055,3.68,5.86,0.26356,4.66944
9,21,150,3.92,7.605,4.24,6.78,0.25997,5.44945
9,22,150,3.81,7.0,4.1,6.54,0.26368,5.20572
9,23,150,3.62,8.045,3.75,6.36,0.20224,6.12463
9,24,150,3.81,9.01,3.79,6.6,0.18401,6.81855
9,25,150,3.81,9.01,3.82,6.7,0.18015,7.03112
9,26,150,3.62,7.54,3.21,5.85,0.15788,6.80685
9,27,150,3.54,7.54,3.31,6.03,0.15928,6.96043
9,28,150,3.94,7.54,3.81,6.48,0.20113,6.25807
9,29,150,4.65,9.6,4.22,7.05,0.21538,6.48146
9,30,150,5.15,9.6,4.64,7.64,0.22988,6.69614
10,1,150,4.21,9.24,4.72,7.6,0.25263,6.23304
10,2,150,4.38,9.24,4.82,7.71,0.26068,6.18386
10,3,150,4.35,9.24,4.76,7.93,0.21761,7.23299
10,4,150,4.2,8.12,4.64,7.74,0.21618,7.09586
10,5,150,4.11,6.855,4.04,6.69,0.22265,6.00353
10,6,150,3.74,6.485,3.99,7.11,0.17035,7.78395
10,7,150,2.81,6.055,3.44,6.47,0.14417,8.08792
10,8,150,2.8,6.44,3.29,6.09,0.15206,7.29103
10,9,150,2.8,6.44,3.22,5.86,0.15932,6.76609
10,10,150,2.71,6.055,3.09,5.74,0.14955,6.9674
10,11,150,3.9,6.0,3.04,5.1,0.21183,4.74599
10,12,150,3.9,5.865,3.32,5.36,0.24898,4.44478
10,13,150,3.72,5.205,3.22,5.09,0.27185,3.96793
10,14,150,3.61,4.83,3.1,4.91,0.27295,3.81756
10,15,150,3.61,4.83,3.16,4.97,0.2792,3.80136
10,16,150,3.04,5.98,3.68,6.07,0.22771,5.3576
10,17,150,3.41,6.655,3.9,6.56,0.2105,6.13453
10,18,150,3.61,6.655,4.18,6.93,0.22407,6.18567
10,19,150,3.61,6.465,3.97,6.65,0.21333,6.15331
10,20,150,3.32,6.12,3.84,6.49,0.20593,6.1606
10,21,150,3.31,5.63,3.54,6.08,0.19452,6.02155
10,22,150,3.31,5.765,3.28,5.52,0.20873,5.19008
10,23,150,3.31,6.12,3.33,5.83,0.17976,6.13397
10,24,150,3.31,6.04,3.7,6.93,0.14635,8.55963
10,25,150,4.12,6.785,3.93,7.37,0.14498,9.18259
10,26,150,2.73,5.875,3.35,6.52,0.13041,8.86979
10,27,150,2.05,4.955,2.75,5.85,0.10497,9.64057
10,28,150,2.51,4.955,2.56,5.41,0.10737,8.72995
10,29,150,2.61,4.595,2.63,4.89,0.14901,5.95915
10,30,150,3.25,5.465,3.08,5.23,0.20341,5.01134
10,31,150,3.25,5.12,3.18,5.29,0.22001,4.78755
11,1,150,4.01,5.465,3.8,6.17,0.2441,5.18104
11,2,150,4.1,5.375,3.92,6.21,0.27001,4.86158
11,3,150,4.1,5.375,3.96,6.02,0.32975,4.11824
11,4,150,4.3,5.6,4.47,7.12,0.26445,5.65694
11,5,150,5.01,7.275,5.17,8.15,0.27687,6.27738
11,6,150,4.37,5.655,4.82,7.59,0.27947,5.80153
11,7,150,4.72,5.655,4.67,7.47,0.25983,6.00895
11,8,150,4.34,5.655,4.39,7.22,0.23002,6.32712
11,9,150,3.24,5.01,3.4,5.43,0.26269,4.33464
11,10,150,3.11,4.855,2.91,4.45,0.32383,3.07981
11,11,150,2.47,4.855,2.7,4.26,0.2744,3.29938
11,12,150,3.11,5.265,2.85,4.46,0.28818,3.33814
11,13,150,3.11,5.265,2.74,4.3,0.28449,3.24555
11,14,150,2.92,5.455,2.82,4.68,0.22191,4.20883
11,15,150,3.1,5.41,2.93,4.65,0.26843,3.65339
11,16,150,3.74,5.665,3.61,5.73,0.2702,4.48558
11,17,150,3.61,5.665,3.46,5.64,0.23868,4.81528
11,18,150,4.31,5.575,3.5,5.69,0.2429,4.7976
11,19,150,3.51,5.055,2.91,4.87,0.21565,4.47016
11,20,150,2.21,4.355,2.24,4.11,0.15596,4.82616
11,21,150,2.26,3.555,1.96,3.3,0.20648,3.13189
11,22,150,2.17,3.355,1.76,2.83,0.25192,2.32879
11,23,150,2.62,3.3,1.86,2.97,0.26329,2.36491
11,24,150,3.1,3.455,2.27,3.52,0.29903,2.56828
11,25,150,3.2,4.31,2.6,4.01,0.30988,2.85915
11,26,150,3.35,5.875,3.26,5.31,0.24003,4.51896
11,27,150,4.22,6.965,3.76,6.06,0.25136,4.98624
11,28,150,4.39,8.13,4.11,6.68,0.24078,5.67041
11,29,150,4.41,8.13,4.28,6.81,0.26619,5.38706
11,30,150,3.94,8.04,4.04,6.55,0.24509,5.48652
12,1,150,3.5,6.695,3.57,5.71,0.25965,4.59857
12,2,150,3.32,5.84,3.46,5.44,0.27989,4.15879
12,3,150,3.03,5.11,3.23,4.8,0.37335,3.02486
12,4,150,3.0,4.82,2.95,4.49,0.3279,3.08221
12,5,150,3.0,4.82,2.95,4.55,0.30841,3.25536
12,6,150,2.7,4.32,2.49,3.94,0.2743,3.05263
12,7,150,2.11,3.22,2.13,3.43,0.25331,2.80816
12,8,150,1.31,2.31,1.64,2.79,0.19862,2.7221
12,9,150,1.22,2.53,1.54,2.68,0.18824,2.71644
12,10,150,1.81,3.01,1.65,2.71,0.23387,2.34599
12,11,150,2.2,3.265,1.75,2.85,0.23837,2.43598
12,12,150,2.21,3.1,1.72,2.79,0.24362,2.35062
12,13,150,2.21,3.01,1.69,2.74,0.24604,2.28686
12,14,150,2.4,3.01,1.96,3.27,0.21866,2.96956
12,15,150,2.21,2.965,1.95,3.24,0.22157,2.91551
12,16,150,2.4,3.31,2.17,3.46,0.26187,2.76724
12,17,150,2.61,3.62,2.29,3.61,0.27937,2.76099
12,18,150,2.71,3.62,2.27,3.58,0.2735,2.78123
12,19,150,2.34,3.31,2.1,3.27,0.29643,2.40417
12,20,150,2.7,3.2,2.17,3.35,0.30785,2.4016
12,21,150,2.8,4.305,2.52,4.07,0.24837,3.37933
12,22,150,2.61,4.305,2.5,4.11,0.23055,3.59719
12,23,150,2.81,4.485,2.8,4.4,0.28097,3.35031
12,24,150,3.32,4.855,3.04,4.67,0.31598,3.28499
12,25,150,3.31,4.755,2.96,4.56,0.31097,3.24147
12,26,150,2.95,4.91,3.06,4.65,0.33087,3.17343
12,27,150,3.52,4.91,3.31,4.93,0.37341,3.1029
12,28,150,3.43,5.31,3.33,5.08,0.32582,3.49883
12,29,150,2.9,4.91,2.94,4.63,0.27953,3.54165
12,30,150,2.91,4.91,2.94,4.65,0.27256,3.61995
12,31,150,2.6,3.7,2.37,3.75,0.27034,2.93707
