month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.11,2.0,1.35,2.28,0.20637,2.16438
1,2,150,1.21,2.165,1.41,2.38,0.20648,2.25689
1,3,150,1.41,2.165,1.56,2.58,0.22475,2.29589
1,4,150,1.3,1.91,1.55,2.52,0.24126,2.13878
1,5,150,1.41,2.355,1.63,2.67,0.23498,2.30659
1,6,150,1.41,2.165,1.45,2.22,0.32023,1.54679
1,7,150,1.3,2.165,1.42,2.21,0.29554,1.62417
1,8,150,1.31,2.165,1.43,2.2,0.31029,1.56626
1,9,150,1.5,2.3,1.42,2.21,0.29317,1.63275
1,10,150,1.2,1.655,1.23,1.92,0.29567,1.41374
1,11,150,1.31,1.865,1.34,2.06,0.31746,1.44482
1,12,150,1.31,2.055,1.35,2.05,0.33665,1.38421
1,13,150,1.31,2.21,1.29,1.93,0.35779,1.25028
1,14,150,1.42,2.565,1.49,2.24,0.35759,1.4523
1,15,150,1.42,2.7,1.58,2.32,0.40718,1.38023
1,16,150,1.51,2.565,1.57,2.28,0.43369,1.30353
1,17,150,1.51,2.255,1.58,2.28,0.44639,1.2769
1,18,150,1.5,2.01,1.56,2.21,0.50863,1.13769
1,19,150,1.5,2.01,1.53,2.13,0.56953,1.02073
1,20,150,1.61,2.155,1.57,2.19,0.55578,1.06757
1,21,150,1.51,2.075,1.51,2.13,0.52259,1.07797
1,22,150,1.5,1.855,1.51,2.17,0.45763,1.19455
1,23,150,1.41,1.855,1.41,2.08,0.38535,1.28542
1,24,150,1.41,1.855,1.41,2.07,0.40366,1.23867
1,25,150,1.2,1.755,1.34,1.97,0.40579,1.17137
1,26,150,1.21,1.855,1.4,2.06,0.40235,1.23276
1,27,150,1.2,1.555,1.27,1.82,0.48495,0.96505
1,28,150,1.3,1.91,1.35,1.9,0.53426,0.9471
1,29,150,1.2,1.455,1.19,1.69,0.48147,0.90418
1,30,150,1.11,1.455,1.28,1.89,0.40063,1.13322
