month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,148,0.9,1.695,0.81,1.49,0.15284,1.77269
1,2,149,0.8,1.5,0.71,1.37,0.13378,1.82111
1,3,150,0.61,1.165,0.62,1.18,0.13691,1.54356
1,4,150,0.51,1.41,0.65,1.25,0.13665,1.62943
1,5,150,0.5,0.955,0.52,1.03,0.12473,1.44848
1,6,150,0.4,0.855,0.47,1.0,0.10463,1.65667
1,7,150,0.5,1.54,0.66,1.29,0.12827,1.7827
1,8,150,0.8,1.52,0.7,1.33,0.1433,1.67014
1,9,150,0.53,1.1,0.65,1.23,0.1422,1.55184
1,10,150,0.5,1.21,0.63,1.31,0.11301,2.01167
1,11,150,0.53,1.7,0.73,1.4,0.13571,1.8373
1,12,150,0.5,1.055,0.59,1.17,0.12254,1.68106
1,13,150,0.41,1.055,0.59,1.33,0.09283,2.46317
1,14,150,0.5,1.43,0.64,1.41,0.09831,2.46832
1,15,150,0.6,1.055,0.58,1.24,0.10653,2.00874
1,16,150,0.51,1.0,0.47,1.06,0.0928,1.96843
1,17,150,0.51,1.055,0.53,1.15,0.1004,1.9655
1,18,150,0.6,1.055,0.53,0.93,0.17698,0.99445
1,19,150,0.7,1.055,0.54,0.91,0.20939,0.85009
1,20,150,0.7,1.155,0.58,0.99,0.20042,0.95466
1,21,150,0.61,1.11,0.58,1.17,0.11891,1.71561
1,22,150,0.6,0.955,0.49,1.06,0.10359,1.76332
1,23,150,0.6,0.9,0.47,1.04,0.09637,1.84709
1,24,150,0.6,1.155,0.63,1.37,0.09955,2.37078
1,25,150,0.6,1.32,0.7,1.46,0.11061,2.28427
1,26,150,0.9,1.83,0.84,1.53,0.15677,1.79035
1,27,150,0.91,2.01,0.89,1.59,0.1701,1.74796
1,28,150,0.91,2.01,0.95,1.7,0.1654,1.90644
1,29,150,0.71,1.455,0.73,1.32,0.15835,1.53667
1,30,150,0.52,1.455,0.67,1.54,0.09152,2.88448
1,31,150,0.4,1.4,0.48,1.27,0.0712,3.0897
2,1,150,0.4,1.13,0.47,1.26,0.06975,3.13499
2,2,150,0.4,0.965,0.39,1.1,0.06485,2.98115
2,3,150,0.41,1.21,0.43,1.16,0.06878,2.94668
2,4,150,0.51,0.965,0.48,0.87,0.16095,0.99825
2,5,150,0.7,1.255,0.61,1.03,0.20113,0.99767
2,6,150,0.7,1.3,0.62,1.05,0.19731,1.03391
2,7,150,0.71,1.455,0.68,1.15,0.20649,1.09123
2,8,150,0.7,1.355,0.65,1.1,0.2046,1.05247
2,9,150,0.7,1.355,0.61,1.05,0.19003,1.06302
2,10,150,0.61,1.355,0.64,1.23,0.13305,1.64845
2,11,150,0.8,1.3,0.65,1.23,0.14032,1.56788
2,12,150,0.91,1.3,0.75,1.48,0.12686,2.05468
2,13,150,1.0,1.51,0.86,1.63,0.1415,2.06838
2,14,150,1.11,2.795,1.05,2.02,0.13635,2.64506
2,15,150,0.92,2.165,0.91,1.85,0.11863,2.72553
2,16,150,0.61,2.165,0.77,1.69,0.09801,2.96576
2,17,150,0.31,1.265,0.5,1.27,0.07484,2.93051
2,18,150,0.3,0.655,0.34,1.01,0.05895,3.07602
2,19,150,0.3,1.055,0.36,0.85,0.08588,1.70012
2,20,150,0.31,1.055,0.46,1.12,0.0801,2.41356
2,21,150,0.41,1.855,0.66,1.67,0.07611,3.77508
2,22,150,0.6,1.855,0.75,1.79,0.08398,3.66732
2,23,150,0.64,1.855,0.76,1.8,0.08439,3.66567
2,24,150,0.41,1.41,0.59,1.59,0.06915,4.01065
2,25,150,0.3,1.155,0.36,1.21,0.05166,4.34892
2,26,150,0.3,0.955,0.3,0.87,0.0627,2.45596
2,27,128,0.2,0.795,0.24,0.79,0.05459,2.63342
2,28,128,0.3,1.165,0.36,0.97,0.07054,2.38133
2,29,128,0.53,1.265,0.45,1.1,0.08242,2.28433
3,1,128,0.6,1.165,0.46,0.9,0.127,1.2488
3,2,128,0.6,1.265,0.52,1.06,0.11386,1.62624
3,3,150,0.61,1.4,0.6,1.22,0.11953,1.78479
3,4,150,0.91,2.21,0.77,1.51,0.12948,2.06981
3,5,150,0.91,2.185,0.81,1.57,0.13431,2.08476
3,6,150,1.41,2.61,1.02,1.87,0.15487,2.20829
3,7,150,1.41,2.61,1.02,1.84,0.16158,2.10016
3,8,150,1.11,1.8,0.97,1.74,0.16933,1.91345
3,9,150,1.0,1.555,0.8,1.46,0.15749,1.6975
3,10,150,1.0,1.365,0.74,1.49,0.12225,2.13765
3,11,150,1.0,1.8,0.89,1.78,0.1207,2.58501
3,12,150,1.0,1.71,0.77,1.64,0.10614,2.67562
3,13,150,0.71,1.71,0.64,1.68,0.07246,4.01163
3,14,150,0.91,1.855,0.88,2.04,0.08742,4.01131
3,15,150,1.1,1.9,0.95,2.1,0.09726,3.72216
3,16,150,0.61,1.41,0.61,1.55,0.07587,3.5325
3,17,150,1.01,1.5,0.83,1.85,0.09556,3.33489
3,18,150,1.11,1.665,1.04,2.07,0.12507,2.91036
3,19,150,1.0,1.455,0.76,1.66,0.10019,2.84784
3,20,150,0.8,1.455,0.68,1.66,0.0819,3.47575
3,21,150,0.82,1.5,0.7,1.69,0.08264,3.50931
3,22,150,0.71,1.61,0.63,1.61,0.074,3.76583
3,23,150,0.42,1.5,0.49,1.52,0.05703,4.8041
3,24,150,0.61,1.975,0.66,1.82,0.06665,4.7711
3,25,150,1.21,2.3,0.94,2.16,0.08915,4.16529
3,26,150,1.21,2.72,0.9,3.06,0.05154,11.0345
3,27,150,0.93,3.23,0.87,3.01,0.05044,11.18186
3,28,150,1.43,3.61,1.12,3.38,0.05901,10.24682
3,29,150,1.21,3.365,0.9,3.02,0.05199,10.75759
3,30,150,0.81,3.475,0.91,3.05,0.05197,10.8783
3,31,150,0.93,3.11,1.12,2.32,0.11144,3.61931
4,1,150,0.93,3.11,1.25,2.65,0.1068,4.29453
4,2,150,0.9,2.595,1.05,2.76,0.07188,6.65922
4,3,150,1.05,3.11,1.34,3.17,0.08464,6.43514
4,4,150,1.51,3.275,1.51,3.49,0.08945,6.69242
4,5,150,2.18,6.55,2.4,5.05,0.10828,8.09036
4,6,150,2.94,6.81,2.6,5.23,0.12048,7.61421
4,7,150,2.92,6.81,2.68,5.16,0.13477,6.82623
4,8,150,5.21,8.28,3.52,6.23,0.1737,6.72825
4,9,150,5.03,8.955,3.68,6.46,0.18003,6.78413
4,10,150,4.37,8.225,3.55,6.23,0.17943,6.55405
4,11,150,4.64,8.225,3.66,6.33,0.18915,6.40424
4,12,150,5.03,7.95,3.78,6.37,0.20943,5.97483
4,13,150,4.73,8.22,3.8,6.64,0.18173,6.92608
4,14,150,3.94,6.62,3.2,5.9,0.15334,7.01718
4,15,150,2.81,5.685,2.61,4.9,0.145,6.09639
4,16,150,2.22,5.03,2.55,5.26,0.11276,8.12359
4,17,150,1.9,4.265,2.07,4.69,0.09235,8.72083
4,18,150,1.9,4.055,1.68,3.79,0.09353,6.96371
4,19,150,1.91,4.055,1.71,3.82,0.09491,6.91168
4,20,150,1.91,4.2,1.9,4.31,0.09258,7.99279
4,21,150,2.2,4.81,2.38,4.57,0.1363,5.99174
4,22,150,4.24,7.655,3.33,5.95,0.16915,6.55821
4,23,150,3.84,7.465,3.51,6.44,0.15585,7.56274
4,24,150,4.24,7.875,3.96,7.31,0.15244,8.74222
4,25,150,3.83,6.94,3.68,6.86,0.14861,8.37068
4,26,150,2.85,5.15,2.88,5.86,0.11667,8.77665
4,27,150,2.42,3.755,2.53,5.56,0.09846,9.72345
4,28,150,2.21,3.655,2.2,5.1,0.08886,9.84271
4,29,150,3.3,7.875,3.53,6.88,0.13108,9.30721
4,30,150,3.74,9.22,4.11,7.64,0.14964,9.2666
5,1,150,5.95,10.97,5.36,9.2,0.19385,9.14094
5,2,150,7.13,13.135,6.25,10.42,0.21696,9.52876
5,3,150,7.13,11.93,6.35,10.33,0.24115,8.75801
5,4,150,6.92,10.63,5.96,9.7,0.24036,8.23771
5,5,150,7.12,10.355,5.96,9.58,0.25422,7.82528
5,6,150,6.06,9.435,5.31,8.62,0.24315,7.26012
5,7,150,4.31,6.985,3.75,6.09,0.24143,5.1609
5,8,150,4.84,8.005,4.22,7.28,0.19089,7.3167
5,9,150,4.44,7.355,4.18,7.08,0.20458,6.75524
5,10,150,5.28,9.04,4.83,8.01,0.22241,7.19095
5,11,150,6.7,10.63,5.57,8.99,0.24856,7.46151
5,12,150,6.72,10.63,5.69,9.16,0.25229,7.52038
5,13,150,6.72,9.955,5.43,8.37,0.31131,5.94487
5,14,150,6.31,9.15,5.11,7.96,0.29583,5.85246
5,15,150,6.22,8.97,4.81,7.78,0.24725,6.47668
5,16,150,5.52,7.0,4.26,7.0,0.23086,6.11633
5,17,150,6.44,8.665,5.0,7.85,0.28168,5.97131
5,18,150,6.85,10.065,6.26,10.08,0.25136,8.30158
5,19,150,8.53,13.53,6.97,11.1,0.26538,8.79743
5,20,150,9.08,13.155,7.51,11.77,0.28486,8.88141
5,21,150,9.05,13.155,7.33,11.58,0.27327,8.9973
5,22,150,8.25,13.155,7.24,11.46,0.27178,8.93845
5,23,150,6.63,9.83,5.83,9.38,0.25251,7.69601
5,24,150,6.41,9.455,5.04,8.17,0.24424,6.85937
5,25,150,5.4,8.475,4.56,7.13,0.29026,5.31014
5,26,150,7.42,9.5,6.47,10.51,0.24146,8.90147
5,27,150,8.95,13.595,8.44,13.18,0.2897,9.83784
5,28,150,10.28,15.11,10.08,15.2,0.34807,10.02291
5,29,150,12.62,15.695,11.03,16.33,0.38621,10.05145
5,30,150,11.79,16.65,11.15,16.49,0.38734,10.13583
5,31,150,11.31,13.11,10.0,14.72,0.39884,8.8741
6,1,150,9.63,12.71,8.24,12.54,0.33039,8.56555
6,2,150,8.01,11.61,6.99,11.21,0.25602,9.11115
6,3,150,7.91,10.425,6.77,11.15,0.22814,9.8301
6,4,150,8.01,11.43,7.71,13.3,0.1908,13.36847
6,5,150,8.24,14.215,8.16,14.33,0.17876,15.13365
6,6,150,9.61,14.215,8.85,15.06,0.2003,14.60136
6,7,150,10.24,14.215,9.52,15.3,0.25309,12.53843
6,8,150,10.51,12.84,9.49,14.97,0.2756,11.56258
6,9,150,10.61,13.695,9.27,13.95,0.35135,9.14176
6,10,150,10.61,14.815,10.03,15.17,0.34149,10.1302
6,11,150,10.91,15.4,10.64,16.36,0.3136,11.57102
6,12,150,10.91,15.4,9.89,15.82,0.25863,12.76968
6,13,150,10.92,15.565,10.59,17.79,0.21148,16.56576
6,14,150,9.82,15.755,10.29,17.35,0.20788,16.36834
6,15,150,10.97,16.185,10.21,17.67,0.18846,17.928
6,16,150,10.93,15.575,9.61,16.51,0.19395,16.39246
6,17,150,12.16,21.38,11.85,19.06,0.25292,15.62011
6,18,150,12.71,21.695,11.6,17.93,0.30543,12.90853
6,19,150,12.25,21.695,11.27,17.66,0.28506,13.3237
6,20,150,11.21,18.425,10.1,15.18,0.35484,9.88056
6,21,150,11.02,20.22,10.15,15.44,0.33184,10.5112
6,22,150,10.09,15.465,9.53,14.76,0.30226,10.69944
6,23,150,9.46,15.465,8.95,13.89,0.29804,10.16854
6,24,150,10.09,15.405,9.12,14.01,0.31375,9.90607
6,25,150,11.9,17.655,9.91,15.57,0.28226,11.82815
6,26,150,12.26,16.835,9.99,15.57,0.29297,11.53254
6,27,150,12.02,15.855,9.57,14.64,0.32224,10.16214
6,28,150,11.82,14.855,9.5,14.5,0.32541,10.00162
6,29,149,11.3,15.44,9.41,14.64,0.29607,10.76309
6,30,148,11.79,14.42,9.23,14.37,0.29379,10.62092
7,1,147,11.52,15.23,9.57,15.07,0.27784,11.57614
7,2,146,10.95,20.225,10.23,16.92,0.22441,15.09275
7,3,145,11.78,22.48,10.51,17.45,0.22155,15.71057
7,4,145,13.62,26.3,13.04,21.44,0.23002,18.79576
7,5,145,17.06,30.2,14.0,22.66,0.2457,18.95498
7,6,145,17.06,30.78,14.11,23.63,0.21369,21.83969
7,7,145,16.08,27.84,13.52,22.37,0.224,19.98764
7,8,145,15.16,27.24,13.83,22.59,0.23646,19.41562
7,9,145,14.26,22.54,13.39,22.48,0.21153,20.9347
7,10,145,13.82,19.7,12.71,21.22,0.21654,19.42437
7,11,145,13.82,19.94,13.16,21.16,0.25292,17.34784
7,12,145,11.66,19.94,11.88,19.85,0.21557,18.23212
7,13,145,10.62,19.4,11.23,19.55,0.18525,20.08463
7,14,145,9.54,16.58,9.36,20.98,0.0946,38.10543
7,15,145,8.84,14.02,8.38,20.06,0.08336,41.33158
7,16,145,8.84,19.88,9.25,22.72,0.07983,48.95069
7,17,145,12.46,24.42,12.78,27.01,0.107,43.69797
7,18,145,13.36,23.94,14.28,28.33,0.1246,40.03901
7,19,145,13.72,24.48,15.01,25.37,0.20629,24.06418
7,20,145,15.38,25.04,16.67,27.52,0.22634,24.40052
7,21,145,15.42,24.96,15.86,24.79,0.28932,18.51213
7,22,145,15.42,24.96,15.41,24.24,0.28055,18.48813
7,23,145,17.0,30.5,16.65,26.67,0.25759,21.58463
7,24,145,16.58,26.48,15.06,24.86,0.22664,22.02532
7,25,145,15.66,24.78,14.59,26.49,0.1604,30.41891
7,26,145,15.1,25.1,14.78,26.59,0.16534,29.81615
7,27,145,17.2,25.2,15.54,27.55,0.1738,29.71634
7,28,145,18.78,24.8,15.26,26.57,0.18455,27.38095
7,29,145,18.78,25.3,16.68,27.92,0.21408,25.7788
7,30,146,20.75,26.075,16.15,24.77,0.31744,17.37558
7,31,147,18.54,24.75,14.03,21.79,0.29775,15.95657
8,1,148,16.12,24.305,13.82,21.46,0.29796,15.7126
8,2,149,16.04,22.1,15.15,23.72,0.28707,17.80761
8,3,150,16.41,27.43,16.14,25.2,0.29021,18.78192
8,4,150,15.37,22.995,14.18,22.74,0.25617,18.46924
8,5,150,16.11,25.975,15.19,23.85,0.28266,18.10177
8,6,150,16.26,24.6,14.83,23.34,0.27976,17.83665
8,7,150,16.26,24.6,13.74,22.08,0.25345,18.07311
8,8,150,14.56,21.3,12.15,19.93,0.23237,17.34322
8,9,150,15.2,24.42,13.33,21.19,0.26702,16.72305
8,10,150,14.56,25.92,14.41,23.51,0.23761,20.13353
8,11,150,14.56,25.74,14.23,23.42,0.2292,20.5846
8,12,150,12.15,23.705,12.68,21.06,0.22094,19.00027
8,13,150,12.6,25.245,12.9,21.2,0.23109,18.51778
8,14,150,13.25,24.75,12.76,21.16,0.22236,19.00221
8,15,150,13.04,21.565,11.88,19.25,0.24472,16.14911
8,16,150,13.04,18.68,12.23,20.0,0.23581,17.22022
8,17,150,15.5,17.21,12.1,19.56,0.2473,16.28498
8,18,150,15.52,17.255,12.65,20.83,0.22861,18.33968
8,19,150,12.95,17.155,11.95,20.26,0.20368,19.39668
8,20,150,11.41,17.155,11.13,18.73,0.20996,17.53707
8,21,150,10.15,17.155,9.32,15.93,0.19734,15.61063
8,22,150,10.66,16.75,9.71,16.46,0.20343,15.77608
8,23,150,11.53,17.905,10.45,17.31,0.2231,15.50867
8,24,150,12.49,20.55,11.21,18.06,0.25128,14.87341
8,25,150,13.31,20.55,11.24,18.5,0.22915,16.25742
8,26,150,15.25,23.86,12.43,19.97,0.25488,16.27709
8,27,150,13.57,20.64,12.02,19.35,0.25184,15.90445
8,28,150,10.6,19.6,11.12,18.61,0.21373,17.20226
8,29,150,9.86,18.41,10.2,17.65,0.18889,17.86968
8,30,149,10.44,16.06,9.83,16.85,0.19528,16.6478
8,31,148,10.04,16.14,10.16,17.22,0.20429,16.44769
9,1,147,10.48,15.65,10.72,18.4,0.19465,18.21474
9,2,146,9.8,13.025,8.84,14.96,0.20571,14.21421
9,3,145,11.12,15.74,10.04,16.06,0.25904,12.94455
9,4,145,13.98,21.64,14.31,24.36,0.20078,23.57012
9,5,145,11.54,19.44,13.01,22.78,0.18135,23.78373
9,6,145,13.98,21.64,14.57,24.57,0.20779,23.17981
9,7,145,15.3,21.64,15.15,25.12,0.22233,22.56037
9,8,145,14.76,21.64,15.34,25.22,0.23,22.10767
9,9,145,10.22,16.08,10.85,16.74,0.30802,11.98329
9,10,145,10.22,16.08,10.44,16.5,0.27414,12.7874
9,11,145,9.62,14.18,8.07,12.47,0.3063,8.9612
9,12,145,10.06,14.28,8.22,12.5,0.3325,8.49791
9,13,145,7.94,12.26,6.6,10.21,0.30385,7.37882
9,14,145,8.16,13.12,6.94,10.84,0.29077,8.06663
9,15,145,8.2,14.3,7.39,11.52,0.29287,8.53386
9,16,145,8.98,14.3,7.33,11.43,0.29296,8.46544
9,17,145,8.2,14.22,6.94,11.17,0.25286,9.15593
9,18,145,8.46,15.42,7.55,12.63,0.21393,11.66986
9,19,145,8.08,12.4,6.55,11.38,0.18589,11.66801
9,20,145,6.86,11.38,5.93,10.8,0.15915,12.48004
9,21,145,8.46,12.32,6.84,12.34,0.16424,13.90692
9,22,145,8.38,12.1,6.4,11.73,0.15571,13.79217
9,23,145,7.9,12.04,5.76,10.56,0.15598,12.39344
9,24,145,8.8,13.86,6.77,12.21,0.16395,13.78049
9,25,145,9.58,13.86,7.54,12.85,0.20023,12.4546
9,26,145,6.36,11.78,5.64,10.13,0.16611,11.31758
9,27,145,4.32,10.76,5.03,9.46,0.14436,11.8243
9,28,145,4.16,7.78,4.3,8.27,0.13577,10.86993
9,29,145,5.32,7.78,4.36,8.03,0.15378,9.53464
9,30,145,5.32,7.64,4.65,8.6,0.15159,10.33177
10,1,145,6.02,10.58,5.17,9.43,0.15777,10.97616
10,2,145,5.62,10.58,5.15,9.4,0.15835,10.90124
10,3,145,5.62,10.58,5.49,9.67,0.17813,10.2326
10,4,145,4.22,9.92,4.44,8.08,0.15923,9.33361
10,5,145,3.8,7.46,3.52,6.75,0.13606,8.86039
10,6,145,3.54,6.52,3.0,6.23,0.11174,9.68371
10,7,145,3.62,4.96,2.87,6.07,0.10656,9.85648
10,8,145,2.5,4.46,2.35,5.35,0.09166,10.02252
10,9,145,3.86,8.76,4.45,9.36,0.10814,14.99944
10,10,145,4.62,9.9,5.19,10.06,0.13222,13.51928
10,11,145,4.62,8.76,5.01,9.6,0.1365,12.55985
10,12,145,5.84,12.98,6.12,11.05,0.16351,12.49316
10,13,145,6.54,15.34,7.05,12.65,0.1669,14.07791
10,14,145,4.16,6.86,4.72,8.87,0.14454,11.06922
10,15,145,3.88,6.78,4.11,8.16,0.12485,11.51142
10,16,145,3.92,9.16,4.59,8.89,0.13305,11.88521
10,17,145,3.76,8.5,3.93,7.85,0.12239,11.26385
10,18,145,3.26,6.46,3.16,5.87,0.14969,7.12735
10,19,145,3.18,6.46,3.25,6.59,0.11784,9.77378
10,20,145,2.12,5.06,2.23,5.26,0.08567,10.52928
10,21,145,2.12,5.78,2.24,5.17,0.08929,9.93301
10,22,145,2.32,4.36,2.15,4.94,0.08987,9.4392
10,23,145,2.7,4.36,2.16,4.92,0.09126,9.25746
10,24,145,2.9,4.36,2.18,4.24,0.13117,5.73084
10,25,145,3.44,5.84,2.89,5.44,0.14473,6.7806
10,26,145,3.44,5.86,3.36,6.02,0.16725,6.69233
10,27,145,2.96,5.86,3.39,6.79,0.12117,9.83536
10,28,145,2.9,6.56,3.46,6.93,0.12125,10.03322
10,29,145,3.3,7.7,3.87,7.43,0.13585,9.76256
10,30,145,3.66,7.7,3.97,7.4,0.14757,9.08493
10,31,145,2.9,6.34,3.07,6.15,0.12111,8.91194
11,1,145,2.86,6.42,3.01,5.44,0.16254,6.18206
11,2,145,2.9,6.42,3.21,5.6,0.18352,5.79853
11,3,145,2.86,5.52,2.86,4.99,0.18323,5.16782
11,4,145,2.86,5.52,2.79,5.08,0.15945,5.85616
11,5,145,2.9,4.74,2.7,4.99,0.15311,5.94122
11,6,145,2.9,4.74,2.49,4.57,0.15575,5.37561
11,7,145,3.0,4.74,2.45,4.65,0.14031,5.94247
11,8,145,2.36,5.38,2.36,4.73,0.12147,6.84141
11,9,145,2.08,4.0,1.95,3.84,0.12676,5.34801
11,10,145,1.36,3.58,1.84,3.7,0.12107,5.36007
11,11,145,1.4,3.68,1.93,3.81,0.12638,5.32608
11,12,145,1.46,4.02,2.02,3.93,0.13136,5.308
11,13,145,2.82,4.06,2.51,4.61,0.15537,5.42859
11,14,145,2.58,4.06,2.47,4.57,0.15157,5.48751
11,15,145,2.58,4.18,2.32,4.45,0.13692,5.81246
11,16,145,2.24,4.06,2.1,4.17,0.12493,5.87932
11,17,145,1.8,3.3,1.66,3.4,0.11515,5.15062
11,18,145,0.7,1.8,0.91,1.87,0.11265,2.88974
11,19,145,0.76,3.04,1.13,2.24,0.12539,3.14608
11,20,145,1.42,2.72,1.36,2.43,0.16821,2.68553
11,21,145,1.62,2.38,1.39,2.46,0.17614,2.6233
11,22,145,1.62,2.34,1.33,2.44,0.15619,2.86566
11,23,145,1.8,3.04,1.55,2.71,0.18051,2.84254
11,24,145,1.8,2.34,1.42,2.53,0.17201,2.75051
11,25,145,1.72,3.4,1.57,2.83,0.16333,3.20902
11,26,145,1.86,3.4,1.62,2.82,0.18336,2.91869
11,27,145,1.9,3.36,1.68,2.83,0.20603,2.69129
11,28,145,1.78,3.0,1.61,2.72,0.20362,2.60793
11,29,145,2.1,3.16,1.87,3.23,0.18886,3.26823
11,30,145,2.16,3.16,2.1,3.7,0.17632,3.94666
12,1,145,2.02,3.16,2.07,3.63,0.18057,3.8078
12,2,145,2.28,4.86,2.37,4.13,0.18301,4.28473
12,3,145,2.32,5.4,2.49,4.28,0.1943,4.24155
12,4,145,2.08,3.42,2.19,3.79,0.19074,3.80722
12,5,145,1.6,2.9,1.7,2.93,0.19233,2.92597
12,6,145,1.56,2.76,1.48,2.68,0.16142,3.06326
12,7,145,1.5,2.14,1.26,2.11,0.21227,1.9591
12,8,145,1.4,1.88,1.17,1.99,0.20339,1.90565
12,9,145,1.4,1.6,1.03,1.76,0.19365,1.75215
12,10,145,1.3,1.6,1.03,1.81,0.17674,1.93155
12,11,145,1.3,1.76,1.15,1.98,0.19157,1.97996
12,12,145,1.26,1.6,1.05,1.77,0.21078,1.65232
12,13,145,1.16,1.58,0.94,1.55,0.23029,1.35958
12,14,145,1.0,1.48,0.99,1.59,0.25052,1.31038
12,15,145,1.0,1.4,0.93,1.47,0.27334,1.14549
12,16,145,0.9,1.34,0.82,1.32,0.25244,1.08733
12,17,145,0.86,1.34,0.86,1.43,0.21376,1.32604
12,18,145,1.0,1.5,0.89,1.53,0.19564,1.5123
12,19,145,0.8,1.36,0.79,1.41,0.16982,1.54319
12,20,145,0.86,1.36,0.81,1.46,0.16479,1.64474
12,21,145,1.0,1.48,0.88,1.51,0.19327,1.50229
12,22,145,0.96,1.4,0.78,1.35,0.18454,1.39397
12,23,145,0.8,1.2,0.66,1.13,0.19827,1.09916
12,24,145,0.86,1.28,0.64,1.13,0.17911,1.18981
12,25,145,0.86,1.38,0.65,1.16,0.17128,1.26434
12,26,145,0.76,1.38,0.58,1.08,0.14533,1.34299
12,27,145,0.86,1.46,0.6,1.15,0.13876,1.48106
12,28,145,0.82,1.74,0.65,1.22,0.1436,1.52723
12,29,145,0.82,1.88,0.71,1.38,0.13261,1.85659
12,30,146,0.7,1.725,0.6,1.21,0.12019,1.76085
