month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,6.22,6.855,5.49,7.7,0.54204,3.8054
1,2,150,5.3,6.6,4.93,7.0,0.50197,3.63632
1,3,150,4.5,6.14,4.56,6.46,0.50219,3.35596
1,4,150,4.31,5.3,4.29,6.06,0.51523,3.09379
1,5,150,3.91,5.03,3.61,5.11,0.50982,2.62707
1,6,150,4.11,5.3,3.75,5.26,0.53828,2.61324
1,7,150,3.92,5.3,3.5,4.86,0.58993,2.27484
1,8,150,3.9,5.3,3.83,5.58,0.42092,3.24842
1,9,150,4.62,5.71,3.97,5.74,0.4436,3.22665
1,10,150,4.91,5.955,4.3,6.09,0.50565,3.14712
1,11,150,4.81,6.055,4.32,6.16,0.48235,3.28393
1,12,150,4.09,5.955,4.19,5.97,0.49047,3.14797
1,13,150,3.91,5.91,3.87,5.31,0.643,2.35354
1,14,150,3.41,5.275,3.62,4.97,0.64528,2.19543
1,15,150,3.2,4.505,3.33,4.62,0.59575,2.14854
1,16,150,2.91,3.855,2.95,4.09,0.58186,1.93403
1,17,150,2.91,3.755,2.97,4.24,0.47788,2.27395
1,18,150,2.91,3.755,2.83,4.15,0.40491,2.47793
1,19,150,2.91,4.195,2.73,4.04,0.39188,2.46166
1,20,150,3.22,6.265,3.42,5.03,0.39948,3.02727
1,21,150,3.7,6.4,3.62,5.35,0.39185,3.26144
1,22,150,5.11,6.265,3.91,5.71,0.4178,3.33651
1,23,150,5.21,6.355,4.08,5.89,0.45104,3.27537
1,24,150,5.3,6.95,4.43,6.36,0.46626,3.46585
1,25,150,5.2,6.52,4.4,6.35,0.45293,3.52222
1,26,150,5.31,6.81,4.9,6.82,0.57622,3.23948
1,27,150,5.31,7.355,5.25,7.28,0.5969,3.38078
1,28,150,5.4,7.12,5.42,7.36,0.69244,3.10881
1,29,150,5.4,6.855,5.45,7.38,0.70883,3.0736
1,30,150,5.01,6.195,5.04,6.84,0.68628,2.90941
1,31,150,4.31,5.51,4.41,6.17,0.55237,3.01126
2,1,150,3.91,5.4,3.92,5.43,0.59677,2.52248
2,2,150,4.22,5.31,4.0,5.74,0.46486,3.1307
2,3,150,4.24,5.355,4.71,7.61,0.24728,6.33572
2,4,150,3.75,5.355,4.41,7.37,0.21475,6.79234
2,5,150,4.32,6.63,4.81,7.89,0.23312,6.852
2,6,150,4.52,9.655,5.06,8.44,0.21721,7.70981
2,7,150,3.75,6.855,4.55,7.84,0.19238,7.82835
2,8,150,3.6,4.455,3.5,5.66,0.24773,4.704
2,9,150,3.6,4.455,3.55,5.7,0.25439,4.65692
2,10,150,3.22,4.31,3.11,5.04,0.24575,4.21302
2,11,150,3.41,4.4,2.71,4.04,0.37124,2.55182
2,12,150,3.51,4.955,2.84,4.25,0.36208,2.73236
2,13,150,3.52,5.755,3.26,4.79,0.40106,2.87737
2,14,150,4.63,6.2,3.64,5.43,0.36757,3.45509
2,15,150,4.91,6.365,3.92,5.76,0.40285,3.45043
2,16,150,4.43,6.23,3.74,5.5,0.39813,3.31883
2,17,150,4.4,6.61,3.87,5.67,0.40922,3.36411
2,18,150,3.84,6.23,3.83,5.72,0.36724,3.63974
2,19,150,4.22,5.93,4.01,5.85,0.41775,3.4231
2,20,150,4.72,7.415,4.43,6.54,0.38908,4.00949
2,21,150,5.24,8.0,4.7,6.9,0.40338,4.1268
2,22,150,4.34,7.865,4.52,6.63,0.40637,3.9504
2,23,150,4.7,7.565,4.4,6.39,0.43211,3.6549
2,24,150,3.72,7.085,4.12,6.01,0.41699,3.52203
2,25,150,3.61,6.385,3.72,5.45,0.40901,3.23053
2,26,150,3.61,4.61,3.64,5.22,0.47133,2.82183
2,27,128,3.73,4.7,3.74,5.4,0.44396,3.03731
2,28,128,4.23,7.0,4.01,5.9,0.39707,3.5671
2,29,128,4.43,7.0,4.12,6.05,0.40388,3.61915
3,1,128,4.43,6.495,4.08,5.85,0.47139,3.16221
3,2,128,4.03,6.495,3.71,5.6,0.34207,3.73875
3,3,150,4.01,6.51,3.66,5.52,0.3442,3.66838
3,4,150,4.01,5.64,3.33,5.0,0.35945,3.22531
3,5,150,3.42,6.0,3.05,4.67,0.31871,3.26523
3,6,150,3.13,5.46,2.75,4.36,0.26908,3.42645
3,7,150,3.01,5.46,2.63,4.22,0.25325,3.45901
3,8,150,3.13,4.71,2.6,4.19,0.24927,3.4688
3,9,150,3.53,5.285,2.76,4.41,0.26251,3.51987
3,10,150,3.62,4.855,2.83,4.45,0.27992,3.39856
3,11,150,3.8,5.375,3.01,4.73,0.28279,3.58567
3,12,150,4.31,5.875,3.51,5.51,0.28211,4.18517
3,13,150,4.21,5.875,3.61,5.79,0.25501,4.72147
3,14,150,3.6,5.65,3.41,5.72,0.21105,5.33842
3,15,150,3.65,5.47,3.52,6.0,0.20051,5.8119
3,16,150,3.42,4.365,3.4,5.89,0.187,6.0141
3,17,150,3.65,4.775,3.41,5.62,0.22739,4.96953
3,18,150,4.1,5.255,3.75,6.01,0.25573,4.88797
3,19,150,4.2,5.655,4.05,6.19,0.32488,4.27437
3,20,150,4.82,6.91,4.15,6.22,0.36063,4.00411
3,21,150,5.21,7.0,4.35,6.46,0.3757,4.05106
3,22,150,5.5,7.76,4.54,6.84,0.34783,4.51369
3,23,150,5.74,7.055,4.52,6.77,0.36087,4.35802
3,24,150,5.05,6.91,4.12,6.32,0.31827,4.4218
3,25,150,4.33,6.265,3.73,5.84,0.28744,4.38116
3,26,150,3.92,5.83,3.29,5.22,0.26972,4.08826
3,27,150,2.82,4.41,2.46,4.03,0.23172,3.51578
3,28,150,2.43,3.62,2.06,3.39,0.2286,2.98915
3,29,150,2.7,3.485,2.08,3.42,0.22899,3.00746
3,30,150,2.71,4.165,2.52,4.31,0.19646,4.24171
3,31,150,3.06,4.92,3.01,4.92,0.23485,4.24949
4,1,150,3.62,5.265,3.22,5.14,0.26162,4.11285
4,2,150,3.01,4.92,3.08,5.04,0.23403,4.36405
4,3,150,3.24,5.62,3.13,5.24,0.21438,4.83247
4,4,150,2.63,4.965,2.62,4.37,0.21719,3.99347
4,5,150,2.81,4.265,2.64,4.41,0.21439,4.0673
4,6,150,2.82,4.62,2.65,4.45,0.21229,4.1359
4,7,150,2.82,4.62,2.77,4.57,0.22488,4.07323
4,8,150,3.42,5.02,3.42,5.89,0.19347,5.85444
4,9,150,3.31,4.4,3.35,5.79,0.18996,5.83619
4,10,150,3.12,4.175,3.1,5.44,0.17976,5.71498
4,11,150,3.31,4.175,3.22,5.6,0.18562,5.74646
4,12,150,3.4,5.115,3.35,5.74,0.19712,5.62781
4,13,150,3.21,4.175,2.61,4.22,0.24487,3.54197
4,14,150,3.41,4.61,2.84,4.51,0.26752,3.55112
4,15,150,2.84,4.455,2.32,3.99,0.19265,3.97959
4,16,150,2.8,4.61,2.47,4.26,0.19102,4.28216
4,17,150,3.51,4.455,2.42,4.04,0.21536,3.71782
4,18,150,4.21,5.5,2.77,4.51,0.23831,3.85492
4,19,150,4.21,5.755,3.25,5.39,0.22187,4.84977
4,20,150,4.43,5.91,3.87,6.21,0.25418,5.07522
4,21,150,5.32,6.155,4.12,6.69,0.24172,5.65949
4,22,150,5.51,6.565,3.98,6.62,0.22054,5.97931
4,23,150,3.71,6.565,3.59,6.15,0.19574,6.06573
4,24,150,3.22,6.4,3.04,5.66,0.14861,6.91316
4,25,150,3.84,6.4,3.07,5.66,0.15326,6.74254
4,26,150,2.56,5.055,2.54,4.98,0.12893,6.83561
4,27,150,2.65,5.965,2.85,5.61,0.12686,7.80387
4,28,150,5.08,8.41,4.23,8.49,0.12103,12.30027
4,29,150,4.28,8.41,4.41,8.56,0.13183,11.53532
4,30,150,4.51,8.075,4.51,8.57,0.14004,10.97331
5,1,150,4.66,8.075,4.65,8.62,0.15126,10.36601
5,2,150,4.51,6.675,4.58,8.84,0.13439,11.71177
5,3,150,3.71,5.475,3.66,6.66,0.16012,7.65258
5,4,150,4.6,6.855,4.29,7.19,0.21315,6.65568
5,5,150,5.2,7.255,4.24,7.23,0.19904,7.04053
5,6,150,4.54,7.065,4.16,7.08,0.2,6.87334
5,7,150,4.41,7.02,3.76,5.88,0.28532,4.43716
5,8,150,4.43,7.02,3.51,5.56,0.27242,4.32665
5,9,150,3.68,6.39,3.18,5.69,0.16817,6.29511
5,10,150,4.4,7.545,3.81,7.38,0.13281,9.88383
5,11,150,4.41,10.075,4.66,8.59,0.15321,10.22542
5,12,150,4.5,10.52,4.71,8.72,0.15112,10.49922
5,13,150,3.77,10.52,4.23,8.17,0.13412,10.84634
5,14,150,4.56,11.63,5.28,9.43,0.16921,10.38553
5,15,150,4.47,10.165,4.61,7.98,0.1891,8.06967
5,16,150,5.81,9.64,5.17,9.41,0.15905,10.88151
5,17,150,6.83,9.02,5.31,9.47,0.16989,10.39877
5,18,150,7.71,11.63,7.26,11.87,0.23573,10.22639
5,19,150,7.61,10.43,6.89,11.43,0.2224,10.26371
5,20,150,7.61,11.415,7.18,11.7,0.2382,10.00545
5,21,150,7.71,10.43,6.67,10.34,0.30041,7.52521
5,22,150,8.74,14.45,7.74,11.77,0.3324,8.00435
5,23,150,7.74,10.76,6.54,10.02,0.31932,7.00234
5,24,150,7.34,10.715,6.4,9.83,0.31419,6.94495
5,25,150,7.02,9.73,6.1,9.47,0.29766,6.94074
5,26,150,5.92,9.785,5.44,8.78,0.249,7.27453
5,27,150,5.62,8.065,4.27,6.99,0.23541,6.02635
5,28,150,5.93,8.53,4.99,8.33,0.21565,7.65137
5,29,150,5.81,8.53,4.97,8.47,0.1998,8.2247
5,30,150,6.22,9.02,5.6,9.32,0.21894,8.46487
5,31,150,6.22,9.02,6.16,10.59,0.19389,10.51094
6,1,150,6.41,13.455,6.73,11.37,0.20674,10.77052
6,2,150,6.57,13.5,6.8,11.64,0.19644,11.44364
6,3,150,7.5,13.5,7.15,11.94,0.21664,10.92743
6,4,150,6.21,10.67,6.25,10.93,0.18182,11.39563
6,5,150,6.21,9.855,5.88,9.84,0.21433,9.07319
6,6,150,6.34,9.575,5.88,9.66,0.23025,8.46035
6,7,150,6.3,8.76,5.58,8.97,0.2538,7.33639
6,8,150,5.51,7.81,5.45,9.4,0.19022,9.47329
6,9,150,5.67,8.01,5.66,9.64,0.20048,9.3374
6,10,150,6.71,9.53,6.36,11.25,0.17515,12.06187
6,11,150,5.33,9.755,6.17,10.98,0.17107,11.99088
6,12,150,7.81,11.22,6.8,11.56,0.20114,11.17311
6,13,150,8.52,12.355,7.07,11.28,0.26296,8.99504
6,14,150,9.52,12.51,8.08,12.88,0.26388,10.24946
6,15,150,9.72,12.6,8.16,12.41,0.3323,8.44023
6,16,150,9.54,12.985,8.02,12.39,0.30545,8.91805
6,17,150,7.63,11.86,6.87,11.12,0.24594,9.29478
6,18,150,6.42,10.23,5.98,10.1,0.20704,9.55058
6,19,150,8.35,14.345,7.35,12.23,0.21869,11.11775
6,20,150,8.08,10.455,7.4,12.35,0.21656,11.31038
6,21,150,8.08,10.455,7.76,12.97,0.21548,11.91783
6,22,150,9.15,14.12,8.07,13.42,0.21945,12.16653
6,23,150,9.64,15.75,8.55,13.95,0.23745,11.95764
6,24,150,6.7,10.11,6.21,10.35,0.21789,9.43609
6,25,150,6.36,11.99,6.72,11.11,0.22469,9.90391
6,26,150,8.83,12.855,7.3,11.47,0.28098,8.74336
6,27,150,10.91,15.3,9.99,16.97,0.20215,16.33799
6,28,150,10.17,14.11,10.0,16.88,0.20676,15.98652
6,29,150,10.9,15.685,10.51,17.53,0.2175,15.99718
6,30,150,10.81,15.75,9.58,16.61,0.18731,16.92761
7,1,150,9.02,14.975,8.56,15.54,0.16061,17.82341
7,2,150,7.7,9.5,6.51,10.21,0.28356,7.73269
7,3,150,7.52,9.365,6.49,10.65,0.23282,9.2516
7,4,150,7.5,12.36,7.27,12.18,0.21329,11.27126
7,5,150,7.5,12.36,7.98,14.06,0.17717,14.94252
7,6,150,8.01,14.285,8.31,14.47,0.18486,14.89398
7,7,150,8.31,16.31,8.49,15.02,0.17498,16.11994
7,8,150,10.2,20.2,9.95,16.93,0.20082,16.38289
7,9,150,9.56,17.85,9.27,15.99,0.19072,16.07946
7,10,150,9.32,15.54,8.36,14.62,0.1822,15.21041
7,11,150,7.8,17.355,8.21,14.61,0.17095,15.96583
7,12,150,7.03,16.065,7.6,13.8,0.16075,15.81722
7,13,150,7.34,15.665,7.29,13.12,0.16483,14.75082
7,14,150,9.01,16.065,7.81,13.59,0.18486,13.98506
7,15,150,11.02,16.365,8.22,13.55,0.22826,11.94235
7,16,150,11.02,16.185,7.97,13.25,0.21923,12.02672
7,17,150,12.11,17.38,8.47,14.56,0.19319,14.50009
7,18,150,8.84,15.065,7.77,13.29,0.19714,13.03331
7,19,150,12.62,15.365,9.43,15.32,0.24171,12.9633
7,20,150,12.83,15.665,9.5,15.59,0.23152,13.60592
7,21,150,12.42,15.365,9.36,15.27,0.23775,13.07278
7,22,150,12.42,15.665,8.96,14.43,0.25121,11.88658
7,23,150,12.65,16.13,9.61,16.1,0.21327,14.90106
7,24,150,7.28,14.9,7.17,13.09,0.15772,15.23758
7,25,150,7.28,13.745,7.32,13.05,0.17053,14.28469
7,26,150,6.93,13.835,7.4,13.15,0.17227,14.27957
7,27,150,6.93,11.15,6.7,11.98,0.16883,13.21638
7,28,150,6.01,8.655,4.99,8.79,0.17817,9.29846
7,29,150,5.28,9.205,5.25,9.23,0.17897,9.73721
7,30,150,4.55,7.655,4.15,7.41,0.16909,8.16934
7,31,150,5.02,8.525,4.3,7.69,0.16856,8.49168
8,1,150,5.02,9.31,4.7,8.03,0.1973,7.87293
8,2,150,6.3,9.51,5.6,9.28,0.22339,8.30822
8,3,150,6.3,9.51,5.21,8.61,0.22598,7.6409
8,4,150,5.54,9.31,4.98,8.25,0.22356,7.37775
8,5,150,5.02,8.705,4.53,7.61,0.21094,7.10169
8,6,150,6.93,9.6,5.98,11.85,0.12504,16.70434
8,7,150,5.53,9.51,5.24,11.09,0.10674,17.9815
8,8,150,7.28,12.55,6.93,13.61,0.12811,18.78541
8,9,150,8.77,13.66,8.26,15.14,0.15626,17.74436
8,10,150,10.95,20.765,10.21,17.49,0.19579,17.24304
8,11,150,9.91,18.265,9.62,15.88,0.22638,14.07681
8,12,150,10.95,17.785,10.2,16.27,0.26251,12.99258
8,13,150,10.54,17.785,11.77,19.72,0.21329,18.25671
8,14,150,11.1,18.62,12.25,20.32,0.22194,18.27804
8,15,150,11.1,20.505,12.29,20.42,0.22033,18.4635
8,16,150,10.54,17.855,11.94,19.55,0.23384,16.93765
8,17,150,10.14,17.9,11.48,19.14,0.21737,17.47251
8,18,150,9.14,15.76,8.68,13.68,0.27812,10.49922
8,19,150,8.52,14.515,8.14,12.76,0.28557,9.61596
8,20,150,7.6,10.11,6.31,9.79,0.29898,7.15323
8,21,150,6.97,10.475,5.57,9.21,0.22426,8.22252
8,22,150,7.64,10.865,6.23,10.35,0.22053,9.35304
8,23,150,5.44,9.33,5.58,9.43,0.20577,8.96469
8,24,150,5.71,9.33,5.87,10.29,0.18095,10.76164
8,25,150,6.69,10.55,6.44,10.96,0.20092,10.60117
8,26,150,6.15,9.91,6.86,11.94,0.18541,12.26104
8,27,150,7.5,11.22,7.29,12.49,0.19633,12.2854
8,28,150,8.32,11.4,7.83,13.05,0.21755,11.9082
8,29,150,8.77,12.895,7.71,12.32,0.26036,9.89403
8,30,150,9.22,13.3,8.74,14.83,0.20247,14.26366
8,31,150,9.7,13.885,8.76,14.56,0.21956,13.19906
9,1,150,9.31,13.3,7.79,13.28,0.19969,12.89666
9,2,150,9.42,13.3,7.49,13.01,0.18579,13.34097
9,3,150,7.89,11.145,6.13,11.51,0.14527,14.30947
9,4,150,5.02,9.655,4.83,8.12,0.21007,7.60367
9,5,150,6.16,9.875,5.17,8.43,0.23953,7.17787
9,6,150,7.15,9.875,6.09,10.23,0.21097,9.54651
9,7,150,6.38,10.15,6.33,10.38,0.23214,9.03784
9,8,150,7.61,11.055,6.86,11.1,0.24539,9.29692
9,9,150,7.61,11.155,7.21,11.53,0.25899,9.29781
9,10,150,6.51,11.01,6.78,10.84,0.26028,8.70845
9,11,150,6.3,10.675,5.54,8.57,0.30338,6.1947
9,12,150,6.32,10.4,5.51,8.65,0.28194,6.57819
9,13,150,6.21,9.065,5.31,8.53,0.25446,6.95855
9,14,150,6.33,10.4,5.98,9.64,0.25077,7.94608
9,15,150,6.04,9.86,5.94,9.6,0.24815,7.97644
9,16,150,6.42,10.52,6.2,10.11,0.23845,8.63903
9,17,150,5.23,11.51,5.99,9.89,0.22616,8.77238
9,18,150,5.23,11.51,5.96,9.86,0.22525,8.76949
9,19,150,5.1,9.96,4.84,8.24,0.20022,7.98804
9,20,150,5.26,10.72,4.84,8.43,0.18473,8.67579
9,21,150,7.97,10.72,5.29,8.86,0.21299,8.2134
9,22,150,7.97,10.72,5.51,9.21,0.21431,8.49851
9,23,150,8.6,12.69,6.31,10.38,0.23065,9.07884
9,24,150,7.96,12.51,6.21,10.2,0.23166,8.89511
9,25,150,7.78,12.58,6.21,10.16,0.23542,8.756
