month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.71,5.875,4.39,6.63,0.34402,4.40669
1,2,150,4.41,5.355,4.16,6.16,0.38578,3.7932
1,3,150,3.86,5.21,4.07,6.04,0.37844,3.77159
1,4,150,3.8,5.1,3.5,4.89,0.55837,2.37356
1,5,150,3.8,5.265,3.59,5.11,0.49167,2.68745
1,6,150,3.62,4.955,3.25,4.61,0.49766,2.40995
1,7,150,3.82,5.1,3.39,4.98,0.40388,2.97944
1,8,150,3.55,5.01,3.22,4.81,0.36418,3.08091
1,9,150,4.21,5.3,3.57,5.4,0.33979,3.61992
1,10,150,4.2,4.9,3.53,5.22,0.38843,3.19918
1,11,150,4.22,5.12,3.86,5.62,0.42264,3.26205
1,12,150,4.2,4.81,3.72,5.45,0.41291,3.20978
1,13,150,4.2,5.45,3.88,5.63,0.43853,3.18793
1,14,150,3.51,4.555,3.58,5.13,0.46874,2.78338
1,15,150,3.62,4.655,3.6,5.28,0.41024,3.12335
1,16,150,3.21,4.355,3.38,5.03,0.37093,3.18303
1,17,150,3.11,4.355,3.42,5.17,0.3397,3.46778
1,18,150,2.92,4.83,3.46,5.42,0.28404,4.10042
1,19,150,3.24,5.455,3.59,5.63,0.28243,4.27721
1,20,150,3.21,5.455,3.55,5.54,0.29043,4.12957
1,21,150,2.71,5.265,3.32,5.26,0.26958,4.12493
1,22,150,3.33,5.775,3.52,5.53,0.28368,4.18543
1,23,150,3.64,5.555,3.59,5.44,0.33703,3.66531
1,24,150,4.05,6.165,3.56,5.47,0.31428,3.86062
1,25,150,5.41,6.855,4.48,6.76,0.34497,4.48731
1,26,150,5.82,7.45,4.99,7.33,0.40447,4.37775
1,27,150,5.51,6.855,5.02,7.13,0.49727,3.72431
1,28,150,5.41,7.01,4.94,7.06,0.48028,3.77277
1,29,150,5.11,6.355,4.79,6.71,0.55508,3.26438
1,30,150,4.71,5.675,4.07,5.66,0.58438,2.66493
1,31,150,4.52,5.41,4.13,5.75,0.57229,2.74453
2,1,150,4.31,6.12,4.42,6.56,0.37969,4.08584
2,2,150,4.7,6.465,4.65,6.92,0.37415,4.3476
2,3,150,4.75,6.6,4.78,7.18,0.35801,4.64423
2,4,150,4.4,6.465,4.54,6.89,0.33632,4.64839
2,5,150,3.7,6.165,4.08,6.4,0.28383,4.84099
2,6,150,3.13,5.03,3.47,5.29,0.32403,3.66221
2,7,150,3.01,4.4,3.16,4.75,0.35714,3.07633
2,8,150,2.92,4.455,2.97,4.45,0.36133,2.86531
2,9,150,2.8,4.665,3.03,4.58,0.33982,3.07021
2,10,150,2.8,4.32,2.94,4.3,0.41917,2.50657
2,11,150,3.06,5.075,3.25,4.78,0.40119,2.8698
2,12,150,2.82,5.465,3.25,4.78,0.39976,2.87503
2,13,150,2.8,5.6,3.16,4.66,0.39282,2.83761
2,14,150,3.73,6.255,3.74,5.83,0.29396,4.30891
2,15,150,4.42,6.255,3.82,5.96,0.29015,4.44366
2,16,150,3.5,5.855,3.62,5.63,0.29806,4.11999
2,17,150,4.41,5.9,3.9,6.12,0.28438,4.62757
2,18,150,4.41,5.9,3.81,6.13,0.25251,5.02689
2,19,150,4.51,6.01,3.88,5.88,0.33779,3.95512
2,20,150,4.51,7.1,4.13,6.22,0.35196,4.0705
2,21,150,4.42,7.1,4.18,6.26,0.35959,4.04162
2,22,150,4.67,7.265,4.2,6.18,0.40068,3.71199
2,23,150,4.42,6.74,4.0,5.86,0.40683,3.48716
2,24,150,3.66,5.81,3.69,5.57,0.34438,3.69745
2,25,150,3.31,4.985,3.36,5.07,0.3456,3.35644
2,26,150,3.4,4.6,3.41,5.27,0.3055,3.79484
2,27,128,2.92,3.7,3.0,4.75,0.27157,3.70246
2,28,128,3.23,4.325,3.35,5.1,0.32917,3.48884
2,29,128,3.7,4.565,4.16,6.68,0.25506,5.43998
3,1,128,4.0,5.095,4.27,6.84,0.25731,5.53805
3,2,128,4.0,5.265,4.51,7.25,0.25374,5.93309
3,3,150,4.1,6.34,4.67,7.34,0.2822,5.57531
3,4,150,4.0,6.34,4.36,7.07,0.2442,5.9432
3,5,150,3.5,5.475,3.33,5.25,0.27644,4.04904
3,6,150,2.52,4.495,2.9,4.78,0.22832,4.2134
3,7,150,2.32,4.81,2.52,4.12,0.23659,3.53632
3,8,150,2.0,3.01,2.08,3.5,0.20978,3.27649
3,9,150,2.21,4.755,2.42,4.01,0.22222,3.60599
3,10,150,2.36,5.78,3.1,5.32,0.19549,5.2484
3,11,150,3.92,5.78,3.43,5.65,0.22915,4.96622
3,12,150,4.4,6.37,3.76,6.02,0.25647,4.88949
3,13,150,4.62,6.37,4.43,7.55,0.20009,7.32668
3,14,150,4.42,6.37,4.64,8.12,0.18158,8.4739
3,15,150,4.0,5.455,3.95,7.15,0.16214,8.13681
3,16,150,3.91,5.455,3.71,6.92,0.14788,8.47528
3,17,150,3.42,4.81,3.43,6.51,0.14026,8.33202
3,18,150,3.63,5.11,3.29,5.47,0.22011,4.94898
3,19,150,3.82,5.255,3.22,4.96,0.30756,3.55701
3,20,150,3.8,5.575,3.32,5.06,0.32834,3.47205
3,21,150,3.9,6.575,3.47,5.37,0.30344,3.87997
3,22,150,3.9,6.8,3.58,5.65,0.27641,4.35099
3,23,150,3.81,6.8,3.47,5.65,0.24004,4.8047
3,24,150,2.91,5.85,2.84,4.77,0.21215,4.43078
3,25,150,2.8,5.03,2.52,4.46,0.17367,4.8136
3,26,150,2.2,4.42,2.14,3.91,0.15817,4.53527
3,27,150,2.2,4.42,2.13,3.87,0.16074,4.43373
3,28,150,2.02,3.51,1.85,3.26,0.17828,3.44781
3,29,150,2.9,4.655,2.39,3.93,0.23094,3.43816
3,30,150,3.03,5.055,2.72,4.44,0.23817,3.79556
3,31,150,3.31,5.055,2.97,4.67,0.28226,3.54517
4,1,150,3.64,5.585,3.05,4.79,0.28433,3.62015
4,2,150,3.43,5.585,2.89,4.62,0.2604,3.70971
4,3,150,3.31,4.885,2.55,4.26,0.21413,3.93211
4,4,150,2.93,4.2,2.21,3.7,0.21355,3.42464
4,5,150,3.34,5.955,2.8,4.87,0.18682,4.96726
4,6,150,2.45,4.42,2.65,4.61,0.18485,4.74257
4,7,150,4.2,8.895,3.92,6.73,0.19354,6.69278
4,8,150,4.24,8.895,3.92,6.77,0.19118,6.78926
4,9,150,4.33,8.895,4.04,6.87,0.20212,6.61641
4,10,150,3.8,8.74,3.74,6.91,0.15193,8.28455
4,11,150,2.82,8.74,3.67,6.95,0.1413,8.83234
4,12,150,3.03,6.41,3.42,6.61,0.13389,8.79345
4,13,150,2.94,6.165,3.53,6.68,0.14155,8.47778
4,14,150,5.4,6.91,4.48,7.9,0.17622,8.43665
4,15,150,5.13,6.665,4.13,7.01,0.20296,6.73372
4,16,150,5.31,6.8,4.2,6.95,0.22392,6.21068
4,17,150,4.56,6.41,3.93,6.5,0.22359,5.81707
4,18,150,5.12,6.775,4.36,7.05,0.24762,5.86107
4,19,150,4.05,6.3,3.84,6.39,0.21886,5.80291
4,20,150,4.5,6.21,3.78,6.34,0.21103,5.91711
4,21,150,4.5,5.71,3.66,6.2,0.20457,5.91479
4,22,150,3.32,5.355,2.85,4.89,0.19522,4.83214
4,23,150,3.11,4.765,2.23,4.03,0.16369,4.54925
4,24,150,3.32,5.01,2.17,3.65,0.20828,3.43763
