month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
9,5,150,5.21,7.3,4.99,7.68,0.31076,5.46403
9,6,150,5.2,7.21,4.36,6.58,0.34711,4.34635
9,7,150,6.22,7.675,5.47,8.21,0.35648,5.32612
9,8,150,7.1,9.31,6.07,9.0,0.38244,5.57646
9,9,150,6.27,9.445,5.89,8.72,0.3841,5.39102
9,10,150,5.23,8.265,5.21,8.01,0.31224,5.68158
9,11,150,5.23,9.445,5.35,8.35,0.2909,6.21516
9,12,150,4.2,6.405,4.34,6.79,0.28724,5.09675
9,13,150,4.1,5.41,3.64,5.68,0.29159,4.22058
9,14,150,3.74,5.575,3.69,5.78,0.28528,4.35594
9,15,150,3.7,6.125,3.9,6.12,0.28188,4.65446
9,16,150,4.1,6.855,4.06,6.1,0.35261,3.98926
9,17,150,5.33,8.255,4.61,6.92,0.3557,4.49817
9,18,150,6.0,8.52,4.9,7.25,0.38556,4.46619
9,19,150,5.51,7.975,4.64,6.87,0.38573,4.23442
9,20,150,6.0,8.655,5.46,8.1,0.38038,5.0371
9,21,150,6.01,8.655,5.53,8.28,0.36042,5.33455
9,22,150,5.91,8.51,5.18,7.92,0.32316,5.4916
9,23,150,5.72,8.51,5.46,9.08,0.21993,8.22091
9,24,150,6.41,8.82,6.08,9.83,0.24668,8.19955
9,25,150,5.95,8.4,5.71,9.15,0.25706,7.41202
9,26,150,4.83,8.01,5.53,8.91,0.24992,7.36516
9,27,150,4.71,7.405,5.24,8.54,0.23885,7.28498
9,28,150,4.83,7.405,4.99,7.62,0.32695,5.23621
9,29,150,4.74,8.22,4.88,7.29,0.36745,4.63731
9,30,150,4.31,7.055,4.49,6.8,0.33922,4.56146
10,1,150,4.31,7.955,4.62,6.89,0.36752,4.38255
10,2,150,4.62,8.275,4.92,7.24,0.4012,4.34527
10,3,150,4.86,7.955,4.63,6.62,0.47868,3.54447
10,4,150,4.42,6.355,4.44,6.49,0.41208,3.83096
10,5,150,4.31,5.985,4.24,6.25,0.39485,3.7905
10,6,150,4.42,5.985,4.29,6.26,0.42225,3.63605
10,7,150,4.62,6.71,4.59,6.78,0.38841,4.15879
10,8,150,4.62,6.71,4.54,6.73,0.3813,4.17872
10,9,150,4.8,6.71,4.39,6.51,0.3827,4.0345
10,10,150,5.9,7.31,4.86,7.06,0.42797,4.06726
10,11,150,5.13,6.91,4.5,6.62,0.39942,3.98745
10,12,150,4.92,6.165,4.23,6.02,0.49165,3.1662
10,13,150,5.31,6.685,4.95,7.23,0.4198,4.21313
10,14,150,5.41,7.66,5.47,8.01,0.41238,4.7222
10,15,150,5.2,6.255,5.24,7.75,0.38594,4.77623
10,16,150,5.3,8.91,5.65,8.27,0.41048,4.89511
10,17,150,5.3,9.055,5.64,8.33,0.39193,5.07919
10,18,150,5.2,6.61,5.16,7.47,0.44199,4.21279
10,19,150,5.31,6.61,5.0,6.97,0.57279,3.32408
10,20,150,5.31,6.61,5.05,7.0,0.59656,3.25312
10,21,150,5.44,6.655,5.32,7.35,0.60213,3.39684
10,22,150,5.4,6.655,5.24,7.2,0.63175,3.2249
10,23,149,4.78,6.48,5.29,7.3,0.61096,3.34384
10,24,149,3.88,5.28,4.65,6.55,0.52956,3.28623
10,25,149,4.24,6.66,5.25,7.51,0.47131,4.0641
10,26,149,3.8,6.9,4.76,6.88,0.4453,3.86289
10,27,149,4.56,8.22,5.24,7.6,0.43315,4.34309
10,28,150,4.97,8.21,5.02,7.34,0.41791,4.28963
10,29,150,6.21,8.455,5.44,7.81,0.46232,4.27702
10,30,150,4.92,7.175,4.62,6.59,0.48308,3.50667
10,31,150,5.1,6.765,4.69,6.69,0.48529,3.55113
11,1,150,3.94,6.11,3.94,5.62,0.48583,2.98184
11,2,150,3.9,5.1,3.87,5.58,0.456,3.08043
11,3,150,3.71,4.91,4.05,6.21,0.31746,4.35753
11,4,150,3.93,5.055,4.61,7.04,0.32669,4.8405
11,5,150,3.9,4.91,4.58,6.94,0.33842,4.66087
11,6,150,4.23,7.065,5.17,7.66,0.38547,4.72147
11,7,150,4.53,7.2,5.19,7.63,0.40066,4.58406
11,8,150,4.91,7.2,4.84,6.93,0.46819,3.76631
11,9,150,5.02,7.065,4.58,6.49,0.50729,3.34719
11,10,149,5.04,6.82,4.46,6.34,0.49506,3.32142
11,11,149,5.34,7.02,4.61,6.58,0.48285,3.50548
11,12,149,5.14,6.82,4.89,6.84,0.5499,3.35144
11,13,149,5.14,6.82,4.95,6.85,0.59839,3.17968
11,14,149,4.86,6.66,5.02,7.1,0.51096,3.64755
11,15,150,5.12,6.655,5.08,7.17,0.52294,3.62566
11,16,150,4.33,6.33,4.47,6.33,0.51112,3.24905
11,17,150,4.11,5.91,3.95,5.73,0.43282,3.27776
11,18,150,3.35,5.91,3.73,5.42,0.42717,3.12602
11,19,150,3.7,5.53,3.46,4.81,0.58049,2.27394
11,20,150,3.3,4.465,3.19,4.38,0.63186,1.96247
11,21,150,3.21,4.03,3.2,4.37,0.65603,1.9115
11,22,150,3.7,4.9,3.54,4.84,0.65489,2.12045
11,23,150,3.7,4.9,3.47,4.74,0.65829,2.06898
11,24,150,3.43,4.765,3.32,4.6,0.58963,2.15388
11,25,150,3.82,4.9,3.3,4.69,0.50016,2.43923
11,26,150,3.8,4.765,3.06,4.4,0.46051,2.41474
11,27,150,3.4,4.2,2.74,3.93,0.46948,2.13
11,28,150,3.44,4.3,2.83,4.09,0.44433,2.2971
11,29,150,3.4,4.3,2.77,3.98,0.46595,2.16762
11,30,150,2.94,4.155,2.62,3.72,0.50132,1.93356
12,1,150,3.21,4.255,2.82,4.0,0.49733,2.09115
12,2,150,3.3,4.255,3.33,4.87,0.41142,2.87622
12,3,150,3.21,4.065,3.58,5.32,0.37725,3.32762
12,4,150,3.33,4.465,3.95,5.81,0.39995,3.49542
12,5,150,3.9,5.68,4.62,6.92,0.35769,4.48428
12,6,150,3.92,5.85,4.62,6.94,0.35544,4.51089
12,7,150,4.12,5.52,4.21,6.33,0.35056,4.15721
12,8,150,4.21,6.03,4.27,6.42,0.34941,4.22613
12,9,150,4.53,5.92,4.53,7.07,0.28934,5.28108
12,10,150,4.51,5.92,4.86,7.76,0.26142,6.21724
12,11,150,4.02,5.755,4.73,7.62,0.25123,6.27572
12,12,150,4.02,6.54,4.95,7.98,0.25139,6.56881
12,13,150,3.82,5.575,4.71,7.59,0.25207,6.23372
12,14,150,2.93,4.33,4.22,6.65,0.27726,5.11677
12,15,150,3.42,5.01,3.45,4.89,0.50419,2.53079
12,16,150,4.01,5.575,4.08,5.66,0.58492,2.66361
12,17,150,4.01,5.255,3.78,5.11,0.72683,2.09218
12,18,150,4.12,5.155,3.77,5.1,0.70813,2.12671
12,19,150,4.31,5.31,3.96,5.4,0.67536,2.31876
12,20,150,4.2,5.265,3.83,5.29,0.60441,2.44093
12,21,150,3.92,4.765,3.54,5.03,0.49631,2.62875
12,22,150,4.11,4.92,3.83,5.34,0.56117,2.58389
12,23,150,4.2,5.575,4.26,6.02,0.51069,3.09384
12,24,150,3.84,6.35,4.23,5.99,0.51138,3.07144
12,25,150,4.61,7.51,4.99,7.14,0.47315,3.85078
12,26,150,3.85,7.51,4.8,6.88,0.4691,3.73483
12,27,150,3.72,7.265,4.54,6.65,0.41059,3.93419
12,28,150,3.12,6.71,4.22,6.34,0.3557,4.12333
12,29,150,3.0,4.775,3.91,6.01,0.31233,4.26261
12,30,150,2.8,3.675,3.32,5.06,0.32464,3.49921
12,31,150,2.81,4.61,3.8,5.96,0.28654,4.4788
