month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.8,1.655,0.79,1.7,0.10344,2.8292
1,2,150,0.8,1.455,0.73,1.59,0.09871,2.77588
1,3,150,0.61,1.265,0.59,1.33,0.09406,2.42405
1,4,150,0.72,1.41,0.73,1.68,0.08893,3.24598
1,5,150,0.81,1.255,0.67,1.54,0.09075,2.90923
1,6,150,0.9,1.41,0.71,1.66,0.08748,3.26186
1,7,150,0.91,1.92,0.98,2.08,0.10667,3.37481
1,8,150,1.61,2.81,1.43,2.66,0.14861,3.25225
1,9,150,1.82,2.955,1.61,2.94,0.15826,3.4121
1,10,150,2.01,3.11,1.68,3.02,0.16606,3.38023
1,11,150,1.7,2.775,1.53,2.76,0.1649,3.09691
1,12,150,1.7,2.155,1.4,2.53,0.16148,2.89401
1,13,150,1.1,2.01,1.04,2.05,0.1267,2.85195
1,14,150,0.9,1.51,0.71,1.28,0.16688,1.42615
1,15,150,0.9,1.31,0.73,1.39,0.14003,1.78061
1,16,150,0.9,1.355,0.73,1.41,0.13745,1.82851
1,17,150,0.9,1.565,0.81,1.8,0.09608,3.2125
1,18,150,0.72,1.565,0.78,1.82,0.08734,3.57219
1,19,150,0.9,2.0,0.96,2.1,0.09862,3.66376
1,20,150,1.31,2.275,1.11,2.24,0.12017,3.2676
1,21,150,1.51,3.355,1.39,2.76,0.12437,3.91306
1,22,150,1.31,2.275,1.17,2.33,0.12266,3.34268
1,23,150,1.4,2.275,1.28,2.53,0.12655,3.53493
1,24,150,1.31,2.275,1.28,2.59,0.11824,3.82848
1,25,150,1.3,3.6,1.43,2.94,0.11476,4.46144
1,26,150,1.31,2.43,1.42,2.81,0.12652,3.9204
1,27,150,1.4,3.25,1.59,3.11,0.12861,4.28154
1,28,150,1.4,2.61,1.47,2.88,0.12893,3.95549
1,29,150,1.42,2.32,1.31,2.6,0.12476,3.67651
1,30,150,1.21,2.1,1.12,2.22,0.12338,3.1717
1,31,150,1.21,2.32,1.06,2.14,0.12055,3.1079
2,1,150,1.31,2.61,1.05,1.95,0.15033,2.35924
2,2,150,1.42,2.755,1.09,2.03,0.14988,2.45972
2,3,150,1.31,2.91,1.17,2.4,0.11365,3.67785
2,4,150,1.0,2.23,0.89,2.01,0.09433,3.65398
2,5,150,0.71,1.32,0.61,1.58,0.07336,3.72569
2,6,150,0.8,1.5,0.66,1.64,0.07944,3.54142
2,7,150,0.8,1.455,0.7,1.71,0.08053,3.65918
2,8,150,0.82,1.555,0.86,1.64,0.13947,2.10804
2,9,150,1.3,1.965,1.04,2.05,0.12637,2.8647
2,10,150,1.5,2.21,1.22,2.29,0.1454,2.8428
2,11,150,1.4,2.055,1.07,2.13,0.12456,3.0079
2,12,150,1.1,1.91,0.96,1.93,0.11915,2.84244
2,13,150,1.01,1.7,0.78,1.65,0.10717,2.66855
2,14,150,0.6,1.265,0.58,1.14,0.12664,1.59503
2,15,150,0.5,0.865,0.4,0.83,0.11381,1.26526
2,16,150,0.4,0.655,0.3,0.64,0.10363,1.06152
2,17,150,0.31,0.555,0.23,0.53,0.08888,1.02764
2,18,150,0.2,0.5,0.2,0.5,0.08004,1.07447
2,19,150,0.4,0.955,0.32,0.71,0.09461,1.28948
2,20,150,0.5,1.4,0.51,1.32,0.0745,3.05155
2,21,150,0.51,1.81,0.69,2.0,0.06265,5.65071
2,22,150,0.51,2.01,0.79,2.16,0.06727,5.60959
2,23,150,0.31,2.01,0.68,2.01,0.06076,5.89247
2,24,150,0.2,1.41,0.46,1.65,0.0482,6.54281
2,25,150,0.0,0.255,0.12,0.83,0.02908,7.60999
2,26,150,0.0,0.2,0.03,0.3,0.02524,3.6981
2,27,128,0.0,0.265,0.01,0.13,0.01878,3.4939
2,28,128,0.06,0.4,0.05,0.33,0.03039,2.802
2,29,128,0.3,0.5,0.23,0.73,0.05409,2.48423
3,1,128,0.3,0.5,0.27,0.65,0.08404,1.32005
3,2,128,0.3,0.825,0.35,0.85,0.08246,1.76221
3,3,150,0.4,1.575,0.45,1.06,0.08542,2.1385
3,4,150,0.72,2.33,0.78,1.89,0.08149,3.98437
3,5,150,1.81,3.3,1.26,2.68,0.10497,4.40765
3,6,150,2.6,3.61,1.75,3.43,0.12952,4.68915
3,7,150,2.63,3.7,1.89,3.62,0.13786,4.69572
3,8,150,2.63,4.43,1.99,3.88,0.13133,5.23855
3,9,150,2.6,4.7,1.81,3.61,0.12417,5.11134
3,10,150,1.14,3.575,1.41,3.03,0.10391,5.03654
3,11,150,1.0,3.165,1.14,2.52,0.09721,4.45069
3,12,150,1.12,2.165,1.08,2.37,0.09936,4.11287
3,13,150,1.01,1.855,0.85,1.82,0.10355,3.03228
3,14,150,0.73,1.8,0.66,1.35,0.11376,2.06863
3,15,150,0.73,1.8,0.63,1.29,0.11458,1.96079
3,16,150,0.72,1.8,0.69,1.41,0.11334,2.17053
3,17,150,0.93,2.765,0.84,2.2,0.07261,5.24228
3,18,150,1.51,2.955,1.12,2.57,0.09062,4.87761
3,19,150,1.41,3.22,1.13,2.59,0.08989,4.94679
3,20,150,1.03,3.065,0.98,2.41,0.08005,5.17987
3,21,150,0.91,2.24,0.79,2.13,0.06925,5.34261
3,22,150,0.6,1.51,0.61,1.57,0.07487,3.61505
3,23,150,0.63,2.765,0.81,1.86,0.08955,3.57333
3,24,150,1.21,3.155,1.12,2.33,0.10982,3.68479
3,25,150,1.88,4.175,1.64,3.34,0.11579,5.03781
3,26,150,2.6,4.91,1.93,3.84,0.12379,5.45527
3,27,150,2.6,4.91,2.02,4.19,0.1117,6.5176
3,28,150,2.41,5.155,2.03,4.25,0.10982,6.70795
3,29,150,1.95,5.055,1.84,3.99,0.10061,6.83797
3,30,150,1.41,3.055,1.46,3.56,0.08076,7.5782
3,31,150,0.91,2.8,1.06,2.91,0.06732,7.5658
4,1,150,1.04,2.91,1.28,3.2,0.07714,7.15597
4,2,150,1.43,3.11,1.23,3.11,0.07608,7.05402
4,3,150,1.16,3.02,1.24,3.13,0.07561,7.1507
4,4,150,0.83,2.93,1.13,2.69,0.08395,5.49531
4,5,150,2.02,3.2,1.53,3.45,0.0935,6.34577
4,6,150,1.82,2.93,1.66,3.63,0.099,6.31624
4,7,150,2.3,5.275,2.24,4.69,0.10987,7.40257
4,8,150,2.3,5.775,2.6,5.12,0.1271,7.11766
4,9,150,3.73,6.66,3.23,5.9,0.15801,6.8563
4,10,150,3.91,6.0,3.06,5.57,0.16017,6.39726
4,11,150,4.09,6.0,3.32,6.1,0.1544,7.22364
4,12,150,3.51,5.2,2.9,5.3,0.15702,6.19041
4,13,150,3.61,5.255,3.3,6.22,0.14349,7.80548
4,14,150,2.91,4.92,2.83,5.62,0.12477,7.92913
4,15,150,2.9,4.92,2.87,6.48,0.09277,12.00056
4,16,150,2.61,4.155,2.06,5.17,0.07696,11.58234
4,17,150,1.61,4.155,1.66,4.76,0.06313,13.3265
4,18,150,1.64,3.21,1.2,3.77,0.05638,12.10893
4,19,150,1.51,3.21,1.2,3.77,0.05602,12.22195
4,20,150,2.04,3.74,1.68,3.39,0.11916,4.97948
4,21,150,2.42,6.05,2.25,4.74,0.10745,7.63758
4,22,150,3.12,7.055,2.93,5.45,0.149,6.63991
4,23,150,2.95,8.375,3.58,7.05,0.12707,9.80028
4,24,150,3.13,8.765,3.75,7.34,0.12905,10.06335
4,25,150,3.46,10.74,4.05,8.09,0.12235,11.61176
4,26,150,2.9,8.09,3.04,6.68,0.09858,11.65832
4,27,150,1.64,4.11,2.43,6.04,0.07819,13.29197
4,28,150,1.33,3.955,1.74,4.48,0.07387,10.49578
4,29,150,2.53,5.355,2.51,5.53,0.09822,9.69282
4,30,150,2.84,6.41,2.84,5.52,0.13169,7.44177
5,1,150,3.93,6.885,3.53,6.24,0.17433,6.71888
5,2,150,5.83,8.03,4.72,7.81,0.22406,6.97428
5,3,150,6.3,11.875,6.26,10.43,0.21873,9.47908
5,4,150,6.62,11.83,6.57,11.04,0.21037,10.32136
5,5,150,7.7,11.365,6.81,11.22,0.22838,9.88986
5,6,150,7.7,11.365,6.91,11.34,0.23241,9.86479
5,7,150,7.02,11.275,6.15,10.77,0.18111,11.26014
5,8,150,6.23,8.365,4.54,8.23,0.1611,9.41428
5,9,150,4.86,8.11,3.69,6.84,0.15033,8.2705
5,10,150,4.25,7.365,3.29,6.89,0.10963,10.90344
5,11,150,4.71,8.44,3.73,7.55,0.11853,11.14799
5,12,150,4.26,7.82,3.54,6.85,0.1336,9.12659
5,13,150,4.21,7.555,3.78,7.04,0.14889,8.57893
5,14,150,4.21,7.365,3.92,7.07,0.16419,7.97065
5,15,150,4.35,7.93,4.02,6.86,0.19853,6.69266
5,16,150,3.37,6.915,3.27,5.84,0.17043,6.39157
5,17,150,4.03,7.455,3.72,6.64,0.16932,7.30782
5,18,150,7.48,14.235,6.13,10.7,0.183,11.09273
5,19,150,10.25,15.665,6.98,11.78,0.20784,11.10765
5,20,150,10.78,15.665,7.91,12.89,0.23961,10.97351
5,21,150,11.61,15.665,8.28,13.21,0.26274,10.54512
5,22,150,10.78,15.665,8.07,12.94,0.25684,10.49173
5,23,150,6.39,13.475,6.55,10.78,0.22945,9.46321
5,24,150,4.89,13.065,6.19,10.52,0.20194,10.13181
5,25,150,4.43,6.665,4.86,8.54,0.1783,9.0337
5,26,150,5.16,14.48,6.45,11.52,0.16972,12.65245
5,27,150,6.9,14.93,7.59,13.26,0.18301,13.7478
5,28,150,9.0,16.345,8.63,14.35,0.22012,12.98098
5,29,150,9.87,16.345,9.3,14.94,0.2542,12.20541
5,30,150,10.51,16.345,9.31,15.05,0.24725,12.53802
5,31,150,9.0,13.48,7.73,12.58,0.24026,10.69393
6,1,150,8.01,13.48,6.83,10.95,0.25686,8.87643
6,2,150,5.2,9.785,4.71,8.06,0.19704,7.91054
6,3,150,4.46,8.95,4.51,8.55,0.14062,10.9132
6,4,150,5.22,9.785,5.46,10.17,0.14845,12.41761
6,5,150,5.02,10.76,5.33,10.09,0.14141,12.81826
6,6,150,5.61,9.995,5.3,10.21,0.13468,13.50369
6,7,150,5.82,15.3,6.54,11.81,0.16344,13.36264
6,8,150,5.8,12.785,6.02,10.59,0.17778,11.22765
6,9,150,5.25,12.13,5.09,9.04,0.17233,9.81856
6,10,150,6.19,13.8,6.21,10.7,0.19184,10.71369
6,11,150,8.78,15.01,6.6,11.21,0.20247,10.78031
6,12,150,6.73,13.485,5.46,9.69,0.17255,10.5088
6,13,150,5.55,12.18,4.93,9.16,0.14996,11.09198
6,14,150,6.82,15.285,5.91,10.79,0.15749,12.57253
6,15,150,6.15,8.565,5.18,9.46,0.15784,11.00703
6,16,150,6.15,8.355,4.83,8.73,0.16261,9.92121
6,17,150,7.63,11.94,6.92,12.11,0.18145,12.63917
6,18,150,7.92,12.595,7.42,12.49,0.20993,11.6962
6,19,150,8.42,12.595,7.87,13.74,0.18306,14.25039
6,20,150,9.1,13.82,8.71,15.67,0.16537,17.5643
6,21,150,10.13,14.11,8.48,15.49,0.15769,18.02638
6,22,150,8.65,13.33,7.3,13.66,0.14632,16.88557
6,23,150,10.02,13.82,7.7,14.95,0.13193,20.1323
6,24,150,7.15,13.42,7.42,13.78,0.14975,16.70741
6,25,150,7.01,12.24,7.07,12.76,0.1636,14.4212
6,26,150,7.01,12.93,6.95,12.65,0.1589,14.63849
6,27,150,6.5,12.105,6.58,12.16,0.15187,14.5828
6,28,150,5.96,10.51,5.96,14.64,0.07968,31.61146
6,29,150,5.32,8.525,4.16,12.16,0.06146,35.13641
6,30,150,4.6,9.02,4.53,13.22,0.06163,38.05745
7,1,150,4.91,9.47,5.65,15.2,0.06899,38.37173
7,2,150,4.98,16.855,6.27,16.11,0.07405,37.61404
7,3,150,4.44,15.43,5.64,12.34,0.09937,21.3952
7,4,150,5.27,16.855,6.82,13.94,0.11561,21.0425
7,5,150,7.61,15.21,6.49,12.55,0.13356,16.72183
7,6,150,6.07,14.155,5.79,10.79,0.14795,13.22035
7,7,150,5.13,12.22,5.22,9.9,0.14087,12.61652
7,8,150,8.22,12.73,6.74,11.59,0.19347,11.52626
7,9,150,10.62,15.055,7.61,13.15,0.18969,13.27451
7,10,150,10.76,15.555,8.27,13.93,0.20856,13.10875
7,11,150,10.24,15.32,8.11,13.63,0.21063,12.73612
7,12,150,10.74,15.555,8.55,14.35,0.2121,13.33956
7,13,150,9.48,15.05,7.64,13.43,0.17848,14.19731
7,14,150,7.09,13.135,6.4,11.34,0.17377,12.23465
7,15,150,5.01,9.805,4.64,8.62,0.14924,10.48893
7,16,150,5.14,13.045,5.22,9.69,0.15014,11.72707
7,17,150,5.69,13.495,5.56,9.8,0.17641,10.45663
7,18,150,7.09,14.485,6.5,11.34,0.18384,11.72009
7,19,150,8.13,15.865,6.93,12.2,0.17759,12.94761
7,20,150,10.2,19.27,8.43,14.77,0.1806,15.47035
7,21,150,7.54,18.005,8.1,14.22,0.17948,14.96199
7,22,150,6.34,19.765,8.04,14.84,0.15239,17.75297
7,23,150,5.42,14.72,7.22,13.93,0.13424,18.47964
7,24,150,5.62,9.785,7.67,14.75,0.1353,19.43857
7,25,150,5.81,11.695,7.53,15.51,0.11351,23.78558
7,26,150,8.03,16.065,9.2,18.06,0.12823,24.90788
7,27,150,10.24,18.09,11.05,19.87,0.16544,22.26808
7,28,150,12.28,19.45,11.43,20.15,0.17667,21.46733
7,29,150,13.76,19.765,11.33,19.6,0.18891,19.84729
7,30,150,14.33,19.9,11.95,19.84,0.22163,17.85822
7,31,150,14.33,19.9,11.03,18.29,0.22256,16.41539
8,1,150,13.31,19.9,9.93,16.71,0.20911,15.69523
8,2,150,13.34,19.765,10.09,17.33,0.19412,17.19191
