month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.92,4.0,2.54,3.91,0.31319,2.76718
1,2,150,2.23,3.82,2.0,3.15,0.27818,2.42053
1,3,150,2.42,4.0,2.11,3.28,0.29667,2.40673
1,4,150,2.3,3.355,1.87,2.9,0.29813,2.12213
1,5,150,2.3,3.62,1.94,2.99,0.31332,2.115
1,6,150,2.4,3.71,1.94,2.97,0.32234,2.06201
1,7,150,2.4,3.6,1.95,2.94,0.34885,1.93781
1,8,150,2.31,3.8,2.09,3.14,0.34989,2.0635
1,9,150,2.94,4.1,2.51,3.92,0.29188,2.90985
1,10,150,2.81,4.01,2.57,3.95,0.31621,2.77449
1,11,150,2.71,4.01,2.64,4.0,0.34099,2.67455
1,12,150,2.91,4.065,2.87,4.23,0.39556,2.56345
1,13,150,2.7,3.9,2.68,3.96,0.38313,2.45348
1,14,150,2.61,3.2,2.29,3.26,0.48971,1.72212
1,15,150,2.6,3.2,2.25,3.38,0.357,2.19046
1,16,150,2.51,2.9,2.12,3.2,0.34393,2.12444
1,17,150,1.82,2.71,1.8,2.81,0.29236,2.08191
1,18,150,2.01,2.9,1.9,3.03,0.26215,2.42101
1,19,150,2.01,2.755,1.9,2.97,0.28752,2.2306
1,20,150,1.82,2.755,1.77,2.71,0.32325,1.87884
1,21,150,1.8,2.61,1.74,2.72,0.29343,2.0084
1,22,150,1.8,2.61,1.68,2.66,0.27193,2.07654
1,23,150,1.71,2.455,1.67,2.65,0.26736,2.08954
1,24,150,1.81,2.955,1.89,3.09,0.23587,2.6597
1,25,150,1.92,3.0,1.9,3.08,0.24207,2.60527
1,26,150,2.5,3.11,1.97,3.15,0.26292,2.5103
1,27,150,2.51,3.455,2.06,3.3,0.25785,2.66562
1,28,150,2.5,3.4,1.87,3.04,0.23986,2.5876
1,29,150,1.78,3.31,1.53,2.53,0.22396,2.26228
1,30,150,1.52,3.065,1.49,2.55,0.19377,2.53567
1,31,150,1.2,3.175,1.38,2.48,0.16566,2.77274
2,1,150,1.41,3.13,1.47,2.57,0.18191,2.67525
2,2,150,1.5,3.295,1.52,2.66,0.18333,2.7528
2,3,150,1.62,3.165,1.67,2.79,0.21569,2.56546
2,4,150,2.04,3.52,2.05,3.33,0.23875,2.8454
2,5,150,2.03,3.2,2.06,3.3,0.26093,2.6444
2,6,150,2.21,3.2,2.28,3.73,0.23281,3.2444
2,7,150,2.4,3.255,2.58,4.17,0.24777,3.46828
2,8,150,2.21,3.2,2.47,4.05,0.232,3.52873
2,9,150,2.11,2.455,2.15,3.49,0.24204,2.94996
2,10,150,2.11,2.71,2.17,3.55,0.23498,3.0613
2,11,150,1.6,2.655,1.95,3.11,0.26567,2.4617
2,12,150,1.51,2.8,1.82,2.83,0.29391,2.08904
2,13,150,2.21,2.8,1.85,2.89,0.29272,2.13854
2,14,150,1.61,2.755,1.65,2.69,0.23872,2.29555
2,15,150,1.93,3.375,1.96,3.21,0.2323,2.79234
2,16,150,2.22,3.4,2.0,3.19,0.26441,2.53649
2,17,150,2.4,3.4,1.96,3.08,0.27941,2.35733
2,18,150,2.22,3.4,1.92,3.05,0.26941,2.39037
2,19,150,2.51,3.665,2.17,3.38,0.29281,2.50678
2,20,150,2.4,3.21,1.78,2.74,0.31262,1.94272
2,21,150,2.4,3.1,1.82,3.01,0.22365,2.68869
2,22,150,2.11,3.055,1.68,2.91,0.18636,2.97634
2,23,150,1.81,3.055,1.64,2.86,0.18264,2.97483
2,24,150,1.6,2.4,1.45,2.56,0.17419,2.75942
2,25,150,1.71,3.155,1.79,3.15,0.17669,3.35813
2,26,150,1.6,2.71,1.52,2.66,0.18055,2.7915
2,27,128,1.63,2.73,1.55,2.65,0.19602,2.61057
2,28,128,2.06,3.265,1.74,2.91,0.21651,2.663
2,29,128,2.29,3.495,1.75,2.98,0.2008,2.88304
3,1,128,1.33,2.73,1.17,2.05,0.18125,2.1379
3,2,128,1.49,2.995,1.27,2.25,0.17203,2.44774
3,3,150,1.43,3.21,1.3,2.48,0.13735,3.23258
3,4,150,1.7,3.255,1.43,2.77,0.13136,3.7454
3,5,150,1.31,3.02,1.28,2.57,0.12034,3.75059
3,6,150,1.42,3.255,1.42,2.74,0.13546,3.60244
3,7,150,1.71,3.355,1.66,3.07,0.15285,3.65938
3,8,150,2.0,3.51,1.88,3.17,0.21009,2.96384
3,9,150,2.03,3.6,1.96,3.44,0.17798,3.64841
3,10,150,2.41,3.6,2.03,3.52,0.18645,3.60066
3,11,150,2.41,4.22,2.1,3.63,0.18884,3.67865
3,12,150,2.31,3.865,2.03,3.63,0.16758,4.0298
3,13,150,1.71,3.655,1.86,3.57,0.13596,4.68777
3,14,150,1.41,2.955,1.52,3.09,0.11771,4.59312
3,15,150,1.51,3.385,1.7,3.33,0.12823,4.59573
3,16,150,1.51,3.385,1.78,3.44,0.13381,4.57852
3,17,150,1.61,4.14,1.89,3.54,0.14622,4.37245
3,18,150,1.61,3.385,1.77,3.27,0.15294,3.89684
3,19,150,1.61,4.14,1.88,3.25,0.1896,3.28057
3,20,150,1.91,4.2,1.92,3.26,0.20234,3.1333
3,21,150,1.91,3.975,1.79,3.09,0.192,3.09026
3,22,150,1.72,3.305,1.57,2.67,0.20409,2.55116
3,23,150,1.9,3.03,1.49,2.56,0.19533,2.52559
3,24,150,1.9,2.7,1.5,2.43,0.24417,2.04499
3,25,150,1.81,2.875,1.52,2.5,0.2301,2.19322
3,26,150,1.91,3.3,1.86,3.05,0.23107,2.663
3,27,150,2.4,3.655,2.12,3.48,0.23155,3.04032
3,28,150,2.4,4.505,2.35,3.8,0.24612,3.17734
3,29,150,3.15,6.02,2.75,4.59,0.21839,4.17301
3,30,150,2.53,5.665,2.65,4.46,0.20922,4.18701
3,31,150,2.21,5.11,2.28,3.96,0.18598,4.0577
4,1,150,2.2,2.755,1.86,3.4,0.15744,3.96776
4,2,150,2.2,3.02,1.99,3.75,0.14309,4.7242
4,3,150,1.83,2.655,1.53,2.91,0.13919,3.75016
4,4,150,2.11,2.755,1.58,2.98,0.14366,3.74033
4,5,150,2.51,4.11,1.93,3.54,0.1546,4.18717
4,6,150,2.6,4.555,2.28,4.19,0.15481,4.94373
4,7,150,2.71,4.555,2.19,3.88,0.1736,4.18972
4,8,150,2.6,4.33,2.15,3.8,0.17569,4.06012
4,9,150,2.71,4.755,2.29,3.98,0.18682,4.06446
4,10,150,2.81,4.755,2.34,4.13,0.17636,4.40774
4,11,150,2.81,4.755,2.39,4.67,0.12938,6.39483
4,12,150,2.81,5.01,2.44,4.81,0.12704,6.6804
4,13,150,3.2,5.65,2.61,5.12,0.12877,7.04098
4,14,150,3.2,6.375,2.66,5.27,0.12585,7.37923
4,15,150,3.1,5.925,2.56,5.12,0.12247,7.34344
4,16,150,2.73,4.785,2.27,4.16,0.15634,4.87413
4,17,150,2.61,3.865,2.09,3.87,0.15064,4.66889
4,18,150,2.73,3.91,2.02,3.68,0.15931,4.24333
4,19,150,1.81,3.755,1.67,3.09,0.15292,3.67951
4,20,150,2.0,3.955,2.07,4.79,0.08906,9.22966
4,21,150,1.81,4.0,1.98,4.69,0.08526,9.44516
4,22,150,2.54,4.22,2.31,5.06,0.09905,8.79028
4,23,150,2.91,4.51,2.68,5.51,0.11392,8.42681
4,24,150,3.11,5.265,3.15,6.08,0.1343,8.06155
4,25,150,3.51,5.31,3.03,5.02,0.22317,4.49879
4,26,150,4.11,5.4,3.34,5.34,0.25782,4.32077
4,27,150,4.24,7.375,3.93,6.72,0.1972,6.59231
4,28,150,4.62,8.185,4.28,7.3,0.19882,7.11193
4,29,150,4.24,7.44,3.73,6.73,0.16349,7.61291
4,30,150,4.1,5.265,3.06,5.89,0.13491,7.78766
5,1,150,2.33,5.815,2.69,5.54,0.11374,8.48701
5,2,150,2.31,5.485,2.4,4.66,0.13294,6.2282
5,3,150,2.11,4.82,1.81,3.79,0.10952,6.0019
5,4,150,2.42,5.375,2.27,4.33,0.13903,5.57677
5,5,150,2.21,5.24,2.08,4.12,0.12476,5.81918
5,6,150,2.74,5.71,2.57,6.02,0.08701,11.87544
5,7,150,2.61,4.285,2.05,5.27,0.07399,12.30822
5,8,150,2.73,4.485,2.35,5.6,0.08405,11.43714
5,9,150,3.04,4.01,2.41,5.71,0.08504,11.52463
5,10,150,3.42,4.705,2.81,6.21,0.09735,10.97108
5,11,150,2.24,3.965,2.26,4.13,0.15707,4.82591
5,12,150,2.02,5.11,2.24,4.17,0.14932,5.06739
5,13,150,2.26,4.355,2.14,3.84,0.16628,4.28984
5,14,150,2.86,5.11,2.19,3.89,0.17197,4.23336
5,15,150,2.35,4.73,1.99,3.58,0.16647,3.99281
5,16,150,2.86,5.455,2.45,4.22,0.19045,4.24948
5,17,150,2.86,5.455,2.49,4.25,0.19963,4.13095
5,18,150,2.69,6.375,2.87,4.77,0.219,4.3348
5,19,150,3.44,6.93,3.35,5.57,0.21968,5.04666
5,20,150,3.91,7.2,3.79,6.02,0.26949,4.7176
5,21,150,3.92,7.2,3.72,5.93,0.26314,4.7276
5,22,150,4.96,7.475,3.86,6.13,0.26806,4.82723
5,23,150,4.18,7.7,3.78,6.19,0.23327,5.37284
5,24,150,4.81,7.155,3.61,6.32,0.18091,6.61475
5,25,150,4.8,7.375,3.33,6.09,0.1574,7.0989
5,26,150,4.9,7.375,3.94,8.79,0.09541,15.84001
5,27,150,4.8,7.375,3.71,8.52,0.09027,16.20251
5,28,150,4.26,7.15,3.98,8.91,0.09476,16.15261
5,29,150,3.24,6.42,3.35,7.93,0.08507,16.01015
5,30,150,3.3,6.065,3.71,8.42,0.09228,15.67748
5,31,150,2.6,4.695,2.74,5.14,0.14501,6.39973
6,1,150,3.3,5.4,3.0,5.43,0.16281,6.15837
6,2,150,3.3,5.51,3.03,5.41,0.16851,5.97778
6,3,150,4.31,6.3,3.99,7.19,0.16466,8.08942
6,4,150,4.42,6.3,3.57,6.63,0.15018,8.01693
6,5,150,4.62,7.175,4.25,7.35,0.18925,7.4363
6,6,150,4.6,7.95,4.3,7.42,0.19079,7.46037
6,7,150,4.6,8.73,4.55,8.14,0.16847,8.99878
6,8,150,4.51,7.68,4.56,8.6,0.14276,10.84347
6,9,150,4.64,8.73,5.34,9.73,0.15861,11.27322
6,10,150,5.02,10.865,5.97,10.96,0.15565,12.88323
6,11,150,5.33,11.495,6.62,11.87,0.16743,13.1759
6,12,150,6.87,11.675,7.23,12.92,0.16909,14.23339
6,13,150,7.95,11.9,6.8,12.01,0.17604,12.82671
6,14,150,5.56,11.085,6.21,11.13,0.16702,12.38184
6,15,150,4.85,11.085,5.95,10.93,0.15499,12.89526
6,16,150,4.71,10.5,5.5,10.26,0.14824,12.54257
6,17,150,4.05,8.23,4.39,8.12,0.15186,9.73269
6,18,150,3.73,9.105,4.19,7.83,0.14664,9.6566
6,19,150,4.71,9.755,4.84,8.6,0.17216,9.34792
6,20,150,4.91,9.755,4.9,8.47,0.1902,8.5314
6,21,150,6.08,9.755,5.15,8.85,0.19433,8.77218
6,22,150,6.85,9.855,5.67,9.98,0.17744,10.59511
6,23,150,6.08,10.175,5.86,10.4,0.17257,11.28018
6,24,150,5.62,10.565,5.73,10.57,0.15264,12.62191
6,25,150,5.42,12.57,5.69,13.53,0.0845,27.49449
6,26,150,5.62,13.515,6.11,14.33,0.08669,28.36981
6,27,150,5.75,11.855,6.21,14.32,0.08955,27.44039
6,28,150,6.38,11.765,6.59,14.69,0.09562,26.40264
6,29,150,7.11,11.215,6.87,15.05,0.09894,26.19063
6,30,150,6.74,9.41,5.84,10.61,0.16012,12.19465
7,1,150,5.35,8.01,5.25,9.36,0.16967,10.29054
7,2,150,5.21,8.01,5.41,9.76,0.1636,11.03083
7,3,150,5.2,13.395,6.09,10.9,0.16786,12.0818
7,4,150,5.33,15.085,5.92,10.58,0.16887,11.66993
7,5,150,5.96,16.39,6.88,12.44,0.16263,14.13052
7,6,150,7.29,16.885,7.5,13.24,0.17602,14.14596
7,7,150,6.66,16.885,7.7,13.34,0.18811,13.54908
7,8,150,6.66,14.41,7.27,12.62,0.18705,12.87024
7,9,150,6.05,11.435,6.86,11.96,0.18322,12.39708
7,10,150,7.44,10.54,6.27,10.49,0.2147,9.65988
7,11,150,7.03,9.695,5.78,9.46,0.23512,8.16309
