month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,1.44,2.16,1.4,1.97,0.51684,1.00508
1,2,149,1.72,2.3,1.55,2.17,0.53942,1.07623
1,3,150,1.8,2.3,1.58,2.19,0.58396,1.03089
1,4,150,1.6,2.255,1.49,2.04,0.6524,0.89618
1,5,150,1.51,2.155,1.45,2.06,0.48615,1.09432
1,6,150,1.11,1.955,1.27,1.9,0.36365,1.21547
1,7,150,1.0,1.555,1.03,1.6,0.30365,1.15702
1,8,150,0.9,1.055,0.84,1.36,0.23777,1.16642
1,9,150,0.9,1.055,0.82,1.41,0.19108,1.41653
1,10,150,0.71,1.055,0.75,1.33,0.17764,1.40733
1,11,150,0.71,1.265,0.81,1.38,0.20135,1.331
1,12,150,0.91,1.61,0.96,1.54,0.25009,1.27422
1,13,150,1.11,1.9,1.1,1.72,0.28081,1.31289
1,14,150,1.0,1.855,1.01,1.59,0.27627,1.22825
1,15,150,1.01,1.855,1.02,1.51,0.38917,0.92676
1,16,150,1.21,1.555,1.05,1.52,0.43178,0.87236
1,17,150,1.21,1.5,1.0,1.46,0.42556,0.84282
1,18,150,1.3,1.5,0.98,1.42,0.44028,0.80252
1,19,150,1.3,1.5,1.02,1.46,0.48534,0.77333
1,20,150,1.5,1.8,1.29,1.85,0.47496,0.99518
1,21,150,1.5,1.855,1.38,2.02,0.41897,1.17748
1,22,150,1.5,1.9,1.45,2.08,0.46482,1.13449
1,23,150,1.41,1.8,1.45,2.05,0.50797,1.0565
1,24,150,1.5,2.0,1.54,2.16,0.54072,1.06894
1,25,150,1.2,1.555,1.33,1.87,0.52793,0.94078
1,26,150,1.2,1.5,1.16,1.6,0.58896,0.75161
1,27,150,1.11,1.455,1.13,1.62,0.47592,0.8699
1,28,150,1.01,1.355,1.09,1.58,0.42497,0.91615
1,29,150,1.0,1.355,1.07,1.57,0.39131,0.96088
1,30,150,1.11,1.565,1.11,1.67,0.3582,1.08134
1,31,150,1.2,2.265,1.22,1.82,0.36531,1.16432
2,1,150,1.43,2.455,1.38,2.12,0.31917,1.48093
2,2,150,1.7,2.5,1.43,2.18,0.3282,1.49299
2,3,150,1.34,2.31,1.37,2.1,0.31637,1.47929
2,4,150,1.21,2.2,1.3,2.02,0.29485,1.48778
2,5,150,1.2,2.01,1.2,1.9,0.27987,1.44829
2,6,150,1.1,1.465,1.01,1.52,0.34355,1.01102
2,7,150,1.1,1.655,1.03,1.56,0.32988,1.06907
2,8,150,1.1,1.555,1.0,1.54,0.319,1.07628
2,9,150,1.11,1.41,0.99,1.51,0.33762,1.01297
2,10,150,1.11,1.5,1.03,1.55,0.3577,1.00085
2,11,150,1.2,1.6,1.01,1.51,0.35658,0.97967
2,12,150,1.11,1.555,0.98,1.45,0.39503,0.87756
2,13,150,1.1,1.555,0.96,1.42,0.38308,0.8771
2,14,150,1.0,1.6,1.01,1.54,0.33305,1.04288
2,15,150,0.9,1.6,1.07,1.92,0.16747,2.13371
2,16,150,0.9,1.555,1.08,1.94,0.16592,2.17371
2,17,150,0.71,1.43,1.08,2.09,0.13224,2.80307
2,18,150,0.81,1.5,1.13,2.13,0.14515,2.64551
2,19,150,0.8,1.5,1.0,1.97,0.12716,2.73155
2,20,150,0.9,1.5,0.95,1.66,0.18338,1.72324
2,21,150,0.9,1.455,0.88,1.57,0.17295,1.69988
2,22,150,0.7,1.3,0.69,1.07,0.30526,0.76874
2,23,150,0.7,1.355,0.73,1.15,0.27185,0.90002
2,24,150,0.91,1.565,0.93,1.41,0.34625,0.93188
2,25,150,1.2,1.755,1.02,1.54,0.35259,1.004
2,26,150,1.21,2.01,1.18,1.79,0.34303,1.18939
2,27,128,1.4,2.1,1.29,1.93,0.36714,1.22569
2,28,128,1.4,2.1,1.25,1.9,0.32334,1.31923
2,29,128,1.2,1.79,1.02,1.64,0.24876,1.35987
3,1,128,0.93,1.53,0.93,1.51,0.23719,1.29777
3,2,128,0.96,1.73,1.07,1.74,0.23758,1.49289
3,3,150,1.2,1.91,1.15,1.86,0.24769,1.54762
3,4,150,1.2,1.755,1.22,1.9,0.29499,1.40118
3,5,150,1.21,2.055,1.38,2.13,0.30169,1.54907
3,6,150,1.21,2.165,1.4,2.17,0.29716,1.59286
3,7,150,1.2,1.865,1.29,1.98,0.30918,1.4145
3,8,150,1.1,1.655,1.1,1.74,0.26882,1.36896
3,9,150,1.0,1.51,1.02,1.67,0.23144,1.45753
3,10,150,1.0,1.555,0.94,1.5,0.26718,1.18273
3,11,150,1.0,1.555,0.95,1.52,0.25525,1.23541
3,12,150,0.81,1.4,0.74,1.22,0.22892,1.0746
3,13,150,0.71,1.455,0.81,1.31,0.25026,1.08155
3,14,150,0.82,1.4,0.77,1.24,0.25583,1.00588
3,15,150,0.8,1.255,0.78,1.34,0.18776,1.36697
3,16,150,0.71,1.2,0.78,1.6,0.11323,2.46697
3,17,150,0.7,1.11,0.72,1.54,0.10351,2.56984
3,18,150,0.8,1.055,0.65,1.45,0.09454,2.6373
3,19,150,0.71,1.2,0.66,1.51,0.09015,2.86917
3,20,150,0.71,1.2,0.63,1.45,0.08984,2.77527
3,21,150,1.1,1.81,0.87,1.57,0.16573,1.75383
3,22,150,1.2,2.12,0.95,1.66,0.18315,1.72535
3,23,150,1.22,2.355,0.98,1.71,0.183,1.7741
3,24,150,1.51,2.4,1.09,1.98,0.15861,2.29497
3,25,150,1.4,2.355,1.06,1.94,0.15829,2.25324
3,26,150,0.7,1.6,0.69,1.46,0.10676,2.37298
3,27,150,1.01,2.265,0.88,1.89,0.10385,3.13924
3,28,150,0.91,2.32,0.91,1.93,0.10625,3.1498
3,29,150,1.01,2.61,1.0,2.05,0.1151,3.11034
3,30,150,2.21,3.1,1.44,2.6,0.16142,2.97361
3,31,150,2.11,3.1,1.47,2.62,0.16975,2.87873
4,1,150,2.11,3.1,1.5,2.64,0.17727,2.80172
4,2,150,1.74,2.92,1.4,2.52,0.1631,2.85718
4,3,150,1.52,2.355,1.22,2.19,0.16699,2.4353
4,4,150,0.8,1.555,0.69,1.48,0.10523,2.42639
4,5,150,1.0,2.31,0.97,1.94,0.12316,2.76599
4,6,150,0.8,1.71,0.69,1.44,0.11074,2.25747
4,7,150,0.8,2.02,0.74,1.52,0.116,2.28743
4,8,150,0.8,1.71,0.68,1.43,0.10831,2.28963
4,9,150,0.82,2.24,0.9,1.85,0.11312,2.85254
4,10,150,1.21,1.965,0.89,1.8,0.11776,2.67769
4,11,150,1.21,2.375,1.05,2.18,0.11277,3.35795
4,12,150,1.3,2.485,1.12,2.25,0.12056,3.27358
4,13,150,1.21,2.91,1.12,2.27,0.11824,3.35476
4,14,150,1.2,2.485,0.99,2.03,0.11496,3.08518
4,15,150,0.92,1.655,0.85,1.8,0.10715,2.91193
4,16,150,0.8,1.6,0.69,1.32,0.13566,1.73971
4,17,150,0.8,1.655,0.81,1.64,0.11767,2.4419
4,18,150,0.52,1.6,0.69,1.49,0.10353,2.47918
4,19,150,0.7,1.6,0.76,1.53,0.11941,2.24444
4,20,150,0.7,2.515,0.87,1.86,0.10489,3.06993
4,21,150,0.86,2.83,0.99,2.01,0.11817,2.97868
4,22,150,1.04,1.8,0.89,1.77,0.12322,2.53202
4,23,150,1.51,2.775,1.16,2.15,0.14883,2.62043
4,24,150,1.5,2.61,1.03,2.02,0.12804,2.78558
4,25,150,1.32,1.955,0.9,2.0,0.09659,3.55472
4,26,150,1.21,2.0,1.04,2.29,0.09768,4.04047
4,27,150,1.21,2.43,1.26,2.71,0.10342,4.53176
4,28,150,1.2,2.975,1.39,2.92,0.10884,4.65518
4,29,150,1.22,2.975,1.57,3.1,0.12658,4.3187
4,30,150,1.43,3.275,1.73,3.18,0.15495,3.75169
5,1,150,2.1,5.025,2.27,4.32,0.13954,5.55167
5,2,150,2.11,4.155,2.28,4.58,0.12022,6.6764
5,3,150,2.2,4.475,2.33,4.62,0.12518,6.50271
5,4,150,2.73,5.52,2.59,4.99,0.13471,6.6067
5,5,150,2.73,5.165,2.51,4.91,0.12955,6.71027
5,6,150,2.25,4.7,2.12,4.13,0.13008,5.63248
5,7,150,2.52,4.7,2.23,3.99,0.16863,4.40815
5,8,150,2.01,4.32,1.91,3.64,0.14003,4.66102
5,9,150,2.01,4.265,1.85,3.63,0.12795,5.01771
5,10,150,2.01,4.355,1.79,3.56,0.12381,5.05611
5,11,150,1.61,4.21,1.5,3.17,0.10688,5.12743
5,12,150,0.74,3.33,1.09,2.51,0.09002,4.77667
5,13,150,0.83,3.33,1.18,2.65,0.09372,4.8512
5,14,150,1.11,2.73,1.25,2.82,0.09387,5.15594
5,15,150,1.44,2.62,1.58,3.4,0.10294,5.69238
5,16,150,1.82,2.91,1.77,3.85,0.10075,6.5838
5,17,150,2.42,4.175,2.4,4.6,0.13634,6.01922
5,18,150,2.31,3.9,2.31,4.45,0.13408,5.91692
5,19,150,2.04,3.71,2.01,3.91,0.13045,5.32012
5,20,150,1.63,3.465,1.46,3.06,0.10909,4.86431
5,21,150,1.42,2.985,1.29,2.35,0.16034,2.69423
5,22,150,1.21,2.6,1.08,3.22,0.05984,9.61482
5,23,150,1.63,3.855,1.61,4.18,0.0729,9.92247
5,24,150,2.9,6.565,2.7,5.68,0.10871,9.0515
5,25,150,4.27,7.685,3.34,6.45,0.13418,8.55572
5,26,150,5.1,8.71,4.22,7.97,0.14216,10.08701
5,27,150,5.1,8.855,4.64,8.66,0.1472,10.65224
5,28,150,5.12,8.855,4.71,8.64,0.15538,10.16869
5,29,150,3.57,8.495,4.1,8.18,0.1228,11.70478
5,30,150,3.56,8.315,4.06,8.16,0.12021,11.90149
5,31,150,2.92,7.555,3.42,6.99,0.11588,10.52233
6,1,150,2.71,5.165,2.64,5.23,0.12565,7.3325
6,2,150,2.8,4.21,2.66,5.49,0.11311,8.44585
6,3,150,2.81,4.465,2.62,5.04,0.13621,6.60259
6,4,150,2.81,4.465,2.49,4.89,0.12827,6.736
6,5,150,2.8,4.075,2.24,4.57,0.11666,6.84624
6,6,150,2.81,4.465,2.29,4.55,0.12449,6.43172
6,7,150,2.72,4.6,2.47,5.18,0.10963,8.19131
6,8,150,2.72,5.205,2.69,5.48,0.11644,8.21623
6,9,150,3.71,5.975,3.43,6.56,0.13799,8.50326
6,10,150,4.42,6.655,4.05,7.2,0.17169,7.83603
6,11,150,4.13,6.51,3.73,6.83,0.15614,8.01404
6,12,150,4.6,6.455,3.62,6.05,0.21598,5.54994
6,13,150,4.51,5.82,3.31,5.68,0.19385,5.64342
6,14,150,3.7,4.865,2.57,4.21,0.23552,3.62602
6,15,150,3.34,5.0,2.59,4.15,0.2568,3.36192
6,16,150,3.72,5.62,3.18,5.3,0.21783,4.8295
6,17,150,3.61,5.955,3.69,7.03,0.13957,9.02741
6,18,150,3.82,6.655,4.47,8.35,0.14753,10.25318
6,19,150,5.0,7.03,4.78,8.72,0.15855,10.10399
6,20,150,4.52,7.905,4.97,9.46,0.13948,12.1548
6,21,150,4.52,7.905,5.13,9.81,0.13767,12.74549
6,22,150,2.95,6.34,4.0,7.94,0.12491,11.19723
6,23,150,3.47,6.865,3.91,7.52,0.13538,9.91269
6,24,150,2.64,6.685,3.41,6.98,0.1151,10.58173
6,25,150,2.6,6.685,2.75,5.57,0.11794,8.26391
6,26,150,3.06,6.12,2.66,5.01,0.14302,6.30665
6,27,150,3.86,7.265,3.19,6.79,0.10514,11.15962
6,28,150,3.62,6.92,3.07,6.57,0.10442,10.87259
6,29,150,3.89,7.54,3.49,7.09,0.11752,10.55183
6,30,150,4.71,9.62,4.04,7.89,0.12988,10.75868
7,1,150,5.15,9.675,4.25,9.54,0.09441,17.36461
7,2,150,6.51,9.675,4.28,9.25,0.10215,15.62388
7,3,150,6.9,10.775,5.66,11.73,0.11194,18.22484
7,4,150,6.9,12.1,6.11,12.39,0.11769,18.40927
7,5,150,7.83,14.98,6.4,12.82,0.12171,18.49747
7,6,150,5.37,14.035,5.84,11.5,0.12721,15.96303
7,7,150,7.83,17.37,6.71,12.81,0.13833,16.57349
7,8,150,5.55,11.52,5.82,10.96,0.14408,13.70968
7,9,150,5.21,11.12,4.66,9.48,0.11722,14.13291
7,10,150,5.31,10.805,4.98,9.81,0.12714,13.62774
7,11,150,5.31,9.93,5.1,9.39,0.1532,11.18794
7,12,150,5.11,8.04,4.08,7.83,0.13642,10.24764
7,13,150,3.89,7.465,3.55,7.19,0.11849,10.62237
7,14,150,4.74,7.465,4.08,7.72,0.14185,9.78959
7,15,150,4.34,7.465,3.82,7.3,0.1381,9.4617
7,16,150,3.72,7.955,4.07,7.83,0.13538,10.31679
7,17,150,6.63,12.34,5.34,9.95,0.14873,12.1297
7,18,150,6.27,11.72,5.47,10.02,0.15628,11.74414
7,19,150,6.58,12.34,5.95,10.72,0.16501,12.03585
